Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-06-27,Lakes,European or other,1241,2015
2021-06-27,Hutt Valley,European or other,812,817
2021-06-27,Hawkes Bay,Asian,31,75
2021-06-27,Hutt Valley,Unknown,7,7
2021-06-27,Hawkes Bay,Pacific Peoples,102,240
2021-06-27,Hutt Valley,Pacific Peoples,251,212
2021-06-27,Hutt Valley,Asian,135,79
2021-06-27,Hutt Valley,Maori,321,198
2021-06-27,Hawkes Bay,Unknown,16,25
2021-06-27,Hawkes Bay,Maori,121,464
2021-06-27,Overseas and undefined,European or other,19,34
2021-06-27,Counties Manukau,Asian,3831,2679
2021-06-27,Southern,Asian,118,196
2021-06-27,Southern,Pacific Peoples,97,69
2021-06-27,Counties Manukau,Maori,697,635
2021-06-27,Tairawhiti,European or other,419,501
2021-06-27,Southern,European or other,3080,5714
2021-06-27,Southern,Unknown,28,51
2021-06-27,Hawkes Bay,European or other,590,3083
2021-06-27,Canterbury,European or other,4907,3368
2021-06-27,Nelson Marlborough,Asian,353,51
2021-06-27,MidCentral,Asian,201,147
2021-06-27,Bay of Plenty,European or other,2712,3902
2021-06-27,Counties Manukau,Pacific Peoples,1683,1793
2021-06-27,Lakes,Maori,369,369
2021-06-27,Counties Manukau,Unknown,116,88
2021-06-27,Northland,Maori,580,639
2021-06-27,Bay of Plenty,Pacific Peoples,49,52
2021-06-27,West Coast,Pacific Peoples,<5,11
2021-06-27,Nelson Marlborough,Maori,90,103
2021-06-27,Auckland,Pacific Peoples,626,766
2021-06-27,Northland,European or other,1939,1672
2021-06-27,Bay of Plenty,Maori,401,581
2021-06-27,Nelson Marlborough,European or other,1888,1463
2021-06-27,Lakes,Asian,87,91
2021-06-27,Canterbury,Pacific Peoples,211,197
2021-06-27,Canterbury,Maori,565,293
2021-06-27,Bay of Plenty,Asian,99,166
2021-06-27,Auckland,Asian,3211,2119
2021-06-27,Nelson Marlborough,Unknown,20,18
2021-06-27,Overseas and undefined,Unknown,5,<5
2021-06-27,Lakes,Unknown,18,29
2021-06-27,MidCentral,Maori,311,386
2021-06-27,Whanganui,European or other,300,1380
2021-06-27,Nelson Marlborough,Pacific Peoples,183,53
2021-06-27,Whanganui,Asian,8,40
2021-06-27,Capital and Coast,Asian,132,172
2021-06-27,Lakes,Pacific Peoples,22,23
2021-06-27,Bay of Plenty,Unknown,14,12
2021-06-27,Overseas and undefined,Maori,<5,<5
2021-06-27,MidCentral,European or other,3920,1757
2021-06-27,Whanganui,Maori,58,215
2021-07-04,Auckland,Maori,232,355
2021-07-04,Hutt Valley,Unknown,8,5
2021-07-04,Canterbury,European or other,4667,2822
2021-07-04,Bay of Plenty,Unknown,7,13
2021-07-04,Auckland,Unknown,174,184
2021-07-04,Whanganui,Pacific Peoples,<5,12
2021-07-04,Lakes,European or other,891,1769
2021-07-04,Hawkes Bay,Maori,297,341
2021-07-04,Bay of Plenty,Asian,95,111
2021-07-04,Counties Manukau,Unknown,107,83
2021-07-04,Hawkes Bay,European or other,1026,2174
2021-07-04,Counties Manukau,Pacific Peoples,1551,1576
2021-07-04,Hutt Valley,European or other,1032,545
2021-07-04,Canterbury,Unknown,55,52
2021-07-04,Counties Manukau,Maori,609,489
2021-07-04,Waikato,Maori,1095,460
2021-07-04,Capital and Coast,Pacific Peoples,340,366
2021-07-04,Wairarapa,Unknown,9,<5
2021-07-04,Capital and Coast,Unknown,40,44
2021-07-04,Wairarapa,European or other,1197,328
2021-07-04,Waikato,Unknown,99,66
2021-07-04,Auckland,Asian,2579,1850
2021-07-04,Canterbury,Maori,933,304
2021-07-04,Auckland,European or other,4754,3582
2021-07-04,Capital and Coast,Maori,481,196
2021-07-04,Hutt Valley,Asian,126,107
2021-07-04,Canterbury,Pacific Peoples,237,162
2021-07-04,Capital and Coast,Asian,171,156
2021-07-04,Canterbury,Asian,367,345
2021-07-04,Taranaki,European or other,1175,710
2021-07-04,Bay of Plenty,European or other,2773,2506
2021-07-04,Bay of Plenty,Pacific Peoples,27,22
2021-07-04,Wairarapa,Pacific Peoples,15,8
2021-07-04,Capital and Coast,European or other,1048,811
2021-07-04,Counties Manukau,Asian,3389,2415
2021-07-04,Waikato,European or other,3213,2404
2021-07-04,Auckland,Pacific Peoples,558,776
2021-07-04,Waitemata,Unknown,53,58
2021-07-04,MidCentral,European or other,4194,1468
2021-07-04,South Canterbury,European or other,307,1418
2021-07-04,Nelson Marlborough,Pacific Peoples,171,53
2021-07-04,MidCentral,Pacific Peoples,70,43
2021-07-04,MidCentral,Asian,207,109
2021-07-04,Waitemata,Maori,386,334
2021-07-04,Northland,Unknown,13,11
2021-07-04,Waitemata,Pacific Peoples,492,479
2021-07-04,Nelson Marlborough,European or other,1635,2581
2021-07-04,West Coast,Unknown,<5,<5
2021-07-04,Overseas and undefined,Asian,7,<5
2021-07-04,Whanganui,Maori,37,106
2021-07-04,Overseas and undefined,Unknown,<5,<5
2021-07-04,Lakes,Maori,360,322
2021-07-04,Lakes,Unknown,14,25
2021-07-04,Waitemata,Asian,2332,1692
2021-07-04,Waitemata,European or other,6561,5072
2021-07-04,Nelson Marlborough,Unknown,16,18
2021-07-04,South Canterbury,Pacific Peoples,<5,<5
2021-07-04,Northland,European or other,2066,1480
2021-07-04,Northland,Maori,485,472
2021-07-04,Northland,Pacific Peoples,26,24
2021-07-04,Northland,Asian,61,64
2021-07-04,South Canterbury,Unknown,6,<5
2021-07-04,Lakes,Asian,70,84
2021-07-04,Overseas and undefined,European or other,28,23
2021-07-04,Taranaki,Pacific Peoples,11,<5
2021-07-04,Nelson Marlborough,Maori,105,141
2021-07-04,Nelson Marlborough,Asian,23,41
2021-07-04,MidCentral,Unknown,39,19
2021-07-04,West Coast,European or other,737,402
2021-07-04,MidCentral,Maori,354,276
2021-07-04,Overseas and undefined,Pacific Peoples,<5,22
2021-07-04,Lakes,Pacific Peoples,98,41
2021-07-04,Overseas and undefined,Maori,<5,0
2021-07-04,Tairawhiti,Asian,8,7
2021-07-04,West Coast,Asian,16,13
2021-07-04,Southern,Asian,99,159
2021-07-04,Southern,Unknown,33,28
2021-07-04,Whanganui,Asian,10,17
2021-07-04,Unknown,European or other,0,<5
2021-07-04,Hutt Valley,Maori,361,227
2021-07-04,Taranaki,Asian,55,25
2021-07-04,Tairawhiti,European or other,340,483
2021-07-04,Hawkes Bay,Unknown,15,16
2021-07-04,Hawkes Bay,Pacific Peoples,114,71
2021-07-04,Hutt Valley,Pacific Peoples,133,129
2021-07-04,Wairarapa,Asian,13,<5
2021-07-04,West Coast,Maori,50,23
2021-07-04,Bay of Plenty,Maori,370,387
2021-07-04,Counties Manukau,European or other,4230,3188
2021-07-04,Tairawhiti,Unknown,7,7
2021-07-04,Whanganui,Unknown,<5,<5
2021-07-04,Southern,European or other,4019,3428
2021-07-04,South Canterbury,Asian,9,16
2021-07-04,Tairawhiti,Maori,438,159
2021-07-04,South Canterbury,Maori,11,24
2021-07-04,Taranaki,Maori,121,74
2021-07-04,Tairawhiti,Pacific Peoples,17,5
2021-07-04,Waikato,Pacific Peoples,202,72
2021-07-04,Hawkes Bay,Asian,36,34
2021-07-04,West Coast,Pacific Peoples,6,<5
2021-07-04,Southern,Pacific Peoples,87,34
2021-07-04,Wairarapa,Maori,86,23
2021-07-04,Taranaki,Unknown,12,18
2021-07-04,Southern,Maori,312,127
2021-07-04,Whanganui,European or other,209,1220
2021-07-04,Waikato,Asian,454,310
2021-07-11,South Canterbury,Pacific Peoples,12,7
2021-07-11,Waitemata,Maori,372,288
2021-07-11,Nelson Marlborough,Maori,85,75
2021-07-11,Northland,Asian,63,99
2021-07-11,Capital and Coast,Maori,512,385
2021-07-11,Nelson Marlborough,Asian,51,26
2021-07-11,Counties Manukau,Maori,572,415
2021-07-11,Counties Manukau,Asian,3044,2779
2021-07-11,Counties Manukau,European or other,3414,3613
2021-07-11,Canterbury,Unknown,77,65
2021-07-11,MidCentral,Maori,358,457
2021-07-11,Hawkes Bay,Asian,50,38
2021-07-11,MidCentral,Pacific Peoples,50,78
2021-07-11,MidCentral,Asian,179,165
2021-07-11,Northland,Maori,471,756
2021-07-11,Lakes,Unknown,13,17
2021-07-11,Northland,European or other,1525,2522
2021-07-11,Taranaki,European or other,796,951
2021-07-11,Wairarapa,Maori,209,72
2021-07-11,Waikato,Maori,495,639
2021-07-11,West Coast,European or other,672,557
2021-07-11,Capital and Coast,European or other,1464,929
2021-07-11,West Coast,Asian,19,12
2021-07-11,Waikato,European or other,2870,2477
2021-07-11,Southern,Maori,337,190
2021-07-11,Auckland,European or other,4754,3994
2021-07-11,Hutt Valley,Maori,237,409
2021-07-11,Auckland,Pacific Peoples,586,707
2021-07-11,Unknown,Asian,0,<5
2021-07-11,Bay of Plenty,Unknown,10,16
2021-07-11,Waitemata,Unknown,68,69
2021-07-11,Capital and Coast,Pacific Peoples,760,255
2021-07-11,Southern,Pacific Peoples,245,51
2021-07-11,MidCentral,Unknown,26,42
2021-07-11,Overseas and undefined,Maori,<5,6
2021-07-11,South Canterbury,Asian,19,36
2021-07-11,Hawkes Bay,Maori,229,279
2021-07-11,Bay of Plenty,Pacific Peoples,44,26
2021-07-11,Overseas and undefined,Unknown,<5,<5
2021-07-11,Overseas and undefined,European or other,17,14
2021-07-11,Bay of Plenty,European or other,2262,2946
2021-07-11,Counties Manukau,Unknown,87,93
2021-07-11,Hawkes Bay,European or other,886,1415
2021-07-11,Lakes,Maori,379,434
2021-07-11,Northland,Unknown,10,18
2021-07-11,Hawkes Bay,Unknown,17,22
2021-07-11,Auckland,Maori,305,272
2021-07-11,Lakes,European or other,884,1636
2021-07-11,Auckland,Unknown,160,185
2021-07-11,Nelson Marlborough,Unknown,20,24
2021-07-11,Hutt Valley,Unknown,5,11
2021-07-11,Bay of Plenty,Maori,361,546
2021-07-11,Nelson Marlborough,European or other,2868,1997
2021-07-11,Nelson Marlborough,Pacific Peoples,50,21
2021-07-11,Lakes,Pacific Peoples,33,26
2021-07-11,MidCentral,European or other,3315,3428
2021-07-11,Northland,Pacific Peoples,18,36
2021-07-11,Hawkes Bay,Pacific Peoples,84,45
2021-07-11,West Coast,Unknown,<5,<5
2021-07-11,Hutt Valley,Pacific Peoples,213,270
2021-07-11,Hutt Valley,Asian,123,133
2021-07-11,Overseas and undefined,Asian,10,7
2021-07-11,Overseas and undefined,Pacific Peoples,<5,7
2021-07-11,South Canterbury,Unknown,7,5
2021-07-11,Lakes,Asian,67,130
2021-07-11,South Canterbury,Maori,18,53
2021-07-11,Hutt Valley,European or other,875,760
2021-07-11,Tairawhiti,European or other,313,655
2021-07-11,Taranaki,Unknown,12,20
2021-07-11,Waikato,Asian,475,426
2021-07-11,Waitemata,Pacific Peoples,409,425
2021-07-11,Tairawhiti,Maori,157,348
2021-07-11,Southern,European or other,2916,4837
2021-07-11,West Coast,Maori,101,31
2021-07-11,Taranaki,Pacific Peoples,<5,15
2021-07-11,West Coast,Pacific Peoples,8,<5
2021-07-11,South Canterbury,European or other,333,1274
2021-07-11,Auckland,Asian,2677,2571
2021-07-11,Waitemata,European or other,7677,4900
2021-07-11,Waitemata,Asian,2510,2051
2021-07-11,Taranaki,Asian,32,39
2021-07-11,Tairawhiti,Asian,12,10
2021-07-11,Whanganui,Asian,22,<5
2021-07-11,Bay of Plenty,Asian,101,102
2021-07-11,Whanganui,Unknown,<5,<5
2021-07-11,Counties Manukau,Pacific Peoples,1293,1559
2021-07-11,Canterbury,Maori,617,290
2021-07-11,Wairarapa,European or other,1120,1020
2021-07-11,Waikato,Unknown,59,74
2021-07-11,Capital and Coast,Unknown,56,48
2021-07-11,Wairarapa,Pacific Peoples,168,11
2021-07-11,Wairarapa,Unknown,6,8
2021-07-11,Canterbury,Pacific Peoples,195,155
2021-07-11,Canterbury,European or other,5638,3486
2021-07-11,Tairawhiti,Pacific Peoples,12,6
2021-07-11,Capital and Coast,Asian,356,135
2021-07-11,Whanganui,Pacific Peoples,10,11
2021-07-11,Waikato,Pacific Peoples,151,187
2021-07-11,Wairarapa,Asian,142,10
2021-07-11,Taranaki,Maori,117,75
2021-07-11,Whanganui,European or other,527,272
2021-07-11,Southern,Unknown,32,26
2021-07-11,Tairawhiti,Unknown,<5,6
2021-07-11,Canterbury,Asian,323,392
2021-07-11,Southern,Asian,262,181
2021-07-11,Whanganui,Maori,107,50
2021-07-18,Auckland,European or other,6231,4431
2021-07-18,Bay of Plenty,Asian,253,95
2021-07-18,Whanganui,Pacific Peoples,9,5
2021-07-18,Whanganui,Maori,142,23
2021-07-18,Tairawhiti,Unknown,<5,<5
2021-07-18,Unknown,Asian,0,<5
2021-07-18,Taranaki,Unknown,14,6
2021-07-18,West Coast,Unknown,<5,<5
2021-07-18,Nelson Marlborough,Maori,79,32
2021-07-18,Taranaki,Pacific Peoples,33,25
2021-07-18,Bay of Plenty,Unknown,5,14
2021-07-18,Waitemata,Maori,444,335
2021-07-18,Hawkes Bay,Pacific Peoples,301,140
2021-07-18,Lakes,Maori,551,228
2021-07-18,Lakes,Asian,161,74
2021-07-18,Waitemata,Asian,3124,2137
2021-07-18,Canterbury,Unknown,65,66
2021-07-18,West Coast,Pacific Peoples,14,<5
2021-07-18,Waitemata,European or other,8227,5680
2021-07-18,Waitemata,Pacific Peoples,532,496
2021-07-18,Southern,European or other,1609,2965
2021-07-18,Lakes,Pacific Peoples,46,25
2021-07-18,Southern,Unknown,19,47
2021-07-18,Hutt Valley,Pacific Peoples,160,208
2021-07-18,MidCentral,Unknown,37,52
2021-07-18,Whanganui,Unknown,<5,<5
2021-07-18,Tairawhiti,Maori,162,84
2021-07-18,Tairawhiti,European or other,454,432
2021-07-18,Lakes,Unknown,36,13
2021-07-18,MidCentral,Pacific Peoples,60,80
2021-07-18,Southern,Asian,74,84
2021-07-18,West Coast,Maori,55,18
2021-07-18,Nelson Marlborough,Unknown,31,35
2021-07-18,Auckland,Asian,3576,2627
2021-07-18,Tairawhiti,Pacific Peoples,12,8
2021-07-18,Auckland,Pacific Peoples,703,642
2021-07-18,MidCentral,Maori,358,316
2021-07-18,MidCentral,European or other,3022,3802
2021-07-18,Hutt Valley,Maori,199,318
2021-07-18,Southern,Pacific Peoples,84,103
2021-07-18,Nelson Marlborough,Asian,65,323
2021-07-18,MidCentral,Asian,225,218
2021-07-18,Hawkes Bay,Asian,58,44
2021-07-18,Hawkes Bay,Unknown,22,13
2021-07-18,South Canterbury,Pacific Peoples,7,11
2021-07-18,Whanganui,Asian,23,<5
2021-07-18,Nelson Marlborough,European or other,1623,1733
2021-07-18,South Canterbury,Maori,20,12
2021-07-18,Lakes,European or other,1975,865
2021-07-18,Waitemata,Unknown,58,58
2021-07-18,Southern,Maori,141,228
2021-07-18,Unknown,European or other,0,<5
2021-07-18,Tairawhiti,Asian,15,6
2021-07-18,West Coast,European or other,668,477
2021-07-18,Wairarapa,Unknown,5,9
2021-07-18,Whanganui,European or other,817,230
2021-07-18,Capital and Coast,Unknown,46,47
2021-07-18,Northland,Pacific Peoples,32,47
2021-07-18,Wairarapa,European or other,1063,1082
2021-07-18,Canterbury,Pacific Peoples,169,164
2021-07-18,Wairarapa,Pacific Peoples,12,27
2021-07-18,Auckland,Unknown,143,225
2021-07-18,Hutt Valley,Unknown,7,9
2021-07-18,Counties Manukau,European or other,4026,4185
2021-07-18,Taranaki,Maori,160,92
2021-07-18,Northland,Unknown,13,17
2021-07-18,Waikato,Pacific Peoples,128,107
2021-07-18,Bay of Plenty,Pacific Peoples,511,27
2021-07-18,Overseas and undefined,Unknown,<5,5
2021-07-18,Waikato,Asian,613,357
2021-07-18,Counties Manukau,Asian,4118,3432
2021-07-18,South Canterbury,European or other,1516,451
2021-07-18,Counties Manukau,Maori,715,576
2021-07-18,Counties Manukau,Pacific Peoples,1702,1738
2021-07-18,Taranaki,European or other,1081,823
2021-07-18,Auckland,Maori,359,249
2021-07-18,Capital and Coast,Maori,317,397
2021-07-18,Capital and Coast,Asian,266,135
2021-07-18,Capital and Coast,European or other,1356,1006
2021-07-18,Counties Manukau,Unknown,97,107
2021-07-18,Hutt Valley,Asian,186,105
2021-07-18,South Canterbury,Unknown,<5,8
2021-07-18,Overseas and undefined,Asian,<5,<5
2021-07-18,Wairarapa,Maori,138,65
2021-07-18,Canterbury,Maori,319,339
2021-07-18,Overseas and undefined,European or other,20,18
2021-07-18,Waikato,European or other,4643,2129
2021-07-18,Canterbury,European or other,5735,3984
2021-07-18,Hawkes Bay,European or other,1227,1528
2021-07-18,Overseas and undefined,Pacific Peoples,10,<5
2021-07-18,Bay of Plenty,European or other,1859,2626
2021-07-18,West Coast,Asian,46,12
2021-07-18,South Canterbury,Asian,12,7
2021-07-18,Waikato,Maori,584,495
2021-07-18,Bay of Plenty,Maori,380,379
2021-07-18,Taranaki,Asian,53,25
2021-07-18,Northland,Maori,618,564
2021-07-18,Northland,European or other,2214,2341
2021-07-18,Hawkes Bay,Maori,262,348
2021-07-18,Overseas and undefined,Maori,<5,<5
2021-07-18,Nelson Marlborough,Pacific Peoples,107,71
2021-07-18,Capital and Coast,Pacific Peoples,237,218
2021-07-18,Northland,Asian,100,97
2021-07-18,Wairarapa,Asian,33,28
2021-07-18,Canterbury,Asian,377,277
2021-07-18,Waikato,Unknown,113,74
2021-07-18,Hutt Valley,European or other,1069,781
2021-07-25,Wairarapa,Unknown,7,10
2021-07-25,Capital and Coast,Pacific Peoples,614,279
2021-07-25,Counties Manukau,Unknown,113,100
2021-07-25,Southern,Maori,410,334
2021-07-25,Southern,Pacific Peoples,95,108
2021-07-25,Bay of Plenty,Unknown,7,16
2021-07-25,West Coast,Maori,24,36
2021-07-25,Counties Manukau,Maori,1201,626
2021-07-25,Taranaki,Asian,88,56
2021-07-25,Capital and Coast,Maori,534,459
2021-07-25,Canterbury,Asian,773,409
2021-07-25,Wairarapa,European or other,1124,1125
2021-07-25,Waitemata,European or other,8743,5976
2021-07-25,South Canterbury,Unknown,<5,<5
2021-07-25,Wairarapa,Maori,181,69
2021-07-25,Capital and Coast,Asian,738,189
2021-07-25,Waikato,Maori,968,1013
2021-07-25,Tairawhiti,Maori,247,397
2021-07-25,Whanganui,Asian,47,19
2021-07-25,Waitemata,Unknown,76,59
2021-07-25,Taranaki,Pacific Peoples,14,12
2021-07-25,Bay of Plenty,Maori,588,474
2021-07-25,South Canterbury,Asian,24,18
2021-07-25,Waitemata,Asian,4244,2225
2021-07-25,Whanganui,European or other,1505,378
2021-07-25,Whanganui,Maori,234,75
2021-07-25,Capital and Coast,European or other,6014,1107
2021-07-25,Hutt Valley,Asian,365,172
2021-07-25,Capital and Coast,Unknown,93,54
2021-07-25,West Coast,Asian,9,13
2021-07-25,Canterbury,Maori,758,779
2021-07-25,Whanganui,Unknown,<5,<5
2021-07-25,Wairarapa,Asian,24,17
2021-07-25,Taranaki,European or other,3199,1094
2021-07-25,Taranaki,Maori,218,178
2021-07-25,Southern,Asian,319,166
2021-07-25,Bay of Plenty,European or other,3740,3231
2021-07-25,Waikato,Pacific Peoples,209,173
2021-07-25,Waikato,Unknown,210,122
2021-07-25,Tairawhiti,Pacific Peoples,70,63
2021-07-25,Bay of Plenty,Pacific Peoples,51,32
2021-07-25,Auckland,Pacific Peoples,1223,615
2021-07-25,Bay of Plenty,Asian,203,115
2021-07-25,MidCentral,Unknown,38,34
2021-07-25,Hutt Valley,Unknown,11,11
2021-07-25,Lakes,Unknown,21,19
2021-07-25,Lakes,Pacific Peoples,53,23
2021-07-25,Hutt Valley,European or other,2178,1273
2021-07-25,Auckland,European or other,5762,4942
2021-07-25,Nelson Marlborough,Pacific Peoples,214,334
2021-07-25,Nelson Marlborough,Maori,274,129
2021-07-25,Counties Manukau,European or other,4899,4540
2021-07-25,Canterbury,Unknown,94,72
2021-07-25,Northland,Asian,96,61
2021-07-25,Auckland,Asian,4076,2679
2021-07-25,Auckland,Unknown,179,185
2021-07-25,Hawkes Bay,Asian,127,72
2021-07-25,Counties Manukau,Pacific Peoples,2929,1606
2021-07-25,Hawkes Bay,European or other,2867,1905
2021-07-25,Northland,Pacific Peoples,58,36
2021-07-25,Hutt Valley,Pacific Peoples,167,169
2021-07-25,Hutt Valley,Maori,251,359
2021-07-25,MidCentral,Pacific Peoples,72,60
2021-07-25,Nelson Marlborough,Unknown,42,30
2021-07-25,South Canterbury,European or other,1447,349
2021-07-25,MidCentral,Maori,359,333
2021-07-25,Overseas and undefined,Pacific Peoples,10,18
2021-07-25,Hawkes Bay,Maori,633,365
2021-07-25,Hawkes Bay,Unknown,29,20
2021-07-25,Southern,European or other,6657,4611
2021-07-25,MidCentral,Asian,281,201
2021-07-25,Lakes,European or other,2405,1137
2021-07-25,Lakes,Maori,640,384
2021-07-25,Nelson Marlborough,Asian,134,39
2021-07-25,Northland,Maori,771,628
2021-07-25,West Coast,European or other,335,501
2021-07-25,West Coast,Pacific Peoples,<5,6
2021-07-25,Tairawhiti,Unknown,6,<5
2021-07-25,Waikato,European or other,8284,3159
2021-07-25,West Coast,Unknown,<5,<5
2021-07-25,Auckland,Maori,779,296
2021-07-25,Tairawhiti,European or other,504,374
2021-07-25,Tairawhiti,Asian,13,11
2021-07-25,Waitemata,Pacific Peoples,947,484
2021-07-25,Taranaki,Unknown,23,13
2021-07-25,Whanganui,Pacific Peoples,33,8
2021-07-25,Overseas and undefined,Maori,5,5
2021-07-25,Northland,European or other,2462,1660
2021-07-25,Canterbury,European or other,11980,4995
2021-07-25,Wairarapa,Pacific Peoples,15,15
2021-07-25,Southern,Unknown,42,30
2021-07-25,Waikato,Asian,1357,468
2021-07-25,Lakes,Asian,285,70
2021-07-25,Northland,Unknown,11,14
2021-07-25,Counties Manukau,Asian,5130,3800
2021-07-25,South Canterbury,Maori,26,9
2021-07-25,Waitemata,Maori,1020,357
2021-07-25,Overseas and undefined,Asian,6,6
2021-07-25,Canterbury,Pacific Peoples,268,226
2021-07-25,Nelson Marlborough,European or other,4086,2155
2021-07-25,South Canterbury,Pacific Peoples,8,<5
2021-07-25,Overseas and undefined,Unknown,<5,<5
2021-07-25,MidCentral,European or other,3672,3879
2021-07-25,Overseas and undefined,European or other,28,30
2021-07-25,Hawkes Bay,Pacific Peoples,242,195
2021-08-01,Bay of Plenty,Pacific Peoples,124,41
2021-08-01,Wairarapa,Asian,104,141
2021-08-01,Auckland,Asian,7323,2875
2021-08-01,Canterbury,Maori,820,622
2021-08-01,Canterbury,Unknown,120,83
2021-08-01,Canterbury,European or other,15617,5587
2021-08-01,Auckland,Unknown,265,225
2021-08-01,Bay of Plenty,European or other,5434,2572
2021-08-01,South Canterbury,Unknown,11,7
2021-08-01,Lakes,Asian,222,86
2021-08-01,Nelson Marlborough,Unknown,74,20
2021-08-01,Overseas and undefined,European or other,55,25
2021-08-01,Overseas and undefined,Asian,22,12
2021-08-01,South Canterbury,Pacific Peoples,32,7
2021-08-01,Northland,Maori,799,533
2021-08-01,Northland,European or other,3462,2967
2021-08-01,Northland,Unknown,17,21
