Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-02-28,Canterbury,European or other,532,20
2021-02-28,Hutt Valley,Maori,5,0
2021-02-28,Counties Manukau,European or other,593,<5
2021-02-28,Canterbury,Asian,105,7
2021-02-28,Whanganui,European or other,9,<5
2021-02-28,Wairarapa,European or other,5,0
2021-02-28,Canterbury,Maori,60,0
2021-02-28,Southern,Pacific Peoples,<5,0
2021-02-28,Tairawhiti,Pacific Peoples,<5,0
2021-02-28,Nelson Marlborough,Maori,5,0
2021-02-28,Waikato,Pacific Peoples,11,0
2021-02-28,Auckland,Unknown,60,38
2021-02-28,South Canterbury,European or other,8,0
2021-02-28,Tairawhiti,Asian,<5,0
2021-02-28,Taranaki,Unknown,<5,<5
2021-02-28,Waitemata,European or other,855,22
2021-02-28,Waikato,Asian,56,<5
2021-02-28,Taranaki,Maori,<5,0
2021-02-28,Canterbury,Pacific Peoples,13,0
2021-02-28,Tairawhiti,Maori,27,0
2021-02-28,MidCentral,European or other,65,<5
2021-02-28,Lakes,European or other,50,0
2021-02-28,Waitemata,Pacific Peoples,130,<5
2021-02-28,Lakes,Unknown,<5,<5
2021-02-28,Counties Manukau,Maori,180,0
2021-02-28,Auckland,Asian,675,23
2021-02-28,Hutt Valley,European or other,30,<5
2021-02-28,Lakes,Maori,11,0
2021-02-28,Southern,European or other,51,7
2021-02-28,Hutt Valley,Asian,6,<5
2021-02-28,Counties Manukau,Pacific Peoples,392,<5
2021-02-28,Counties Manukau,Unknown,13,5
2021-02-28,Taranaki,Asian,<5,0
2021-02-28,Capital and Coast,Unknown,16,9
2021-02-28,Southern,Maori,<5,0
2021-02-28,Whanganui,Maori,<5,0
2021-02-28,Auckland,European or other,966,21
2021-02-28,Capital and Coast,Asian,38,9
2021-02-28,Hutt Valley,Pacific Peoples,<5,0
2021-02-28,Waikato,Maori,50,0
2021-02-28,Counties Manukau,Asian,564,<5
2021-02-28,Nelson Marlborough,Pacific Peoples,<5,0
2021-02-28,Bay of Plenty,Unknown,<5,<5
2021-02-28,MidCentral,Pacific Peoples,6,0
2021-02-28,Hawkes Bay,Unknown,<5,8
2021-02-28,Hawkes Bay,Asian,6,0
2021-02-28,Hawkes Bay,European or other,32,<5
2021-02-28,Southern,Asian,12,<5
2021-03-07,Nelson Marlborough,Unknown,<5,5
2021-03-07,MidCentral,Maori,20,<5
2021-03-07,Taranaki,Asian,18,0
2021-03-07,Nelson Marlborough,Asian,11,0
2021-03-07,West Coast,European or other,<5,0
2021-03-07,Counties Manukau,Pacific Peoples,379,<5
2021-03-07,Tairawhiti,European or other,97,0
2021-03-07,Nelson Marlborough,European or other,369,10
2021-03-07,Canterbury,European or other,884,8
2021-03-07,Capital and Coast,European or other,153,15
2021-03-07,Canterbury,Unknown,60,26
2021-03-07,Waikato,Pacific Peoples,57,0
2021-03-07,Bay of Plenty,Pacific Peoples,7,0
2021-03-07,Lakes,Unknown,5,<5
2021-03-07,Capital and Coast,Maori,19,<5
2021-03-07,Counties Manukau,Unknown,14,<5
2021-03-07,Capital and Coast,Unknown,20,5
2021-03-07,Overseas and undefined,Maori,<5,0
2021-03-07,MidCentral,Unknown,<5,<5
2021-03-07,Canterbury,Asian,151,5
2021-03-07,Counties Manukau,European or other,651,6
2021-03-07,Counties Manukau,Asian,542,9
2021-03-07,MidCentral,European or other,64,<5
2021-03-07,Whanganui,Pacific Peoples,<5,0
2021-03-07,Capital and Coast,Asian,52,<5
2021-03-07,South Canterbury,European or other,206,0
2021-03-07,Northland,Unknown,<5,<5
2021-03-07,Lakes,Asian,34,<5
2021-03-07,Nelson Marlborough,Maori,50,0
2021-03-07,Southern,Maori,66,<5
2021-03-07,Whanganui,Unknown,0,<5
2021-03-07,Auckland,Unknown,74,47
2021-03-07,Overseas and undefined,Asian,<5,0
2021-03-07,Wairarapa,European or other,7,<5
2021-03-07,Whanganui,Maori,<5,0
2021-03-07,Hutt Valley,Unknown,<5,<5
2021-03-07,Waikato,European or other,616,5
2021-03-07,Bay of Plenty,Unknown,<5,<5
2021-03-07,Hawkes Bay,Asian,17,0
2021-03-07,Auckland,Pacific Peoples,136,0
2021-03-07,Southern,Unknown,11,10
2021-03-07,Hawkes Bay,European or other,177,<5
2021-03-07,Hawkes Bay,Pacific Peoples,8,<5
2021-03-07,Bay of Plenty,Asian,28,<5
2021-03-07,Bay of Plenty,European or other,204,16
2021-03-07,Taranaki,Maori,23,0
2021-03-07,Tairawhiti,Asian,6,0
2021-03-07,Whanganui,European or other,10,5
2021-03-07,Counties Manukau,Maori,106,0
2021-03-07,Lakes,Maori,57,0
2021-03-07,Waikato,Unknown,23,10
2021-03-07,Waikato,Asian,276,<5
2021-03-07,South Canterbury,Asian,11,0
2021-03-07,West Coast,Unknown,<5,0
2021-03-07,Bay of Plenty,Maori,46,0
2021-03-07,Taranaki,Pacific Peoples,<5,0
2021-03-07,South Canterbury,Pacific Peoples,<5,0
2021-03-07,West Coast,Asian,<5,<5
2021-03-07,Waikato,Maori,98,0
2021-03-07,MidCentral,Asian,6,0
2021-03-07,Wairarapa,Maori,<5,0
2021-03-07,Hutt Valley,Pacific Peoples,6,0
2021-03-07,Northland,Maori,36,0
2021-03-07,Taranaki,Unknown,9,<5
2021-03-07,South Canterbury,Maori,12,0
2021-03-07,Canterbury,Maori,78,0
2021-03-07,Canterbury,Pacific Peoples,27,0
2021-03-07,Auckland,Asian,502,7
2021-03-07,Tairawhiti,Unknown,<5,<5
2021-03-07,Hawkes Bay,Maori,38,0
2021-03-07,Waitemata,Asian,265,19
2021-03-07,Waitemata,European or other,717,20
2021-03-07,Lakes,European or other,132,0
2021-03-07,Southern,European or other,407,15
2021-03-07,Northland,European or other,144,<5
2021-03-07,Tairawhiti,Pacific Peoples,<5,0
2021-03-07,Southern,Pacific Peoples,11,0
2021-03-07,MidCentral,Pacific Peoples,7,0
2021-03-07,Hutt Valley,Maori,10,0
2021-03-07,Northland,Pacific Peoples,7,0
2021-03-07,Capital and Coast,Pacific Peoples,10,0
2021-03-07,Overseas and undefined,European or other,8,<5
2021-03-07,Northland,Asian,11,<5
2021-03-07,Waitemata,Pacific Peoples,67,0
2021-03-07,Waitemata,Maori,81,<5
2021-03-07,Waitemata,Unknown,23,7
2021-03-07,Auckland,European or other,877,20
2021-03-07,Wairarapa,Unknown,0,<5
2021-03-07,Auckland,Maori,84,0
2021-03-07,Southern,Asian,30,<5
2021-03-07,Lakes,Pacific Peoples,7,0
2021-03-07,South Canterbury,Unknown,<5,0
2021-03-07,Hutt Valley,European or other,51,<5
2021-03-07,Hutt Valley,Asian,15,5
2021-03-07,Hawkes Bay,Unknown,5,<5
2021-03-07,Tairawhiti,Maori,84,0
2021-03-07,Taranaki,European or other,129,6
2021-03-07,Overseas and undefined,Unknown,<5,<5
2021-03-07,Nelson Marlborough,Pacific Peoples,6,0
2021-03-14,Wairarapa,European or other,7,<5
2021-03-14,West Coast,Maori,<5,0
2021-03-14,Lakes,Pacific Peoples,5,0
2021-03-14,Wairarapa,Unknown,0,<5
2021-03-14,Lakes,European or other,56,<5
2021-03-14,Capital and Coast,Maori,15,0
2021-03-14,Auckland,Asian,374,30
2021-03-14,Lakes,Unknown,<5,<5
2021-03-14,Taranaki,Asian,34,<5
2021-03-14,Southern,Unknown,8,7
2021-03-14,South Canterbury,European or other,10,<5
2021-03-14,Taranaki,European or other,213,<5
2021-03-14,MidCentral,Unknown,7,5
2021-03-14,Bay of Plenty,Pacific Peoples,10,0
2021-03-14,Tairawhiti,Unknown,<5,<5
2021-03-14,Southern,Maori,<5,<5
2021-03-14,MidCentral,Asian,8,<5
2021-03-14,Bay of Plenty,Maori,49,0
2021-03-14,Whanganui,European or other,16,0
2021-03-14,Southern,European or other,87,14
2021-03-14,Canterbury,Maori,65,0
2021-03-14,Bay of Plenty,Asian,20,<5
2021-03-14,Auckland,Unknown,79,36
2021-03-14,Waikato,Unknown,20,11
2021-03-14,Nelson Marlborough,Asian,17,<5
2021-03-14,Auckland,European or other,559,34
2021-03-14,Bay of Plenty,European or other,248,15
2021-03-14,Whanganui,Unknown,<5,0
2021-03-14,MidCentral,European or other,127,<5
2021-03-14,Lakes,Maori,30,0
2021-03-14,Canterbury,Unknown,68,31
2021-03-14,Auckland,Maori,107,<5
2021-03-14,Bay of Plenty,Unknown,<5,<5
2021-03-14,Taranaki,Maori,19,0
2021-03-14,Capital and Coast,Asian,50,8
2021-03-14,Hawkes Bay,Maori,33,<5
2021-03-14,Hutt Valley,Asian,13,<5
2021-03-14,Whanganui,Maori,<5,0
2021-03-14,Counties Manukau,Pacific Peoples,497,7
2021-03-14,MidCentral,Pacific Peoples,<5,0
2021-03-14,Overseas and undefined,Maori,<5,0
2021-03-14,Hawkes Bay,European or other,109,7
2021-03-14,Hawkes Bay,Unknown,8,<5
2021-03-14,Hutt Valley,European or other,39,5
2021-03-14,Counties Manukau,Unknown,23,<5
2021-03-14,Hawkes Bay,Asian,9,<5
2021-03-14,Capital and Coast,European or other,118,28
2021-03-14,Capital and Coast,Unknown,15,5
2021-03-14,Hutt Valley,Pacific Peoples,6,<5
2021-03-14,Counties Manukau,Asian,471,6
2021-03-14,Overseas and undefined,European or other,6,5
2021-03-14,Nelson Marlborough,Pacific Peoples,5,0
2021-03-14,Northland,Pacific Peoples,8,0
2021-03-14,South Canterbury,Pacific Peoples,<5,0
2021-03-14,Overseas and undefined,Asian,<5,<5
2021-03-14,Northland,European or other,124,7
2021-03-14,Tairawhiti,European or other,5,0
2021-03-14,Northland,Unknown,5,<5
2021-03-14,Canterbury,European or other,884,13
2021-03-14,West Coast,Unknown,<5,0
2021-03-14,Nelson Marlborough,European or other,350,6
2021-03-14,South Canterbury,Asian,5,<5
2021-03-14,Northland,Asian,14,<5
2021-03-14,Overseas and undefined,Unknown,0,<5
2021-03-14,Auckland,Pacific Peoples,142,0
2021-03-14,Waikato,Asian,203,6
2021-03-14,West Coast,Asian,<5,<5
2021-03-14,Waitemata,Unknown,29,8
2021-03-14,Nelson Marlborough,Unknown,6,5
2021-03-14,Waikato,European or other,422,8
2021-03-14,Waikato,Maori,132,<5
2021-03-14,MidCentral,Maori,36,<5
2021-03-14,Waitemata,Asian,266,20
2021-03-14,Waitemata,European or other,777,28
2021-03-14,West Coast,European or other,7,<5
2021-03-14,Waitemata,Maori,165,<5
2021-03-14,Whanganui,Asian,0,<5
2021-03-14,South Canterbury,Unknown,<5,0
2021-03-14,Overseas and undefined,Pacific Peoples,<5,0
2021-03-14,Capital and Coast,Pacific Peoples,8,0
2021-03-14,Tairawhiti,Maori,5,0
2021-03-14,Taranaki,Unknown,6,<5
2021-03-14,Hutt Valley,Unknown,<5,0
2021-03-14,Canterbury,Asian,90,5
2021-03-14,Northland,Maori,49,0
2021-03-14,Hawkes Bay,Pacific Peoples,5,0
2021-03-14,Waikato,Pacific Peoples,29,0
2021-03-14,Waitemata,Pacific Peoples,88,0
2021-03-14,Wairarapa,Asian,<5,0
2021-03-14,Nelson Marlborough,Maori,30,0
2021-03-14,Southern,Asian,9,0
2021-03-14,Tairawhiti,Asian,<5,0
2021-03-14,Canterbury,Pacific Peoples,44,0
2021-03-14,Counties Manukau,Maori,221,<5
2021-03-14,Lakes,Asian,21,0
2021-03-14,Hutt Valley,Maori,14,<5
2021-03-14,Counties Manukau,European or other,655,9
2021-03-21,Tairawhiti,Maori,23,20
2021-03-21,Lakes,Maori,37,5
2021-03-21,Taranaki,Maori,<5,0
2021-03-21,Lakes,Asian,32,9
2021-03-21,Lakes,Unknown,6,<5
2021-03-21,Southern,Unknown,25,7
2021-03-21,Northland,European or other,103,16
2021-03-21,Wairarapa,Pacific Peoples,<5,0
2021-03-21,Northland,Unknown,5,<5
2021-03-21,MidCentral,Asian,24,<5
2021-03-21,MidCentral,Maori,139,<5
2021-03-21,South Canterbury,European or other,208,<5
2021-03-21,Capital and Coast,Unknown,36,14
2021-03-21,Overseas and undefined,Asian,<5,<5
2021-03-21,Southern,Asian,14,13
2021-03-21,Overseas and undefined,European or other,15,6
2021-03-21,Lakes,Pacific Peoples,5,<5
2021-03-21,Nelson Marlborough,Asian,50,<5
2021-03-21,Nelson Marlborough,European or other,844,14
2021-03-21,Nelson Marlborough,Maori,48,<5
2021-03-21,Southern,European or other,122,34
2021-03-21,Capital and Coast,Pacific Peoples,11,7
2021-03-21,Tairawhiti,Pacific Peoples,<5,<5
2021-03-21,MidCentral,European or other,561,16
2021-03-21,Lakes,European or other,123,21
2021-03-21,South Canterbury,Asian,10,<5
2021-03-21,Northland,Asian,10,<5
2021-03-21,MidCentral,Unknown,57,6
2021-03-21,Counties Manukau,Unknown,34,7
2021-03-21,Tairawhiti,European or other,21,30
2021-03-21,Nelson Marlborough,Unknown,19,5
2021-03-21,Counties Manukau,Pacific Peoples,254,236
2021-03-21,Wairarapa,European or other,27,<5
2021-03-21,Taranaki,Unknown,9,<5
2021-03-21,Hawkes Bay,Unknown,9,8
2021-03-21,Counties Manukau,Maori,93,104
2021-03-21,Waikato,Maori,178,19
2021-03-21,Hutt Valley,Unknown,13,6
2021-03-21,Hutt Valley,Pacific Peoples,24,<5
2021-03-21,Hawkes Bay,Pacific Peoples,<5,<5
2021-03-21,Hutt Valley,Asian,54,6
2021-03-21,Hawkes Bay,European or other,117,24
2021-03-21,Hawkes Bay,Asian,6,5
2021-03-21,Waikato,Unknown,37,8
2021-03-21,Overseas and undefined,Unknown,<5,0
2021-03-21,Counties Manukau,European or other,709,363
2021-03-21,Whanganui,Asian,<5,0
2021-03-21,Capital and Coast,Asian,49,45
2021-03-21,Hutt Valley,European or other,306,19
2021-03-21,South Canterbury,Maori,12,0
2021-03-21,Waikato,European or other,673,49
2021-03-21,Taranaki,European or other,39,13
2021-03-21,Hutt Valley,Maori,54,<5
2021-03-21,Taranaki,Asian,<5,<5
2021-03-21,Hawkes Bay,Maori,20,10
2021-03-21,Waikato,Pacific Peoples,29,<5
2021-03-21,Overseas and undefined,Pacific Peoples,<5,0
2021-03-21,Waikato,Asian,150,17
2021-03-21,Wairarapa,Unknown,<5,<5
2021-03-21,Wairarapa,Maori,5,0
2021-03-21,Southern,Maori,5,<5
2021-03-21,MidCentral,Pacific Peoples,28,<5
2021-03-21,Canterbury,European or other,576,54
2021-03-21,Auckland,Pacific Peoples,67,110
2021-03-21,South Canterbury,Pacific Peoples,<5,0
2021-03-21,Canterbury,Maori,80,5
2021-03-21,Canterbury,Asian,60,18
2021-03-21,Southern,Pacific Peoples,<5,0
2021-03-21,Capital and Coast,European or other,259,98
2021-03-21,Whanganui,Unknown,7,<5
2021-03-21,Waitemata,Pacific Peoples,78,68
2021-03-21,Auckland,European or other,930,543
2021-03-21,Bay of Plenty,Maori,65,<5
2021-03-21,Bay of Plenty,European or other,245,30
2021-03-21,Tairawhiti,Unknown,<5,0
2021-03-21,Waitemata,Maori,151,59
2021-03-21,Whanganui,European or other,107,<5
2021-03-21,Waitemata,Unknown,49,12
2021-03-21,Waitemata,European or other,1389,512
2021-03-21,Bay of Plenty,Asian,21,10
2021-03-21,Whanganui,Maori,27,<5
2021-03-21,Northland,Maori,20,<5
2021-03-21,West Coast,Asian,<5,<5
2021-03-21,West Coast,European or other,6,<5
2021-03-21,Auckland,Asian,481,426
2021-03-21,Auckland,Maori,58,72
2021-03-21,South Canterbury,Unknown,<5,0
2021-03-21,Capital and Coast,Maori,23,12
2021-03-21,Whanganui,Pacific Peoples,<5,0
2021-03-21,Overseas and undefined,Maori,<5,<5
2021-03-21,Waitemata,Asian,322,254
2021-03-21,Counties Manukau,Asian,467,382
2021-03-21,Wairarapa,Asian,<5,0
2021-03-21,Auckland,Unknown,114,39
2021-03-21,West Coast,Unknown,<5,0
2021-03-21,Canterbury,Pacific Peoples,46,<5
2021-03-21,Nelson Marlborough,Pacific Peoples,7,0
2021-03-21,Canterbury,Unknown,89,15
2021-03-21,Tairawhiti,Asian,<5,<5
2021-03-21,Bay of Plenty,Pacific Peoples,14,0
2021-03-21,Bay of Plenty,Unknown,5,<5
2021-03-28,Taranaki,European or other,275,63
2021-03-28,Hawkes Bay,Maori,51,31
2021-03-28,Waitemata,European or other,1280,746
2021-03-28,Counties Manukau,Pacific Peoples,278,399
2021-03-28,Hawkes Bay,Asian,18,12
2021-03-28,Canterbury,Pacific Peoples,24,18
2021-03-28,Counties Manukau,Unknown,30,13
2021-03-28,Lakes,Maori,44,47
2021-03-28,Auckland,Unknown,134,67
2021-03-28,Waikato,European or other,419,410
2021-03-28,Waikato,Unknown,23,16
2021-03-28,Waitemata,Maori,194,79
2021-03-28,Taranaki,Maori,22,12
2021-03-28,Hutt Valley,European or other,641,50
2021-03-28,Whanganui,Pacific Peoples,<5,<5
2021-03-28,Waikato,Maori,103,72
2021-03-28,Hawkes Bay,Pacific Peoples,7,8
2021-03-28,Hawkes Bay,Unknown,12,8
2021-03-28,Auckland,Maori,67,117
2021-03-28,Hawkes Bay,European or other,368,147
2021-03-28,Wairarapa,European or other,38,5
2021-03-28,Hutt Valley,Pacific Peoples,35,5
2021-03-28,Taranaki,Asian,26,10
2021-03-28,Overseas and undefined,Maori,<5,0
2021-03-28,Nelson Marlborough,Unknown,18,<5
2021-03-28,South Canterbury,Maori,<5,12
2021-03-28,Auckland,Asian,419,542
2021-03-28,Waitemata,Unknown,55,20
2021-03-28,Southern,Pacific Peoples,14,12
2021-03-28,Southern,Asian,40,25
2021-03-28,MidCentral,Maori,133,26
2021-03-28,Tairawhiti,Unknown,5,<5
2021-03-28,Wairarapa,Maori,8,0
2021-03-28,Bay of Plenty,Maori,57,35
2021-03-28,Whanganui,Unknown,9,<5
2021-03-28,South Canterbury,Unknown,<5,<5
2021-03-28,Whanganui,Maori,34,<5
2021-03-28,MidCentral,Pacific Peoples,23,8
2021-03-28,West Coast,European or other,12,<5
2021-03-28,Taranaki,Unknown,10,<5
2021-03-28,MidCentral,Unknown,43,<5
2021-03-28,Southern,Unknown,27,10
2021-03-28,Southern,Maori,73,63
2021-03-28,Tairawhiti,Maori,22,86
2021-03-28,Nelson Marlborough,Maori,43,38
2021-03-28,Lakes,Unknown,7,5
2021-03-28,Waikato,Pacific Peoples,21,31
2021-03-28,Wairarapa,Asian,<5,0
2021-03-28,Lakes,Asian,18,28
2021-03-28,Bay of Plenty,European or other,263,122
2021-03-28,Tairawhiti,Pacific Peoples,<5,6
2021-03-28,Southern,European or other,628,358
2021-03-28,Whanganui,European or other,136,11
2021-03-28,Lakes,European or other,126,129
2021-03-28,MidCentral,Asian,19,5
2021-03-28,Waitemata,Asian,286,264
2021-03-28,West Coast,Unknown,<5,0
2021-03-28,Auckland,European or other,756,891
2021-03-28,Waitemata,Pacific Peoples,82,74
2021-03-28,Auckland,Pacific Peoples,94,143
2021-03-28,MidCentral,European or other,505,89
2021-03-28,Bay of Plenty,Asian,21,14
2021-03-28,Lakes,Pacific Peoples,<5,6
2021-03-28,Tairawhiti,Asian,5,7
2021-03-28,Tairawhiti,European or other,39,95
2021-03-28,Whanganui,Asian,<5,<5
2021-03-28,Wairarapa,Pacific Peoples,<5,0
2021-03-28,Waikato,Asian,96,159
2021-03-28,Hutt Valley,Asian,123,8
2021-03-28,Bay of Plenty,Pacific Peoples,9,0
2021-03-28,Northland,Maori,71,32
2021-03-28,Capital and Coast,Maori,64,15
2021-03-28,Northland,Asian,12,7
2021-03-28,Canterbury,Maori,75,72
2021-03-28,Northland,Unknown,<5,7
2021-03-28,South Canterbury,Pacific Peoples,0,<5
2021-03-28,Overseas and undefined,Asian,0,5
2021-03-28,Northland,Pacific Peoples,<5,8
2021-03-28,Canterbury,European or other,706,630
2021-03-28,Hutt Valley,Maori,110,11
2021-03-28,Capital and Coast,Unknown,36,17
2021-03-28,Wairarapa,Unknown,8,0
2021-03-28,Capital and Coast,Asian,210,26
2021-03-28,Canterbury,Asian,70,135
2021-03-28,Counties Manukau,Maori,183,121
2021-03-28,Overseas and undefined,European or other,17,14
2021-03-28,Hutt Valley,Unknown,15,<5
2021-03-28,Overseas and undefined,Unknown,<5,<5
2021-03-28,South Canterbury,European or other,32,185
2021-03-28,Nelson Marlborough,European or other,672,287
2021-03-28,Taranaki,Pacific Peoples,<5,0
2021-03-28,Canterbury,Unknown,76,43
2021-03-28,South Canterbury,Asian,7,10
2021-03-28,Bay of Plenty,Unknown,8,0
2021-03-28,Nelson Marlborough,Pacific Peoples,6,<5
2021-03-28,Northland,European or other,177,137
2021-03-28,Nelson Marlborough,Asian,39,9
2021-03-28,Capital and Coast,Pacific Peoples,46,12
2021-03-28,Capital and Coast,European or other,987,134
2021-03-28,Counties Manukau,Asian,421,516
2021-03-28,Counties Manukau,European or other,585,618
2021-04-04,Waitemata,Pacific Peoples,227,74
2021-04-04,Whanganui,Unknown,7,<5
2021-04-04,Whanganui,Maori,30,<5
2021-04-04,Tairawhiti,Maori,9,0
2021-04-04,Overseas and undefined,Maori,0,<5
2021-04-04,Lakes,European or other,85,67
2021-04-04,Lakes,Pacific Peoples,9,6
2021-04-04,Overseas and undefined,Asian,8,0
2021-04-04,Counties Manukau,European or other,963,565
2021-04-04,Nelson Marlborough,European or other,1811,273
2021-04-04,Lakes,Maori,18,40
2021-04-04,South Canterbury,Pacific Peoples,6,0
2021-04-04,Hutt Valley,Asian,196,7
2021-04-04,Auckland,Maori,124,94
2021-04-04,South Canterbury,Asian,28,<5
2021-04-04,South Canterbury,Unknown,<5,<5
2021-04-04,Waikato,Maori,99,72
2021-04-04,Nelson Marlborough,Maori,99,25
2021-04-04,Canterbury,European or other,861,630
2021-04-04,Southern,Asian,294,5
2021-04-04,Southern,European or other,2032,64
2021-04-04,West Coast,European or other,20,<5
2021-04-04,Southern,Maori,147,<5
2021-04-04,Nelson Marlborough,Unknown,18,8
2021-04-04,MidCentral,Pacific Peoples,11,5
2021-04-04,Southern,Pacific Peoples,40,<5
2021-04-04,Capital and Coast,European or other,2024,112
2021-04-04,Canterbury,Pacific Peoples,25,30
2021-04-04,Hawkes Bay,Asian,13,<5
2021-04-04,Southern,Unknown,34,6
2021-04-04,Northland,Asian,22,9
2021-04-04,Whanganui,Asian,9,0
2021-04-04,MidCentral,European or other,299,72
2021-04-04,Capital and Coast,Pacific Peoples,139,6
2021-04-04,Waitemata,European or other,2314,483
2021-04-04,Nelson Marlborough,Pacific Peoples,10,<5
2021-04-04,Canterbury,Unknown,78,41
2021-04-04,Bay of Plenty,European or other,442,152
2021-04-04,West Coast,Pacific Peoples,<5,0
2021-04-04,Bay of Plenty,Asian,39,16
2021-04-04,Overseas and undefined,Unknown,<5,<5
2021-04-04,Hawkes Bay,European or other,134,101
2021-04-04,South Canterbury,Maori,21,0
2021-04-04,Auckland,Asian,1109,334
2021-04-04,MidCentral,Maori,71,23
2021-04-04,Capital and Coast,Maori,224,13
2021-04-04,Lakes,Unknown,<5,<5
2021-04-04,Taranaki,Maori,27,15
2021-04-04,Hutt Valley,Pacific Peoples,45,<5
2021-04-04,Taranaki,Pacific Peoples,<5,<5
2021-04-04,Overseas and undefined,Pacific Peoples,0,<5
2021-04-04,Northland,European or other,230,112
2021-04-04,Counties Manukau,Asian,942,399
2021-04-04,Northland,Maori,112,42
2021-04-04,Counties Manukau,Unknown,28,15
2021-04-04,Bay of Plenty,Maori,70,21
2021-04-04,Waikato,European or other,712,337
2021-04-04,MidCentral,Asian,23,7
2021-04-04,Whanganui,Pacific Peoples,<5,<5
2021-04-04,Hutt Valley,Unknown,13,<5
2021-04-04,Canterbury,Asian,107,100
2021-04-04,Auckland,Pacific Peoples,204,126
2021-04-04,Bay of Plenty,Unknown,6,<5
2021-04-04,West Coast,Unknown,0,<5
2021-04-04,Tairawhiti,Asian,<5,<5
2021-04-04,Wairarapa,Maori,15,0
2021-04-04,Waikato,Pacific Peoples,22,27
2021-04-04,Hawkes Bay,Maori,23,20
2021-04-04,Taranaki,Unknown,6,<5
2021-04-04,Waitemata,Unknown,50,17
2021-04-04,Taranaki,European or other,300,128
2021-04-04,Whanganui,European or other,108,10
2021-04-04,West Coast,Asian,<5,<5
2021-04-04,Counties Manukau,Maori,217,178
2021-04-04,Lakes,Asian,14,20
2021-04-04,Waitemata,Maori,204,106
2021-04-04,Wairarapa,European or other,61,9
2021-04-04,Waitemata,Asian,1221,165
2021-04-04,Hawkes Bay,Pacific Peoples,<5,<5
2021-04-04,Wairarapa,Asian,<5,<5
2021-04-04,Northland,Pacific Peoples,9,8
2021-04-04,Capital and Coast,Asian,427,21
2021-04-04,Auckland,European or other,1892,586
2021-04-04,Hawkes Bay,Unknown,7,<5
2021-04-04,Waikato,Asian,234,175
2021-04-04,MidCentral,Unknown,11,<5
2021-04-04,Waikato,Unknown,24,11
2021-04-04,Capital and Coast,Unknown,54,13
2021-04-04,Hutt Valley,Maori,84,7
2021-04-04,South Canterbury,European or other,427,24
2021-04-04,Hutt Valley,European or other,796,31
2021-04-04,Counties Manukau,Pacific Peoples,528,405
2021-04-04,Wairarapa,Pacific Peoples,<5,0
2021-04-04,Tairawhiti,Unknown,<5,<5
2021-04-04,Bay of Plenty,Pacific Peoples,6,8
