Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-02-28,Overseas and undefined,Asian,<5,<5
2021-02-28,Hutt Valley,European or other,32,<5
2021-02-28,West Coast,European or other,<5,<5
2021-02-28,Counties Manukau,Asian,563,5
2021-02-28,Bay of Plenty,Asian,14,6
2021-02-28,Waitemata,Pacific Peoples,128,<5
2021-02-28,Taranaki,Asian,<5,0
2021-02-28,Waikato,Pacific Peoples,12,0
2021-02-28,West Coast,Maori,<5,0
2021-02-28,Waikato,Asian,56,<5
2021-02-28,Taranaki,European or other,17,<5
2021-02-28,Overseas and undefined,Maori,<5,0
2021-02-28,Wairarapa,Unknown,<5,0
2021-02-28,Waikato,European or other,159,11
2021-02-28,Nelson Marlborough,Pacific Peoples,<5,0
2021-02-28,Lakes,Maori,11,0
2021-02-28,MidCentral,Pacific Peoples,6,0
2021-02-28,Wairarapa,Asian,<5,<5
2021-02-28,Tairawhiti,Maori,27,0
2021-02-28,Canterbury,Pacific Peoples,12,0
2021-02-28,Hutt Valley,Unknown,5,0
2021-02-28,Taranaki,Maori,<5,0
2021-02-28,Overseas and undefined,Unknown,<5,<5
2021-02-28,Capital and Coast,Maori,13,0
2021-02-28,Waikato,Unknown,11,7
2021-02-28,Tairawhiti,Pacific Peoples,<5,0
2021-02-28,Southern,Maori,<5,0
2021-02-28,Auckland,Maori,172,0
2021-02-28,Taranaki,Unknown,<5,<5
2021-02-28,Whanganui,Unknown,<5,0
2021-02-28,Southern,Asian,14,<5
2021-02-28,Waikato,Maori,49,0
2021-02-28,Tairawhiti,Asian,<5,0
2021-02-28,Counties Manukau,Pacific Peoples,397,<5
2021-02-28,Overseas and undefined,European or other,7,<5
2021-02-28,Capital and Coast,Pacific Peoples,10,0
2021-02-28,Capital and Coast,Unknown,15,9
2021-02-28,South Canterbury,Asian,<5,<5
2021-02-28,Auckland,Unknown,55,28
2021-02-28,Lakes,Pacific Peoples,<5,0
2021-02-28,Northland,European or other,44,10
2021-02-28,Counties Manukau,Unknown,13,5
2021-02-28,Canterbury,Maori,61,0
2021-02-28,Northland,Pacific Peoples,<5,0
2021-02-28,Canterbury,Asian,105,8
2021-02-28,Hawkes Bay,Maori,11,<5
2021-02-28,Southern,Pacific Peoples,<5,0
2021-02-28,Nelson Marlborough,Maori,5,0
2021-02-28,Capital and Coast,European or other,130,12
2021-02-28,Hawkes Bay,Pacific Peoples,<5,0
2021-02-28,Lakes,European or other,50,<5
2021-03-07,Auckland,Maori,83,0
2021-03-07,Lakes,Pacific Peoples,7,0
2021-03-07,Southern,Unknown,10,9
2021-03-07,Canterbury,Maori,79,0
2021-03-07,Southern,Asian,34,5
2021-03-07,Nelson Marlborough,Maori,50,0
2021-03-07,Auckland,Pacific Peoples,136,0
2021-03-07,Bay of Plenty,Asian,28,<5
2021-03-07,Southern,Maori,67,<5
2021-03-07,MidCentral,European or other,63,0
2021-03-07,MidCentral,Asian,6,0
2021-03-07,Southern,European or other,410,16
2021-03-07,Tairawhiti,Unknown,<5,<5
2021-03-07,Taranaki,Maori,23,0
2021-03-07,Wairarapa,Maori,<5,0
2021-03-07,Southern,Pacific Peoples,11,0
2021-03-07,Whanganui,Pacific Peoples,<5,0
2021-03-07,South Canterbury,Unknown,<5,0
2021-03-07,Canterbury,Asian,152,5
2021-03-07,Counties Manukau,Maori,107,0
2021-03-07,Bay of Plenty,European or other,205,19
2021-03-07,MidCentral,Pacific Peoples,7,0
2021-03-07,Bay of Plenty,Unknown,<5,<5
2021-03-07,Nelson Marlborough,Unknown,<5,<5
2021-03-07,Auckland,Unknown,71,44
2021-03-07,Northland,European or other,145,<5
2021-03-07,Bay of Plenty,Pacific Peoples,7,0
2021-03-07,Overseas and undefined,European or other,7,<5
2021-03-07,Northland,Asian,11,<5
2021-03-07,Hutt Valley,Maori,9,0
2021-03-07,Canterbury,Pacific Peoples,27,0
2021-03-07,West Coast,European or other,5,0
2021-03-07,Overseas and undefined,Maori,<5,0
2021-03-07,Nelson Marlborough,European or other,367,11
2021-03-07,Northland,Unknown,<5,<5
2021-03-07,Lakes,Maori,57,0
2021-03-07,South Canterbury,Pacific Peoples,<5,0
2021-03-07,Nelson Marlborough,Asian,10,0
2021-03-07,Tairawhiti,European or other,97,0
2021-03-07,Northland,Maori,35,0
2021-03-07,Waitemata,European or other,713,20
2021-03-07,Northland,Pacific Peoples,7,0
2021-03-07,Tairawhiti,Asian,6,0
2021-03-07,Waitemata,Unknown,22,7
2021-03-07,Waitemata,Maori,81,<5
2021-03-07,Tairawhiti,Pacific Peoples,<5,0
2021-03-07,Waitemata,Asian,266,19
2021-03-07,West Coast,Asian,0,<5
2021-03-07,Whanganui,European or other,11,5
2021-03-07,Whanganui,Unknown,0,<5
2021-03-07,Waikato,Maori,97,0
2021-03-07,Bay of Plenty,Maori,48,0
2021-03-07,South Canterbury,Asian,11,0
2021-03-07,South Canterbury,European or other,204,0
2021-03-07,Overseas and undefined,Unknown,<5,<5
2021-03-07,Tairawhiti,Maori,83,0
2021-03-07,Overseas and undefined,Asian,<5,<5
2021-03-07,Capital and Coast,Pacific Peoples,10,0
2021-03-07,Auckland,European or other,883,22
2021-03-07,Auckland,Asian,517,9
2021-03-07,Waikato,European or other,616,5
2021-03-07,Waikato,Pacific Peoples,56,0
2021-03-07,Hawkes Bay,Maori,40,0
2021-03-07,West Coast,Unknown,<5,0
2021-03-07,Hutt Valley,Pacific Peoples,6,0
2021-03-07,Nelson Marlborough,Pacific Peoples,6,0
2021-03-07,Hawkes Bay,Asian,18,0
2021-03-07,Taranaki,Unknown,8,<5
2021-03-07,Waitemata,Pacific Peoples,70,0
2021-03-07,South Canterbury,Maori,12,0
2021-03-07,Counties Manukau,European or other,654,6
2021-03-07,Waikato,Unknown,23,12
2021-03-07,MidCentral,Maori,20,<5
2021-03-07,Lakes,Unknown,<5,<5
2021-03-07,MidCentral,Unknown,<5,<5
2021-03-07,Hawkes Bay,Pacific Peoples,7,<5
2021-03-07,Hawkes Bay,European or other,177,5
2021-03-07,Counties Manukau,Pacific Peoples,380,<5
2021-03-07,Lakes,Asian,36,<5
2021-03-07,Hutt Valley,Unknown,<5,<5
2021-03-07,Taranaki,European or other,127,6
2021-03-07,Capital and Coast,Asian,57,<5
2021-03-07,Taranaki,Pacific Peoples,<5,0
2021-03-07,Canterbury,Unknown,58,26
2021-03-07,Wairarapa,European or other,7,<5
2021-03-07,Hawkes Bay,Unknown,5,<5
2021-03-07,Lakes,European or other,130,0
2021-03-07,Capital and Coast,Unknown,19,5
2021-03-07,Capital and Coast,European or other,156,16
2021-03-07,Canterbury,European or other,888,9
2021-03-07,Hutt Valley,Asian,15,<5
2021-03-07,Hutt Valley,European or other,54,<5
2021-03-07,Waikato,Asian,275,5
2021-03-07,Whanganui,Maori,<5,0
2021-03-07,Counties Manukau,Unknown,15,<5
2021-03-07,Wairarapa,Unknown,0,<5
2021-03-07,Counties Manukau,Asian,539,10
2021-03-07,Capital and Coast,Maori,18,<5
2021-03-07,Taranaki,Asian,21,<5
2021-03-14,Nelson Marlborough,European or other,348,7
2021-03-14,Waikato,Unknown,20,9
2021-03-14,Waikato,Asian,204,9
2021-03-14,Whanganui,Unknown,<5,0
2021-03-14,Waikato,Maori,131,<5
2021-03-14,West Coast,Unknown,<5,0
2021-03-14,Taranaki,Asian,33,<5
2021-03-14,Auckland,Pacific Peoples,143,0
2021-03-14,Counties Manukau,Maori,220,<5
2021-03-14,Hutt Valley,Maori,14,<5
2021-03-14,Hawkes Bay,Maori,33,<5
2021-03-14,Hutt Valley,Asian,14,<5
2021-03-14,Hutt Valley,Unknown,<5,<5
2021-03-14,Hawkes Bay,European or other,108,7
2021-03-14,Hawkes Bay,Unknown,8,<5
2021-03-14,Hutt Valley,European or other,38,5
2021-03-14,Waikato,Pacific Peoples,29,0
2021-03-14,Hawkes Bay,Asian,10,<5
2021-03-14,Hutt Valley,Pacific Peoples,6,<5
2021-03-14,Capital and Coast,Pacific Peoples,8,0
2021-03-14,Waitemata,Pacific Peoples,90,0
2021-03-14,South Canterbury,Pacific Peoples,<5,0
2021-03-14,Northland,Asian,14,<5
2021-03-14,Overseas and undefined,Unknown,0,<5
2021-03-14,Nelson Marlborough,Asian,18,<5
2021-03-14,Southern,Asian,7,<5
2021-03-14,Northland,European or other,125,7
2021-03-14,Northland,Unknown,5,<5
2021-03-14,Overseas and undefined,Asian,<5,<5
2021-03-14,Overseas and undefined,European or other,9,6
2021-03-14,Canterbury,Pacific Peoples,45,0
2021-03-14,Overseas and undefined,Maori,<5,0
2021-03-14,Taranaki,Maori,20,0
2021-03-14,Hawkes Bay,Pacific Peoples,6,0
2021-03-14,Northland,Pacific Peoples,8,0
2021-03-14,Counties Manukau,European or other,655,10
2021-03-14,Canterbury,Maori,67,0
2021-03-14,Whanganui,Maori,<5,0
2021-03-14,Overseas and undefined,Pacific Peoples,<5,0
2021-03-14,West Coast,Maori,<5,0
2021-03-14,Lakes,Maori,29,0
2021-03-14,Tairawhiti,Maori,5,0
2021-03-14,Tairawhiti,European or other,5,0
2021-03-14,Capital and Coast,Maori,15,0
2021-03-14,Bay of Plenty,Maori,48,0
2021-03-14,Whanganui,European or other,15,0
2021-03-14,Canterbury,European or other,875,14
2021-03-14,Capital and Coast,Unknown,16,6
2021-03-14,Capital and Coast,European or other,118,29
2021-03-14,Capital and Coast,Asian,62,8
2021-03-14,Counties Manukau,Asian,472,7
2021-03-14,Bay of Plenty,Unknown,<5,<5
2021-03-14,Counties Manukau,Pacific Peoples,495,7
2021-03-14,Counties Manukau,Unknown,21,<5
2021-03-14,South Canterbury,Unknown,<5,0
2021-03-14,Nelson Marlborough,Pacific Peoples,5,0
2021-03-14,Lakes,Pacific Peoples,5,0
2021-03-14,Lakes,Unknown,<5,<5
2021-03-14,MidCentral,Asian,9,<5
2021-03-14,MidCentral,Unknown,7,<5
2021-03-14,MidCentral,European or other,127,<5
2021-03-14,Lakes,European or other,56,<5
2021-03-14,Nelson Marlborough,Unknown,6,5
2021-03-14,MidCentral,Maori,37,<5
2021-03-14,Lakes,Asian,21,0
2021-03-14,Northland,Maori,50,0
2021-03-14,Waitemata,European or other,780,30
2021-03-14,Taranaki,Unknown,6,<5
2021-03-14,Wairarapa,Unknown,0,<5
2021-03-14,Southern,Unknown,8,7
2021-03-14,Taranaki,European or other,213,<5
2021-03-14,South Canterbury,European or other,10,<5
2021-03-14,Wairarapa,European or other,7,<5
2021-03-14,MidCentral,Pacific Peoples,<5,0
2021-03-14,Wairarapa,Asian,<5,0
2021-03-14,Tairawhiti,Asian,<5,0
2021-03-14,Bay of Plenty,Pacific Peoples,12,0
2021-03-14,West Coast,Asian,<5,<5
2021-03-14,Tairawhiti,Unknown,<5,<5
2021-03-14,Waitemata,Unknown,24,6
2021-03-14,Waitemata,Asian,271,25
2021-03-14,Southern,Maori,<5,<5
2021-03-14,Waikato,European or other,423,9
2021-03-14,West Coast,European or other,8,<5
2021-03-14,Whanganui,Asian,0,<5
2021-03-14,South Canterbury,Asian,5,<5
2021-03-14,Nelson Marlborough,Maori,34,0
2021-03-14,Southern,European or other,88,15
2021-03-14,Waitemata,Maori,167,0
2021-03-14,Auckland,Asian,383,28
2021-03-14,Bay of Plenty,Asian,20,<5
2021-03-14,Auckland,Unknown,72,34
2021-03-14,Auckland,European or other,565,35
2021-03-14,Bay of Plenty,European or other,253,15
2021-03-14,Canterbury,Asian,95,7
2021-03-14,Canterbury,Unknown,66,31
2021-03-14,Auckland,Maori,105,<5
2021-03-21,Whanganui,European or other,109,<5
2021-03-21,Bay of Plenty,Maori,65,<5
2021-03-21,Waitemata,Pacific Peoples,79,67
2021-03-21,Waikato,European or other,679,53
2021-03-21,Hutt Valley,European or other,309,19
2021-03-21,Counties Manukau,Maori,93,104
2021-03-21,Wairarapa,Asian,<5,0
2021-03-21,Northland,European or other,100,17
2021-03-21,Southern,Pacific Peoples,<5,0
2021-03-21,Whanganui,Unknown,7,<5
2021-03-21,Bay of Plenty,Pacific Peoples,14,0
2021-03-21,Northland,Unknown,5,<5
2021-03-21,Counties Manukau,Unknown,35,6
2021-03-21,MidCentral,Pacific Peoples,28,<5
2021-03-21,Wairarapa,Pacific Peoples,<5,0
2021-03-21,Tairawhiti,European or other,21,30
2021-03-21,Waikato,Unknown,33,7
2021-03-21,Overseas and undefined,Maori,<5,<5
2021-03-21,Hawkes Bay,Asian,6,6
2021-03-21,Taranaki,European or other,45,12
2021-03-21,Waitemata,European or other,1389,511
2021-03-21,Lakes,Maori,37,5
2021-03-21,Southern,Asian,15,13
2021-03-21,Waitemata,Unknown,49,11
2021-03-21,Auckland,Asian,491,425
2021-03-21,Waikato,Maori,181,19
2021-03-21,Capital and Coast,Pacific Peoples,11,7
2021-03-21,Auckland,Unknown,111,37
2021-03-21,Tairawhiti,Unknown,<5,0
2021-03-21,Southern,Unknown,24,7
2021-03-21,Tairawhiti,Maori,22,20
2021-03-21,Capital and Coast,Maori,23,12
2021-03-21,Waitemata,Asian,327,259
2021-03-21,Overseas and undefined,Asian,<5,<5
2021-03-21,West Coast,Unknown,<5,0
2021-03-21,Hawkes Bay,Maori,20,10
2021-03-21,Nelson Marlborough,European or other,844,17
2021-03-21,Wairarapa,Unknown,<5,<5
2021-03-21,South Canterbury,Unknown,<5,0
2021-03-21,Overseas and undefined,European or other,15,8
2021-03-21,Southern,European or other,125,34
2021-03-21,Auckland,Maori,55,74
2021-03-21,Waikato,Asian,150,17
2021-03-21,Hutt Valley,Maori,54,<5
2021-03-21,Canterbury,European or other,579,54
2021-03-21,Counties Manukau,European or other,707,359
2021-03-21,Bay of Plenty,Unknown,<5,<5
2021-03-21,Waikato,Pacific Peoples,29,<5
2021-03-21,Whanganui,Asian,<5,0
2021-03-21,Northland,Asian,10,<5
2021-03-21,Tairawhiti,Pacific Peoples,<5,<5
2021-03-21,Taranaki,Asian,<5,<5
2021-03-21,Southern,Maori,5,<5
2021-03-21,Counties Manukau,Pacific Peoples,256,237
2021-03-21,Lakes,Asian,32,8
2021-03-21,Overseas and undefined,Unknown,<5,0
2021-03-21,Nelson Marlborough,Asian,49,5
2021-03-21,Nelson Marlborough,Pacific Peoples,7,0
2021-03-21,Capital and Coast,European or other,262,99
2021-03-21,South Canterbury,Pacific Peoples,<5,0
2021-03-21,Hutt Valley,Pacific Peoples,23,<5
2021-03-21,Nelson Marlborough,Unknown,16,<5
2021-03-21,Capital and Coast,Asian,52,48
2021-03-21,West Coast,European or other,7,<5
2021-03-21,Lakes,Unknown,5,<5
2021-03-21,Whanganui,Pacific Peoples,<5,0
2021-03-21,MidCentral,Unknown,57,6
2021-03-21,Canterbury,Maori,79,5
2021-03-21,Northland,Maori,21,<5
2021-03-21,Lakes,European or other,124,21
2021-03-21,MidCentral,Asian,23,<5
2021-03-21,Waitemata,Maori,156,59
2021-03-21,Northland,Pacific Peoples,0,<5
2021-03-21,Whanganui,Maori,29,<5
2021-03-21,MidCentral,European or other,558,17
2021-03-21,South Canterbury,European or other,208,<5
2021-03-21,Hawkes Bay,European or other,119,25
2021-03-21,Canterbury,Pacific Peoples,46,<5
2021-03-21,Hutt Valley,Unknown,13,6
2021-03-21,Capital and Coast,Unknown,34,14
2021-03-21,MidCentral,Maori,139,<5
2021-03-21,Hawkes Bay,Unknown,8,8
2021-03-21,Taranaki,Maori,<5,0
2021-03-21,Bay of Plenty,Asian,23,10
2021-03-21,Lakes,Pacific Peoples,5,<5
2021-03-21,Hutt Valley,Asian,56,5
2021-03-21,Bay of Plenty,European or other,250,30
2021-03-21,Nelson Marlborough,Maori,48,<5
2021-03-21,Taranaki,Unknown,6,<5
2021-03-21,Auckland,European or other,924,542
2021-03-21,Counties Manukau,Asian,470,382
2021-03-21,Wairarapa,European or other,27,<5
2021-03-21,Canterbury,Asian,59,21
2021-03-21,Auckland,Pacific Peoples,69,111
2021-03-21,South Canterbury,Asian,10,<5
2021-03-21,West Coast,Asian,<5,<5
2021-03-21,Canterbury,Unknown,89,14
2021-03-21,South Canterbury,Maori,12,0
2021-03-21,Wairarapa,Maori,5,0
2021-03-21,Tairawhiti,Asian,<5,<5
2021-03-21,Hawkes Bay,Pacific Peoples,<5,<5
2021-03-28,Canterbury,Pacific Peoples,24,17
2021-03-28,Overseas and undefined,Unknown,<5,<5
2021-03-28,Nelson Marlborough,Maori,46,38
2021-03-28,Waitemata,European or other,1286,737
2021-03-28,Tairawhiti,Unknown,<5,<5
2021-03-28,Northland,Asian,13,7
2021-03-28,Overseas and undefined,European or other,17,13
2021-03-28,Capital and Coast,European or other,986,137
2021-03-28,Southern,Asian,40,28
2021-03-28,Whanganui,Pacific Peoples,<5,<5
2021-03-28,Northland,Unknown,<5,7
2021-03-28,Southern,Pacific Peoples,14,11
2021-03-28,Counties Manukau,European or other,581,618
2021-03-28,Bay of Plenty,Pacific Peoples,9,0
2021-03-28,Hawkes Bay,Unknown,12,8
2021-03-28,Taranaki,Asian,25,10
2021-03-28,Wairarapa,European or other,38,<5
2021-03-28,Southern,European or other,632,363
2021-03-28,Canterbury,European or other,711,629
2021-03-28,Waikato,Asian,96,158
2021-03-28,Hutt Valley,Pacific Peoples,34,5
2021-03-28,Whanganui,Unknown,9,0
2021-03-28,Capital and Coast,Unknown,36,16
2021-03-28,Capital and Coast,Maori,64,14
2021-03-28,Hawkes Bay,Maori,50,32
2021-03-28,Hawkes Bay,Pacific Peoples,8,8
2021-03-28,Hutt Valley,Asian,123,8
2021-03-28,Hutt Valley,Unknown,14,<5
2021-03-28,Hutt Valley,Maori,111,11
2021-03-28,Counties Manukau,Maori,182,122
2021-03-28,Counties Manukau,Asian,425,515
2021-03-28,Taranaki,Maori,22,12
2021-03-28,Hawkes Bay,Asian,20,13
2021-03-28,Wairarapa,Asian,<5,0
2021-03-28,Waikato,Pacific Peoples,22,32
2021-03-28,Counties Manukau,Unknown,30,15
2021-03-28,Taranaki,Unknown,11,<5
2021-03-28,Waikato,European or other,417,415
2021-03-28,Hutt Valley,European or other,639,53
2021-03-28,Waikato,Unknown,22,14
2021-03-28,Wairarapa,Unknown,8,0
2021-03-28,South Canterbury,European or other,36,183
2021-03-28,Southern,Unknown,27,8
2021-03-28,Capital and Coast,Asian,211,28
2021-03-28,Southern,Maori,73,64
2021-03-28,Waikato,Maori,104,71
2021-03-28,Tairawhiti,Maori,21,85
2021-03-28,Hawkes Bay,European or other,372,146
2021-03-28,Nelson Marlborough,European or other,668,284
2021-03-28,Northland,Maori,73,31
2021-03-28,MidCentral,European or other,504,89
2021-03-28,South Canterbury,Asian,8,10
2021-03-28,Canterbury,Maori,76,73
2021-03-28,MidCentral,Unknown,41,<5
2021-03-28,South Canterbury,Unknown,<5,<5
2021-03-28,West Coast,Unknown,<5,0
2021-03-28,South Canterbury,Maori,<5,12
2021-03-28,Tairawhiti,Pacific Peoples,<5,6
2021-03-28,Lakes,Unknown,6,<5
2021-03-28,Bay of Plenty,Maori,57,36
2021-03-28,Bay of Plenty,European or other,265,125
2021-03-28,Northland,European or other,177,137
2021-03-28,Auckland,Asian,423,548
2021-03-28,Canterbury,Unknown,74,42
2021-03-28,Nelson Marlborough,Pacific Peoples,8,<5
2021-03-28,Wairarapa,Pacific Peoples,<5,0
2021-03-28,Bay of Plenty,Asian,25,13
2021-03-28,South Canterbury,Pacific Peoples,0,5
2021-03-28,Wairarapa,Maori,8,0
2021-03-28,Taranaki,Pacific Peoples,<5,0
2021-03-28,MidCentral,Asian,18,6
2021-03-28,Auckland,Maori,70,114
2021-03-28,Auckland,European or other,756,898
2021-03-28,Canterbury,Asian,74,135
2021-03-28,Overseas and undefined,Asian,<5,<5
2021-03-28,Counties Manukau,Pacific Peoples,278,402
2021-03-28,Auckland,Pacific Peoples,94,142
2021-03-28,MidCentral,Pacific Peoples,23,8
2021-03-28,Nelson Marlborough,Unknown,17,<5
2021-03-28,Whanganui,European or other,140,13
2021-03-28,Waitemata,Maori,194,82
2021-03-28,Lakes,Maori,43,47
2021-03-28,Northland,Pacific Peoples,<5,8
2021-03-28,MidCentral,Maori,133,26
2021-03-28,Taranaki,European or other,273,63
2021-03-28,Waitemata,Asian,293,270
2021-03-28,Waitemata,Pacific Peoples,83,74
2021-03-28,Lakes,Pacific Peoples,<5,6
2021-03-28,Whanganui,Asian,<5,<5
2021-03-28,Auckland,Unknown,130,62
2021-03-28,Tairawhiti,European or other,38,95
2021-03-28,Tairawhiti,Asian,5,7
2021-03-28,Waitemata,Unknown,51,19
2021-03-28,West Coast,Maori,0,<5
2021-03-28,Bay of Plenty,Unknown,7,<5
2021-03-28,Overseas and undefined,Maori,<5,<5
2021-03-28,Capital and Coast,Pacific Peoples,45,12
2021-03-28,Whanganui,Maori,35,<5
2021-03-28,Lakes,European or other,127,127
2021-03-28,West Coast,European or other,13,<5
2021-03-28,Nelson Marlborough,Asian,40,8
2021-03-28,Lakes,Asian,19,29
2021-04-04,Canterbury,European or other,869,628
2021-04-04,Wairarapa,Asian,<5,<5
2021-04-04,Auckland,European or other,1882,587
2021-04-04,Tairawhiti,Maori,10,0
2021-04-04,Tairawhiti,Asian,<5,<5
2021-04-04,Bay of Plenty,Pacific Peoples,5,8
2021-04-04,Auckland,Pacific Peoples,205,123
2021-04-04,Hawkes Bay,Asian,12,<5
2021-04-04,MidCentral,Asian,23,7
2021-04-04,Hawkes Bay,Maori,24,22
2021-04-04,Lakes,Asian,14,21
2021-04-04,Lakes,European or other,86,67
2021-04-04,Lakes,Maori,19,39
2021-04-04,Hutt Valley,European or other,794,33
2021-04-04,Hutt Valley,Pacific Peoples,45,<5
2021-04-04,Hutt Valley,Asian,200,8
2021-04-04,Counties Manukau,Asian,947,398
2021-04-04,Hawkes Bay,European or other,143,102
2021-04-04,Auckland,Unknown,129,55
2021-04-04,MidCentral,Maori,72,22
2021-04-04,Nelson Marlborough,Unknown,18,8
2021-04-04,Wairarapa,Pacific Peoples,<5,0
2021-04-04,MidCentral,Unknown,11,<5
2021-04-04,Nelson Marlborough,Asian,69,11
2021-04-04,Wairarapa,Maori,17,0
2021-04-04,Lakes,Unknown,<5,<5
2021-04-04,Taranaki,Pacific Peoples,5,<5
2021-04-04,Waikato,European or other,710,337
2021-04-04,Nelson Marlborough,Maori,102,27
2021-04-04,Southern,Pacific Peoples,39,<5
2021-04-04,Bay of Plenty,Unknown,6,<5
2021-04-04,Whanganui,Pacific Peoples,<5,<5
2021-04-04,Taranaki,Maori,28,15
2021-04-04,West Coast,Unknown,0,<5
2021-04-04,Waitemata,Unknown,50,13
2021-04-04,Whanganui,European or other,107,9
2021-04-04,Overseas and undefined,Asian,8,0
2021-04-04,South Canterbury,Maori,21,0
2021-04-04,Tairawhiti,Pacific Peoples,<5,0
2021-04-04,Southern,Maori,153,5
2021-04-04,Taranaki,Unknown,6,<5
2021-04-04,Waitemata,Maori,210,107
2021-04-04,Waitemata,European or other,2303,487
2021-04-04,Southern,Asian,294,5
2021-04-04,Whanganui,Unknown,8,<5
2021-04-04,Taranaki,European or other,303,126
2021-04-04,West Coast,Asian,<5,<5
2021-04-04,Waitemata,Asian,1216,168
2021-04-04,Whanganui,Maori,28,5
2021-04-04,West Coast,European or other,21,5
2021-04-04,Waitemata,Pacific Peoples,230,74
2021-04-04,Whanganui,Asian,9,0
2021-04-04,Lakes,Pacific Peoples,9,6
2021-04-04,Bay of Plenty,European or other,448,152
2021-04-04,Tairawhiti,Unknown,<5,<5
2021-04-04,Tairawhiti,European or other,14,<5
2021-04-04,MidCentral,Pacific Peoples,11,5
2021-04-04,MidCentral,European or other,293,72
2021-04-04,Bay of Plenty,Maori,71,22
2021-04-04,South Canterbury,European or other,428,24
2021-04-04,Auckland,Asian,1121,342
2021-04-04,Waikato,Asian,239,174
2021-04-04,Waikato,Pacific Peoples,23,26
2021-04-04,Canterbury,Unknown,78,39
2021-04-04,Waikato,Unknown,25,11
2021-04-04,Bay of Plenty,Asian,40,17
2021-04-04,Wairarapa,European or other,59,10
2021-04-04,Southern,Unknown,29,6
2021-04-04,Taranaki,Asian,19,17
2021-04-04,Auckland,Maori,125,93
2021-04-04,Waikato,Maori,101,71
2021-04-04,Southern,European or other,2041,67
2021-04-04,Northland,Pacific Peoples,9,8
2021-04-04,Overseas and undefined,European or other,20,13
2021-04-04,Northland,Asian,22,8
2021-04-04,Overseas and undefined,Pacific Peoples,0,<5
2021-04-04,Northland,Unknown,9,<5
2021-04-04,South Canterbury,Asian,29,<5
2021-04-04,Capital and Coast,European or other,2023,111
2021-04-04,Capital and Coast,Asian,432,24
2021-04-04,South Canterbury,Unknown,<5,<5
2021-04-04,Counties Manukau,Pacific Peoples,526,407
2021-04-04,Counties Manukau,Unknown,23,14
2021-04-04,Hawkes Bay,Pacific Peoples,<5,<5
2021-04-04,Hawkes Bay,Unknown,7,<5
2021-04-04,Nelson Marlborough,European or other,1802,273
2021-04-04,Northland,European or other,237,113
2021-04-04,Canterbury,Asian,112,103
2021-04-04,Capital and Coast,Pacific Peoples,135,6
2021-04-04,Hutt Valley,Unknown,12,<5
2021-04-04,Nelson Marlborough,Pacific Peoples,10,<5
