Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-12-19,Auckland,Maori,167,479
2021-12-19,Waikato,European or other,624,2336
2021-12-19,Tairawhiti,European or other,47,209
2021-12-19,Northland,Pacific Peoples,32,88
2021-12-19,Auckland,Unknown,19,58
2021-12-19,Northland,European or other,314,1103
2021-12-19,Northland,Unknown,<5,6
2021-12-19,Whanganui,Asian,<5,9
2021-12-19,Auckland,Pacific Peoples,224,640
2021-12-19,Overseas and undefined,Pacific Peoples,<5,13
2021-12-19,Bay of Plenty,European or other,399,1998
2021-12-19,Taranaki,Pacific Peoples,11,44
2021-12-19,Capital and Coast,European or other,298,1208
2021-12-19,Overseas and undefined,Maori,6,8
2021-12-19,Canterbury,Asian,119,474
2021-12-19,Auckland,Asian,187,613
2021-12-19,Waikato,Unknown,13,41
2021-12-19,Canterbury,Maori,278,860
2021-12-19,Overseas and undefined,European or other,<5,16
2021-12-19,West Coast,European or other,112,345
2021-12-19,Overseas and undefined,Asian,<5,7
2021-12-19,Wairarapa,Asian,<5,11
2021-12-19,Wairarapa,Unknown,<5,5
2021-12-19,Waikato,Pacific Peoples,49,176
2021-12-19,South Canterbury,Maori,48,94
2021-12-19,Whanganui,Unknown,<5,<5
2021-12-19,Bay of Plenty,Asian,59,225
2021-12-19,Nelson Marlborough,Asian,24,62
2021-12-19,Whanganui,Maori,138,362
2021-12-19,Whanganui,Pacific Peoples,6,27
2021-12-19,Southern,Asian,54,165
2021-12-19,Capital and Coast,Maori,162,655
2021-12-19,Counties Manukau,Unknown,16,35
2021-12-19,South Canterbury,Asian,<5,20
2021-12-19,MidCentral,Maori,272,806
2021-12-19,Tairawhiti,Maori,215,566
2021-12-19,Wairarapa,European or other,72,397
2021-12-19,Southern,Maori,219,585
2021-12-19,Waitemata,Asian,178,677
2021-12-19,Canterbury,Unknown,14,51
2021-12-19,Waitemata,Maori,237,768
2021-12-19,Waitemata,European or other,514,1880
2021-12-19,Hutt Valley,Maori,181,563
2021-12-19,Tairawhiti,Asian,<5,<5
2021-12-19,Taranaki,Asian,12,31
2021-12-19,Nelson Marlborough,European or other,345,1261
2021-12-19,Southern,European or other,687,2480
2021-12-19,Lakes,Unknown,<5,8
2021-12-19,Counties Manukau,Asian,170,652
2021-12-19,Counties Manukau,Maori,619,1627
2021-12-19,Hawkes Bay,European or other,263,1062
2021-12-19,Lakes,Maori,296,958
2021-12-19,Capital and Coast,Asian,70,206
2021-12-19,Nelson Marlborough,Unknown,5,22
2021-12-19,Waitemata,Unknown,<5,33
2021-12-19,Capital and Coast,Pacific Peoples,120,365
2021-12-19,MidCentral,Asian,18,108
2021-12-19,MidCentral,Unknown,9,26
2021-12-19,Nelson Marlborough,Maori,120,312
2021-12-19,Canterbury,Pacific Peoples,67,239
2021-12-19,Lakes,Asian,6,49
2021-12-19,MidCentral,European or other,300,1369
2021-12-19,South Canterbury,Pacific Peoples,6,26
2021-12-19,Bay of Plenty,Pacific Peoples,35,130
2021-12-19,Wairarapa,Maori,37,191
2021-12-19,Taranaki,Maori,211,420
2021-12-19,Capital and Coast,Unknown,9,17
2021-12-19,Tairawhiti,Unknown,<5,7
2021-12-19,Northland,Maori,568,1315
2021-12-19,Lakes,Pacific Peoples,10,52
2021-12-19,Hawkes Bay,Pacific Peoples,28,193
2021-12-19,West Coast,Maori,36,75
2021-12-19,Waitemata,Pacific Peoples,172,557
2021-12-19,Hawkes Bay,Maori,359,1059
2021-12-19,MidCentral,Pacific Peoples,39,111
2021-12-19,Waikato,Maori,690,1850
2021-12-19,South Canterbury,Unknown,0,<5
2021-12-19,Overseas and undefined,Unknown,0,<5
2021-12-19,Waikato,Asian,71,234
2021-12-19,South Canterbury,European or other,131,488
2021-12-19,Counties Manukau,European or other,263,1117
2021-12-19,Southern,Pacific Peoples,38,226
2021-12-19,Nelson Marlborough,Pacific Peoples,31,122
2021-12-19,Hawkes Bay,Asian,29,73
2021-12-19,Whanganui,European or other,133,557
2021-12-19,Lakes,European or other,159,641
2021-12-19,Hutt Valley,European or other,179,797
2021-12-19,Taranaki,Unknown,<5,7
2021-12-19,Counties Manukau,Pacific Peoples,667,1773
2021-12-19,West Coast,Asian,<5,11
2021-12-19,Southern,Unknown,5,16
2021-12-26,Bay of Plenty,European or other,191,1157
2021-12-26,Overseas and undefined,Unknown,0,<5
2021-12-26,Canterbury,European or other,488,2651
2021-12-26,Hutt Valley,Maori,80,457
2021-12-26,Nelson Marlborough,Asian,14,53
2021-12-26,Canterbury,Unknown,7,25
2021-12-26,Wairarapa,Asian,<5,11
2021-12-26,Overseas and undefined,Asian,0,<5
2021-12-26,Hutt Valley,Asian,20,80
2021-12-26,MidCentral,Pacific Peoples,21,71
2021-12-26,Auckland,Unknown,12,46
2021-12-26,Hutt Valley,Unknown,0,5
2021-12-26,Auckland,Pacific Peoples,91,393
2021-12-26,Tairawhiti,European or other,30,135
2021-12-26,West Coast,European or other,63,335
2021-12-26,MidCentral,Unknown,5,15
2021-12-26,Waitemata,Pacific Peoples,85,319
2021-12-26,Waitemata,Maori,148,511
2021-12-26,Hawkes Bay,Pacific Peoples,13,115
2021-12-26,Overseas and undefined,Pacific Peoples,0,<5
2021-12-26,Whanganui,Pacific Peoples,6,13
2021-12-26,Whanganui,Asian,<5,16
2021-12-26,Canterbury,Maori,172,774
2021-12-26,South Canterbury,Asian,<5,8
2021-12-26,Hutt Valley,European or other,103,524
2021-12-26,Northland,Maori,242,867
2021-12-26,Northland,Asian,6,25
2021-12-26,Counties Manukau,Asian,143,396
2021-12-26,MidCentral,European or other,154,882
2021-12-26,Northland,Unknown,<5,6
2021-12-26,Taranaki,European or other,159,678
2021-12-26,Auckland,Maori,77,323
2021-12-26,Taranaki,Unknown,9,6
2021-12-26,Waikato,Asian,35,154
2021-12-26,Lakes,European or other,100,373
2021-12-26,Tairawhiti,Pacific Peoples,<5,15
2021-12-26,Taranaki,Asian,5,28
2021-12-26,Lakes,Unknown,0,6
2021-12-26,Wairarapa,European or other,37,220
2021-12-26,Bay of Plenty,Maori,208,1089
2021-12-26,Bay of Plenty,Asian,22,123
2021-12-26,Wairarapa,Pacific Peoples,<5,7
2021-12-26,Bay of Plenty,Pacific Peoples,15,97
2021-12-26,Capital and Coast,Maori,91,518
2021-12-26,Southern,European or other,367,1904
2021-12-26,West Coast,Pacific Peoples,<5,7
2021-12-26,Overseas and undefined,Maori,6,11
2021-12-26,MidCentral,Maori,146,625
2021-12-26,Southern,Pacific Peoples,22,101
2021-12-26,Waikato,European or other,311,1445
2021-12-26,Waikato,Maori,322,1329
2021-12-26,Waikato,Unknown,7,31
2021-12-26,Waikato,Pacific Peoples,27,127
2021-12-26,Southern,Unknown,<5,18
2021-12-26,Auckland,Asian,147,411
2021-12-26,Nelson Marlborough,Pacific Peoples,25,82
2021-12-26,Wairarapa,Maori,29,140
2021-12-26,South Canterbury,Maori,15,82
2021-12-26,Capital and Coast,Pacific Peoples,62,339
2021-12-26,Capital and Coast,Unknown,<5,14
2021-12-26,West Coast,Unknown,0,<5
2021-12-26,Auckland,European or other,175,642
2021-12-26,Counties Manukau,Maori,269,941
2021-12-26,Capital and Coast,Asian,44,153
2021-12-26,Waitemata,Unknown,<5,21
2021-12-26,Tairawhiti,Unknown,0,<5
2021-12-26,Canterbury,Pacific Peoples,35,220
2021-12-26,South Canterbury,European or other,73,390
2021-12-26,Nelson Marlborough,European or other,170,1075
2021-12-26,MidCentral,Asian,14,61
2021-12-26,Whanganui,Unknown,0,<5
2021-12-26,Waitemata,European or other,282,1196
2021-12-26,Southern,Asian,34,115
2021-12-26,Southern,Maori,100,483
2021-12-26,Tairawhiti,Asian,<5,5
2021-12-26,Hawkes Bay,European or other,126,658
2021-12-26,West Coast,Maori,11,52
2021-12-26,Capital and Coast,European or other,193,819
2021-12-26,Lakes,Asian,5,26
2021-12-26,Whanganui,European or other,63,371
2021-12-26,Whanganui,Maori,74,340
2021-12-26,Lakes,Pacific Peoples,7,22
2021-12-26,Hawkes Bay,Maori,190,736
2021-12-26,Taranaki,Pacific Peoples,5,24
2021-12-26,Counties Manukau,Pacific Peoples,264,886
2021-12-26,Northland,European or other,117,605
2021-12-26,Lakes,Maori,120,625
2021-12-26,Hawkes Bay,Unknown,5,26
2021-12-26,South Canterbury,Pacific Peoples,6,20
2021-12-26,Overseas and undefined,European or other,<5,13
2021-12-26,West Coast,Asian,0,7
2021-12-26,Canterbury,Asian,63,331
2021-12-26,Counties Manukau,Unknown,<5,23
2021-12-26,Nelson Marlborough,Unknown,6,17
2021-12-26,Counties Manukau,European or other,140,614
2021-12-26,Northland,Pacific Peoples,11,50
2021-12-26,Taranaki,Maori,106,336
2021-12-26,Hawkes Bay,Asian,12,41
2021-12-26,Nelson Marlborough,Maori,51,267
2021-12-26,Waitemata,Asian,149,428
2021-12-26,Hutt Valley,Pacific Peoples,41,171
2021-12-26,Tairawhiti,Maori,108,419
2021-12-26,Bay of Plenty,Unknown,<5,10
2022-01-02,Hutt Valley,Unknown,<5,<5
2022-01-02,Waikato,European or other,136,814
2022-01-02,Hawkes Bay,Unknown,0,5
2022-01-02,Nelson Marlborough,Asian,<5,41
2022-01-02,Hutt Valley,European or other,29,267
2022-01-02,Bay of Plenty,Pacific Peoples,11,53
2022-01-02,MidCentral,Pacific Peoples,11,45
2022-01-02,Nelson Marlborough,Unknown,0,12
2022-01-02,Taranaki,Asian,<5,18
2022-01-02,Wairarapa,Asian,<5,<5
2022-01-02,Southern,European or other,173,1007
2022-01-02,Hawkes Bay,Asian,7,35
2022-01-02,Hawkes Bay,Pacific Peoples,10,76
2022-01-02,Lakes,Asian,<5,28
2022-01-02,Northland,Unknown,0,<5
2022-01-02,Hutt Valley,Pacific Peoples,16,97
2022-01-02,South Canterbury,Pacific Peoples,<5,13
2022-01-02,Hawkes Bay,European or other,68,420
2022-01-02,Northland,Asian,<5,18
2022-01-02,MidCentral,Unknown,<5,8
2022-01-02,South Canterbury,Asian,<5,13
2022-01-02,Southern,Maori,50,270
2022-01-02,Tairawhiti,Asian,<5,<5
2022-01-02,South Canterbury,Maori,7,33
2022-01-02,Nelson Marlborough,European or other,98,741
2022-01-02,Hutt Valley,Asian,11,43
2022-01-02,Lakes,Maori,60,401
2022-01-02,Nelson Marlborough,Maori,25,214
2022-01-02,Tairawhiti,Pacific Peoples,<5,8
2022-01-02,MidCentral,Asian,6,32
2022-01-02,Overseas and undefined,Unknown,0,<5
2022-01-02,Lakes,Pacific Peoples,<5,18
2022-01-02,Lakes,Unknown,<5,8
2022-01-02,Hawkes Bay,Maori,94,487
2022-01-02,Overseas and undefined,Pacific Peoples,0,<5
2022-01-02,Nelson Marlborough,Pacific Peoples,6,39
2022-01-02,Northland,Pacific Peoples,<5,22
2022-01-02,Northland,Maori,82,408
2022-01-02,MidCentral,European or other,74,435
2022-01-02,Northland,European or other,56,321
2022-01-02,Overseas and undefined,European or other,<5,5
2022-01-02,Wairarapa,European or other,18,128
2022-01-02,Overseas and undefined,Maori,<5,<5
2022-01-02,Lakes,European or other,30,203
2022-01-02,Hutt Valley,Maori,21,184
2022-01-02,MidCentral,Maori,52,375
2022-01-02,South Canterbury,European or other,21,173
2022-01-02,Capital and Coast,Pacific Peoples,49,206
2022-01-02,Taranaki,European or other,64,379
2022-01-02,Bay of Plenty,Maori,127,727
2022-01-02,Whanganui,Maori,31,172
2022-01-02,Southern,Unknown,<5,14
2022-01-02,Bay of Plenty,Asian,12,92
2022-01-02,Waitemata,Asian,82,282
2022-01-02,West Coast,European or other,16,130
2022-01-02,West Coast,Maori,6,23
2022-01-02,West Coast,Pacific Peoples,0,<5
2022-01-02,Wairarapa,Maori,9,73
2022-01-02,Canterbury,Unknown,<5,31
2022-01-02,Waikato,Asian,15,104
2022-01-02,West Coast,Asian,<5,<5
2022-01-02,Whanganui,European or other,27,174
2022-01-02,Waitemata,Pacific Peoples,46,232
2022-01-02,Counties Manukau,Unknown,<5,13
2022-01-02,Canterbury,Pacific Peoples,28,126
2022-01-02,Capital and Coast,Asian,23,90
2022-01-02,South Canterbury,Unknown,0,<5
2022-01-02,Tairawhiti,European or other,13,79
2022-01-02,Capital and Coast,Maori,45,280
2022-01-02,Capital and Coast,Unknown,<5,7
2022-01-02,Southern,Pacific Peoples,9,47
2022-01-02,Counties Manukau,Pacific Peoples,156,724
2022-01-02,Waitemata,Maori,53,275
2022-01-02,Counties Manukau,Maori,106,567
2022-01-02,Taranaki,Unknown,<5,6
2022-01-02,Southern,Asian,13,71
2022-01-02,Counties Manukau,European or other,71,346
2022-01-02,Auckland,Asian,55,237
2022-01-02,Bay of Plenty,Unknown,0,6
2022-01-02,Canterbury,Asian,30,228
2022-01-02,Auckland,Unknown,11,36
2022-01-02,Auckland,Maori,44,195
2022-01-02,Taranaki,Maori,46,221
2022-01-02,Whanganui,Asian,<5,10
2022-01-02,Auckland,European or other,93,387
2022-01-02,Whanganui,Unknown,0,<5
2022-01-02,Bay of Plenty,European or other,96,812
2022-01-02,Wairarapa,Unknown,0,<5
2022-01-02,Wairarapa,Pacific Peoples,<5,<5
2022-01-02,Whanganui,Pacific Peoples,0,20
2022-01-02,Waikato,Maori,156,696
2022-01-02,Waikato,Unknown,<5,16
2022-01-02,Waikato,Pacific Peoples,22,74
2022-01-02,Capital and Coast,European or other,75,417
2022-01-02,Canterbury,European or other,234,1505
2022-01-02,Tairawhiti,Maori,28,201
2022-01-02,Auckland,Pacific Peoples,60,260
2022-01-02,Canterbury,Maori,79,465
2022-01-02,Counties Manukau,Asian,57,317
2022-01-02,Tairawhiti,Unknown,0,<5
2022-01-02,Taranaki,Pacific Peoples,<5,15
2022-01-02,Waitemata,Unknown,<5,10
2022-01-02,Waitemata,European or other,140,702
2022-01-09,MidCentral,Maori,69,252
2022-01-09,South Canterbury,Pacific Peoples,<5,14
2022-01-09,Whanganui,Asian,<5,<5
2022-01-09,MidCentral,Asian,12,32
2022-01-09,Hutt Valley,European or other,86,352
2022-01-09,Hawkes Bay,Maori,198,490
2022-01-09,Hutt Valley,Asian,17,55
2022-01-09,Hutt Valley,Maori,83,254
2022-01-09,Waitemata,Pacific Peoples,87,248
2022-01-09,Auckland,European or other,115,334
2022-01-09,Lakes,Unknown,0,<5
2022-01-09,Hawkes Bay,Unknown,<5,<5
2022-01-09,Auckland,Asian,89,279
2022-01-09,West Coast,Maori,8,46
2022-01-09,Hawkes Bay,Asian,7,33
2022-01-09,West Coast,Pacific Peoples,<5,<5
2022-01-09,Whanganui,European or other,46,173
2022-01-09,West Coast,Unknown,0,<5
2022-01-09,West Coast,Asian,0,<5
2022-01-09,Waitemata,European or other,212,688
2022-01-09,Whanganui,Unknown,0,<5
2022-01-09,Whanganui,Pacific Peoples,<5,8
2022-01-09,Auckland,Maori,75,194
2022-01-09,Wairarapa,Pacific Peoples,<5,8
2022-01-09,Taranaki,Unknown,<5,<5
2022-01-09,Wairarapa,Maori,17,79
2022-01-09,Wairarapa,Asian,0,<5
2022-01-09,Lakes,Pacific Peoples,12,23
2022-01-09,Wairarapa,European or other,34,144
2022-01-09,Wairarapa,Unknown,0,<5
2022-01-09,Auckland,Pacific Peoples,85,300
2022-01-09,Waikato,European or other,250,826
2022-01-09,MidCentral,Pacific Peoples,15,46
2022-01-09,Bay of Plenty,Maori,225,595
2022-01-09,Lakes,Asian,6,15
2022-01-09,Taranaki,Asian,<5,15
2022-01-09,Nelson Marlborough,Asian,5,30
2022-01-09,Bay of Plenty,Unknown,<5,7
2022-01-09,Taranaki,Pacific Peoples,<5,13
2022-01-09,Bay of Plenty,Asian,27,78
2022-01-09,Waikato,Asian,39,102
2022-01-09,Waikato,Pacific Peoples,22,77
2022-01-09,Waitemata,Maori,105,244
2022-01-09,MidCentral,Unknown,<5,10
2022-01-09,Lakes,European or other,67,243
2022-01-09,Canterbury,Asian,41,186
2022-01-09,Whanganui,Maori,58,178
2022-01-09,Bay of Plenty,European or other,196,776
2022-01-09,Waitemata,Asian,134,250
2022-01-09,Hutt Valley,Pacific Peoples,30,110
2022-01-09,Counties Manukau,Unknown,<5,19
2022-01-09,West Coast,European or other,35,168
2022-01-09,Hawkes Bay,European or other,124,412
2022-01-09,Waitemata,Unknown,5,11
2022-01-09,Hawkes Bay,Pacific Peoples,22,97
2022-01-09,Waikato,Maori,231,749
2022-01-09,Auckland,Unknown,10,33
2022-01-09,Hutt Valley,Unknown,0,<5
2022-01-09,Bay of Plenty,Pacific Peoples,24,52
2022-01-09,Waikato,Unknown,5,16
2022-01-09,Taranaki,European or other,110,475
2022-01-09,MidCentral,European or other,116,420
2022-01-09,South Canterbury,Maori,11,34
2022-01-09,Overseas and undefined,Unknown,0,<5
2022-01-09,Overseas and undefined,Asian,<5,<5
2022-01-09,Southern,Asian,20,69
2022-01-09,Tairawhiti,Unknown,0,<5
2022-01-09,Nelson Marlborough,Maori,50,166
2022-01-09,Canterbury,Maori,117,383
2022-01-09,Northland,Unknown,<5,5
2022-01-09,Capital and Coast,Asian,29,75
2022-01-09,Taranaki,Maori,91,299
2022-01-09,Nelson Marlborough,European or other,129,640
2022-01-09,Nelson Marlborough,Unknown,<5,18
2022-01-09,Nelson Marlborough,Pacific Peoples,15,62
2022-01-09,Counties Manukau,Pacific Peoples,288,916
2022-01-09,South Canterbury,Unknown,<5,6
2022-01-09,South Canterbury,Asian,<5,7
2022-01-09,Overseas and undefined,Maori,0,<5
2022-01-09,Capital and Coast,European or other,112,402
2022-01-09,Capital and Coast,Pacific Peoples,70,141
2022-01-09,Northland,European or other,82,293
2022-01-09,Southern,Maori,84,246
2022-01-09,Tairawhiti,Asian,0,6
2022-01-09,Overseas and undefined,European or other,<5,7
2022-01-09,Capital and Coast,Unknown,<5,14
2022-01-09,South Canterbury,European or other,52,173
2022-01-09,Counties Manukau,European or other,134,369
2022-01-09,Northland,Asian,<5,14
2022-01-09,Southern,Pacific Peoples,17,55
2022-01-09,Overseas and undefined,Pacific Peoples,<5,<5
2022-01-09,Northland,Pacific Peoples,7,27
2022-01-09,Tairawhiti,Pacific Peoples,<5,12
2022-01-09,Canterbury,Unknown,8,14
2022-01-09,Northland,Maori,124,429
2022-01-09,Counties Manukau,Asian,98,273
2022-01-09,Capital and Coast,Maori,73,231
2022-01-09,Canterbury,Pacific Peoples,25,98
2022-01-09,Lakes,Maori,128,396
2022-01-09,Tairawhiti,Maori,131,247
2022-01-09,Counties Manukau,Maori,196,502
2022-01-09,Tairawhiti,European or other,27,84
2022-01-09,Canterbury,European or other,416,1441
2022-01-09,Southern,European or other,241,840
2022-01-09,Southern,Unknown,5,13
2022-01-16,Capital and Coast,Asian,48,106
2022-01-16,South Canterbury,European or other,94,229
2022-01-16,Auckland,European or other,170,418
2022-01-16,West Coast,Asian,<5,<5
2022-01-16,Lakes,Asian,12,22
2022-01-16,Wairarapa,Asian,<5,<5
2022-01-16,Auckland,Maori,122,232
2022-01-16,Auckland,Pacific Peoples,147,290
2022-01-16,Bay of Plenty,Maori,298,627
2022-01-16,Northland,European or other,123,478
2022-01-16,Tairawhiti,European or other,24,87
2022-01-16,Waikato,Maori,421,934
2022-01-16,Counties Manukau,Maori,341,815
2022-01-16,Hawkes Bay,European or other,165,449
2022-01-16,Counties Manukau,Pacific Peoples,418,877
2022-01-16,Tairawhiti,Unknown,0,<5
2022-01-16,Capital and Coast,Maori,155,270
2022-01-16,Hawkes Bay,Unknown,<5,12
2022-01-16,West Coast,Maori,15,26
2022-01-16,Bay of Plenty,Asian,14,77
2022-01-16,Bay of Plenty,Unknown,<5,10
2022-01-16,Wairarapa,European or other,44,142
2022-01-16,Tairawhiti,Asian,<5,<5
2022-01-16,Tairawhiti,Maori,78,250
2022-01-16,South Canterbury,Asian,5,9
2022-01-16,Northland,Asian,7,19
2022-01-16,Tairawhiti,Pacific Peoples,<5,8
2022-01-16,Northland,Maori,259,672
2022-01-16,Counties Manukau,Unknown,7,15
2022-01-16,Wairarapa,Unknown,0,<5
2022-01-16,Wairarapa,Pacific Peoples,<5,6
2022-01-16,Counties Manukau,European or other,208,423
2022-01-16,Southern,European or other,353,1000
2022-01-16,Southern,Asian,30,63
2022-01-16,Bay of Plenty,Pacific Peoples,15,52
2022-01-16,Capital and Coast,European or other,191,530
2022-01-16,Southern,Maori,111,258
2022-01-16,Overseas and undefined,Asian,<5,<5
2022-01-16,Taranaki,European or other,157,441
2022-01-16,Canterbury,Asian,66,234
2022-01-16,Overseas and undefined,Unknown,0,<5
2022-01-16,Waikato,Unknown,7,12
2022-01-16,Waikato,Pacific Peoples,44,67
2022-01-16,Hutt Valley,Asian,23,42
2022-01-16,Wairarapa,Maori,20,79
2022-01-16,Taranaki,Maori,110,224
2022-01-16,Lakes,Maori,167,403
2022-01-16,Taranaki,Unknown,<5,8
2022-01-16,Waikato,Asian,40,105
2022-01-16,Lakes,European or other,57,228
2022-01-16,Taranaki,Asian,<5,12
2022-01-16,Overseas and undefined,European or other,<5,8
2022-01-16,Canterbury,Pacific Peoples,56,116
2022-01-16,Overseas and undefined,Pacific Peoples,0,5
2022-01-16,Taranaki,Pacific Peoples,7,20
2022-01-16,South Canterbury,Pacific Peoples,5,14
2022-01-16,Waikato,European or other,366,973
2022-01-16,Counties Manukau,Asian,132,283
2022-01-16,Whanganui,Unknown,0,<5
2022-01-16,West Coast,Unknown,0,<5
2022-01-16,Overseas and undefined,Maori,0,5
2022-01-16,Nelson Marlborough,Asian,6,35
2022-01-16,Hutt Valley,Maori,93,244
2022-01-16,Hutt Valley,Pacific Peoples,45,128
2022-01-16,Whanganui,Pacific Peoples,6,12
2022-01-16,Whanganui,Asian,<5,<5
2022-01-16,Bay of Plenty,European or other,235,658
2022-01-16,Whanganui,European or other,47,180
2022-01-16,MidCentral,Unknown,5,11
2022-01-16,Southern,Unknown,<5,15
2022-01-16,Nelson Marlborough,Unknown,<5,26
2022-01-16,Waitemata,European or other,330,864
2022-01-16,Whanganui,Maori,72,195
2022-01-16,Capital and Coast,Unknown,7,12
2022-01-16,MidCentral,European or other,174,536
2022-01-16,West Coast,European or other,46,127
2022-01-16,Lakes,Pacific Peoples,10,19
2022-01-16,Northland,Pacific Peoples,8,39
2022-01-16,Waitemata,Maori,135,338
2022-01-16,South Canterbury,Maori,30,59
2022-01-16,MidCentral,Maori,137,407
2022-01-16,MidCentral,Asian,13,43
2022-01-16,Waitemata,Unknown,7,9
2022-01-16,Hawkes Bay,Maori,207,534
2022-01-16,Nelson Marlborough,European or other,169,562
2022-01-16,Waitemata,Asian,137,292
2022-01-16,Lakes,Unknown,0,<5
2022-01-16,West Coast,Pacific Peoples,0,<5
2022-01-16,Canterbury,Unknown,11,24
2022-01-16,MidCentral,Pacific Peoples,18,57
2022-01-16,Auckland,Asian,124,327
2022-01-16,Nelson Marlborough,Pacific Peoples,10,88
2022-01-16,Auckland,Unknown,10,29
2022-01-16,Hawkes Bay,Pacific Peoples,15,94
2022-01-16,Waitemata,Pacific Peoples,121,244
2022-01-16,Hawkes Bay,Asian,9,34
2022-01-16,Northland,Unknown,<5,6
2022-01-16,Canterbury,Maori,188,512
2022-01-16,Southern,Pacific Peoples,31,64
2022-01-16,South Canterbury,Unknown,<5,<5
