Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-06-27,Nelson Marlborough,Unknown,20,16
2021-06-27,Northland,Unknown,10,8
2021-06-27,Nelson Marlborough,European or other,1897,1462
2021-06-27,Whanganui,Pacific Peoples,5,14
2021-06-27,Overseas and undefined,Asian,<5,<5
2021-06-27,Overseas and undefined,Pacific Peoples,15,10
2021-06-27,Northland,Asian,61,50
2021-06-27,Northland,European or other,1945,1671
2021-06-27,Northland,Maori,575,646
2021-06-27,South Canterbury,Pacific Peoples,8,<5
2021-06-27,Overseas and undefined,Unknown,5,<5
2021-06-27,Waitemata,Pacific Peoples,605,531
2021-06-27,Overseas and undefined,Maori,<5,<5
2021-06-27,Hutt Valley,Asian,136,77
2021-06-27,Tairawhiti,European or other,419,505
2021-06-27,Southern,Asian,115,196
2021-06-27,Wairarapa,Unknown,7,5
2021-06-27,Southern,Pacific Peoples,95,70
2021-06-27,Overseas and undefined,European or other,22,37
2021-06-27,Waikato,Asian,396,450
2021-06-27,Hutt Valley,Pacific Peoples,250,210
2021-06-27,Canterbury,Unknown,87,73
2021-06-27,Taranaki,European or other,1012,524
2021-06-27,Lakes,Asian,88,90
2021-06-27,Wairarapa,Asian,23,9
2021-06-27,Hutt Valley,Unknown,7,10
2021-06-27,Hawkes Bay,Asian,30,72
2021-06-27,Lakes,Maori,370,369
2021-06-27,West Coast,Unknown,<5,<5
2021-06-27,Wairarapa,Maori,72,25
2021-06-27,West Coast,Pacific Peoples,<5,11
2021-06-27,Waikato,Unknown,93,110
2021-06-27,Taranaki,Maori,186,72
2021-06-27,Bay of Plenty,Unknown,14,13
2021-06-27,Southern,European or other,3095,5731
2021-06-27,Southern,Unknown,28,52
2021-06-27,South Canterbury,European or other,205,2109
2021-06-27,Tairawhiti,Unknown,<5,<5
2021-06-27,Tairawhiti,Maori,87,176
2021-06-27,Whanganui,Unknown,8,7
2021-06-27,Southern,Maori,303,223
2021-06-27,Tairawhiti,Pacific Peoples,58,8
2021-06-27,Tairawhiti,Asian,<5,<5
2021-06-27,Whanganui,Asian,8,42
2021-06-27,Auckland,Maori,288,407
2021-06-27,Taranaki,Asian,42,50
2021-07-04,Waikato,Maori,1087,465
2021-07-04,Waikato,European or other,3204,2393
2021-07-04,Lakes,Asian,72,88
2021-07-04,Canterbury,Unknown,55,52
2021-07-04,Counties Manukau,Maori,613,487
2021-07-04,Canterbury,European or other,4680,2851
2021-07-04,MidCentral,Pacific Peoples,69,43
2021-07-04,Overseas and undefined,Maori,5,0
2021-07-04,Bay of Plenty,European or other,2785,2523
2021-07-04,Tairawhiti,Pacific Peoples,18,5
2021-07-04,Waikato,Pacific Peoples,201,76
2021-07-04,Lakes,Unknown,15,29
2021-07-04,West Coast,Maori,50,23
2021-07-04,Lakes,European or other,892,1775
2021-07-04,West Coast,Asian,16,13
2021-07-04,South Canterbury,Unknown,6,<5
2021-07-04,MidCentral,Asian,208,112
2021-07-04,Taranaki,Maori,122,74
2021-07-04,Tairawhiti,European or other,346,484
2021-07-04,Waitemata,Pacific Peoples,488,481
2021-07-04,Waitemata,Asian,2336,1696
2021-07-04,Waitemata,European or other,6591,5103
2021-07-04,Taranaki,Unknown,12,16
2021-07-04,Lakes,Maori,361,318
2021-07-04,Wairarapa,Unknown,9,<5
2021-07-04,Canterbury,Maori,931,305
2021-07-04,Hutt Valley,Maori,364,227
2021-07-04,Tairawhiti,Maori,438,161
2021-07-04,Hawkes Bay,Pacific Peoples,118,65
2021-07-04,Hawkes Bay,Unknown,14,17
2021-07-04,Waikato,Asian,448,305
2021-07-04,Counties Manukau,European or other,4250,3210
2021-07-04,MidCentral,European or other,4207,1476
2021-07-04,Waikato,Unknown,103,66
2021-07-04,Nelson Marlborough,European or other,1640,2578
2021-07-04,Capital and Coast,Unknown,40,46
2021-07-04,Wairarapa,Maori,87,27
2021-07-04,Canterbury,Pacific Peoples,240,161
2021-07-04,Capital and Coast,Pacific Peoples,343,366
2021-07-04,Lakes,Pacific Peoples,97,41
2021-07-04,Southern,Maori,314,129
2021-07-04,Wairarapa,European or other,1204,328
2021-07-04,Hutt Valley,Asian,125,107
2021-07-04,Southern,Pacific Peoples,88,34
2021-07-04,MidCentral,Unknown,39,20
2021-07-04,Capital and Coast,Asian,171,155
2021-07-04,MidCentral,Maori,352,275
2021-07-04,Auckland,Maori,227,354
2021-07-04,Tairawhiti,Unknown,6,7
2021-07-04,Wairarapa,Pacific Peoples,15,9
2021-07-04,Nelson Marlborough,Pacific Peoples,169,55
2021-07-04,Taranaki,Asian,56,25
2021-07-04,Canterbury,Asian,364,343
2021-07-04,South Canterbury,European or other,310,1426
2021-07-04,Nelson Marlborough,Asian,21,40
2021-07-04,Capital and Coast,European or other,1043,815
2021-07-04,Capital and Coast,Maori,482,192
2021-07-04,Nelson Marlborough,Maori,106,142
2021-07-04,Overseas and undefined,Pacific Peoples,<5,26
2021-07-04,Nelson Marlborough,Unknown,20,19
2021-07-04,Tairawhiti,Asian,8,7
2021-07-04,Whanganui,Pacific Peoples,<5,12
2021-07-04,Whanganui,Maori,36,106
2021-07-04,South Canterbury,Asian,9,16
2021-07-04,South Canterbury,Pacific Peoples,<5,<5
2021-07-04,Hawkes Bay,Asian,35,34
2021-07-04,Bay of Plenty,Pacific Peoples,28,22
2021-07-04,Hutt Valley,Unknown,8,5
2021-07-04,West Coast,European or other,737,402
2021-07-04,Auckland,Asian,2574,1846
2021-07-04,South Canterbury,Maori,11,24
2021-07-04,Overseas and undefined,Asian,7,<5
2021-07-04,Hutt Valley,European or other,1034,545
2021-07-04,Northland,Maori,486,474
2021-07-04,Whanganui,Unknown,<5,<5
2021-07-04,Southern,Asian,98,157
2021-07-04,West Coast,Unknown,<5,<5
2021-07-04,Northland,Asian,60,65
2021-07-04,Waitemata,Unknown,50,61
2021-07-04,Auckland,European or other,4769,3611
2021-07-04,Auckland,Pacific Peoples,559,775
2021-07-04,Taranaki,European or other,1183,711
2021-07-04,Hawkes Bay,European or other,1027,2178
2021-07-04,West Coast,Pacific Peoples,6,<5
2021-07-04,Northland,Pacific Peoples,26,24
2021-07-04,Southern,European or other,4023,3429
2021-07-04,Whanganui,European or other,207,1227
2021-07-04,Hawkes Bay,Maori,298,342
2021-07-04,Bay of Plenty,Maori,370,392
2021-07-04,Taranaki,Pacific Peoples,12,<5
2021-07-04,Northland,European or other,2070,1483
2021-07-04,Overseas and undefined,European or other,34,21
2021-07-04,Whanganui,Asian,11,17
2021-07-04,Counties Manukau,Pacific Peoples,1540,1581
2021-07-04,Unknown,European or other,0,<5
2021-07-04,Southern,Unknown,35,30
2021-07-04,Waitemata,Maori,380,338
2021-07-04,Bay of Plenty,Unknown,7,14
2021-07-04,Auckland,Unknown,184,190
2021-07-04,Counties Manukau,Asian,3390,2412
2021-07-04,Northland,Unknown,12,10
2021-07-04,Bay of Plenty,Asian,97,111
2021-07-04,Hutt Valley,Pacific Peoples,133,129
2021-07-04,Wairarapa,Asian,13,<5
2021-07-04,Overseas and undefined,Unknown,<5,<5
2021-07-04,Counties Manukau,Unknown,103,78
2021-07-11,Wairarapa,Asian,143,11
2021-07-11,Waitemata,European or other,7697,4943
2021-07-11,Hutt Valley,Unknown,7,11
2021-07-11,Tairawhiti,European or other,313,656
2021-07-11,Waikato,Pacific Peoples,152,186
2021-07-11,Southern,European or other,2918,4862
2021-07-11,Whanganui,Maori,108,49
2021-07-11,Taranaki,Unknown,10,20
2021-07-11,Waitemata,Asian,2506,2044
2021-07-11,Hawkes Bay,European or other,886,1423
2021-07-11,Waitemata,Maori,370,286
2021-07-11,West Coast,Maori,102,30
2021-07-11,Capital and Coast,Pacific Peoples,764,257
2021-07-11,Canterbury,Pacific Peoples,196,154
2021-07-11,Capital and Coast,Maori,515,388
2021-07-11,Northland,Asian,64,95
2021-07-11,Southern,Asian,263,181
2021-07-11,Lakes,Pacific Peoples,33,26
2021-07-11,Hawkes Bay,Asian,48,37
2021-07-11,Hutt Valley,Asian,124,132
2021-07-11,Northland,European or other,1517,2534
2021-07-11,Capital and Coast,European or other,1461,922
2021-07-11,Wairarapa,Maori,209,74
2021-07-11,MidCentral,European or other,3329,3442
2021-07-11,Waitemata,Pacific Peoples,411,429
2021-07-11,Counties Manukau,Unknown,77,86
2021-07-11,West Coast,Pacific Peoples,8,<5
2021-07-11,Overseas and undefined,Asian,8,5
2021-07-11,West Coast,European or other,679,556
2021-07-11,Nelson Marlborough,Asian,51,25
2021-07-11,MidCentral,Asian,181,169
2021-07-11,West Coast,Asian,19,10
2021-07-11,Whanganui,European or other,524,272
2021-07-11,MidCentral,Pacific Peoples,49,78
2021-07-11,Lakes,Maori,382,436
2021-07-11,Whanganui,Pacific Peoples,10,10
2021-07-11,South Canterbury,Pacific Peoples,11,7
2021-07-11,Whanganui,Asian,24,<5
2021-07-11,Hawkes Bay,Pacific Peoples,82,45
2021-07-11,Unknown,Asian,0,<5
2021-07-11,Hawkes Bay,Unknown,19,21
2021-07-11,MidCentral,Maori,360,454
2021-07-11,Tairawhiti,Maori,157,349
2021-07-11,West Coast,Unknown,<5,6
2021-07-11,Hawkes Bay,Maori,229,279
2021-07-11,Nelson Marlborough,Maori,86,80
2021-07-11,Whanganui,Unknown,<5,<5
2021-07-11,Counties Manukau,European or other,3433,3620
2021-07-11,Lakes,Unknown,14,20
2021-07-11,Waikato,Asian,469,421
2021-07-11,Counties Manukau,Asian,3045,2775
2021-07-11,Counties Manukau,Maori,576,421
2021-07-11,Taranaki,Asian,32,37
2021-07-11,Taranaki,European or other,805,951
2021-07-11,Taranaki,Maori,116,74
2021-07-11,Tairawhiti,Pacific Peoples,12,6
2021-07-11,MidCentral,Unknown,26,43
2021-07-11,Canterbury,Maori,615,290
2021-07-11,Waikato,Maori,497,644
2021-07-11,Bay of Plenty,Maori,364,549
2021-07-11,Bay of Plenty,Unknown,12,15
2021-07-11,Waikato,Unknown,59,75
2021-07-11,South Canterbury,Maori,18,53
2021-07-11,Canterbury,Asian,320,392
2021-07-11,Taranaki,Pacific Peoples,<5,15
2021-07-11,Auckland,Unknown,167,195
2021-07-11,Lakes,European or other,889,1640
2021-07-11,Capital and Coast,Unknown,56,51
2021-07-11,Auckland,Maori,301,272
2021-07-11,Bay of Plenty,European or other,2267,2948
2021-07-11,Southern,Pacific Peoples,245,50
2021-07-11,Tairawhiti,Asian,11,10
2021-07-11,Nelson Marlborough,Unknown,27,26
2021-07-11,Canterbury,Unknown,76,64
2021-07-11,Overseas and undefined,Pacific Peoples,<5,7
2021-07-11,South Canterbury,Asian,19,35
2021-07-11,South Canterbury,European or other,335,1282
2021-07-11,Northland,Unknown,10,18
2021-07-11,Bay of Plenty,Pacific Peoples,43,26
2021-07-11,Overseas and undefined,Maori,<5,5
2021-07-11,Waikato,European or other,2869,2480
2021-07-11,Waitemata,Unknown,71,68
2021-07-11,Wairarapa,European or other,1125,1028
2021-07-11,Southern,Maori,338,187
2021-07-11,Overseas and undefined,Unknown,<5,<5
2021-07-11,South Canterbury,Unknown,6,5
2021-07-11,Hutt Valley,Maori,238,408
2021-07-11,Hutt Valley,European or other,882,760
2021-07-11,Auckland,Pacific Peoples,578,698
2021-07-11,Overseas and undefined,European or other,19,16
2021-07-11,Counties Manukau,Pacific Peoples,1286,1567
2021-07-11,Canterbury,European or other,5645,3512
2021-07-11,Nelson Marlborough,European or other,2871,1999
2021-07-11,Auckland,Asian,2684,2588
2021-07-11,Northland,Maori,471,759
2021-07-11,Wairarapa,Unknown,6,7
2021-07-11,Bay of Plenty,Asian,98,98
2021-07-11,Hutt Valley,Pacific Peoples,208,271
2021-07-11,Lakes,Asian,66,130
2021-07-11,Southern,Unknown,32,27
2021-07-11,Northland,Pacific Peoples,19,37
2021-07-11,Capital and Coast,Asian,353,135
2021-07-11,Auckland,European or other,4773,4002
2021-07-11,Tairawhiti,Unknown,5,6
2021-07-11,Wairarapa,Pacific Peoples,170,10
2021-07-11,Nelson Marlborough,Pacific Peoples,50,22
2021-07-18,Lakes,Maori,559,227
2021-07-18,South Canterbury,Pacific Peoples,9,11
2021-07-18,Hutt Valley,Maori,202,318
2021-07-18,Waikato,Asian,609,355
2021-07-18,Lakes,Pacific Peoples,48,26
2021-07-18,South Canterbury,Asian,12,6
2021-07-18,Taranaki,European or other,1093,822
2021-07-18,West Coast,Asian,48,11
2021-07-18,Whanganui,Asian,23,<5
2021-07-18,Auckland,Maori,355,247
2021-07-18,Wairarapa,Maori,143,67
2021-07-18,Hawkes Bay,Pacific Peoples,267,137
2021-07-18,Whanganui,European or other,829,228
2021-07-18,Auckland,Asian,3586,2633
2021-07-18,Hutt Valley,Asian,185,106
2021-07-18,Lakes,Unknown,36,14
2021-07-18,Hutt Valley,Unknown,8,10
2021-07-18,Tairawhiti,Asian,14,6
2021-07-18,Counties Manukau,Maori,716,582
2021-07-18,West Coast,Maori,53,18
2021-07-18,Tairawhiti,Unknown,5,<5
2021-07-18,Waitemata,Asian,3118,2135
2021-07-18,Overseas and undefined,Unknown,<5,5
2021-07-18,Overseas and undefined,Maori,<5,<5
2021-07-18,Waitemata,Unknown,59,60
2021-07-18,Northland,Maori,617,556
2021-07-18,Whanganui,Pacific Peoples,9,5
2021-07-18,Taranaki,Asian,53,25
2021-07-18,Auckland,Unknown,147,234
2021-07-18,Bay of Plenty,European or other,1852,2627
2021-07-18,Whanganui,Unknown,<5,<5
2021-07-18,Bay of Plenty,Maori,382,379
2021-07-18,Bay of Plenty,Pacific Peoples,535,27
2021-07-18,Overseas and undefined,European or other,26,19
2021-07-18,Hutt Valley,European or other,1072,784
2021-07-18,Hawkes Bay,Unknown,22,13
2021-07-18,Waitemata,Maori,445,334
2021-07-18,Northland,Asian,98,94
2021-07-18,Waitemata,European or other,8245,5713
2021-07-18,Hutt Valley,Pacific Peoples,159,203
2021-07-18,South Canterbury,Maori,20,12
2021-07-18,Whanganui,Maori,142,23
2021-07-18,Southern,Pacific Peoples,84,104
2021-07-18,West Coast,European or other,673,481
2021-07-18,Unknown,Asian,0,<5
2021-07-18,Canterbury,Asian,375,277
2021-07-18,South Canterbury,Unknown,<5,10
2021-07-18,Waitemata,Pacific Peoples,528,498
2021-07-18,Hawkes Bay,Asian,57,43
2021-07-18,Waikato,Unknown,119,72
2021-07-18,Tairawhiti,Maori,162,84
2021-07-18,Unknown,European or other,0,<5
2021-07-18,Wairarapa,Asian,32,28
2021-07-18,Southern,Unknown,19,49
2021-07-18,Tairawhiti,European or other,459,434
2021-07-18,Counties Manukau,Asian,4123,3434
2021-07-18,Southern,European or other,1607,2978
2021-07-18,Hawkes Bay,Maori,263,349
2021-07-18,Wairarapa,Pacific Peoples,12,27
2021-07-18,Counties Manukau,Unknown,92,106
2021-07-18,Nelson Marlborough,Unknown,28,33
2021-07-18,Overseas and undefined,Asian,<5,<5
2021-07-18,Canterbury,Pacific Peoples,169,163
2021-07-18,Capital and Coast,Pacific Peoples,238,220
2021-07-18,Southern,Asian,75,81
2021-07-18,MidCentral,Maori,355,318
2021-07-18,Taranaki,Pacific Peoples,33,25
2021-07-18,Wairarapa,European or other,1066,1081
2021-07-18,MidCentral,Asian,222,218
2021-07-18,Wairarapa,Unknown,5,10
2021-07-18,Canterbury,European or other,5750,4002
2021-07-18,MidCentral,European or other,3028,3820
2021-07-18,Canterbury,Maori,312,343
2021-07-18,Counties Manukau,European or other,4049,4204
2021-07-18,Capital and Coast,Unknown,44,53
2021-07-18,Lakes,Asian,162,74
2021-07-18,Southern,Maori,140,227
2021-07-18,Nelson Marlborough,European or other,1626,1742
2021-07-18,Hawkes Bay,European or other,1232,1534
2021-07-18,Capital and Coast,Asian,263,138
2021-07-18,Auckland,Pacific Peoples,703,641
2021-07-18,Overseas and undefined,Pacific Peoples,11,<5
2021-07-18,MidCentral,Pacific Peoples,63,82
2021-07-18,Waikato,European or other,4635,2131
2021-07-18,Auckland,European or other,6237,4468
2021-07-18,Tairawhiti,Pacific Peoples,10,8
2021-07-18,Nelson Marlborough,Maori,78,35
2021-07-18,Waikato,Pacific Peoples,128,110
2021-07-18,Counties Manukau,Pacific Peoples,1704,1735
2021-07-18,South Canterbury,European or other,1517,454
2021-07-18,MidCentral,Unknown,39,50
2021-07-18,Waikato,Maori,583,492
2021-07-18,Capital and Coast,European or other,1351,1001
2021-07-18,Lakes,European or other,1980,865
2021-07-18,Bay of Plenty,Unknown,6,14
2021-07-18,Taranaki,Maori,159,93
2021-07-18,Nelson Marlborough,Asian,62,317
2021-07-18,Bay of Plenty,Asian,250,95
2021-07-18,Taranaki,Unknown,14,6
2021-07-18,Northland,Pacific Peoples,33,49
2021-07-18,Canterbury,Unknown,65,67
2021-07-18,West Coast,Unknown,<5,<5
2021-07-18,Northland,European or other,2216,2350
2021-07-18,West Coast,Pacific Peoples,13,<5
2021-07-18,Northland,Unknown,14,18
2021-07-18,Nelson Marlborough,Pacific Peoples,105,70
2021-07-18,Capital and Coast,Maori,318,396
2021-07-25,Southern,Pacific Peoples,96,107
2021-07-25,Tairawhiti,Unknown,6,<5
2021-07-25,Southern,Maori,408,335
2021-07-25,Waikato,Asian,1353,466
2021-07-25,Hutt Valley,Unknown,14,11
2021-07-25,Wairarapa,Pacific Peoples,15,17
2021-07-25,Tairawhiti,Pacific Peoples,70,64
2021-07-25,Northland,European or other,2460,1662
2021-07-25,Tairawhiti,Asian,13,11
2021-07-25,Tairawhiti,European or other,504,377
2021-07-25,Northland,Unknown,11,14
2021-07-25,Southern,Asian,320,165
2021-07-25,Hawkes Bay,European or other,2862,1916
2021-07-25,Taranaki,Unknown,22,14
2021-07-25,Counties Manukau,Maori,1201,626
2021-07-25,Overseas and undefined,Maori,5,7
2021-07-25,Southern,Unknown,39,30
2021-07-25,Tairawhiti,Maori,249,398
2021-07-25,Hawkes Bay,Asian,123,71
2021-07-25,Southern,European or other,6671,4618
2021-07-25,Hawkes Bay,Pacific Peoples,230,185
2021-07-25,Waikato,European or other,8302,3157
2021-07-25,Taranaki,Pacific Peoples,14,13
2021-07-25,Taranaki,Maori,218,177
2021-07-25,Taranaki,Asian,89,58
2021-07-25,Hutt Valley,Asian,361,171
2021-07-25,Hutt Valley,Maori,249,362
2021-07-25,Counties Manukau,Unknown,115,99
2021-07-25,Capital and Coast,Maori,540,461
2021-07-25,Waikato,Unknown,216,124
2021-07-25,Taranaki,European or other,3209,1101
2021-07-25,Capital and Coast,European or other,6034,1103
2021-07-25,MidCentral,Maori,357,330
2021-07-25,South Canterbury,Unknown,<5,<5
2021-07-25,Wairarapa,Asian,24,17
2021-07-25,Capital and Coast,Unknown,98,55
2021-07-25,MidCentral,Asian,279,200
2021-07-25,Northland,Pacific Peoples,58,36
2021-07-25,Capital and Coast,Pacific Peoples,615,280
2021-07-25,MidCentral,Pacific Peoples,71,60
2021-07-25,Canterbury,Unknown,95,73
2021-07-25,Nelson Marlborough,Asian,137,38
2021-07-25,Capital and Coast,Asian,740,186
2021-07-25,Lakes,Maori,639,386
2021-07-25,Lakes,Pacific Peoples,54,22
2021-07-25,Nelson Marlborough,Maori,274,128
2021-07-25,Nelson Marlborough,Pacific Peoples,213,336
2021-07-25,Overseas and undefined,European or other,32,35
2021-07-25,Counties Manukau,European or other,4904,4561
2021-07-25,MidCentral,Unknown,40,35
2021-07-25,Overseas and undefined,Pacific Peoples,11,19
2021-07-25,Bay of Plenty,European or other,3751,3245
2021-07-25,Northland,Maori,766,631
2021-07-25,Bay of Plenty,Maori,590,474
2021-07-25,Auckland,Maori,781,291
2021-07-25,Auckland,Asian,4084,2670
2021-07-25,South Canterbury,Asian,24,18
2021-07-25,Waikato,Maori,972,1004
2021-07-25,Waitemata,European or other,8746,5992
2021-07-25,Canterbury,Asian,772,406
2021-07-25,Auckland,Unknown,193,200
2021-07-25,Auckland,European or other,5775,4966
2021-07-25,Hawkes Bay,Maori,636,364
2021-07-25,Canterbury,European or other,11995,5009
2021-07-25,Canterbury,Pacific Peoples,270,231
2021-07-25,Auckland,Pacific Peoples,1221,614
2021-07-25,Northland,Asian,95,61
2021-07-25,Bay of Plenty,Unknown,8,16
2021-07-25,South Canterbury,European or other,1452,350
2021-07-25,Bay of Plenty,Pacific Peoples,53,33
2021-07-25,Nelson Marlborough,Unknown,36,30
2021-07-25,Bay of Plenty,Asian,202,116
2021-07-25,Canterbury,Maori,756,777
2021-07-25,Lakes,Unknown,22,22
2021-07-25,Wairarapa,Unknown,8,10
2021-07-25,Wairarapa,Maori,182,70
2021-07-25,Hutt Valley,European or other,2188,1276
2021-07-25,Waikato,Pacific Peoples,207,171
2021-07-25,West Coast,Maori,24,36
2021-07-25,Whanganui,Unknown,<5,<5
2021-07-25,Hutt Valley,Pacific Peoples,168,169
2021-07-25,Waitemata,Unknown,72,56
2021-07-25,South Canterbury,Pacific Peoples,8,<5
2021-07-25,Lakes,European or other,2413,1135
2021-07-25,Waitemata,Asian,4237,2231
2021-07-25,Lakes,Asian,286,73
2021-07-25,South Canterbury,Maori,26,9
2021-07-25,Whanganui,Asian,47,19
2021-07-25,Counties Manukau,Pacific Peoples,2936,1596
2021-07-25,Whanganui,European or other,1504,377
2021-07-25,West Coast,Asian,10,13
2021-07-25,West Coast,Pacific Peoples,<5,5
2021-07-25,Overseas and undefined,Asian,<5,6
2021-07-25,Waitemata,Maori,1021,359
2021-07-25,Nelson Marlborough,European or other,4097,2165
2021-07-25,Counties Manukau,Asian,5127,3807
2021-07-25,Overseas and undefined,Unknown,<5,<5
2021-07-25,Whanganui,Pacific Peoples,33,9
2021-07-25,MidCentral,European or other,3680,3887
2021-07-25,Waitemata,Pacific Peoples,949,489
2021-07-25,West Coast,European or other,332,500
2021-07-25,West Coast,Unknown,<5,<5
2021-07-25,Hawkes Bay,Unknown,31,18
2021-07-25,Whanganui,Maori,235,74
2021-07-25,Wairarapa,European or other,1117,1132
2021-08-01,South Canterbury,European or other,3096,372
2021-08-01,South Canterbury,Asian,114,18
2021-08-01,Northland,Unknown,21,19
2021-08-01,Overseas and undefined,European or other,62,27
2021-08-01,Overseas and undefined,Asian,22,9
2021-08-01,Hawkes Bay,Pacific Peoples,457,316
2021-08-01,Hutt Valley,European or other,3946,1001
2021-08-01,Overseas and undefined,Unknown,<5,10
2021-08-01,South Canterbury,Pacific Peoples,32,7
2021-08-01,South Canterbury,Maori,130,15
2021-08-01,Northland,European or other,3464,2975
2021-08-01,Northland,Maori,800,536
2021-08-01,Auckland,Maori,1182,276
2021-08-01,Hawkes Bay,Asian,315,76
2021-08-01,MidCentral,European or other,4585,3339
2021-08-01,Nelson Marlborough,Pacific Peoples,458,68
2021-08-01,Northland,Pacific Peoples,56,35
2021-08-01,MidCentral,Asian,289,190
2021-08-01,Hutt Valley,Maori,348,237
2021-08-01,MidCentral,Unknown,63,31
2021-08-01,Overseas and undefined,Pacific Peoples,30,11
2021-08-01,MidCentral,Maori,426,314
2021-08-01,Hutt Valley,Pacific Peoples,158,173
2021-08-01,Nelson Marlborough,Maori,270,91
2021-08-01,Lakes,Pacific Peoples,86,104
