Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-11-28,Overseas and undefined,Asian,<5,6
2021-11-28,Capital and Coast,Maori,543,750
2021-11-28,Northland,Unknown,<5,15
2021-11-28,Northland,Maori,953,1468
2021-11-28,South Canterbury,Maori,76,105
2021-11-28,Nelson Marlborough,Pacific Peoples,58,70
2021-11-28,Tairawhiti,Asian,<5,16
2021-11-28,Lakes,Asian,34,96
2021-11-28,Counties Manukau,Maori,1169,2113
2021-11-28,Canterbury,Unknown,39,111
2021-11-28,Hutt Valley,Asian,88,261
2021-11-28,MidCentral,Asian,74,172
2021-11-28,South Canterbury,Pacific Peoples,19,21
2021-11-28,Canterbury,European or other,3010,9375
2021-11-28,Counties Manukau,Unknown,30,46
2021-11-28,Hutt Valley,European or other,762,1437
2021-11-28,MidCentral,Pacific Peoples,75,116
2021-11-28,Northland,Pacific Peoples,56,71
2021-11-28,Capital and Coast,Unknown,15,36
2021-12-05,South Canterbury,European or other,517,1007
2021-12-05,Canterbury,Pacific Peoples,337,631
2021-12-05,Canterbury,Maori,1137,2199
2021-12-05,Counties Manukau,Maori,1341,2266
2021-12-05,Overseas and undefined,Unknown,<5,<5
2021-12-05,West Coast,European or other,373,686
2021-12-05,Wairarapa,Unknown,<5,5
2021-12-05,Bay of Plenty,Pacific Peoples,121,150
2021-12-05,Wairarapa,Asian,10,21
2021-12-05,Counties Manukau,Pacific Peoples,1171,2611
2021-12-05,Waitemata,Maori,564,1341
2021-12-05,Canterbury,Unknown,50,120
2021-12-05,Auckland,Unknown,62,94
2021-12-05,Whanganui,Asian,10,31
2021-12-05,Capital and Coast,Maori,731,1134
2021-12-05,Unknown,European or other,0,<5
2021-12-05,South Canterbury,Maori,124,151
2021-12-05,Bay of Plenty,Asian,180,393
2021-12-05,Whanganui,European or other,526,818
2021-12-05,West Coast,Maori,74,115
2021-12-05,Waikato,Pacific Peoples,163,338
2021-12-05,Auckland,Pacific Peoples,492,1097
2021-12-05,Canterbury,Asian,479,1632
2021-12-05,Waikato,Maori,1677,2729
2021-12-05,Counties Manukau,Asian,380,1135
2021-12-05,Wairarapa,Maori,186,325
2021-12-05,Whanganui,Pacific Peoples,27,59
2021-12-05,Taranaki,Maori,523,734
2021-12-05,Overseas and undefined,Pacific Peoples,<5,5
2021-12-05,South Canterbury,Asian,13,55
2021-12-05,Northland,European or other,856,2097
2021-12-05,Auckland,Asian,406,1190
2021-12-05,Auckland,Maori,389,856
2021-12-05,Auckland,European or other,647,2095
2021-12-05,Southern,Maori,663,1096
2021-12-05,Northland,Maori,1345,2125
2021-12-05,Capital and Coast,Asian,201,535
2021-12-05,Nelson Marlborough,Maori,500,552
2021-12-05,Nelson Marlborough,Pacific Peoples,80,146
2021-12-05,Tairawhiti,Asian,5,33
2021-12-05,Tairawhiti,Unknown,6,12
2021-12-05,South Canterbury,Pacific Peoples,33,45
2021-12-05,Nelson Marlborough,European or other,1908,2925
2021-12-05,Northland,Pacific Peoples,62,116
2021-12-05,Southern,Asian,149,418
2021-12-05,Overseas and undefined,Asian,<5,9
2021-12-05,Overseas and undefined,Maori,11,8
2021-12-05,Taranaki,Unknown,15,21
2021-12-05,Northland,Unknown,12,16
2021-12-05,Southern,Pacific Peoples,116,337
2021-12-05,Tairawhiti,Pacific Peoples,29,41
2021-12-05,Capital and Coast,Unknown,23,59
2021-12-05,Waitemata,Asian,362,1166
2021-12-05,Whanganui,Unknown,<5,<5
2021-12-05,Whanganui,Maori,491,557
2021-12-05,Waitemata,Pacific Peoples,392,950
2021-12-05,Waitemata,European or other,1302,4236
2021-12-05,Capital and Coast,Pacific Peoples,492,774
2021-12-05,Overseas and undefined,European or other,12,40
2021-12-05,Counties Manukau,European or other,713,2060
2021-12-05,Canterbury,European or other,4004,11369
2021-12-05,Capital and Coast,European or other,1089,2907
2021-12-05,South Canterbury,Unknown,<5,5
2021-12-05,Tairawhiti,Maori,664,893
2021-12-05,Bay of Plenty,European or other,1685,3304
2021-12-05,Bay of Plenty,Unknown,13,20
2021-12-05,Northland,Asian,43,100
2021-12-05,Bay of Plenty,Maori,1761,2012
2021-12-05,Southern,Unknown,39,54
2021-12-05,Taranaki,Asian,30,99
2021-12-05,Taranaki,European or other,969,2176
2021-12-05,Tairawhiti,European or other,198,512
2021-12-05,Southern,European or other,2557,6163
2021-12-05,MidCentral,European or other,1176,2328
2021-12-05,Counties Manukau,Unknown,27,47
2021-12-05,MidCentral,Maori,900,1062
2021-12-05,Waitemata,Unknown,20,53
2021-12-05,Lakes,Unknown,9,16
2021-12-05,Lakes,Asian,47,107
2021-12-05,Hawkes Bay,Maori,1256,1613
2021-12-05,Hutt Valley,Asian,108,284
2021-12-05,Lakes,Pacific Peoples,48,71
2021-12-05,West Coast,Unknown,0,<5
2021-12-05,West Coast,Pacific Peoples,9,16
2021-12-05,MidCentral,Asian,74,185
2021-12-05,MidCentral,Pacific Peoples,96,176
2021-12-05,Lakes,European or other,514,1126
2021-12-05,Nelson Marlborough,Asian,87,129
2021-12-05,Wairarapa,Pacific Peoples,13,31
2021-12-05,Nelson Marlborough,Unknown,18,24
2021-12-05,Lakes,Maori,1194,1360
2021-12-05,West Coast,Asian,<5,17
2021-12-05,Hutt Valley,Maori,686,903
2021-12-05,Hutt Valley,European or other,728,1614
2021-12-05,Wairarapa,European or other,307,763
2021-12-05,Waikato,Asian,133,464
2021-12-05,Waikato,Unknown,41,100
2021-12-05,MidCentral,Unknown,23,29
2021-12-05,Taranaki,Pacific Peoples,37,64
2021-12-05,Hawkes Bay,Asian,59,128
2021-12-05,Hutt Valley,Pacific Peoples,291,337
2021-12-05,Hutt Valley,Unknown,6,13
2021-12-05,Waikato,European or other,1699,4553
2021-12-05,Hawkes Bay,European or other,970,2075
2021-12-05,Hawkes Bay,Unknown,14,23
2021-12-05,Hawkes Bay,Pacific Peoples,139,230
2021-12-12,Southern,Maori,340,632
2021-12-12,Overseas and undefined,Maori,9,12
2021-12-12,Waikato,European or other,990,3010
2021-12-12,South Canterbury,European or other,228,700
2021-12-12,Overseas and undefined,Pacific Peoples,<5,<5
2021-12-12,Overseas and undefined,European or other,<5,22
2021-12-12,Overseas and undefined,Asian,0,7
2021-12-12,Southern,Pacific Peoples,60,184
2021-12-12,Taranaki,Maori,271,592
2021-12-12,Auckland,Maori,280,670
2021-12-12,Lakes,Asian,19,79
2021-12-12,Auckland,Pacific Peoples,305,789
2021-12-12,MidCentral,Asian,43,120
2021-12-12,Southern,Unknown,13,29
2021-12-12,Auckland,European or other,409,1260
2021-12-12,Nelson Marlborough,Asian,30,66
2021-12-12,Canterbury,Pacific Peoples,159,348
2021-12-12,Lakes,European or other,236,810
2021-12-12,Hutt Valley,Pacific Peoples,121,245
2021-12-12,West Coast,Unknown,<5,0
2021-12-12,Tairawhiti,Asian,9,11
2021-12-12,Bay of Plenty,Unknown,<5,11
2021-12-12,Tairawhiti,Maori,354,715
2021-12-12,Nelson Marlborough,European or other,701,1537
2021-12-12,Hawkes Bay,Unknown,9,32
2021-12-12,Southern,Asian,68,222
2021-12-12,South Canterbury,Unknown,<5,<5
2021-12-12,Overseas and undefined,Unknown,<5,0
2021-12-12,Counties Manukau,Maori,754,1742
2021-12-12,Counties Manukau,Asian,252,730
2021-12-12,Counties Manukau,Pacific Peoples,849,2146
2021-12-12,Capital and Coast,Unknown,8,29
2021-12-12,Nelson Marlborough,Unknown,6,20
2021-12-12,Canterbury,European or other,1580,5200
2021-12-12,Capital and Coast,Pacific Peoples,209,535
2021-12-12,MidCentral,Maori,461,977
2021-12-12,Northland,Maori,785,1593
2021-12-12,Canterbury,Asian,209,840
2021-12-12,Canterbury,Maori,579,1160
2021-12-12,South Canterbury,Pacific Peoples,16,25
2021-12-12,South Canterbury,Maori,62,117
2021-12-12,Northland,Pacific Peoples,34,97
2021-12-12,Northland,Asian,21,53
2021-12-12,Northland,European or other,474,1381
2021-12-12,Nelson Marlborough,Pacific Peoples,24,115
2021-12-12,MidCentral,European or other,482,1824
2021-12-12,Northland,Unknown,6,13
2021-12-12,Hutt Valley,European or other,328,987
2021-12-12,Hutt Valley,Asian,44,142
2021-12-12,Southern,European or other,1110,3072
2021-12-12,South Canterbury,Asian,15,29
2021-12-12,Taranaki,Asian,16,43
2021-12-12,Canterbury,Unknown,32,71
2021-12-12,Hawkes Bay,Maori,595,1134
2021-12-12,Tairawhiti,Pacific Peoples,8,22
2021-12-12,Nelson Marlborough,Maori,222,335
2021-12-12,Tairawhiti,Unknown,<5,<5
2021-12-12,MidCentral,Unknown,7,30
2021-12-12,MidCentral,Pacific Peoples,54,120
2021-12-12,Tairawhiti,European or other,102,264
2021-12-12,Hawkes Bay,Asian,32,89
2021-12-12,Hawkes Bay,Pacific Peoples,90,182
2021-12-12,Lakes,Maori,533,1247
2021-12-12,Waikato,Maori,1093,2225
2021-12-12,Capital and Coast,European or other,466,1594
2021-12-12,Waitemata,European or other,716,2594
2021-12-12,Waikato,Pacific Peoples,90,234
2021-12-12,Waikato,Unknown,19,65
2021-12-12,Whanganui,Unknown,<5,<5
2021-12-12,Capital and Coast,Maori,386,740
2021-12-12,Waitemata,Unknown,13,31
2021-12-12,Counties Manukau,European or other,391,1341
2021-12-12,Bay of Plenty,Maori,841,1793
2021-12-12,Auckland,Unknown,30,67
2021-12-12,Taranaki,European or other,438,1225
2021-12-12,Lakes,Unknown,5,11
2021-12-12,Waitemata,Maori,423,1068
2021-12-12,Whanganui,Asian,7,23
2021-12-12,Hutt Valley,Maori,343,617
2021-12-12,West Coast,Asian,<5,15
2021-12-12,Waitemata,Asian,247,776
2021-12-12,Wairarapa,Maori,87,333
2021-12-12,Bay of Plenty,European or other,596,2221
2021-12-12,Wairarapa,Asian,<5,21
2021-12-12,Counties Manukau,Unknown,14,35
2021-12-12,West Coast,Pacific Peoples,<5,14
2021-12-12,Lakes,Pacific Peoples,29,68
2021-12-12,Capital and Coast,Asian,85,297
2021-12-12,Taranaki,Unknown,<5,19
2021-12-12,Wairarapa,Unknown,<5,5
2021-12-12,Wairarapa,Pacific Peoples,<5,35
2021-12-12,Whanganui,Maori,288,490
2021-12-12,West Coast,European or other,199,542
2021-12-12,West Coast,Maori,46,78
2021-12-12,Taranaki,Pacific Peoples,19,34
2021-12-12,Unknown,Asian,0,<5
2021-12-12,Waikato,Asian,107,281
2021-12-12,Waitemata,Pacific Peoples,286,698
2021-12-12,Bay of Plenty,Pacific Peoples,46,147
2021-12-12,Wairarapa,European or other,121,566
2021-12-12,Bay of Plenty,Asian,70,258
2021-12-12,Whanganui,European or other,229,630
2021-12-12,Hutt Valley,Unknown,<5,<5
2021-12-12,Hawkes Bay,European or other,410,1234
2021-12-12,Whanganui,Pacific Peoples,18,32
2021-12-12,Auckland,Asian,269,867
2021-12-19,Waitemata,European or other,509,1880
2021-12-19,Taranaki,Asian,11,31
2021-12-19,Taranaki,Maori,208,420
2021-12-19,Wairarapa,Maori,38,192
2021-12-19,Hawkes Bay,Pacific Peoples,27,188
2021-12-19,Southern,European or other,691,2479
2021-12-19,Lakes,Unknown,<5,9
2021-12-19,Hawkes Bay,Unknown,7,13
2021-12-19,South Canterbury,Pacific Peoples,8,26
2021-12-19,Nelson Marlborough,Asian,24,62
2021-12-19,Hutt Valley,European or other,176,805
2021-12-19,Southern,Maori,212,580
2021-12-19,Lakes,Asian,7,50
2021-12-19,Nelson Marlborough,European or other,347,1268
2021-12-19,South Canterbury,Asian,<5,20
2021-12-19,South Canterbury,Maori,47,92
2021-12-19,Tairawhiti,Maori,218,568
2021-12-19,Northland,Asian,11,54
2021-12-19,Waitemata,Pacific Peoples,172,552
2021-12-19,Lakes,European or other,160,650
2021-12-19,South Canterbury,Unknown,0,<5
2021-12-19,Counties Manukau,Asian,170,649
2021-12-19,Hutt Valley,Asian,22,117
2021-12-19,Overseas and undefined,Pacific Peoples,<5,10
2021-12-19,Canterbury,Pacific Peoples,65,235
2021-12-19,Overseas and undefined,European or other,<5,16
2021-12-19,West Coast,Maori,36,75
2021-12-19,Capital and Coast,Maori,165,646
2021-12-19,Nelson Marlborough,Pacific Peoples,26,110
2021-12-19,Hutt Valley,Unknown,<5,5
2021-12-19,Waikato,Maori,675,1852
2021-12-19,Capital and Coast,Asian,72,205
2021-12-19,MidCentral,Maori,272,810
2021-12-19,Capital and Coast,Pacific Peoples,120,373
2021-12-19,Counties Manukau,Maori,621,1604
2021-12-19,Taranaki,Pacific Peoples,12,42
2021-12-19,Northland,European or other,318,1113
2021-12-19,Waikato,Asian,69,231
2021-12-19,Counties Manukau,Unknown,10,34
2021-12-19,Northland,Unknown,<5,6
2021-12-19,Whanganui,European or other,134,566
2021-12-19,West Coast,Asian,<5,10
2021-12-19,Wairarapa,European or other,71,398
2021-12-19,Overseas and undefined,Maori,5,6
2021-12-19,Tairawhiti,Asian,<5,<5
2021-12-19,Overseas and undefined,Asian,<5,6
2021-12-19,Auckland,European or other,269,900
2021-12-19,Hawkes Bay,European or other,268,1065
2021-12-19,Southern,Unknown,5,16
2021-12-19,Waikato,Unknown,14,40
2021-12-19,Capital and Coast,European or other,298,1210
2021-12-19,MidCentral,Asian,18,107
2021-12-19,Hawkes Bay,Maori,355,1052
2021-12-19,Auckland,Maori,176,476
2021-12-19,Auckland,Unknown,22,63
2021-12-19,Canterbury,Asian,116,474
2021-12-19,Bay of Plenty,Asian,57,224
2021-12-19,Bay of Plenty,European or other,401,2005
2021-12-19,MidCentral,Pacific Peoples,36,111
2021-12-19,Hawkes Bay,Asian,29,74
2021-12-19,Waikato,Pacific Peoples,48,175
2021-12-19,Bay of Plenty,Pacific Peoples,33,125
2021-12-19,Tairawhiti,European or other,47,211
2021-12-19,Southern,Asian,57,169
2021-12-19,Hutt Valley,Maori,182,566
2021-12-19,Waitemata,Unknown,<5,37
2021-12-19,Canterbury,Unknown,15,52
2021-12-19,Wairarapa,Unknown,<5,5
2021-12-19,Taranaki,Unknown,<5,7
2021-12-19,Lakes,Pacific Peoples,12,51
2021-12-19,MidCentral,European or other,300,1378
2021-12-19,Bay of Plenty,Unknown,6,14
2021-12-19,Bay of Plenty,Maori,429,1638
2021-12-19,Wairarapa,Pacific Peoples,<5,21
2021-12-19,Auckland,Pacific Peoples,226,640
2021-12-19,Tairawhiti,Pacific Peoples,<5,24
2021-12-19,Canterbury,European or other,940,3602
2021-12-19,West Coast,Pacific Peoples,0,<5
2021-12-19,Northland,Pacific Peoples,36,88
2021-12-19,Capital and Coast,Unknown,9,19
2021-12-19,Waitemata,Asian,177,664
2021-12-19,Auckland,Asian,183,611
2021-12-19,Whanganui,Maori,140,360
2021-12-19,Canterbury,Maori,278,860
2021-12-19,Waitemata,Maori,234,776
2021-12-19,Lakes,Maori,302,950
2021-12-19,Northland,Maori,569,1325
2021-12-19,Southern,Pacific Peoples,37,218
2021-12-19,Waikato,European or other,630,2345
2021-12-19,West Coast,European or other,109,349
2021-12-19,Nelson Marlborough,Unknown,<5,13
2021-12-19,MidCentral,Unknown,9,26
2021-12-19,Whanganui,Pacific Peoples,6,29
2021-12-19,Taranaki,European or other,304,972
2021-12-19,Counties Manukau,European or other,268,1114
2021-12-19,Whanganui,Unknown,<5,<5
2021-12-19,Wairarapa,Asian,<5,10
2021-12-19,South Canterbury,European or other,129,488
2021-12-19,Whanganui,Asian,<5,9
2021-12-19,Hutt Valley,Pacific Peoples,58,226
2021-12-19,Counties Manukau,Pacific Peoples,667,1772
2021-12-19,Tairawhiti,Unknown,<5,7
2021-12-19,Nelson Marlborough,Maori,121,315
2021-12-26,Hutt Valley,Maori,81,460
2021-12-26,Capital and Coast,Asian,44,151
2021-12-26,West Coast,Maori,10,51
2021-12-26,Counties Manukau,Unknown,0,23
2021-12-26,Capital and Coast,Unknown,<5,16
2021-12-26,Counties Manukau,Maori,269,940
2021-12-26,Whanganui,Pacific Peoples,6,12
2021-12-26,Tairawhiti,Maori,109,421
2021-12-26,Tairawhiti,Unknown,0,<5
2021-12-26,Southern,Asian,35,117
2021-12-26,Southern,Maori,101,473
2021-12-26,Tairawhiti,Asian,<5,6
2021-12-26,Hawkes Bay,Maori,189,740
2021-12-26,Hawkes Bay,Unknown,5,26
2021-12-26,West Coast,European or other,64,338
2021-12-26,Counties Manukau,Pacific Peoples,263,881
2021-12-26,Waitemata,Pacific Peoples,84,315
2021-12-26,Waitemata,Maori,142,510
2021-12-26,Counties Manukau,Asian,141,392
2021-12-26,Whanganui,Asian,<5,15
2021-12-26,Waitemata,European or other,282,1195
2021-12-26,West Coast,Pacific Peoples,<5,7
2021-12-26,Waitemata,Asian,140,422
2021-12-26,West Coast,Asian,0,5
2021-12-26,West Coast,Unknown,0,<5
2021-12-26,Whanganui,European or other,64,370
2021-12-26,Waitemata,Unknown,<5,20
2021-12-26,Whanganui,Maori,75,338
2021-12-26,Whanganui,Unknown,0,<5
2021-12-26,Hawkes Bay,European or other,128,661
2021-12-26,Hutt Valley,Unknown,0,7
2021-12-26,Hutt Valley,Asian,21,78
2021-12-26,Canterbury,European or other,480,2660
2021-12-26,Capital and Coast,Pacific Peoples,65,341
2021-12-26,Hawkes Bay,Pacific Peoples,12,108
2021-12-26,Capital and Coast,Maori,87,513
2021-12-26,Lakes,Asian,5,26
2021-12-26,Lakes,Maori,120,635
2021-12-26,Hutt Valley,European or other,103,518
2021-12-26,South Canterbury,Maori,14,82
2021-12-26,Southern,Unknown,<5,20
2021-12-26,Canterbury,Unknown,8,27
2021-12-26,Tairawhiti,Pacific Peoples,<5,15
2021-12-26,Southern,European or other,366,1904
2021-12-26,Southern,Pacific Peoples,22,104
2021-12-26,Hutt Valley,Pacific Peoples,40,173
2021-12-26,Tairawhiti,European or other,29,137
2021-12-26,Taranaki,European or other,156,686
2021-12-26,South Canterbury,Asian,<5,8
2021-12-26,Hawkes Bay,Asian,11,38
2021-12-26,South Canterbury,European or other,75,390
2021-12-26,Counties Manukau,European or other,139,614
2021-12-26,Taranaki,Asian,5,27
2021-12-26,Nelson Marlborough,Maori,51,265
2021-12-26,Northland,European or other,115,617
2021-12-26,Bay of Plenty,Asian,22,123
2021-12-26,Nelson Marlborough,Unknown,6,15
2021-12-26,Bay of Plenty,Pacific Peoples,14,93
2021-12-26,Bay of Plenty,Maori,212,1092
2021-12-26,Auckland,Asian,152,408
2021-12-26,Waikato,European or other,309,1452
2021-12-26,Waikato,Pacific Peoples,27,126
2021-12-26,Auckland,Unknown,13,53
2021-12-26,Waikato,Maori,322,1315
2021-12-26,Wairarapa,European or other,37,222
2021-12-26,Auckland,Pacific Peoples,93,395
2021-12-26,Waikato,Asian,35,156
2021-12-26,Taranaki,Unknown,9,6
2021-12-26,Overseas and undefined,Pacific Peoples,0,5
2021-12-26,Bay of Plenty,European or other,196,1155
2021-12-26,Wairarapa,Pacific Peoples,<5,6
2021-12-26,Canterbury,Pacific Peoples,35,219
2021-12-26,Northland,Pacific Peoples,11,48
2021-12-26,Bay of Plenty,Unknown,<5,9
2021-12-26,Auckland,European or other,185,632
2021-12-26,Northland,Asian,6,26
2021-12-26,Northland,Maori,244,873
2021-12-26,Waikato,Unknown,7,33
2021-12-26,Taranaki,Maori,110,336
2021-12-26,Wairarapa,Maori,29,142
2021-12-26,Taranaki,Pacific Peoples,5,24
2021-12-26,Northland,Unknown,<5,5
2021-12-26,Wairarapa,Asian,<5,11
2021-12-26,Canterbury,Asian,62,331
2021-12-26,Lakes,Unknown,0,6
2021-12-26,Capital and Coast,European or other,193,822
2021-12-26,Lakes,European or other,99,377
2021-12-26,MidCentral,Maori,151,622
2021-12-26,Nelson Marlborough,Pacific Peoples,21,62
2021-12-26,MidCentral,Unknown,<5,15
2021-12-26,Nelson Marlborough,Asian,15,54
2021-12-26,Canterbury,Maori,171,774
2021-12-26,MidCentral,Pacific Peoples,21,71
2021-12-26,MidCentral,Asian,15,62
2021-12-26,Overseas and undefined,Maori,<5,13
2021-12-26,MidCentral,European or other,158,886
2021-12-26,Overseas and undefined,Asian,0,<5
2021-12-26,Auckland,Maori,81,319
2021-12-26,South Canterbury,Pacific Peoples,5,20
2021-12-26,Lakes,Pacific Peoples,5,23
2021-12-26,Overseas and undefined,European or other,<5,9
2021-12-26,Nelson Marlborough,European or other,172,1078
2022-01-02,Counties Manukau,Unknown,<5,13
2022-01-02,Whanganui,Maori,35,172
2022-01-02,Auckland,Asian,52,239
2022-01-02,Southern,Pacific Peoples,10,48
2022-01-02,Tairawhiti,European or other,13,82
2022-01-02,Wairarapa,Maori,9,69
2022-01-02,Bay of Plenty,European or other,100,812
2022-01-02,South Canterbury,European or other,22,173
2022-01-02,Bay of Plenty,Unknown,0,6
2022-01-02,Southern,Unknown,<5,14
2022-01-02,Waikato,Asian,15,104
2022-01-02,Taranaki,Unknown,<5,6
2022-01-02,Waitemata,Maori,56,271
2022-01-02,Bay of Plenty,Pacific Peoples,10,52
2022-01-02,Auckland,Unknown,12,39
2022-01-02,Tairawhiti,Unknown,0,<5
2022-01-02,Bay of Plenty,Asian,12,91
2022-01-02,Bay of Plenty,Maori,128,731
2022-01-02,Waitemata,Asian,82,277
2022-01-02,Northland,Pacific Peoples,<5,23
2022-01-02,Nelson Marlborough,Pacific Peoples,5,32
2022-01-02,Auckland,European or other,94,389
2022-01-02,West Coast,Maori,6,22
2022-01-02,Auckland,Pacific Peoples,58,262
2022-01-02,Overseas and undefined,Pacific Peoples,0,<5
2022-01-02,Tairawhiti,Maori,29,201
2022-01-02,West Coast,European or other,15,135
2022-01-02,Northland,Asian,<5,18
2022-01-02,Auckland,Maori,44,193
2022-01-02,Southern,Asian,15,72
2022-01-02,Hawkes Bay,Asian,6,34
2022-01-02,Hawkes Bay,Unknown,0,5
2022-01-02,Wairarapa,European or other,19,124
2022-01-02,Hutt Valley,European or other,31,271
2022-01-02,Counties Manukau,Maori,105,559
2022-01-02,Hutt Valley,Asian,10,46
2022-01-02,Lakes,Pacific Peoples,<5,19
2022-01-02,MidCentral,Pacific Peoples,13,44
2022-01-02,Lakes,Maori,68,402
2022-01-02,MidCentral,Maori,49,376
2022-01-02,Hawkes Bay,European or other,66,426
2022-01-02,Lakes,European or other,30,202
2022-01-02,Hawkes Bay,Pacific Peoples,12,75
2022-01-02,Lakes,Unknown,<5,9
2022-01-02,Hutt Valley,Maori,20,190
2022-01-02,Hutt Valley,Unknown,<5,<5
2022-01-02,MidCentral,Unknown,<5,10
2022-01-02,Hawkes Bay,Maori,93,485
2022-01-02,Lakes,Asian,<5,29
2022-01-02,Nelson Marlborough,European or other,96,752
2022-01-02,MidCentral,Asian,6,31
2022-01-02,MidCentral,European or other,73,443
2022-01-02,Nelson Marlborough,Unknown,0,5
2022-01-02,Wairarapa,Pacific Peoples,<5,<5
2022-01-02,Taranaki,Maori,46,223
2022-01-02,Taranaki,Pacific Peoples,<5,15
2022-01-02,Whanganui,European or other,25,179
2022-01-02,Waitemata,European or other,139,705
2022-01-02,Waikato,Unknown,<5,14
2022-01-02,Waikato,Maori,149,692
2022-01-02,Waikato,Pacific Peoples,19,75
2022-01-02,Taranaki,European or other,64,377
