Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-06-20,Nelson Marlborough,Maori,86,159
2021-06-20,Taranaki,Asian,48,35
2021-06-20,Lakes,Unknown,18,20
2021-06-20,Canterbury,Maori,313,231
2021-06-20,West Coast,Unknown,<5,<5
2021-06-20,Auckland,Pacific Peoples,844,690
2021-06-20,Bay of Plenty,Unknown,7,12
2021-06-20,Capital and Coast,European or other,1153,1223
2021-06-20,Bay of Plenty,Asian,125,105
2021-06-20,Canterbury,Asian,435,770
2021-06-20,Nelson Marlborough,Unknown,36,22
2021-06-20,Nelson Marlborough,European or other,1848,2513
2021-06-20,Counties Manukau,Unknown,94,85
2021-06-20,MidCentral,Pacific Peoples,84,71
2021-06-20,Hutt Valley,Pacific Peoples,287,87
2021-06-20,Canterbury,European or other,4154,3403
2021-06-20,Counties Manukau,European or other,4452,4206
2021-06-20,Hutt Valley,Maori,461,119
2021-06-20,Auckland,Unknown,245,191
2021-06-20,Hawkes Bay,Asian,44,59
2021-06-20,Southern,European or other,5148,3776
2021-06-20,Auckland,European or other,5187,3202
2021-06-20,Bay of Plenty,European or other,3413,3000
2021-06-20,Lakes,Asian,101,118
2021-06-20,Tairawhiti,Pacific Peoples,10,22
2021-06-20,Hutt Valley,European or other,960,1008
2021-06-20,Tairawhiti,European or other,663,323
2021-06-20,Counties Manukau,Maori,468,543
2021-06-20,MidCentral,European or other,3581,2183
2021-06-20,South Canterbury,Asian,20,10
2021-06-20,Waitemata,Asian,2693,1161
2021-06-20,Waitemata,Unknown,72,53
2021-06-20,South Canterbury,Pacific Peoples,13,6
2021-06-20,Canterbury,Unknown,76,76
2021-06-20,West Coast,Asian,12,37
2021-06-20,Waikato,Maori,592,618
2021-06-20,West Coast,Pacific Peoples,<5,5
2021-06-20,Northland,Unknown,8,17
2021-06-20,West Coast,Maori,31,39
2021-06-20,Waikato,Asian,425,517
2021-06-20,West Coast,European or other,631,744
2021-06-20,Waitemata,Pacific Peoples,655,663
2021-06-20,Whanganui,European or other,702,770
2021-06-20,Waikato,Pacific Peoples,185,127
2021-06-20,Capital and Coast,Maori,433,177
2021-06-20,Wairarapa,European or other,992,327
2021-06-20,Whanganui,Maori,139,140
2021-06-20,Capital and Coast,Unknown,33,38
2021-06-20,Tairawhiti,Asian,15,6
2021-06-20,Waikato,Unknown,77,79
2021-06-20,Overseas and undefined,European or other,21,28
2021-06-20,Overseas and undefined,Pacific Peoples,7,9
2021-06-20,Whanganui,Asian,12,39
2021-06-20,Tairawhiti,Unknown,6,7
2021-06-20,South Canterbury,European or other,1431,291
2021-06-20,Waitemata,European or other,6891,3326
2021-06-20,South Canterbury,Unknown,13,<5
2021-06-20,Wairarapa,Pacific Peoples,11,5
2021-06-20,Northland,Pacific Peoples,47,29
2021-06-20,Waikato,European or other,2294,2593
2021-06-20,Overseas and undefined,Unknown,0,<5
2021-06-20,Wairarapa,Maori,70,30
2021-06-27,Tairawhiti,European or other,420,507
2021-06-27,MidCentral,Asian,201,147
2021-06-27,Lakes,Pacific Peoples,23,25
2021-06-27,Bay of Plenty,Pacific Peoples,49,53
2021-06-27,Waikato,Asian,392,450
2021-06-27,Whanganui,Asian,8,43
2021-06-27,Whanganui,Unknown,8,8
2021-06-27,South Canterbury,Asian,10,14
2021-06-27,South Canterbury,Unknown,<5,<5
2021-06-27,Counties Manukau,Asian,3829,2676
2021-06-27,Hawkes Bay,Maori,123,466
2021-06-27,Bay of Plenty,European or other,2721,3929
2021-06-27,Southern,Unknown,28,52
2021-06-27,Nelson Marlborough,European or other,1895,1462
2021-06-27,Canterbury,European or other,4926,3380
2021-06-27,Wairarapa,Asian,23,9
2021-06-27,Hawkes Bay,Unknown,15,21
2021-06-27,South Canterbury,Maori,9,5
2021-06-27,Whanganui,Maori,57,218
2021-06-27,Tairawhiti,Unknown,<5,<5
2021-06-27,Taranaki,European or other,1012,523
2021-06-27,Taranaki,Asian,41,50
2021-06-27,West Coast,Pacific Peoples,<5,11
2021-06-27,Waitemata,Unknown,46,67
2021-06-27,Counties Manukau,Unknown,110,79
2021-06-27,Southern,European or other,3095,5741
2021-06-27,South Canterbury,European or other,204,2109
2021-06-27,Counties Manukau,Pacific Peoples,1690,1797
2021-06-27,Nelson Marlborough,Asian,351,52
2021-06-27,Bay of Plenty,Asian,99,164
2021-06-27,Nelson Marlborough,Unknown,20,16
2021-06-27,West Coast,European or other,547,716
2021-06-27,Nelson Marlborough,Maori,91,104
2021-06-27,Capital and Coast,Asian,130,172
2021-06-27,Waikato,Unknown,97,112
2021-06-27,Bay of Plenty,Maori,399,589
2021-06-27,Auckland,Maori,289,407
2021-06-27,Auckland,European or other,5352,4537
2021-06-27,West Coast,Unknown,<5,<5
2021-06-27,Auckland,Pacific Peoples,639,769
2021-06-27,Hawkes Bay,European or other,594,3091
2021-06-27,Wairarapa,Unknown,7,6
2021-06-27,Auckland,Unknown,223,193
2021-06-27,Bay of Plenty,Unknown,13,12
2021-06-27,Auckland,Asian,3212,2115
2021-06-27,Overseas and undefined,Maori,5,<5
2021-06-27,Hutt Valley,Unknown,7,10
2021-06-27,MidCentral,Unknown,43,25
2021-06-27,Lakes,Asian,88,90
2021-06-27,Capital and Coast,European or other,948,1030
2021-06-27,South Canterbury,Pacific Peoples,9,<5
2021-06-27,Canterbury,Asian,408,575
2021-06-27,Hutt Valley,Asian,135,76
2021-06-27,Canterbury,Maori,569,289
2021-06-27,Waitemata,Maori,425,471
2021-06-27,Waikato,Pacific Peoples,109,151
2021-06-27,Hutt Valley,Pacific Peoples,251,210
2021-06-27,Taranaki,Pacific Peoples,6,8
2021-06-27,Canterbury,Pacific Peoples,212,198
2021-06-27,West Coast,Asian,12,18
2021-06-27,Northland,Asian,61,49
2021-06-27,Waikato,European or other,2426,2828
2021-06-27,Overseas and undefined,European or other,22,36
2021-06-27,Overseas and undefined,Unknown,5,<5
2021-06-27,Wairarapa,European or other,1176,525
2021-06-27,Taranaki,Unknown,9,<5
2021-06-27,Northland,European or other,1944,1669
2021-06-27,Northland,Maori,575,648
2021-06-27,Southern,Maori,302,223
2021-06-27,Capital and Coast,Unknown,45,30
2021-06-27,Waitemata,European or other,6671,4771
2021-06-27,Capital and Coast,Maori,410,133
2021-06-27,Taranaki,Maori,186,74
2021-06-27,Wairarapa,Pacific Peoples,38,9
2021-06-27,West Coast,Maori,29,33
2021-06-27,Tairawhiti,Maori,87,175
2021-06-27,Hutt Valley,Maori,320,198
2021-06-27,Waitemata,Pacific Peoples,605,534
2021-06-27,Hawkes Bay,Pacific Peoples,89,238
2021-06-27,Capital and Coast,Pacific Peoples,183,102
2021-06-27,Nelson Marlborough,Pacific Peoples,188,53
2021-06-27,Tairawhiti,Pacific Peoples,58,8
2021-06-27,Southern,Pacific Peoples,93,70
2021-06-27,Northland,Pacific Peoples,37,35
2021-06-27,MidCentral,Maori,310,386
2021-06-27,Counties Manukau,Maori,702,638
2021-06-27,Lakes,Unknown,21,31
2021-06-27,Hutt Valley,European or other,817,824
2021-06-27,Lakes,European or other,1239,2029
2021-06-27,Northland,Unknown,10,10
2021-06-27,MidCentral,European or other,3943,1772
2021-06-27,Whanganui,European or other,296,1384
2021-06-27,Southern,Asian,115,197
2021-06-27,Canterbury,Unknown,86,73
2021-06-27,Whanganui,Pacific Peoples,5,14
2021-06-27,Wairarapa,Maori,72,25
2021-06-27,Overseas and undefined,Asian,<5,<5
2021-06-27,Tairawhiti,Asian,<5,<5
2021-06-27,MidCentral,Pacific Peoples,85,63
2021-06-27,Lakes,Maori,370,368
2021-06-27,Waikato,Maori,574,720
2021-06-27,Overseas and undefined,Pacific Peoples,15,9
2021-06-27,Hawkes Bay,Asian,29,70
2021-06-27,Waitemata,Asian,2446,1404
2021-06-27,Counties Manukau,European or other,4809,3906
2021-07-04,Counties Manukau,European or other,4258,3221
2021-07-04,Northland,Unknown,12,11
2021-07-04,Overseas and undefined,Asian,7,<5
2021-07-04,Overseas and undefined,Unknown,<5,<5
2021-07-04,South Canterbury,Maori,11,24
2021-07-04,South Canterbury,Asian,9,16
2021-07-04,Counties Manukau,Asian,3383,2409
2021-07-04,Southern,Unknown,34,29
2021-07-04,Southern,Asian,98,158
2021-07-04,West Coast,Maori,50,23
2021-07-04,Capital and Coast,European or other,1037,818
2021-07-04,Tairawhiti,Asian,8,7
2021-07-04,Tairawhiti,European or other,346,487
2021-07-04,West Coast,Asian,16,13
2021-07-04,Canterbury,Maori,931,304
2021-07-04,Waitemata,Asian,2340,1689
2021-07-04,Taranaki,Asian,56,25
2021-07-04,Southern,Maori,314,129
2021-07-04,Capital and Coast,Asian,171,153
2021-07-04,Taranaki,Unknown,12,16
2021-07-04,Southern,Pacific Peoples,88,33
2021-07-04,Canterbury,Pacific Peoples,240,160
2021-07-04,Whanganui,Pacific Peoples,<5,11
2021-07-04,Tairawhiti,Unknown,6,7
2021-07-04,Tairawhiti,Pacific Peoples,18,5
2021-07-04,Taranaki,Maori,121,73
2021-07-04,Hutt Valley,Maori,365,227
2021-07-04,Tairawhiti,Maori,439,160
2021-07-04,Southern,European or other,4024,3431
2021-07-04,Taranaki,European or other,1188,713
2021-07-04,Northland,Maori,486,475
2021-07-04,Whanganui,Maori,36,106
2021-07-04,Whanganui,Unknown,<5,<5
2021-07-04,West Coast,Pacific Peoples,6,<5
2021-07-04,West Coast,Unknown,<5,<5
2021-07-04,Whanganui,European or other,208,1229
2021-07-04,Whanganui,Asian,11,17
2021-07-04,Unknown,European or other,0,<5
2021-07-04,Auckland,Asian,2575,1850
2021-07-04,Waitemata,Maori,379,339
2021-07-04,Waitemata,Unknown,49,61
2021-07-04,South Canterbury,Unknown,6,<5
2021-07-04,Auckland,European or other,4777,3617
2021-07-04,Northland,Asian,60,65
2021-07-04,Bay of Plenty,Pacific Peoples,28,21
2021-07-04,Lakes,Asian,72,89
2021-07-04,South Canterbury,Pacific Peoples,<5,<5
2021-07-04,Bay of Plenty,Asian,99,111
2021-07-04,Auckland,Pacific Peoples,559,777
2021-07-04,Northland,Pacific Peoples,26,24
2021-07-04,Northland,European or other,2071,1480
2021-07-04,West Coast,European or other,738,403
2021-07-04,Overseas and undefined,European or other,36,21
2021-07-04,Bay of Plenty,Unknown,7,14
2021-07-04,Overseas and undefined,Pacific Peoples,<5,26
2021-07-04,South Canterbury,European or other,311,1428
2021-07-04,Bay of Plenty,Maori,371,389
2021-07-04,Auckland,Unknown,184,194
2021-07-04,Waitemata,European or other,6597,5110
2021-07-04,Capital and Coast,Maori,482,196
2021-07-04,Hawkes Bay,Maori,296,340
2021-07-04,Wairarapa,Unknown,9,<5
2021-07-04,Hawkes Bay,European or other,1028,2175
2021-07-04,Taranaki,Pacific Peoples,12,<5
2021-07-04,Hutt Valley,European or other,1037,547
2021-07-04,Hutt Valley,Unknown,7,5
2021-07-04,Overseas and undefined,Maori,<5,0
2021-07-04,Lakes,European or other,891,1780
2021-07-04,Canterbury,Asian,362,339
2021-07-04,Bay of Plenty,European or other,2786,2523
2021-07-04,Counties Manukau,Maori,611,491
2021-07-04,MidCentral,Pacific Peoples,69,43
2021-07-04,MidCentral,Asian,208,113
2021-07-04,Auckland,Maori,229,358
2021-07-04,Nelson Marlborough,Pacific Peoples,169,55
2021-07-04,MidCentral,European or other,4204,1475
2021-07-04,Hutt Valley,Asian,124,109
2021-07-04,Lakes,Unknown,15,28
2021-07-04,Nelson Marlborough,European or other,1642,2580
2021-07-04,Lakes,Maori,362,318
2021-07-04,MidCentral,Unknown,41,20
2021-07-04,MidCentral,Maori,350,276
2021-07-04,Nelson Marlborough,Unknown,20,18
2021-07-04,Canterbury,European or other,4686,2862
2021-07-04,Nelson Marlborough,Maori,106,142
2021-07-04,Nelson Marlborough,Asian,21,40
2021-07-04,Canterbury,Unknown,53,53
2021-07-04,Wairarapa,European or other,1204,330
2021-07-04,Waikato,Asian,447,305
2021-07-04,Hutt Valley,Pacific Peoples,133,132
2021-07-04,Lakes,Pacific Peoples,97,41
2021-07-04,Hawkes Bay,Asian,34,34
2021-07-04,Capital and Coast,Unknown,41,47
2021-07-04,Wairarapa,Asian,12,<5
2021-07-04,Waitemata,Pacific Peoples,487,482
2021-07-04,Wairarapa,Maori,87,27
2021-07-04,Hawkes Bay,Unknown,14,18
2021-07-04,Waikato,Pacific Peoples,200,78
2021-07-04,Waikato,European or other,3201,2400
2021-07-04,Counties Manukau,Unknown,105,75
2021-07-04,Capital and Coast,Pacific Peoples,345,365
2021-07-04,Wairarapa,Pacific Peoples,15,8
2021-07-04,Hawkes Bay,Pacific Peoples,118,66
2021-07-04,Waikato,Maori,1089,464
2021-07-04,Waikato,Unknown,106,66
2021-07-04,Counties Manukau,Pacific Peoples,1539,1583
2021-07-11,Canterbury,European or other,5644,3526
2021-07-11,Hawkes Bay,Asian,47,37
2021-07-11,Waitemata,Asian,2502,2049
2021-07-11,Waitemata,European or other,7707,4951
2021-07-11,Whanganui,Asian,25,<5
2021-07-11,Whanganui,Unknown,<5,<5
2021-07-11,Hutt Valley,European or other,883,763
2021-07-11,Waitemata,Maori,369,289
2021-07-11,Hutt Valley,Maori,238,410
2021-07-11,Counties Manukau,Maori,575,426
2021-07-11,West Coast,Pacific Peoples,8,<5
2021-07-11,Whanganui,Pacific Peoples,10,11
2021-07-11,Whanganui,European or other,523,274
2021-07-11,West Coast,Asian,19,10
2021-07-11,Lakes,Unknown,13,19
2021-07-11,Hutt Valley,Unknown,8,11
2021-07-11,Whanganui,Maori,107,49
2021-07-11,Hawkes Bay,European or other,885,1427
2021-07-11,Hawkes Bay,Unknown,18,21
2021-07-11,Hutt Valley,Pacific Peoples,208,271
2021-07-11,Hawkes Bay,Pacific Peoples,82,45
2021-07-11,West Coast,Maori,102,29
2021-07-11,Hawkes Bay,Maori,229,279
2021-07-11,West Coast,European or other,682,558
2021-07-11,Unknown,Asian,0,<5
2021-07-11,Hutt Valley,Asian,124,132
2021-07-11,Lakes,Maori,382,435
2021-07-11,Wairarapa,Pacific Peoples,170,10
2021-07-11,Taranaki,European or other,809,951
2021-07-11,Waikato,Maori,496,648
2021-07-11,Waikato,European or other,2875,2481
2021-07-11,Wairarapa,Maori,208,74
2021-07-11,Waikato,Pacific Peoples,152,185
2021-07-11,Wairarapa,Asian,143,11
2021-07-11,Taranaki,Unknown,10,20
2021-07-11,Waikato,Asian,471,418
2021-07-11,Waitemata,Pacific Peoples,409,430
2021-07-11,Wairarapa,European or other,1127,1031
2021-07-11,Waitemata,Unknown,72,71
2021-07-11,Waikato,Unknown,57,77
2021-07-11,Wairarapa,Unknown,6,6
2021-07-11,Southern,Pacific Peoples,246,49
2021-07-11,MidCentral,Unknown,26,42
2021-07-11,Nelson Marlborough,Maori,87,80
2021-07-11,Lakes,Pacific Peoples,33,26
2021-07-11,Nelson Marlborough,Asian,51,25
2021-07-11,MidCentral,Maori,361,454
2021-07-11,MidCentral,Asian,179,172
2021-07-11,MidCentral,Pacific Peoples,49,78
2021-07-11,MidCentral,European or other,3329,3443
2021-07-11,Nelson Marlborough,Pacific Peoples,50,22
2021-07-11,Nelson Marlborough,European or other,2875,2004
2021-07-11,Lakes,Asian,65,131
2021-07-11,Lakes,European or other,895,1641
2021-07-11,Nelson Marlborough,Unknown,28,26
2021-07-11,South Canterbury,Pacific Peoples,11,7
2021-07-11,Northland,Unknown,12,19
2021-07-11,Overseas and undefined,Maori,<5,<5
2021-07-11,Overseas and undefined,Unknown,<5,<5
2021-07-11,Overseas and undefined,European or other,18,16
2021-07-11,South Canterbury,Asian,19,35
2021-07-11,South Canterbury,European or other,339,1282
2021-07-11,Northland,Pacific Peoples,19,37
2021-07-11,Overseas and undefined,Asian,8,5
2021-07-11,Overseas and undefined,Pacific Peoples,<5,8
2021-07-11,South Canterbury,Unknown,6,5
2021-07-11,South Canterbury,Maori,18,52
2021-07-11,Northland,Maori,473,759
2021-07-11,Northland,European or other,1517,2532
2021-07-11,West Coast,Unknown,<5,5
2021-07-11,Northland,Asian,62,95
2021-07-11,Tairawhiti,European or other,314,652
2021-07-11,Taranaki,Asian,32,36
2021-07-11,Southern,European or other,2914,4861
2021-07-11,Tairawhiti,Pacific Peoples,12,6
2021-07-11,Tairawhiti,Maori,158,350
2021-07-11,Taranaki,Maori,116,74
2021-07-11,Southern,Asian,265,181
2021-07-11,Tairawhiti,Unknown,5,6
2021-07-11,Southern,Unknown,31,26
2021-07-11,Taranaki,Pacific Peoples,<5,15
2021-07-11,Tairawhiti,Asian,11,10
2021-07-11,Southern,Maori,338,189
2021-07-11,Counties Manukau,European or other,3433,3628
2021-07-11,Capital and Coast,Pacific Peoples,764,257
2021-07-11,Canterbury,Maori,613,290
2021-07-11,Auckland,European or other,4778,4006
2021-07-11,Bay of Plenty,Maori,365,547
2021-07-11,Canterbury,Pacific Peoples,196,153
2021-07-11,Bay of Plenty,European or other,2262,2955
2021-07-11,Bay of Plenty,Asian,98,98
2021-07-11,Auckland,Asian,2689,2589
2021-07-11,Bay of Plenty,Unknown,12,15
2021-07-11,Canterbury,Asian,318,388
2021-07-11,Auckland,Unknown,173,199
2021-07-11,Capital and Coast,Maori,515,388
2021-07-11,Capital and Coast,Unknown,54,50
2021-07-11,Auckland,Maori,303,271
2021-07-11,Bay of Plenty,Pacific Peoples,43,26
2021-07-11,Counties Manukau,Asian,3034,2770
2021-07-11,Capital and Coast,Asian,353,133
2021-07-11,Counties Manukau,Unknown,76,81
2021-07-11,Counties Manukau,Pacific Peoples,1287,1570
2021-07-11,Canterbury,Unknown,75,63
2021-07-11,Capital and Coast,European or other,1462,920
2021-07-11,Auckland,Pacific Peoples,579,697
2021-07-18,Tairawhiti,Maori,162,84
2021-07-18,Southern,Asian,75,81
2021-07-18,Taranaki,European or other,1091,822
2021-07-18,Southern,Pacific Peoples,85,102
2021-07-18,Tairawhiti,European or other,459,435
2021-07-18,Tairawhiti,Asian,14,6
2021-07-18,Auckland,Asian,3593,2640
2021-07-18,West Coast,Unknown,0,<5
2021-07-18,Counties Manukau,Unknown,93,104
2021-07-18,Tairawhiti,Pacific Peoples,10,8
2021-07-18,Capital and Coast,European or other,1353,999
2021-07-18,Auckland,European or other,6241,4481
2021-07-18,Auckland,Pacific Peoples,704,645
2021-07-18,Hawkes Bay,Unknown,22,13
2021-07-18,Hawkes Bay,Asian,57,43
2021-07-18,Hutt Valley,Maori,202,315
2021-07-18,Counties Manukau,Maori,713,585
2021-07-18,Tairawhiti,Unknown,5,<5
2021-07-18,Taranaki,Maori,159,93
2021-07-18,West Coast,Pacific Peoples,13,<5
2021-07-18,Capital and Coast,Asian,263,136
2021-07-18,Southern,European or other,1610,2983
2021-07-18,Southern,Unknown,19,45
2021-07-18,Taranaki,Pacific Peoples,33,25
2021-07-18,Counties Manukau,Pacific Peoples,1700,1736
2021-07-18,Southern,Maori,140,228
2021-07-18,Unknown,European or other,0,<5
2021-07-18,Canterbury,Unknown,66,64
2021-07-18,Northland,European or other,2205,2350
2021-07-18,Waitemata,Asian,3118,2129
2021-07-18,South Canterbury,Pacific Peoples,9,12
2021-07-18,Waitemata,European or other,8250,5718
2021-07-18,South Canterbury,Maori,20,12
2021-07-18,Canterbury,European or other,5751,4012
2021-07-18,Overseas and undefined,Pacific Peoples,11,<5
2021-07-18,Whanganui,Unknown,<5,<5
2021-07-18,Auckland,Unknown,151,243
2021-07-18,Waitemata,Maori,448,332
2021-07-18,Whanganui,Pacific Peoples,9,5
2021-07-18,Waitemata,Unknown,58,59
2021-07-18,Whanganui,European or other,829,226
2021-07-18,Bay of Plenty,Pacific Peoples,537,27
2021-07-18,West Coast,Asian,48,11
2021-07-18,Bay of Plenty,European or other,1846,2627
2021-07-18,Unknown,Asian,0,<5
2021-07-18,Bay of Plenty,Maori,382,379
2021-07-18,Northland,Unknown,17,18
2021-07-18,South Canterbury,Unknown,<5,10
2021-07-18,Overseas and undefined,Asian,<5,<5
2021-07-18,Overseas and undefined,European or other,25,20
2021-07-18,Auckland,Maori,358,246
2021-07-18,West Coast,Maori,54,18
2021-07-18,Northland,Pacific Peoples,33,48
2021-07-18,Whanganui,Asian,23,<5
2021-07-18,West Coast,European or other,674,480
2021-07-18,South Canterbury,European or other,1519,455
2021-07-18,Overseas and undefined,Unknown,<5,5
2021-07-18,Canterbury,Pacific Peoples,170,164
2021-07-18,Northland,Asian,98,95
2021-07-18,Whanganui,Maori,143,23
2021-07-18,Overseas and undefined,Maori,<5,<5
2021-07-18,Northland,Maori,617,556
2021-07-18,South Canterbury,Asian,12,6
2021-07-18,Taranaki,Asian,53,24
2021-07-18,Hawkes Bay,European or other,1231,1536
2021-07-18,Wairarapa,Unknown,5,10
2021-07-18,Wairarapa,European or other,1068,1087
2021-07-18,Bay of Plenty,Unknown,7,14
2021-07-18,Waikato,Pacific Peoples,127,109
2021-07-18,Lakes,European or other,1984,863
2021-07-18,Hawkes Bay,Pacific Peoples,264,134
2021-07-18,Waikato,Unknown,121,75
2021-07-18,Wairarapa,Asian,33,28
2021-07-18,Nelson Marlborough,European or other,1630,1740
2021-07-18,Counties Manukau,European or other,4058,4212
2021-07-18,Waikato,Maori,584,493
2021-07-18,Hawkes Bay,Maori,264,353
2021-07-18,MidCentral,Asian,222,218
2021-07-18,Waikato,Asian,606,352
2021-07-18,Hutt Valley,Pacific Peoples,159,205
2021-07-18,Hutt Valley,European or other,1069,783
2021-07-18,Waitemata,Pacific Peoples,527,499
2021-07-18,Capital and Coast,Unknown,45,53
2021-07-18,MidCentral,European or other,3032,3826
2021-07-18,MidCentral,Maori,357,317
2021-07-18,Lakes,Pacific Peoples,48,26
2021-07-18,MidCentral,Pacific Peoples,62,80
2021-07-18,Nelson Marlborough,Unknown,27,33
2021-07-18,Lakes,Unknown,36,15
2021-07-18,MidCentral,Unknown,39,51
2021-07-18,Capital and Coast,Pacific Peoples,239,219
2021-07-18,Counties Manukau,Asian,4115,3435
2021-07-18,Wairarapa,Pacific Peoples,12,27
2021-07-18,Nelson Marlborough,Pacific Peoples,106,70
2021-07-18,Canterbury,Asian,374,278
2021-07-18,Bay of Plenty,Asian,248,95
2021-07-18,Hutt Valley,Unknown,9,10
2021-07-18,Hutt Valley,Asian,185,104
2021-07-18,Lakes,Maori,559,228
2021-07-18,Lakes,Asian,161,75
2021-07-18,Capital and Coast,Maori,317,398
2021-07-18,Wairarapa,Maori,144,67
2021-07-18,Canterbury,Maori,313,342
2021-07-18,Waikato,European or other,4637,2136
2021-07-18,Nelson Marlborough,Asian,62,317
2021-07-18,Taranaki,Unknown,14,7
2021-07-18,Nelson Marlborough,Maori,78,35
2021-07-25,Nelson Marlborough,European or other,4100,2167
2021-07-25,MidCentral,Maori,355,331
2021-07-25,Canterbury,Maori,755,777
2021-07-25,West Coast,European or other,334,500
2021-07-25,West Coast,Pacific Peoples,<5,5
2021-07-25,South Canterbury,Asian,24,18
2021-07-25,Northland,Asian,94,61
2021-07-25,Auckland,Asian,4092,2677
2021-07-25,South Canterbury,Unknown,<5,<5
2021-07-25,Bay of Plenty,Maori,587,476
2021-07-25,MidCentral,Pacific Peoples,70,61
