Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-07-11,Wairarapa,Pacific Peoples,173,10
2021-07-11,Canterbury,Asian,334,402
2021-07-11,Wairarapa,Unknown,5,7
2021-07-11,Capital and Coast,Asian,367,139
2021-07-11,Counties Manukau,Pacific Peoples,1300,1568
2021-07-11,Counties Manukau,Unknown,84,89
2021-07-11,Capital and Coast,Unknown,53,48
2021-07-11,Canterbury,European or other,5611,3451
2021-07-11,Waitemata,Maori,372,285
2021-07-11,Counties Manukau,Maori,567,416
2021-07-11,Canterbury,Pacific Peoples,193,153
2021-07-11,Capital and Coast,Pacific Peoples,759,255
2021-07-11,Canterbury,Maori,621,290
2021-07-11,Canterbury,Unknown,74,64
2021-07-11,Capital and Coast,Maori,512,387
2021-07-11,Counties Manukau,European or other,3386,3595
2021-07-11,Counties Manukau,Asian,3037,2782
2021-07-11,Auckland,Pacific Peoples,583,703
2021-07-11,Tairawhiti,European or other,310,652
2021-07-11,West Coast,European or other,664,549
2021-07-11,West Coast,Asian,16,13
2021-07-11,Waitemata,Asian,2520,2057
2021-07-11,Waitemata,European or other,7643,4840
2021-07-11,Hawkes Bay,Maori,233,285
2021-07-11,Hutt Valley,Pacific Peoples,208,266
2021-07-11,Whanganui,Asian,25,<5
2021-07-11,Hutt Valley,Asian,128,133
2021-07-11,Waikato,Pacific Peoples,152,190
2021-07-11,West Coast,Maori,102,31
2021-07-11,Hawkes Bay,European or other,879,1394
2021-07-11,Hawkes Bay,Unknown,17,18
2021-07-11,Waikato,Maori,500,633
2021-07-11,Hawkes Bay,Pacific Peoples,85,44
2021-07-11,Hutt Valley,Unknown,6,11
2021-07-11,Taranaki,European or other,792,949
2021-07-11,West Coast,Pacific Peoples,8,<5
2021-07-11,Hutt Valley,European or other,870,753
2021-07-11,Wairarapa,Maori,206,76
2021-07-11,Hutt Valley,Maori,236,408
2021-07-11,Whanganui,Unknown,<5,<5
2021-07-11,Waikato,European or other,2875,2459
2021-07-11,Waitemata,Unknown,62,70
2021-07-11,West Coast,Unknown,0,<5
2021-07-11,Wairarapa,Asian,135,11
2021-07-11,Taranaki,Unknown,13,20
2021-07-11,Taranaki,Maori,117,73
2021-07-11,Hawkes Bay,Asian,51,40
2021-07-11,Southern,Pacific Peoples,244,53
2021-07-11,Waikato,Asian,484,427
2021-07-18,Auckland,European or other,6216,4395
2021-07-18,Nelson Marlborough,Maori,81,33
2021-07-18,Overseas and undefined,Asian,<5,<5
2021-07-18,Bay of Plenty,Unknown,6,13
2021-07-18,West Coast,European or other,661,472
2021-07-18,West Coast,Unknown,<5,<5
2021-07-18,Bay of Plenty,Asian,259,102
2021-07-18,MidCentral,Maori,356,318
2021-07-18,Canterbury,Asian,377,279
2021-07-18,Nelson Marlborough,Asian,73,319
2021-07-18,MidCentral,Asian,227,211
2021-07-18,Canterbury,Pacific Peoples,167,164
2021-07-18,Overseas and undefined,European or other,20,17
2021-07-18,MidCentral,European or other,3002,3775
2021-07-18,Capital and Coast,Pacific Peoples,238,219
2021-07-18,Nelson Marlborough,European or other,1620,1736
2021-07-18,Canterbury,European or other,5736,3940
2021-07-18,Whanganui,Asian,24,<5
2021-07-18,Capital and Coast,Unknown,45,48
2021-07-18,Bay of Plenty,Pacific Peoples,497,28
2021-07-18,West Coast,Asian,44,15
2021-07-18,Whanganui,European or other,815,231
2021-07-18,Auckland,Maori,351,245
2021-07-18,Waitemata,Pacific Peoples,531,498
2021-07-18,MidCentral,Unknown,38,49
2021-07-18,Waitemata,Unknown,53,58
2021-07-18,Lakes,European or other,1951,865
2021-07-18,Whanganui,Pacific Peoples,10,<5
2021-07-18,Auckland,Unknown,130,208
2021-07-18,MidCentral,Pacific Peoples,60,79
2021-07-18,West Coast,Maori,54,18
2021-07-18,Whanganui,Unknown,<5,6
2021-07-18,Auckland,Pacific Peoples,699,640
2021-07-18,Bay of Plenty,Maori,384,377
2021-07-18,Bay of Plenty,European or other,1858,2613
2021-07-18,Waitemata,Maori,450,340
2021-07-18,Waitemata,Asian,3128,2146
2021-07-18,Waitemata,European or other,8176,5643
2021-07-18,Auckland,Asian,3589,2624
2021-07-18,Whanganui,Maori,142,23
2021-07-18,Lakes,Unknown,36,13
2021-07-18,Nelson Marlborough,Unknown,38,32
2021-07-18,South Canterbury,Unknown,<5,9
2021-07-18,Lakes,Pacific Peoples,46,25
2021-07-18,West Coast,Pacific Peoples,14,<5
2021-07-18,Hutt Valley,Pacific Peoples,159,208
2021-07-18,Southern,Asian,77,86
2021-07-18,Wairarapa,European or other,1056,1075
2021-07-18,Tairawhiti,European or other,450,431
2021-07-18,Tairawhiti,Maori,163,86
2021-07-18,Wairarapa,Pacific Peoples,12,27
2021-07-18,Lakes,Asian,160,70
2021-07-18,Overseas and undefined,Unknown,<5,5
2021-07-18,Tairawhiti,Pacific Peoples,12,6
2021-07-18,Northland,Asian,99,100
2021-07-18,Southern,Maori,142,228
2021-07-18,Taranaki,Unknown,13,5
2021-07-18,Taranaki,Pacific Peoples,32,25
2021-07-18,Southern,European or other,1618,2947
2021-07-18,Southern,Unknown,21,45
2021-07-18,Waikato,European or other,4635,2119
2021-07-18,Lakes,Maori,546,229
2021-07-18,Hutt Valley,European or other,1066,778
2021-07-18,Tairawhiti,Unknown,5,<5
2021-07-18,Wairarapa,Maori,140,63
2021-07-18,Overseas and undefined,Maori,<5,5
2021-07-18,Taranaki,European or other,1060,822
2021-07-18,South Canterbury,European or other,1503,446
2021-07-18,Northland,Maori,611,561
2021-07-18,Hawkes Bay,Maori,267,353
2021-07-18,Hawkes Bay,European or other,1219,1523
2021-07-18,South Canterbury,Pacific Peoples,7,10
2021-07-18,Hutt Valley,Unknown,5,8
2021-07-18,Hutt Valley,Asian,188,104
2021-07-18,Counties Manukau,Asian,4133,3438
2021-07-18,South Canterbury,Maori,21,12
2021-07-18,Overseas and undefined,Pacific Peoples,10,5
2021-07-18,Southern,Pacific Peoples,81,101
2021-07-18,Counties Manukau,European or other,4004,4153
2021-07-18,Taranaki,Asian,53,28
2021-07-18,Waikato,Maori,587,494
2021-07-18,Hutt Valley,Maori,193,312
2021-07-18,Hawkes Bay,Asian,56,46
2021-07-18,Wairarapa,Asian,33,28
2021-07-18,Capital and Coast,Maori,314,395
2021-07-18,Hawkes Bay,Unknown,23,10
2021-07-18,Counties Manukau,Maori,710,571
2021-07-18,Counties Manukau,Pacific Peoples,1710,1737
2021-07-18,Northland,Pacific Peoples,34,49
2021-07-18,Nelson Marlborough,Pacific Peoples,115,82
2021-07-18,Northland,European or other,2215,2330
2021-07-18,Waikato,Unknown,106,71
2021-07-18,Hawkes Bay,Pacific Peoples,327,141
2021-07-18,Waikato,Asian,612,358
2021-07-18,South Canterbury,Asian,11,7
2021-07-18,Wairarapa,Unknown,6,9
2021-07-18,Tairawhiti,Asian,15,7
2021-07-18,Taranaki,Maori,161,91
2021-07-18,Northland,Unknown,10,19
2021-07-18,Canterbury,Maori,318,340
2021-07-18,Waikato,Pacific Peoples,129,107
2021-07-18,Canterbury,Unknown,64,66
2021-07-18,Counties Manukau,Unknown,89,108
2021-07-18,Capital and Coast,European or other,1371,1019
2021-07-18,Capital and Coast,Asian,267,136
2021-07-25,Wairarapa,Pacific Peoples,15,15
2021-07-25,Waikato,Asian,1354,479
2021-07-25,Lakes,European or other,2398,1137
2021-07-25,Waikato,European or other,8239,3171
2021-07-25,Nelson Marlborough,Pacific Peoples,228,343
2021-07-25,West Coast,Asian,9,15
2021-07-25,Nelson Marlborough,Unknown,40,28
2021-07-25,MidCentral,Pacific Peoples,71,62
2021-07-25,West Coast,Unknown,0,<5
2021-07-25,Waikato,Maori,967,1011
2021-07-25,Waikato,Unknown,215,118
2021-07-25,Taranaki,Unknown,22,13
2021-07-25,Taranaki,European or other,3200,1088
2021-07-25,MidCentral,Asian,283,200
2021-07-25,Wairarapa,Asian,25,18
2021-07-25,Waitemata,Maori,1021,357
2021-07-25,Whanganui,Pacific Peoples,35,9
2021-07-25,Nelson Marlborough,Asian,138,43
2021-07-25,Waitemata,Pacific Peoples,938,477
2021-07-25,Lakes,Pacific Peoples,56,23
2021-07-25,Taranaki,Maori,218,176
2021-07-25,MidCentral,Maori,356,333
2021-07-25,Whanganui,Unknown,<5,<5
2021-07-25,Waikato,Pacific Peoples,207,171
2021-07-25,Lakes,Unknown,20,19
2021-07-25,Wairarapa,Unknown,<5,10
2021-07-25,Lakes,Maori,634,382
2021-07-25,Wairarapa,Maori,181,69
2021-07-25,Wairarapa,European or other,1124,1118
2021-07-25,Southern,Maori,414,336
2021-07-25,Tairawhiti,Asian,13,10
2021-07-25,Tairawhiti,European or other,503,371
2021-07-25,Southern,European or other,6635,4588
2021-07-25,South Canterbury,Maori,25,10
2021-07-25,Taranaki,Asian,89,55
2021-07-25,Tairawhiti,Maori,247,392
2021-07-25,Nelson Marlborough,Maori,278,128
2021-07-25,Northland,Maori,767,633
2021-07-25,Southern,Pacific Peoples,96,102
2021-07-25,Southern,Unknown,42,26
2021-07-25,Tairawhiti,Pacific Peoples,72,60
2021-07-25,Southern,Asian,322,168
2021-07-25,Taranaki,Pacific Peoples,14,12
2021-07-25,Northland,Asian,97,62
2021-07-25,Counties Manukau,European or other,4886,4504
2021-07-25,South Canterbury,Unknown,<5,<5
2021-07-25,Canterbury,European or other,11975,4965
2021-07-25,Canterbury,Pacific Peoples,265,227
2021-07-25,Counties Manukau,Maori,1193,625
2021-07-25,Counties Manukau,Pacific Peoples,2944,1617
2021-07-25,Hutt Valley,European or other,2173,1258
2021-07-25,Hutt Valley,Pacific Peoples,168,168
2021-07-25,Hawkes Bay,Maori,647,364
2021-07-25,Hawkes Bay,Unknown,28,19
2021-07-25,Counties Manukau,Asian,5126,3803
2021-07-25,Hutt Valley,Asian,367,171
2021-07-25,South Canterbury,European or other,1441,344
2021-07-25,Hutt Valley,Maori,254,358
2021-07-25,Northland,Pacific Peoples,57,37
2021-07-25,Hutt Valley,Unknown,11,11
2021-07-25,Overseas and undefined,Pacific Peoples,10,17
2021-07-25,South Canterbury,Asian,24,17
2021-07-25,Hawkes Bay,Asian,128,72
2021-07-25,Nelson Marlborough,European or other,4072,2150
2021-07-25,Hawkes Bay,European or other,2844,1899
2021-07-25,Hawkes Bay,Pacific Peoples,263,203
2021-07-25,Tairawhiti,Unknown,6,<5
2021-07-25,West Coast,Pacific Peoples,<5,6
2021-07-25,Auckland,Pacific Peoples,1218,613
2021-07-25,Auckland,Unknown,156,172
2021-07-25,Lakes,Asian,285,68
2021-07-25,Auckland,European or other,5744,4903
2021-07-25,Auckland,Asian,4075,2680
2021-07-25,Auckland,Maori,782,294
2021-07-25,Bay of Plenty,Maori,586,475
2021-07-25,Bay of Plenty,European or other,3743,3229
2021-07-25,West Coast,European or other,337,497
2021-07-25,Overseas and undefined,Maori,5,<5
2021-07-25,Waitemata,European or other,8693,5938
2021-07-25,MidCentral,European or other,3674,3853
2021-07-25,Whanganui,European or other,1505,378
2021-07-25,Whanganui,Asian,46,19
2021-07-25,West Coast,Maori,23,37
2021-07-25,Whanganui,Maori,232,77
2021-07-25,MidCentral,Unknown,39,36
2021-07-25,Waitemata,Asian,4259,2244
2021-07-25,Capital and Coast,European or other,5993,1117
2021-07-25,Overseas and undefined,European or other,28,27
2021-07-25,Overseas and undefined,Unknown,<5,<5
2021-07-25,Capital and Coast,Asian,742,190
2021-07-25,Canterbury,Asian,778,415
2021-07-25,South Canterbury,Pacific Peoples,9,<5
2021-07-25,Canterbury,Unknown,88,72
2021-07-25,Counties Manukau,Unknown,107,96
2021-07-25,Capital and Coast,Pacific Peoples,611,277
2021-07-25,Capital and Coast,Unknown,91,49
2021-07-25,Waitemata,Unknown,75,53
2021-07-25,Overseas and undefined,Asian,6,6
2021-07-25,Capital and Coast,Maori,535,462
2021-07-25,Northland,European or other,2452,1652
2021-07-25,Canterbury,Maori,760,777
2021-07-25,Bay of Plenty,Pacific Peoples,52,33
2021-07-25,Bay of Plenty,Asian,204,114
2021-07-25,Northland,Unknown,13,15
2021-07-25,Bay of Plenty,Unknown,8,14
2021-08-01,Nelson Marlborough,Maori,272,89
2021-08-01,Counties Manukau,Unknown,195,103
2021-08-01,Counties Manukau,Pacific Peoples,4183,1612
2021-08-01,Counties Manukau,Asian,9186,3531
2021-08-01,Capital and Coast,Maori,665,474
2021-08-01,Canterbury,Asian,1250,364
2021-08-01,Canterbury,Pacific Peoples,361,203
2021-08-01,Nelson Marlborough,Asian,423,75
2021-08-01,Wairarapa,Asian,104,134
2021-08-01,Southern,Unknown,50,44
2021-08-01,Canterbury,Unknown,114,73
2021-08-01,Counties Manukau,Maori,1754,642
2021-08-01,Capital and Coast,Unknown,168,60
2021-08-01,MidCentral,Maori,433,315
2021-08-01,Waitemata,Unknown,115,66
2021-08-01,Capital and Coast,Pacific Peoples,550,683
2021-08-01,Capital and Coast,European or other,11286,1627
2021-08-01,Waikato,European or other,14045,3076
2021-08-01,Overseas and undefined,Maori,6,6
2021-08-01,Wairarapa,Pacific Peoples,29,152
2021-08-01,Taranaki,Asian,102,61
2021-08-01,Lakes,Asian,217,84
2021-08-01,Tairawhiti,Pacific Peoples,22,12
2021-08-01,Tairawhiti,European or other,1051,314
2021-08-01,South Canterbury,Maori,130,15
2021-08-01,Tairawhiti,Maori,534,123
2021-08-01,Capital and Coast,Asian,1544,352
2021-08-01,Waikato,Unknown,332,70
2021-08-01,Wairarapa,Unknown,15,6
2021-08-01,Southern,Maori,1078,222
2021-08-01,South Canterbury,Unknown,11,6
2021-08-01,South Canterbury,Pacific Peoples,33,7
2021-08-01,Lakes,Unknown,27,16
2021-08-01,Waikato,Maori,1481,656
2021-08-01,Waitemata,European or other,11476,6466
2021-08-01,Auckland,Maori,1172,277
2021-08-01,MidCentral,Asian,291,190
2021-08-01,Whanganui,European or other,2210,821
2021-08-01,Whanganui,Unknown,6,<5
2021-08-01,Lakes,Pacific Peoples,89,104
2021-08-01,Lakes,European or other,1979,1094
2021-08-01,MidCentral,Pacific Peoples,155,72
2021-08-01,Waitemata,Pacific Peoples,1165,429
2021-08-01,Auckland,Pacific Peoples,1627,642
2021-08-01,West Coast,Pacific Peoples,<5,7
2021-08-01,Waitemata,Maori,1206,353
2021-08-01,West Coast,Asian,20,10
2021-08-01,Whanganui,Pacific Peoples,36,21
2021-08-01,Whanganui,Asian,64,23
2021-08-01,Waitemata,Asian,6568,2339
2021-08-01,West Coast,European or other,374,577
2021-08-01,West Coast,Unknown,<5,0
2021-08-01,MidCentral,Unknown,58,33
2021-08-01,Bay of Plenty,Pacific Peoples,124,45
2021-08-01,Bay of Plenty,Maori,848,429
2021-08-01,Canterbury,European or other,15598,5566
2021-08-01,Canterbury,Maori,822,621
2021-08-01,MidCentral,European or other,4570,3307
2021-08-01,Bay of Plenty,European or other,5440,2562
2021-08-01,Auckland,Asian,7289,2863
2021-08-01,Whanganui,Maori,359,178
2021-08-01,Auckland,Unknown,243,206
2021-08-01,Lakes,Maori,672,368
2021-08-01,Bay of Plenty,Asian,405,97
2021-08-01,West Coast,Maori,29,81
2021-08-01,Auckland,European or other,8102,4734
2021-08-01,Bay of Plenty,Unknown,11,7
2021-08-01,Nelson Marlborough,European or other,6136,2680
2021-08-01,Counties Manukau,European or other,8585,4062
2021-08-01,Hutt Valley,Unknown,20,9
2021-08-01,Hawkes Bay,European or other,7457,1382
2021-08-01,Hawkes Bay,Asian,316,78
2021-08-01,Hutt Valley,Asian,679,165
2021-08-01,Northland,Pacific Peoples,57,34
2021-08-01,Hutt Valley,European or other,3935,983
2021-08-01,Taranaki,European or other,3316,1121
2021-08-01,Hutt Valley,Maori,337,235
2021-08-01,Taranaki,Pacific Peoples,21,10
2021-08-01,Nelson Marlborough,Pacific Peoples,463,75
2021-08-01,Hutt Valley,Pacific Peoples,156,169
2021-08-01,Northland,Asian,244,122
2021-08-01,Hawkes Bay,Maori,1087,393
2021-08-01,Overseas and undefined,Unknown,5,8
2021-08-01,Nelson Marlborough,Unknown,80,28
2021-08-01,Hawkes Bay,Unknown,85,34
2021-08-01,Overseas and undefined,Asian,22,14
2021-08-01,Overseas and undefined,European or other,43,25
2021-08-01,South Canterbury,Asian,113,17
2021-08-01,Northland,European or other,3459,2973
2021-08-01,Hawkes Bay,Pacific Peoples,507,325
2021-08-01,Tairawhiti,Asian,40,7
2021-08-01,Taranaki,Unknown,25,7
2021-08-01,Taranaki,Maori,272,127
2021-08-01,Overseas and undefined,Pacific Peoples,34,9
2021-08-01,Waikato,Pacific Peoples,322,156
2021-08-01,Northland,Unknown,13,19
2021-08-01,South Canterbury,European or other,3081,368
2021-08-01,Northland,Maori,802,534
2021-08-01,Tairawhiti,Unknown,7,8
2021-08-01,Wairarapa,Maori,155,208
2021-08-01,Wairarapa,European or other,1529,1216
2021-08-01,Waikato,Asian,1916,521
2021-08-01,Southern,Pacific Peoples,278,51
2021-08-01,Southern,Asian,691,152
2021-08-01,Southern,European or other,13262,2778
2021-08-08,Bay of Plenty,Maori,985,419
2021-08-08,Overseas and undefined,Asian,19,9
2021-08-08,Bay of Plenty,European or other,6254,2143
2021-08-08,Auckland,European or other,7333,5584
2021-08-08,Nelson Marlborough,Asian,314,73
2021-08-08,Bay of Plenty,Pacific Peoples,91,37
2021-08-08,Auckland,Pacific Peoples,1261,739
2021-08-08,Hutt Valley,European or other,4129,1189
2021-08-08,Auckland,Unknown,221,192
2021-08-08,Overseas and undefined,Unknown,<5,5
2021-08-08,Auckland,Asian,5624,3146
2021-08-08,Bay of Plenty,Unknown,15,<5
2021-08-08,South Canterbury,Unknown,6,7
2021-08-08,Southern,Asian,1133,272
2021-08-08,West Coast,Unknown,<5,<5
2021-08-08,West Coast,European or other,814,841
2021-08-08,Nelson Marlborough,European or other,6911,1810
2021-08-08,Whanganui,Unknown,10,<5
2021-08-08,Waitemata,Maori,795,415
2021-08-08,Northland,Pacific Peoples,78,29
2021-08-08,Waitemata,Pacific Peoples,891,611
2021-08-08,West Coast,Maori,46,64
2021-08-08,Northland,Maori,994,656
2021-08-08,Northland,Unknown,25,16
2021-08-08,Northland,Asian,260,112
2021-08-08,Waitemata,Asian,6831,2388
2021-08-08,Overseas and undefined,Maori,11,<5
2021-08-08,West Coast,Asian,34,48
2021-08-08,Overseas and undefined,European or other,46,20
2021-08-08,West Coast,Pacific Peoples,10,17
2021-08-08,South Canterbury,Maori,95,22
2021-08-08,Southern,Pacific Peoples,512,230
2021-08-08,Hawkes Bay,European or other,6189,1284
2021-08-08,Nelson Marlborough,Maori,342,125
2021-08-08,Counties Manukau,Pacific Peoples,3184,1605
2021-08-08,Capital and Coast,Pacific Peoples,711,245
2021-08-08,Hawkes Bay,Asian,384,66
2021-08-08,Capital and Coast,European or other,14394,1490
2021-08-08,Lakes,European or other,1515,1774
2021-08-08,Lakes,Unknown,30,33
2021-08-08,Taranaki,European or other,5731,1012
2021-08-08,South Canterbury,Pacific Peoples,21,10
2021-08-08,South Canterbury,Asian,90,19
2021-08-08,Tairawhiti,Pacific Peoples,59,10
2021-08-08,Hawkes Bay,Unknown,45,21
2021-08-08,Tairawhiti,Unknown,14,5
2021-08-08,South Canterbury,European or other,1733,1469
2021-08-08,Overseas and undefined,Pacific Peoples,7,<5
2021-08-08,Tairawhiti,European or other,1368,409
2021-08-08,Northland,European or other,3974,3156
2021-08-08,Tairawhiti,Maori,801,209
2021-08-08,Taranaki,Unknown,37,12
2021-08-08,Southern,European or other,18048,2647
2021-08-08,Southern,Unknown,94,33
2021-08-08,Tairawhiti,Asian,142,15
2021-08-08,Southern,Maori,1469,319
2021-08-08,Canterbury,Asian,1886,393
2021-08-08,Bay of Plenty,Asian,394,119
2021-08-08,Hawkes Bay,Pacific Peoples,314,242
2021-08-08,Canterbury,European or other,19080,5751
2021-08-08,MidCentral,Asian,529,209
2021-08-08,Canterbury,Unknown,169,78
2021-08-08,Counties Manukau,European or other,6466,3914
2021-08-08,Counties Manukau,Asian,6829,3658
2021-08-08,Canterbury,Maori,1090,409
2021-08-08,Hutt Valley,Maori,353,215
2021-08-08,Counties Manukau,Maori,1353,691
2021-08-08,MidCentral,European or other,5011,3094
2021-08-08,Auckland,Maori,670,375
2021-08-08,Canterbury,Pacific Peoples,414,191
2021-08-08,Hutt Valley,Pacific Peoples,278,201
2021-08-08,Capital and Coast,Unknown,215,56
2021-08-08,Hutt Valley,Unknown,22,10
2021-08-08,Hawkes Bay,Maori,723,266
2021-08-08,MidCentral,Maori,448,374
2021-08-08,Counties Manukau,Unknown,128,97
2021-08-08,Hutt Valley,Asian,947,193
2021-08-08,Capital and Coast,Asian,2483,287
2021-08-08,Capital and Coast,Maori,846,334
2021-08-08,Lakes,Pacific Peoples,39,42
2021-08-08,Waikato,Maori,1594,600
2021-08-08,Lakes,Maori,541,528
2021-08-08,Waitemata,European or other,11311,6492
2021-08-08,Waikato,European or other,13273,4503
2021-08-08,Waikato,Asian,2039,613
2021-08-08,Whanganui,European or other,1782,821
2021-08-08,Taranaki,Asian,187,53
2021-08-08,Wairarapa,European or other,1432,953
2021-08-08,Whanganui,Pacific Peoples,30,9
2021-08-08,Wairarapa,Maori,190,116
2021-08-08,Whanganui,Maori,350,139
2021-08-08,Waikato,Unknown,293,107
2021-08-08,Waitemata,Unknown,103,62
2021-08-08,Whanganui,Asian,103,30
2021-08-08,Nelson Marlborough,Unknown,69,28
2021-08-08,MidCentral,Pacific Peoples,96,63
2021-08-08,Taranaki,Maori,448,178
2021-08-08,Waikato,Pacific Peoples,298,147
2021-08-08,Wairarapa,Asian,69,30
2021-08-08,Taranaki,Pacific Peoples,25,14
2021-08-08,MidCentral,Unknown,68,40
2021-08-08,Nelson Marlborough,Pacific Peoples,370,115
2021-08-08,Lakes,Asian,170,149
2021-08-08,Wairarapa,Pacific Peoples,19,19
2021-08-08,Wairarapa,Unknown,17,<5
2021-08-15,Waikato,European or other,14480,6550
2021-08-15,Canterbury,Unknown,145,83
2021-08-15,Waitemata,European or other,13672,6564
2021-08-15,Lakes,Maori,581,608
2021-08-15,Wairarapa,Maori,188,166
2021-08-15,Bay of Plenty,Pacific Peoples,181,471
2021-08-15,Bay of Plenty,European or other,7145,3198
2021-08-15,Bay of Plenty,Maori,1241,496
2021-08-15,MidCentral,Maori,519,290
2021-08-15,Hawkes Bay,Asian,561,84
2021-08-15,Hutt Valley,European or other,4984,1690
2021-08-15,Taranaki,Asian,111,79
2021-08-15,Auckland,Maori,908,602
2021-08-15,Wairarapa,Unknown,16,<5
2021-08-15,Hutt Valley,Asian,942,328
2021-08-15,Lakes,Asian,175,245
2021-08-15,Southern,Pacific Peoples,353,90
2021-08-15,Capital and Coast,Asian,2676,572
2021-08-15,Auckland,Unknown,266,182
2021-08-15,Wairarapa,European or other,1977,1121
2021-08-15,South Canterbury,Maori,108,26
2021-08-15,MidCentral,Unknown,75,28
2021-08-15,Waitemata,Unknown,119,65
2021-08-15,Lakes,European or other,1443,2073
