Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-02-28,Waitemata,Maori,118,<5
2021-02-28,Tairawhiti,Maori,27,0
2021-02-28,Lakes,Maori,11,0
2021-02-28,Waitemata,Asian,359,22
2021-02-28,Auckland,Maori,174,0
2021-02-28,Bay of Plenty,European or other,53,16
2021-02-28,Hutt Valley,Unknown,5,0
2021-02-28,Taranaki,European or other,18,<5
2021-02-28,Overseas and undefined,Asian,<5,<5
2021-02-28,Bay of Plenty,Asian,15,6
2021-02-28,Lakes,European or other,50,<5
2021-02-28,Hawkes Bay,Unknown,<5,8
2021-02-28,Hawkes Bay,European or other,33,<5
2021-02-28,Hutt Valley,Asian,6,<5
2021-02-28,Canterbury,European or other,528,22
2021-02-28,Southern,Asian,13,<5
2021-02-28,Hawkes Bay,Maori,11,<5
2021-02-28,Lakes,Pacific Peoples,<5,0
2021-02-28,Counties Manukau,Maori,178,0
2021-02-28,South Canterbury,Pacific Peoples,<5,0
2021-02-28,Hawkes Bay,Asian,8,<5
2021-02-28,Tairawhiti,European or other,41,<5
2021-02-28,Southern,European or other,53,7
2021-02-28,Canterbury,Asian,106,8
2021-02-28,West Coast,Unknown,<5,0
2021-02-28,Taranaki,Unknown,<5,<5
2021-02-28,Southern,Unknown,5,<5
2021-02-28,Southern,Pacific Peoples,<5,0
2021-02-28,Taranaki,Maori,<5,0
2021-02-28,Waitemata,Unknown,19,9
2021-02-28,Hawkes Bay,Pacific Peoples,<5,0
2021-02-28,South Canterbury,Asian,<5,<5
2021-02-28,MidCentral,Pacific Peoples,6,0
2021-02-28,West Coast,Maori,<5,0
2021-02-28,Nelson Marlborough,Asian,5,<5
2021-02-28,West Coast,European or other,<5,<5
2021-02-28,Nelson Marlborough,Unknown,<5,<5
2021-02-28,Tairawhiti,Asian,<5,0
2021-02-28,Hutt Valley,European or other,32,<5
2021-02-28,MidCentral,Maori,19,0
2021-02-28,Counties Manukau,Asian,565,6
2021-02-28,Waikato,European or other,157,10
2021-02-28,Bay of Plenty,Maori,13,<5
2021-02-28,Hutt Valley,Pacific Peoples,<5,0
2021-02-28,Northland,Pacific Peoples,<5,0
2021-02-28,Capital and Coast,Asian,41,14
2021-02-28,Auckland,Unknown,53,27
2021-02-28,Lakes,Asian,15,<5
2021-02-28,Canterbury,Unknown,33,38
2021-02-28,Lakes,Unknown,<5,<5
2021-03-07,Taranaki,Asian,21,<5
2021-03-07,South Canterbury,Unknown,<5,0
2021-03-07,Southern,Unknown,10,9
2021-03-07,Overseas and undefined,European or other,7,<5
2021-03-07,Auckland,Unknown,71,42
2021-03-07,Northland,European or other,145,5
2021-03-07,Overseas and undefined,Unknown,<5,<5
2021-03-07,Overseas and undefined,Asian,<5,<5
2021-03-07,South Canterbury,European or other,207,0
2021-03-07,Whanganui,Asian,<5,0
2021-03-07,Lakes,Maori,56,0
2021-03-07,Wairarapa,European or other,8,<5
2021-03-07,Nelson Marlborough,European or other,366,11
2021-03-07,Southern,Asian,34,5
2021-03-07,Hawkes Bay,Asian,17,0
2021-03-07,Whanganui,Maori,<5,0
2021-03-07,Taranaki,Maori,23,0
2021-03-07,Taranaki,European or other,126,6
2021-03-07,South Canterbury,Asian,12,0
2021-03-07,Nelson Marlborough,Maori,50,0
2021-03-07,Waikato,Asian,276,6
2021-03-07,Taranaki,Unknown,8,<5
2021-03-07,Waikato,Unknown,22,12
2021-03-07,Waikato,European or other,616,5
2021-03-07,Nelson Marlborough,Unknown,<5,<5
2021-03-07,Northland,Asian,10,<5
2021-03-07,Southern,Pacific Peoples,11,0
2021-03-07,Auckland,Pacific Peoples,137,0
2021-03-07,Tairawhiti,Unknown,<5,<5
2021-03-07,Wairarapa,Maori,<5,0
2021-03-07,Lakes,Pacific Peoples,7,0
2021-03-07,Southern,European or other,412,16
2021-03-07,Wairarapa,Unknown,0,<5
2021-03-07,Northland,Maori,35,0
2021-03-07,MidCentral,Pacific Peoples,7,0
2021-03-07,Taranaki,Pacific Peoples,<5,0
2021-03-07,Southern,Maori,67,<5
2021-03-07,Counties Manukau,Maori,107,0
2021-03-07,Canterbury,European or other,887,9
2021-03-07,Tairawhiti,Maori,83,0
2021-03-07,Lakes,Asian,35,<5
2021-03-07,West Coast,Asian,0,<5
2021-03-07,Lakes,European or other,130,0
2021-03-07,Tairawhiti,Pacific Peoples,<5,0
2021-03-07,Hutt Valley,Pacific Peoples,6,0
2021-03-07,Whanganui,European or other,11,5
2021-03-07,Northland,Pacific Peoples,7,0
2021-03-07,Auckland,European or other,886,22
2021-03-07,Overseas and undefined,Maori,<5,0
2021-03-07,Capital and Coast,Maori,18,<5
2021-03-07,Whanganui,Unknown,0,<5
2021-03-07,South Canterbury,Pacific Peoples,<5,0
2021-03-07,Auckland,Maori,83,0
2021-03-07,West Coast,European or other,5,0
2021-03-07,Bay of Plenty,Pacific Peoples,7,0
2021-03-07,MidCentral,European or other,63,0
2021-03-07,Tairawhiti,European or other,97,0
2021-03-07,MidCentral,Unknown,<5,<5
2021-03-07,Bay of Plenty,Unknown,<5,<5
2021-03-07,Hutt Valley,Unknown,<5,<5
2021-03-07,Waitemata,Unknown,21,7
2021-03-07,Hawkes Bay,European or other,177,5
2021-03-07,MidCentral,Maori,20,<5
2021-03-07,Whanganui,Pacific Peoples,<5,0
2021-03-07,MidCentral,Asian,6,0
2021-03-07,West Coast,Unknown,<5,0
2021-03-07,Lakes,Unknown,<5,<5
2021-03-07,Hutt Valley,Maori,9,0
2021-03-07,Hawkes Bay,Maori,40,0
2021-03-07,Waikato,Maori,98,0
2021-03-07,Nelson Marlborough,Pacific Peoples,6,0
2021-03-07,Counties Manukau,European or other,650,6
2021-03-07,Hawkes Bay,Pacific Peoples,7,<5
2021-03-07,Waitemata,Pacific Peoples,71,0
2021-03-07,Capital and Coast,Asian,58,<5
2021-03-07,Waitemata,European or other,712,21
2021-03-07,Bay of Plenty,European or other,206,19
2021-03-07,Northland,Unknown,<5,<5
2021-03-07,Capital and Coast,Pacific Peoples,10,0
2021-03-07,Counties Manukau,Unknown,15,<5
2021-03-07,Tairawhiti,Asian,6,0
2021-03-07,South Canterbury,Maori,12,0
2021-03-07,Counties Manukau,Asian,541,10
2021-03-07,Canterbury,Unknown,58,26
2021-03-07,Canterbury,Asian,151,6
2021-03-07,Nelson Marlborough,Asian,10,0
2021-03-07,Hutt Valley,Asian,15,<5
2021-03-07,Hutt Valley,European or other,54,<5
2021-03-07,Hawkes Bay,Unknown,5,<5
2021-03-07,Waitemata,Asian,269,20
2021-03-07,Waitemata,Maori,81,<5
2021-03-07,Canterbury,Pacific Peoples,27,0
2021-03-07,Canterbury,Maori,81,0
2021-03-07,Auckland,Asian,517,9
2021-03-07,Bay of Plenty,Maori,48,0
2021-03-07,Counties Manukau,Pacific Peoples,380,<5
2021-03-07,Capital and Coast,Unknown,18,5
2021-03-07,Waikato,Pacific Peoples,56,0
2021-03-07,Bay of Plenty,Asian,30,<5
2021-03-07,Capital and Coast,European or other,154,17
2021-03-14,Waitemata,Pacific Peoples,89,0
2021-03-14,Hawkes Bay,Maori,33,<5
2021-03-14,Taranaki,European or other,212,<5
2021-03-14,Northland,Maori,51,0
2021-03-14,Auckland,Maori,104,<5
2021-03-14,Southern,Asian,7,<5
2021-03-14,Hawkes Bay,Unknown,8,<5
2021-03-14,Canterbury,Unknown,66,32
2021-03-14,Canterbury,Asian,95,8
2021-03-14,Counties Manukau,European or other,657,10
2021-03-14,Counties Manukau,Unknown,22,<5
2021-03-14,Hutt Valley,European or other,39,5
2021-03-14,Hawkes Bay,European or other,108,7
2021-03-14,South Canterbury,Asian,5,<5
2021-03-14,MidCentral,Pacific Peoples,<5,0
2021-03-14,Wairarapa,European or other,7,<5
2021-03-14,Waikato,Pacific Peoples,29,0
2021-03-14,West Coast,Maori,<5,0
2021-03-14,Lakes,Pacific Peoples,5,0
2021-03-14,Lakes,Unknown,<5,<5
2021-03-14,Nelson Marlborough,Maori,34,0
2021-03-14,Taranaki,Maori,20,0
2021-03-14,Taranaki,Unknown,7,<5
2021-03-14,Hutt Valley,Asian,15,<5
2021-03-14,West Coast,European or other,8,<5
2021-03-14,Southern,Maori,<5,<5
2021-03-14,Hutt Valley,Unknown,<5,<5
2021-03-14,Southern,Unknown,7,7
2021-03-14,West Coast,Unknown,<5,0
2021-03-14,South Canterbury,European or other,9,<5
2021-03-14,Canterbury,Pacific Peoples,46,0
2021-03-14,Whanganui,Asian,0,<5
2021-03-14,Wairarapa,Unknown,0,<5
2021-03-14,Counties Manukau,Pacific Peoples,497,7
2021-03-14,Waitemata,Asian,272,24
2021-03-14,Taranaki,Pacific Peoples,<5,0
2021-03-14,Southern,European or other,91,16
2021-03-14,Tairawhiti,Unknown,<5,<5
2021-03-14,Waitemata,European or other,777,30
2021-03-14,Hawkes Bay,Asian,10,<5
2021-03-14,Hutt Valley,Pacific Peoples,6,<5
2021-03-14,Lakes,Maori,29,0
2021-03-14,Northland,Unknown,5,<5
2021-03-14,Waitemata,Maori,167,0
2021-03-14,Nelson Marlborough,European or other,349,7
2021-03-14,Auckland,Asian,388,28
2021-03-14,Overseas and undefined,Pacific Peoples,<5,0
2021-03-14,Nelson Marlborough,Pacific Peoples,5,0
2021-03-14,Auckland,Unknown,71,31
2021-03-14,West Coast,Asian,<5,<5
2021-03-14,Whanganui,Maori,<5,0
2021-03-14,Lakes,Asian,21,0
2021-03-14,Northland,European or other,124,7
2021-03-14,Capital and Coast,Asian,63,10
2021-03-14,Bay of Plenty,Unknown,<5,<5
2021-03-14,Overseas and undefined,Asian,<5,<5
2021-03-14,Nelson Marlborough,Unknown,6,5
2021-03-14,Whanganui,Unknown,<5,0
2021-03-14,MidCentral,Maori,36,<5
2021-03-14,Waikato,Maori,133,<5
2021-03-14,Tairawhiti,European or other,5,0
2021-03-14,Northland,Asian,14,<5
2021-03-14,Counties Manukau,Maori,219,<5
2021-03-14,Bay of Plenty,Asian,20,<5
2021-03-14,Bay of Plenty,Pacific Peoples,11,0
2021-03-14,Overseas and undefined,Unknown,0,<5
2021-03-14,Northland,Pacific Peoples,8,0
2021-03-14,South Canterbury,Pacific Peoples,<5,0
2021-03-14,Bay of Plenty,Maori,48,0
2021-03-14,Bay of Plenty,European or other,253,15
2021-03-14,Waikato,Asian,204,9
2021-03-14,Wairarapa,Asian,<5,0
2021-03-14,Capital and Coast,Maori,15,0
2021-03-14,Capital and Coast,Unknown,16,6
2021-03-14,Capital and Coast,European or other,116,30
2021-03-14,Nelson Marlborough,Asian,18,<5
2021-03-14,Capital and Coast,Pacific Peoples,8,0
2021-03-14,Tairawhiti,Asian,<5,0
2021-03-14,Canterbury,Maori,68,0
2021-03-14,Auckland,European or other,566,35
2021-03-14,Wairarapa,Maori,<5,0
2021-03-14,Waikato,European or other,423,9
2021-03-14,MidCentral,Asian,9,<5
2021-03-14,Waitemata,Unknown,24,7
2021-03-14,Counties Manukau,Asian,472,7
2021-03-14,South Canterbury,Unknown,<5,0
2021-03-14,MidCentral,European or other,127,<5
2021-03-14,MidCentral,Unknown,7,<5
2021-03-14,Tairawhiti,Maori,5,0
2021-03-14,Whanganui,European or other,15,0
2021-03-14,Waikato,Unknown,19,9
2021-03-14,Hutt Valley,Maori,14,<5
2021-03-14,Overseas and undefined,Maori,<5,0
2021-03-14,Lakes,European or other,56,<5
2021-03-14,Hawkes Bay,Pacific Peoples,5,0
2021-03-14,Taranaki,Asian,33,<5
2021-03-14,Canterbury,European or other,875,14
2021-03-14,Auckland,Pacific Peoples,142,0
2021-03-14,Overseas and undefined,European or other,11,5
2021-03-21,Capital and Coast,European or other,265,100
2021-03-21,Bay of Plenty,Maori,64,<5
2021-03-21,Overseas and undefined,Unknown,<5,0
2021-03-21,Wairarapa,Maori,5,0
2021-03-21,Counties Manukau,Maori,93,102
2021-03-21,Hutt Valley,Maori,55,<5
2021-03-21,Counties Manukau,Unknown,35,<5
2021-03-21,Counties Manukau,European or other,704,362
2021-03-21,Waikato,Unknown,31,7
2021-03-21,Hawkes Bay,Maori,20,10
2021-03-21,Hawkes Bay,Pacific Peoples,<5,<5
2021-03-21,Counties Manukau,Asian,468,384
2021-03-21,Tairawhiti,Asian,<5,<5
2021-03-21,Hawkes Bay,Asian,6,6
2021-03-21,West Coast,Unknown,<5,0
2021-03-21,Whanganui,Pacific Peoples,<5,0
2021-03-21,Tairawhiti,European or other,21,30
2021-03-21,Canterbury,Unknown,88,15
2021-03-21,Auckland,Pacific Peoples,70,111
2021-03-21,Hutt Valley,Asian,55,5
2021-03-21,Bay of Plenty,Unknown,<5,<5
2021-03-21,Auckland,Unknown,110,35
2021-03-21,Wairarapa,European or other,27,<5
2021-03-21,Waikato,Maori,182,19
2021-03-21,Taranaki,Unknown,6,<5
2021-03-21,Lakes,Maori,37,5
2021-03-21,Canterbury,Maori,80,5
2021-03-21,MidCentral,Pacific Peoples,28,<5
2021-03-21,Overseas and undefined,Asian,<5,<5
2021-03-21,Overseas and undefined,European or other,15,7
2021-03-21,Northland,Unknown,5,<5
2021-03-21,Northland,European or other,100,16
2021-03-21,Lakes,Pacific Peoples,5,<5
2021-03-21,South Canterbury,Asian,10,<5
2021-03-21,Northland,Pacific Peoples,<5,<5
2021-03-21,West Coast,Asian,<5,<5
2021-03-21,Lakes,Unknown,5,<5
2021-03-21,Lakes,Asian,32,8
2021-03-21,MidCentral,Asian,24,<5
2021-03-21,Waitemata,Unknown,48,10
2021-03-21,Tairawhiti,Unknown,<5,0
2021-03-21,MidCentral,Maori,138,<5
2021-03-21,Whanganui,European or other,111,<5
2021-03-21,Hutt Valley,Pacific Peoples,24,<5
2021-03-21,Waitemata,Maori,156,59
2021-03-21,Nelson Marlborough,Unknown,15,<5
2021-03-21,Northland,Maori,22,<5
2021-03-21,Nelson Marlborough,Maori,48,<5
2021-03-21,Capital and Coast,Unknown,34,14
2021-03-21,Overseas and undefined,Maori,<5,<5
2021-03-21,Capital and Coast,Asian,53,48
2021-03-21,Waitemata,Pacific Peoples,76,67
2021-03-21,Waitemata,European or other,1393,513
2021-03-21,Capital and Coast,Pacific Peoples,10,7
2021-03-21,Nelson Marlborough,Asian,49,<5
2021-03-21,Northland,Asian,10,<5
2021-03-21,Counties Manukau,Pacific Peoples,257,237
2021-03-21,Whanganui,Maori,29,<5
2021-03-21,Nelson Marlborough,European or other,845,17
2021-03-21,South Canterbury,Unknown,<5,0
2021-03-21,Canterbury,Pacific Peoples,47,<5
2021-03-21,West Coast,European or other,7,<5
2021-03-21,Capital and Coast,Maori,23,12
2021-03-21,Wairarapa,Asian,<5,0
2021-03-21,Canterbury,European or other,580,55
2021-03-21,Waikato,European or other,682,54
2021-03-21,Auckland,Asian,496,428
2021-03-21,Southern,Maori,5,<5
2021-03-21,South Canterbury,Maori,12,0
2021-03-21,Waitemata,Asian,325,258
2021-03-21,Southern,Unknown,23,7
2021-03-21,Canterbury,Asian,59,21
2021-03-21,Bay of Plenty,Pacific Peoples,14,0
2021-03-21,South Canterbury,Pacific Peoples,<5,0
2021-03-21,South Canterbury,European or other,208,<5
2021-03-21,Southern,Asian,16,12
2021-03-21,Tairawhiti,Maori,22,20
2021-03-21,Hawkes Bay,European or other,120,25
2021-03-21,Hutt Valley,Unknown,13,6
2021-03-21,Southern,European or other,124,34
2021-03-21,Hawkes Bay,Unknown,8,8
2021-03-21,Tairawhiti,Pacific Peoples,<5,<5
2021-03-21,Auckland,Maori,55,76
2021-03-21,MidCentral,European or other,554,18
2021-03-21,Lakes,European or other,124,21
2021-03-21,MidCentral,Unknown,58,6
2021-03-21,Hutt Valley,European or other,309,19
2021-03-21,Bay of Plenty,Asian,25,11
2021-03-21,Bay of Plenty,European or other,249,30
2021-03-21,Wairarapa,Unknown,<5,<5
2021-03-21,Waikato,Asian,150,17
2021-03-21,Whanganui,Unknown,6,<5
2021-03-21,Wairarapa,Pacific Peoples,<5,0
2021-03-21,Auckland,European or other,924,541
2021-03-21,Taranaki,Maori,<5,0
2021-03-21,Waikato,Pacific Peoples,29,<5
2021-03-21,Taranaki,European or other,44,13
2021-03-21,Southern,Pacific Peoples,<5,0
2021-03-21,Whanganui,Asian,<5,0
2021-03-21,Taranaki,Asian,<5,<5
2021-03-21,Nelson Marlborough,Pacific Peoples,7,0
2021-03-28,Hawkes Bay,Unknown,12,8
2021-03-28,Counties Manukau,Pacific Peoples,277,400
2021-03-28,Hawkes Bay,Maori,49,32
2021-03-28,Hawkes Bay,Pacific Peoples,8,8
2021-03-28,Waitemata,Unknown,51,17
2021-03-28,Hutt Valley,Pacific Peoples,34,5
2021-03-28,West Coast,Maori,0,<5
2021-03-28,Whanganui,Maori,35,<5
2021-03-28,Counties Manukau,European or other,579,614
2021-03-28,Whanganui,Asian,<5,<5
2021-03-28,Hawkes Bay,European or other,376,146
2021-03-28,Hutt Valley,European or other,639,53
2021-03-28,Hawkes Bay,Asian,21,12
2021-03-28,West Coast,European or other,12,<5
2021-03-28,Wairarapa,Asian,<5,0
2021-03-28,Bay of Plenty,Pacific Peoples,9,0
2021-03-28,Canterbury,Asian,76,135
2021-03-28,Lakes,Pacific Peoples,<5,6
2021-03-28,Lakes,Maori,43,46
2021-03-28,Lakes,Asian,19,28
2021-03-28,Lakes,European or other,127,127
2021-03-28,MidCentral,Asian,22,6
2021-03-28,Lakes,Unknown,6,<5
2021-03-28,Hutt Valley,Maori,111,12
2021-03-28,Hutt Valley,Unknown,15,<5
2021-03-28,MidCentral,European or other,507,88
2021-03-28,Counties Manukau,Maori,184,123
2021-03-28,Waitemata,Pacific Peoples,84,75
2021-03-28,MidCentral,Maori,130,24
2021-03-28,Waitemata,Asian,297,272
2021-03-28,MidCentral,Pacific Peoples,23,8
2021-03-28,MidCentral,Unknown,41,<5
2021-03-28,West Coast,Unknown,<5,0
2021-03-28,Hutt Valley,Asian,121,8
2021-03-28,Auckland,Maori,70,114
2021-03-28,Taranaki,Maori,22,12
2021-03-28,Waikato,Maori,104,72
2021-03-28,Bay of Plenty,Maori,56,36
2021-03-28,Taranaki,Asian,25,10
2021-03-28,Wairarapa,European or other,39,6
2021-03-28,Waikato,Asian,95,159
2021-03-28,Auckland,Asian,423,552
2021-03-28,Wairarapa,Unknown,8,0
2021-03-28,Taranaki,Unknown,11,<5
2021-03-28,Bay of Plenty,Asian,25,15
2021-03-28,Canterbury,Pacific Peoples,25,17
2021-03-28,Auckland,Unknown,128,61
2021-03-28,Bay of Plenty,European or other,266,124
2021-03-28,Bay of Plenty,Unknown,7,<5
2021-03-28,Auckland,Pacific Peoples,92,142
2021-03-28,Auckland,European or other,756,900
2021-03-28,Nelson Marlborough,European or other,670,283
2021-03-28,Waikato,Unknown,20,13
2021-03-28,Waikato,European or other,418,413
2021-03-28,Waikato,Pacific Peoples,22,32
2021-03-28,Wairarapa,Pacific Peoples,<5,0
2021-03-28,Capital and Coast,Maori,63,14
2021-03-28,Counties Manukau,Unknown,29,15
2021-03-28,Canterbury,European or other,712,628
2021-03-28,Wairarapa,Maori,8,0
2021-03-28,Capital and Coast,Unknown,36,15
2021-03-28,Capital and Coast,Asian,210,29
2021-03-28,Capital and Coast,European or other,983,135
2021-03-28,Canterbury,Unknown,75,42
2021-03-28,Counties Manukau,Asian,429,514
2021-03-28,Canterbury,Maori,75,75
2021-03-28,Capital and Coast,Pacific Peoples,46,12
2021-03-28,Tairawhiti,Asian,<5,7
2021-03-28,Overseas and undefined,Asian,<5,<5
2021-03-28,Whanganui,Pacific Peoples,<5,<5
2021-03-28,Tairawhiti,Unknown,<5,<5
2021-03-28,Southern,Pacific Peoples,14,11
2021-03-28,South Canterbury,Maori,<5,12
2021-03-28,Overseas and undefined,Maori,<5,<5
2021-03-28,Southern,Asian,40,28
2021-03-28,South Canterbury,Unknown,<5,<5
2021-03-28,South Canterbury,European or other,36,184
2021-03-28,Nelson Marlborough,Pacific Peoples,8,<5
2021-03-28,Northland,Asian,12,6
2021-03-28,Northland,Unknown,<5,7
2021-03-28,Whanganui,European or other,138,12
2021-03-28,Waitemata,European or other,1282,742
2021-03-28,Tairawhiti,European or other,39,95
2021-03-28,Taranaki,European or other,274,63
2021-03-28,Overseas and undefined,European or other,16,12
2021-03-28,Overseas and undefined,Unknown,<5,<5
2021-03-28,South Canterbury,Asian,8,10
2021-03-28,Taranaki,Pacific Peoples,<5,0
2021-03-28,Whanganui,Unknown,8,0
2021-03-28,South Canterbury,Pacific Peoples,<5,5
2021-03-28,Waitemata,Maori,198,82
2021-03-28,Tairawhiti,Pacific Peoples,<5,6
2021-03-28,Tairawhiti,Maori,21,85
2021-03-28,Nelson Marlborough,Maori,46,38
2021-03-28,Southern,European or other,635,366
2021-03-28,Northland,European or other,178,138
2021-03-28,Southern,Maori,73,64
2021-03-28,Northland,Maori,74,31
2021-03-28,Nelson Marlborough,Asian,40,8
2021-03-28,Southern,Unknown,27,8
2021-03-28,Northland,Pacific Peoples,<5,8
2021-03-28,Nelson Marlborough,Unknown,18,<5
2021-04-04,Tairawhiti,Asian,<5,<5
2021-04-04,Southern,Maori,153,5
2021-04-04,Capital and Coast,Unknown,48,13
2021-04-04,Taranaki,European or other,305,124
2021-04-04,Taranaki,Asian,20,17
2021-04-04,Canterbury,Pacific Peoples,24,30
2021-04-04,Auckland,European or other,1879,588
2021-04-04,Southern,Pacific Peoples,39,<5
2021-04-04,Bay of Plenty,Maori,71,22
2021-04-04,Capital and Coast,Asian,434,25
2021-04-04,Canterbury,Maori,59,52
2021-04-04,Taranaki,Unknown,5,<5
2021-04-04,Capital and Coast,Maori,218,13
2021-04-04,MidCentral,European or other,293,72
2021-04-04,Taranaki,Maori,28,15
2021-04-04,Wairarapa,Pacific Peoples,<5,0
2021-04-04,Canterbury,European or other,873,628
2021-04-04,Auckland,Unknown,127,54
2021-04-04,Taranaki,Pacific Peoples,5,<5
2021-04-04,Waikato,European or other,713,336
2021-04-04,South Canterbury,Unknown,<5,<5
2021-04-04,Waikato,Pacific Peoples,23,26
2021-04-04,South Canterbury,European or other,429,24
2021-04-04,Southern,European or other,2037,67
2021-04-04,Wairarapa,Maori,17,0
2021-04-04,Southern,Asian,293,5
2021-04-04,Waikato,Unknown,25,11
2021-04-04,Bay of Plenty,European or other,450,153
2021-04-04,Auckland,Pacific Peoples,203,123
2021-04-04,Waikato,Asian,239,174
2021-04-04,Wairarapa,Asian,<5,<5
2021-04-04,Wairarapa,European or other,58,10
2021-04-04,Bay of Plenty,Pacific Peoples,5,8
2021-04-04,Tairawhiti,Unknown,<5,<5
2021-04-04,Waikato,Maori,99,72
2021-04-04,Tairawhiti,European or other,14,<5
2021-04-04,MidCentral,Asian,22,7
2021-04-04,Hawkes Bay,Asian,12,<5
2021-04-04,Overseas and undefined,Pacific Peoples,0,<5
2021-04-04,Overseas and undefined,European or other,21,13
2021-04-04,Lakes,Unknown,<5,<5
2021-04-04,South Canterbury,Pacific Peoples,5,0
2021-04-04,MidCentral,Unknown,11,<5
2021-04-04,Nelson Marlborough,European or other,1800,274
2021-04-04,MidCentral,Maori,72,22
2021-04-04,Northland,Asian,22,8
2021-04-04,Lakes,European or other,86,67
2021-04-04,Overseas and undefined,Unknown,<5,<5
2021-04-04,Lakes,Maori,19,39
2021-04-04,Hawkes Bay,European or other,143,102
2021-04-04,Lakes,Asian,14,21
2021-04-04,Northland,Unknown,9,<5
2021-04-04,Nelson Marlborough,Pacific Peoples,10,<5
2021-04-04,Nelson Marlborough,Unknown,18,8
2021-04-04,Northland,Maori,108,44
2021-04-04,Hutt Valley,Pacific Peoples,45,<5
2021-04-04,Hutt Valley,Asian,199,8
2021-04-04,Nelson Marlborough,Asian,70,11
2021-04-04,Tairawhiti,Pacific Peoples,<5,0
2021-04-04,Lakes,Pacific Peoples,9,6
2021-04-04,MidCentral,Pacific Peoples,11,5
2021-04-04,Hawkes Bay,Unknown,7,<5
2021-04-04,Southern,Unknown,28,6
2021-04-04,Capital and Coast,European or other,2015,110
2021-04-04,Capital and Coast,Pacific Peoples,134,6
2021-04-04,Whanganui,Asian,10,0
2021-04-04,Counties Manukau,Asian,943,400
2021-04-04,South Canterbury,Maori,22,0
2021-04-04,Tairawhiti,Maori,10,0
2021-04-04,Overseas and undefined,Asian,10,0
2021-04-04,West Coast,Pacific Peoples,<5,0
2021-04-04,Counties Manukau,European or other,960,569
2021-04-04,Hutt Valley,Maori,86,6
2021-04-04,Hawkes Bay,Pacific Peoples,<5,<5
2021-04-04,Canterbury,Asian,115,103
2021-04-04,Overseas and undefined,Maori,0,<5
2021-04-04,Counties Manukau,Pacific Peoples,526,408
2021-04-04,Counties Manukau,Unknown,24,14
2021-04-04,South Canterbury,Asian,29,<5
2021-04-04,Hutt Valley,Unknown,13,<5
2021-04-04,Northland,European or other,241,109
2021-04-04,Nelson Marlborough,Maori,102,27
2021-04-04,Northland,Pacific Peoples,9,8
2021-04-04,Counties Manukau,Maori,222,177
2021-04-04,Hawkes Bay,Maori,24,22
2021-04-04,Hutt Valley,European or other,796,34
2021-04-04,Bay of Plenty,Asian,40,17
