Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-02-28,Northland,Maori,7,<5
2021-02-28,Waitemata,Unknown,24,6
2021-02-28,Southern,Asian,9,<5
2021-02-28,Northland,Asian,5,<5
2021-02-28,Capital and Coast,Asian,35,<5
2021-02-28,Waikato,Pacific Peoples,10,0
2021-02-28,Waitemata,European or other,846,11
2021-02-28,Tairawhiti,Unknown,<5,0
2021-02-28,MidCentral,Maori,21,0
2021-02-28,Hawkes Bay,Asian,5,0
2021-02-28,Wairarapa,Unknown,<5,0
2021-02-28,Nelson Marlborough,Asian,<5,0
2021-02-28,Waikato,Maori,50,0
2021-02-28,Hutt Valley,Pacific Peoples,<5,0
2021-02-28,Waitemata,Pacific Peoples,129,<5
2021-02-28,Waikato,Asian,53,<5
2021-02-28,Hawkes Bay,Pacific Peoples,5,0
2021-02-28,Whanganui,Pacific Peoples,<5,0
2021-02-28,Taranaki,European or other,14,<5
2021-02-28,Overseas and undefined,Maori,<5,0
2021-02-28,Tairawhiti,Maori,26,0
2021-02-28,Taranaki,Maori,<5,0
2021-02-28,Canterbury,Pacific Peoples,12,0
2021-02-28,Canterbury,Unknown,32,18
2021-02-28,Waikato,European or other,146,<5
2021-03-07,MidCentral,Maori,19,<5
2021-03-07,Waikato,Maori,100,0
2021-03-07,Whanganui,Maori,<5,0
2021-03-07,Overseas and undefined,Maori,<5,0
2021-03-07,Tairawhiti,Unknown,<5,<5
2021-03-07,Waitemata,Maori,81,<5
2021-03-07,Northland,European or other,147,<5
2021-03-07,Capital and Coast,Asian,30,<5
2021-03-07,Canterbury,Pacific Peoples,29,0
2021-03-07,Tairawhiti,Asian,7,0
2021-03-07,Waikato,Unknown,23,5
2021-03-07,Waikato,Asian,272,<5
2021-03-07,South Canterbury,Pacific Peoples,<5,0
2021-03-07,Tairawhiti,Maori,85,0
2021-03-07,Tairawhiti,European or other,98,0
2021-03-07,Bay of Plenty,Maori,46,0
2021-03-07,Counties Manukau,European or other,642,<5
2021-03-07,Taranaki,Unknown,7,<5
2021-03-07,Northland,Asian,8,0
2021-03-07,Nelson Marlborough,Maori,51,0
2021-03-07,Southern,Asian,25,<5
2021-03-07,Auckland,Maori,80,0
2021-03-07,Wairarapa,Maori,<5,0
2021-03-07,Auckland,Unknown,92,53
2021-03-07,Waitemata,European or other,705,16
2021-03-07,Waikato,European or other,618,5
2021-03-07,Bay of Plenty,Pacific Peoples,8,0
2021-03-07,MidCentral,Pacific Peoples,6,0
2021-03-07,Canterbury,Maori,75,0
2021-03-07,Taranaki,Pacific Peoples,<5,0
2021-03-07,Overseas and undefined,Asian,<5,0
2021-03-07,Lakes,European or other,131,0
2021-03-07,Counties Manukau,Unknown,13,<5
2021-03-07,Capital and Coast,Pacific Peoples,9,0
2021-03-07,Tairawhiti,Pacific Peoples,<5,0
2021-03-07,Nelson Marlborough,European or other,361,5
2021-03-07,Hawkes Bay,Maori,41,0
2021-03-07,Nelson Marlborough,Asian,10,0
2021-03-07,Southern,European or other,403,9
2021-03-07,Auckland,Pacific Peoples,135,0
2021-03-07,Lakes,Maori,56,0
2021-03-07,Counties Manukau,Pacific Peoples,381,<5
2021-03-07,West Coast,European or other,5,0
2021-03-07,Waitemata,Asian,252,10
2021-03-07,Capital and Coast,Maori,18,<5
2021-03-07,Taranaki,Maori,21,0
2021-03-07,Capital and Coast,Unknown,23,<5
2021-03-07,Wairarapa,Asian,<5,0
2021-03-07,Lakes,Pacific Peoples,7,0
2021-03-07,MidCentral,Unknown,<5,<5
2021-03-07,Canterbury,Asian,148,5
2021-03-07,Overseas and undefined,European or other,8,0
2021-03-07,Bay of Plenty,European or other,192,12
2021-03-07,Canterbury,European or other,874,7
2021-03-07,Waikato,Pacific Peoples,57,0
2021-03-07,Bay of Plenty,Asian,25,<5
2021-03-07,Wairarapa,European or other,6,<5
2021-03-07,Hawkes Bay,Asian,13,<5
2021-03-07,MidCentral,European or other,64,0
2021-03-07,Hawkes Bay,Unknown,7,<5
2021-03-07,Hutt Valley,Maori,9,0
2021-03-07,Auckland,Asian,514,7
2021-03-07,Lakes,Asian,39,0
2021-03-07,Lakes,Unknown,5,<5
2021-03-07,South Canterbury,Unknown,<5,0
2021-03-07,Hutt Valley,Asian,10,<5
2021-03-07,Waitemata,Pacific Peoples,69,0
2021-03-07,South Canterbury,European or other,204,0
2021-03-07,Whanganui,Pacific Peoples,<5,0
2021-03-07,Counties Manukau,Asian,527,7
2021-03-07,Hutt Valley,European or other,46,<5
2021-03-07,Northland,Maori,33,0
2021-03-07,Northland,Pacific Peoples,5,0
2021-03-07,Waitemata,Unknown,25,5
2021-03-07,Auckland,European or other,874,14
2021-03-07,Capital and Coast,European or other,143,8
2021-03-07,Nelson Marlborough,Pacific Peoples,6,0
2021-03-07,Northland,Unknown,6,<5
2021-03-07,Taranaki,Asian,17,0
2021-03-07,West Coast,Unknown,<5,0
2021-03-07,Southern,Maori,62,<5
2021-03-07,Southern,Unknown,13,6
2021-03-07,Southern,Pacific Peoples,10,0
2021-03-07,Taranaki,European or other,131,6
2021-03-07,Hutt Valley,Pacific Peoples,7,0
2021-03-07,Counties Manukau,Maori,108,0
2021-03-07,Hutt Valley,Unknown,<5,<5
2021-03-07,Overseas and undefined,Unknown,<5,<5
2021-03-07,Nelson Marlborough,Unknown,<5,5
2021-03-07,Bay of Plenty,Unknown,<5,<5
2021-03-07,South Canterbury,Maori,12,0
2021-03-07,MidCentral,Asian,8,0
2021-03-07,Hawkes Bay,Pacific Peoples,7,0
2021-03-07,Whanganui,Unknown,0,<5
2021-03-07,Wairarapa,Unknown,0,<5
2021-03-07,South Canterbury,Asian,9,0
2021-03-07,Whanganui,European or other,9,<5
2021-03-07,Hawkes Bay,European or other,176,<5
2021-03-07,Canterbury,Unknown,68,11
2021-03-14,Canterbury,European or other,875,11
2021-03-14,MidCentral,Unknown,7,<5
2021-03-14,MidCentral,Asian,<5,<5
2021-03-14,Capital and Coast,Unknown,18,<5
2021-03-14,Capital and Coast,European or other,116,14
2021-03-14,Counties Manukau,Maori,222,<5
2021-03-14,Nelson Marlborough,Asian,17,<5
2021-03-14,MidCentral,European or other,130,<5
2021-03-14,Nelson Marlborough,European or other,344,<5
2021-03-14,Waitemata,European or other,759,19
2021-03-14,Bay of Plenty,Pacific Peoples,9,0
2021-03-14,Bay of Plenty,Maori,50,0
2021-03-14,Taranaki,Pacific Peoples,<5,0
2021-03-14,Nelson Marlborough,Unknown,8,<5
2021-03-14,West Coast,European or other,7,<5
2021-03-14,Waitemata,Asian,258,10
2021-03-14,MidCentral,Maori,37,<5
2021-03-14,Whanganui,Asian,<5,0
2021-03-14,South Canterbury,Pacific Peoples,<5,0
2021-03-14,Waikato,Pacific Peoples,27,0
2021-03-14,Hutt Valley,Maori,13,<5
2021-03-14,Hawkes Bay,Pacific Peoples,5,0
2021-03-14,Wairarapa,Asian,<5,0
2021-03-14,Waitemata,Pacific Peoples,86,0
2021-03-14,Tairawhiti,Maori,7,0
2021-03-14,Taranaki,Maori,19,0
2021-03-14,Nelson Marlborough,Maori,33,0
2021-03-14,Hawkes Bay,Maori,32,<5
2021-03-14,Capital and Coast,Maori,15,0
2021-03-14,Hutt Valley,Asian,11,<5
2021-03-14,Counties Manukau,Asian,469,<5
2021-03-14,Counties Manukau,European or other,673,8
2021-03-14,Hutt Valley,Pacific Peoples,6,<5
2021-03-14,Lakes,European or other,54,<5
2021-03-14,Counties Manukau,Unknown,22,<5
2021-03-14,Hutt Valley,European or other,33,<5
2021-03-14,Hawkes Bay,Unknown,8,<5
2021-03-14,Hawkes Bay,European or other,104,<5
2021-03-14,Taranaki,European or other,216,<5
2021-03-14,West Coast,Unknown,<5,0
2021-03-14,Capital and Coast,Asian,32,6
2021-03-14,Lakes,Maori,24,0
2021-03-14,Hutt Valley,Unknown,<5,0
2021-03-14,Counties Manukau,Pacific Peoples,486,7
2021-03-14,Canterbury,Asian,86,<5
2021-03-14,Southern,Unknown,8,<5
2021-03-14,Canterbury,Unknown,64,18
2021-03-14,South Canterbury,European or other,7,<5
2021-03-14,Lakes,Unknown,<5,<5
2021-03-14,Tairawhiti,Unknown,<5,<5
2021-03-14,Southern,Maori,<5,<5
2021-03-14,Whanganui,Maori,<5,0
2021-03-14,MidCentral,Pacific Peoples,<5,0
2021-03-14,Lakes,Pacific Peoples,5,0
2021-03-14,Southern,European or other,67,12
2021-03-14,Lakes,Asian,20,0
2021-03-14,Canterbury,Maori,62,0
2021-03-14,Tairawhiti,European or other,5,0
2021-03-14,Waikato,Maori,140,<5
2021-03-14,Auckland,Unknown,114,42
2021-03-14,Taranaki,Asian,29,<5
2021-03-14,Wairarapa,European or other,6,<5
2021-03-14,Overseas and undefined,Maori,<5,<5
2021-03-14,Wairarapa,Unknown,<5,<5
2021-03-14,Taranaki,Unknown,<5,<5
2021-03-14,West Coast,Asian,0,<5
2021-03-14,South Canterbury,Asian,<5,<5
2021-03-14,Waikato,Unknown,22,10
2021-03-14,Northland,European or other,121,5
2021-03-14,Auckland,European or other,555,32
2021-03-14,Northland,Unknown,9,<5
2021-03-14,Waikato,European or other,424,<5
2021-03-14,Bay of Plenty,European or other,234,8
2021-03-14,Overseas and undefined,Asian,<5,<5
2021-03-14,Overseas and undefined,European or other,6,<5
2021-03-14,Auckland,Maori,101,<5
2021-03-14,Waikato,Asian,202,<5
2021-03-14,Overseas and undefined,Pacific Peoples,<5,0
2021-03-14,Canterbury,Pacific Peoples,42,0
2021-03-14,Northland,Maori,49,0
2021-03-14,Bay of Plenty,Unknown,<5,<5
2021-03-14,Tairawhiti,Asian,<5,0
2021-03-14,Capital and Coast,Pacific Peoples,8,0
2021-03-14,South Canterbury,Unknown,<5,0
2021-03-14,Waitemata,Unknown,35,8
2021-03-14,Southern,Asian,<5,0
2021-03-14,Whanganui,Unknown,<5,0
2021-03-14,Auckland,Asian,361,19
2021-03-14,Nelson Marlborough,Pacific Peoples,5,0
2021-03-14,West Coast,Maori,<5,0
2021-03-14,South Canterbury,Maori,<5,0
2021-03-14,Bay of Plenty,Asian,18,<5
2021-03-14,Auckland,Pacific Peoples,145,0
2021-03-14,Whanganui,European or other,13,0
2021-03-14,Northland,Pacific Peoples,8,0
2021-03-14,Hawkes Bay,Asian,6,0
2021-03-14,Northland,Asian,9,<5
2021-03-14,Waitemata,Maori,164,0
2021-03-21,Auckland,Pacific Peoples,69,107
2021-03-21,South Canterbury,Unknown,<5,0
2021-03-21,Auckland,European or other,922,533
2021-03-21,Northland,Asian,9,0
2021-03-21,Taranaki,Unknown,5,<5
2021-03-21,Wairarapa,European or other,31,5
2021-03-21,Bay of Plenty,European or other,241,18
2021-03-21,Hawkes Bay,European or other,106,22
2021-03-21,Southern,Asian,13,9
2021-03-21,Capital and Coast,European or other,241,89
2021-03-21,Canterbury,Pacific Peoples,45,<5
2021-03-21,Southern,Pacific Peoples,<5,0
2021-03-21,Tairawhiti,Maori,23,18
2021-03-21,Southern,European or other,109,24
2021-03-21,Overseas and undefined,Unknown,<5,0
2021-03-21,Tairawhiti,Pacific Peoples,<5,<5
2021-03-21,Bay of Plenty,Unknown,7,<5
2021-03-21,Hutt Valley,Unknown,11,6
2021-03-21,Canterbury,Asian,51,13
2021-03-21,Canterbury,Unknown,93,11
2021-03-21,Hawkes Bay,Unknown,9,6
2021-03-21,Auckland,Unknown,151,55
2021-03-21,Hutt Valley,Maori,54,<5
2021-03-21,Hawkes Bay,Asian,<5,<5
2021-03-21,Waikato,Asian,150,15
2021-03-21,Whanganui,Maori,26,0
2021-03-21,Whanganui,Pacific Peoples,<5,0
2021-03-21,Hutt Valley,Asian,54,6
2021-03-21,Counties Manukau,Pacific Peoples,257,229
2021-03-21,Waikato,Pacific Peoples,27,<5
2021-03-21,Taranaki,European or other,38,7
2021-03-21,Taranaki,Asian,0,<5
2021-03-21,Hawkes Bay,Pacific Peoples,<5,<5
2021-03-21,Hutt Valley,European or other,294,13
2021-03-21,Overseas and undefined,Asian,<5,0
2021-03-21,Waikato,European or other,669,48
2021-03-21,Wairarapa,Unknown,<5,<5
2021-03-21,Canterbury,Maori,75,<5
2021-03-21,Tairawhiti,European or other,23,27
2021-03-21,Waikato,Unknown,41,8
2021-03-21,Wairarapa,Pacific Peoples,<5,0
2021-03-21,Auckland,Maori,56,59
2021-03-21,Southern,Maori,<5,<5
2021-03-21,Auckland,Asian,472,397
2021-03-21,Hawkes Bay,Maori,20,6
2021-03-21,Hutt Valley,Pacific Peoples,25,<5
2021-03-21,Southern,Unknown,25,5
2021-03-21,Bay of Plenty,Asian,18,8
2021-03-21,South Canterbury,Maori,11,0
2021-03-21,Bay of Plenty,Maori,62,<5
2021-03-21,Waikato,Maori,180,18
2021-03-21,West Coast,Asian,<5,<5
2021-03-21,Capital and Coast,Unknown,36,12
2021-03-21,MidCentral,Maori,145,<5
2021-03-21,Overseas and undefined,Maori,<5,<5
2021-03-21,West Coast,European or other,6,<5
2021-03-21,Nelson Marlborough,Asian,45,<5
2021-03-21,Capital and Coast,Asian,44,35
2021-03-21,Nelson Marlborough,Maori,50,<5
2021-03-21,MidCentral,European or other,586,14
2021-03-21,Waitemata,Unknown,54,9
2021-03-21,Lakes,European or other,119,16
2021-03-21,MidCentral,Unknown,59,6
2021-03-21,Capital and Coast,Pacific Peoples,10,7
2021-03-21,South Canterbury,European or other,208,<5
2021-03-21,Nelson Marlborough,Unknown,17,<5
2021-03-21,Waitemata,European or other,1379,490
2021-03-21,Counties Manukau,European or other,722,352
2021-03-21,Overseas and undefined,European or other,15,<5
2021-03-21,Northland,Unknown,7,0
2021-03-21,MidCentral,Pacific Peoples,25,<5
2021-03-21,Tairawhiti,Unknown,<5,0
2021-03-21,Whanganui,Unknown,9,<5
2021-03-21,Lakes,Pacific Peoples,6,<5
2021-03-21,Lakes,Maori,35,<5
2021-03-21,Waitemata,Asian,307,235
2021-03-21,Lakes,Asian,31,9
2021-03-21,Lakes,Unknown,6,<5
2021-03-21,Canterbury,European or other,554,45
2021-03-21,Nelson Marlborough,European or other,850,11
2021-03-21,MidCentral,Asian,16,<5
2021-03-21,South Canterbury,Pacific Peoples,<5,0
2021-03-21,Whanganui,European or other,101,<5
2021-03-21,Wairarapa,Asian,<5,0
2021-03-21,Whanganui,Asian,<5,0
2021-03-21,Northland,Maori,23,<5
2021-03-21,Counties Manukau,Unknown,35,8
2021-03-21,Bay of Plenty,Pacific Peoples,13,0
2021-03-21,Tairawhiti,Asian,<5,5
2021-03-21,Taranaki,Maori,<5,0
2021-03-21,Wairarapa,Maori,5,0
2021-03-21,Waitemata,Pacific Peoples,77,65
2021-03-21,Counties Manukau,Maori,93,105
2021-03-21,Nelson Marlborough,Pacific Peoples,8,0
2021-03-21,Counties Manukau,Asian,450,362
2021-03-21,South Canterbury,Asian,10,<5
2021-03-21,Waitemata,Maori,155,61
2021-03-21,Northland,European or other,95,12
2021-03-21,Capital and Coast,Maori,18,11
2021-03-28,Lakes,Unknown,6,5
2021-03-28,Overseas and undefined,European or other,17,11
2021-03-28,South Canterbury,Pacific Peoples,<5,<5
2021-03-28,Taranaki,Unknown,17,<5
2021-03-28,Taranaki,Maori,24,9
2021-03-28,Nelson Marlborough,Maori,43,37
2021-03-28,Northland,Maori,69,26
2021-03-28,Waikato,Pacific Peoples,19,30
2021-03-28,Lakes,European or other,127,111
2021-03-28,MidCentral,European or other,511,80
2021-03-28,Hutt Valley,Asian,121,7
2021-03-28,South Canterbury,European or other,33,175
2021-03-28,Southern,Maori,71,58
2021-03-28,Wairarapa,Pacific Peoples,<5,0
2021-03-28,Taranaki,European or other,277,59
2021-03-28,Southern,Unknown,25,11
2021-03-28,Nelson Marlborough,Asian,36,6
2021-03-28,MidCentral,Asian,16,7
2021-03-28,Tairawhiti,Maori,21,81
2021-03-28,Hutt Valley,Maori,110,9
2021-03-28,Hutt Valley,Unknown,19,<5
2021-03-28,Lakes,Asian,22,23
2021-03-28,West Coast,Unknown,<5,0
2021-03-28,Tairawhiti,European or other,42,91
2021-03-28,Lakes,Maori,42,44
2021-03-28,Southern,European or other,601,348
2021-03-28,Nelson Marlborough,Pacific Peoples,5,<5
2021-03-28,South Canterbury,Maori,<5,10
2021-03-28,Southern,Pacific Peoples,12,9
2021-03-28,Tairawhiti,Asian,<5,7
2021-03-28,Wairarapa,European or other,34,<5
2021-03-28,Wairarapa,Asian,<5,<5
2021-03-28,Waikato,Asian,88,145
2021-03-28,South Canterbury,Unknown,<5,<5
2021-03-28,Taranaki,Asian,27,9
2021-03-28,MidCentral,Pacific Peoples,24,7
2021-03-28,Tairawhiti,Pacific Peoples,<5,6
2021-03-28,Wairarapa,Unknown,6,<5
2021-03-28,Northland,Unknown,5,11
2021-03-28,Overseas and undefined,Asian,0,<5
2021-03-28,Northland,Asian,12,7
2021-03-28,Southern,Asian,38,18
2021-03-28,Taranaki,Pacific Peoples,<5,0
2021-03-28,Overseas and undefined,Unknown,<5,<5
2021-03-28,Waikato,Maori,102,71
2021-03-28,Northland,European or other,176,135
2021-03-28,Waikato,European or other,425,398
2021-03-28,Waikato,Unknown,23,16
2021-03-28,Nelson Marlborough,Unknown,19,<5
2021-03-28,Whanganui,Unknown,9,0
2021-03-28,MidCentral,Unknown,43,<5
2021-03-28,MidCentral,Maori,135,23
2021-03-28,Tairawhiti,Unknown,5,<5
2021-03-28,Northland,Pacific Peoples,<5,6
2021-03-28,Nelson Marlborough,European or other,674,268
2021-03-28,South Canterbury,Asian,<5,10
2021-03-28,Lakes,Pacific Peoples,<5,6
2021-03-28,Capital and Coast,European or other,984,120
2021-03-28,West Coast,European or other,12,<5
2021-03-28,Auckland,Asian,403,526
2021-03-28,Counties Manukau,Asian,405,484
2021-03-28,Waitemata,Maori,193,73
2021-03-28,Auckland,Pacific Peoples,95,129
2021-03-28,Hutt Valley,Pacific Peoples,35,5
2021-03-28,Bay of Plenty,Pacific Peoples,8,0
2021-03-28,Overseas and undefined,Maori,<5,0
2021-03-28,Bay of Plenty,Asian,20,13
2021-03-28,Hawkes Bay,European or other,365,147
2021-03-28,Hawkes Bay,Unknown,13,5
2021-03-28,Capital and Coast,Maori,66,13
2021-03-28,Wairarapa,Maori,<5,0
2021-03-28,Auckland,European or other,753,860
2021-03-28,Bay of Plenty,Unknown,8,0
2021-03-28,Auckland,Maori,64,121
2021-03-28,Hutt Valley,European or other,636,44
2021-03-28,Waitemata,European or other,1265,692
2021-03-28,Bay of Plenty,European or other,249,98
2021-03-28,Whanganui,Pacific Peoples,<5,<5
2021-03-28,Canterbury,Unknown,84,38
2021-03-28,Counties Manukau,European or other,598,603
2021-03-28,Counties Manukau,Pacific Peoples,275,381
2021-03-28,Hawkes Bay,Asian,20,7
2021-03-28,Whanganui,European or other,134,10
2021-03-28,Canterbury,Pacific Peoples,21,15
2021-03-28,Capital and Coast,Asian,210,21
2021-03-28,Capital and Coast,Unknown,37,17
2021-03-28,Counties Manukau,Maori,184,115
2021-03-28,Capital and Coast,Pacific Peoples,45,11
2021-03-28,Waitemata,Pacific Peoples,83,73
2021-03-28,Waitemata,Asian,279,239
2021-03-28,Whanganui,Asian,<5,<5
2021-03-28,Canterbury,Maori,73,63
2021-03-28,Hawkes Bay,Pacific Peoples,7,7
2021-03-28,Bay of Plenty,Maori,58,30
2021-03-28,Auckland,Unknown,173,68
2021-03-28,Hawkes Bay,Maori,46,32
2021-03-28,Waitemata,Unknown,55,16
2021-03-28,Canterbury,Asian,62,119
2021-03-28,Canterbury,European or other,686,592
2021-03-28,Whanganui,Maori,30,<5
2021-03-28,Counties Manukau,Unknown,34,10
2021-04-04,Counties Manukau,Pacific Peoples,519,400
2021-04-04,Canterbury,Pacific Peoples,22,30
2021-04-04,Lakes,Unknown,<5,<5
2021-04-04,Nelson Marlborough,Asian,66,12
2021-04-04,Taranaki,Pacific Peoples,<5,<5
2021-04-04,Taranaki,Unknown,6,<5
2021-04-04,Capital and Coast,Maori,223,12
2021-04-04,Taranaki,Asian,18,17
2021-04-04,Southern,European or other,2026,57
2021-04-04,Capital and Coast,European or other,2052,111
2021-04-04,Auckland,European or other,1900,566
2021-04-04,Capital and Coast,Pacific Peoples,138,6
2021-04-04,South Canterbury,European or other,437,21
2021-04-04,South Canterbury,Asian,29,<5
2021-04-04,Tairawhiti,Unknown,<5,<5
2021-04-04,Tairawhiti,European or other,10,<5
2021-04-04,Counties Manukau,Unknown,32,16
2021-04-04,Bay of Plenty,Pacific Peoples,6,9
2021-04-04,Canterbury,Asian,92,97
2021-04-04,Tairawhiti,Asian,<5,<5
2021-04-04,Waitemata,Maori,213,108
2021-04-04,West Coast,Asian,<5,0
2021-04-04,Auckland,Pacific Peoples,210,127
2021-04-04,Waikato,European or other,715,336
2021-04-04,Overseas and undefined,Pacific Peoples,<5,<5
2021-04-04,West Coast,Unknown,0,<5
2021-04-04,Waitemata,Unknown,58,18
2021-04-04,Nelson Marlborough,Maori,97,25
2021-04-04,Whanganui,European or other,106,7
2021-04-04,Lakes,Pacific Peoples,10,6
2021-04-04,MidCentral,Pacific Peoples,12,5
2021-04-04,MidCentral,European or other,299,72
2021-04-04,Northland,Pacific Peoples,8,8
2021-04-04,Waitemata,European or other,2320,467
2021-04-04,Northland,European or other,228,110
2021-04-04,Overseas and undefined,European or other,17,<5
2021-04-04,West Coast,European or other,15,<5
2021-04-04,Northland,Maori,113,40
2021-04-04,Whanganui,Unknown,7,<5
2021-04-04,Northland,Unknown,10,<5
2021-04-04,Whanganui,Maori,30,<5
2021-04-04,Waitemata,Asian,1204,163
2021-04-04,Northland,Asian,23,8
2021-04-04,Overseas and undefined,Unknown,<5,<5
2021-04-04,Lakes,Maori,19,34
2021-04-04,Auckland,Unknown,167,74
2021-04-04,Capital and Coast,Asian,436,14
2021-04-04,MidCentral,Unknown,14,<5
2021-04-04,Nelson Marlborough,European or other,1816,265
2021-04-04,MidCentral,Maori,68,23
2021-04-04,Wairarapa,Maori,14,0
2021-04-04,Canterbury,Unknown,75,37
2021-04-04,Canterbury,European or other,817,626
2021-04-04,Counties Manukau,European or other,963,571
2021-04-04,Capital and Coast,Unknown,60,15
2021-04-04,Lakes,European or other,82,68
2021-04-04,Overseas and undefined,Maori,0,<5
2021-04-04,MidCentral,Asian,26,5
2021-04-04,South Canterbury,Unknown,5,<5
2021-04-04,Nelson Marlborough,Unknown,18,7
2021-04-04,Whanganui,Pacific Peoples,<5,<5
2021-04-04,Nelson Marlborough,Pacific Peoples,13,<5
2021-04-04,Waitemata,Pacific Peoples,231,73
2021-04-04,Taranaki,Maori,26,15
2021-04-04,Overseas and undefined,Asian,8,0
2021-04-04,Hutt Valley,Maori,88,6
2021-04-04,Auckland,Asian,1101,321
2021-04-04,Whanganui,Asian,8,0
2021-04-04,Waikato,Maori,96,70
2021-04-04,Southern,Unknown,35,8
2021-04-04,Bay of Plenty,Maori,70,21
2021-04-04,Tairawhiti,Maori,8,<5
2021-04-04,Bay of Plenty,Asian,38,16
2021-04-04,Wairarapa,European or other,52,8
2021-04-04,Wairarapa,Asian,<5,<5
2021-04-04,Waikato,Asian,218,170
2021-04-04,Southern,Maori,139,<5
2021-04-04,Waikato,Unknown,28,10
2021-04-04,West Coast,Pacific Peoples,<5,0
2021-04-04,Taranaki,European or other,300,132
2021-04-04,Waikato,Pacific Peoples,22,27
2021-04-04,Hawkes Bay,Pacific Peoples,<5,<5
2021-04-04,Hawkes Bay,Unknown,10,<5
2021-04-04,Southern,Pacific Peoples,38,0
2021-04-04,South Canterbury,Maori,22,0
2021-04-04,Hutt Valley,Unknown,12,<5
2021-04-04,Hawkes Bay,Asian,9,<5
2021-04-04,Hawkes Bay,European or other,119,97
2021-04-04,Auckland,Maori,125,94
2021-04-04,Hutt Valley,European or other,792,23
2021-04-04,Hutt Valley,Asian,192,7
2021-04-04,Hutt Valley,Pacific Peoples,47,<5
2021-04-04,Bay of Plenty,Unknown,6,<5
2021-04-04,Lakes,Asian,12,19
2021-04-04,Hawkes Bay,Maori,22,21
2021-04-04,Counties Manukau,Maori,212,173
2021-04-04,Canterbury,Maori,56,49
2021-04-04,Southern,Asian,299,<5
2021-04-04,Bay of Plenty,European or other,428,138
2021-04-04,South Canterbury,Pacific Peoples,6,0
2021-04-04,Counties Manukau,Asian,918,402
2021-04-11,Lakes,Pacific Peoples,20,7
2021-04-11,Whanganui,Asian,20,<5
2021-04-11,MidCentral,Unknown,12,41
2021-04-11,Auckland,Maori,139,57
2021-04-11,Lakes,European or other,418,95
2021-04-11,Whanganui,European or other,169,77
2021-04-11,Counties Manukau,Pacific Peoples,969,301
2021-04-11,Lakes,Unknown,8,6
2021-04-11,Hutt Valley,Unknown,<5,10
2021-04-11,Southern,Unknown,29,19
2021-04-11,Nelson Marlborough,Pacific Peoples,14,8
2021-04-11,MidCentral,Asian,33,11
2021-04-11,Hawkes Bay,Unknown,13,9
2021-04-11,Waitemata,Asian,1209,250
2021-04-11,Hawkes Bay,European or other,484,87
2021-04-11,Waikato,Pacific Peoples,34,21
