Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-06-06,Overseas and undefined,European or other,36,26
2021-06-06,Overseas and undefined,Asian,8,<5
2021-06-06,Northland,Asian,99,90
2021-06-06,Overseas and undefined,Maori,<5,<5
2021-06-06,Northland,European or other,2815,1581
2021-06-06,Hawkes Bay,Unknown,38,15
2021-06-06,South Canterbury,Unknown,5,<5
2021-06-06,Overseas and undefined,Pacific Peoples,<5,<5
2021-06-06,MidCentral,Maori,283,259
2021-06-06,Lakes,Unknown,18,9
2021-06-06,Lakes,Maori,433,196
2021-06-06,Capital and Coast,Unknown,44,28
2021-06-06,Capital and Coast,European or other,1070,1675
2021-06-06,Capital and Coast,Asian,194,492
2021-06-06,Waikato,European or other,2375,2009
2021-06-06,Nelson Marlborough,Asian,57,75
2021-06-06,Overseas and undefined,Unknown,7,0
2021-06-06,Auckland,Pacific Peoples,830,403
2021-06-06,Auckland,Unknown,183,107
2021-06-06,Canterbury,Unknown,58,62
2021-06-06,Canterbury,Asian,350,714
2021-06-06,Bay of Plenty,Maori,608,320
2021-06-06,Bay of Plenty,Asian,183,150
2021-06-06,Auckland,European or other,4492,2147
2021-06-06,Hawkes Bay,Asian,97,159
2021-06-06,Northland,Pacific Peoples,41,20
2021-06-06,West Coast,Unknown,<5,0
2021-06-06,Lakes,European or other,2051,721
2021-06-06,Lakes,Asian,99,86
2021-06-06,Tairawhiti,Maori,184,105
2021-06-06,Tairawhiti,Asian,6,12
2021-06-06,Tairawhiti,European or other,525,127
2021-06-06,Hutt Valley,Pacific Peoples,225,86
2021-06-06,Counties Manukau,Maori,570,699
2021-06-06,Hawkes Bay,Maori,636,271
2021-06-06,Southern,Maori,238,67
2021-06-06,Waikato,Unknown,71,38
2021-06-06,Canterbury,Pacific Peoples,181,97
2021-06-06,Counties Manukau,Asian,2771,1927
2021-06-06,Auckland,Maori,411,281
2021-06-06,South Canterbury,European or other,2153,315
2021-06-06,Southern,Asian,220,152
2021-06-06,Waikato,Asian,358,518
2021-06-06,Southern,Unknown,52,15
2021-06-06,Taranaki,Asian,48,54
2021-06-06,Wairarapa,Maori,53,42
2021-06-06,Bay of Plenty,European or other,3514,2528
2021-06-06,Bay of Plenty,Pacific Peoples,45,35
2021-06-06,Southern,European or other,5877,1368
2021-06-06,Auckland,Asian,2277,1078
2021-06-06,Wairarapa,Asian,11,12
2021-06-06,Taranaki,Maori,62,65
2021-06-06,Canterbury,European or other,2628,3225
2021-06-13,Lakes,Asian,123,68
2021-06-13,Lakes,Maori,384,176
2021-06-13,Tairawhiti,Unknown,6,<5
2021-06-13,MidCentral,Unknown,19,15
2021-06-13,MidCentral,Maori,280,247
2021-06-13,Waikato,Unknown,55,46
2021-06-13,Waikato,European or other,2276,1895
2021-06-13,Southern,Asian,144,217
2021-06-13,Northland,Pacific Peoples,58,16
2021-06-13,Tairawhiti,Maori,170,166
2021-06-13,Tairawhiti,Pacific Peoples,10,8
2021-06-13,Tairawhiti,Asian,8,7
2021-06-13,Southern,Maori,164,138
2021-06-13,Hutt Valley,Unknown,5,9
2021-06-13,Hutt Valley,Maori,250,85
2021-06-13,Auckland,Unknown,173,107
2021-06-13,Canterbury,Unknown,57,58
2021-06-13,Canterbury,European or other,2932,2573
2021-06-13,Auckland,European or other,3610,2054
2021-06-13,Auckland,Pacific Peoples,807,635
2021-06-13,Counties Manukau,Pacific Peoples,1757,1444
2021-06-13,Capital and Coast,Asian,186,255
2021-06-13,Bay of Plenty,Maori,478,498
2021-06-13,Bay of Plenty,Unknown,11,12
2021-06-13,Bay of Plenty,Asian,96,143
2021-06-13,Auckland,Asian,2270,1051
2021-06-13,Auckland,Maori,358,375
2021-06-13,MidCentral,Pacific Peoples,56,104
2021-06-13,Hawkes Bay,Maori,576,132
2021-06-13,Hawkes Bay,Unknown,20,12
2021-06-13,South Canterbury,Pacific Peoples,10,<5
2021-06-13,Hawkes Bay,European or other,2505,910
2021-06-13,West Coast,Unknown,<5,0
2021-06-13,Nelson Marlborough,Unknown,18,13
2021-06-13,Nelson Marlborough,Pacific Peoples,81,24
2021-06-13,Taranaki,Asian,30,44
2021-06-13,Northland,Maori,900,215
2021-06-13,MidCentral,Asian,150,169
2021-06-13,Waitemata,Pacific Peoples,572,566
2021-06-13,South Canterbury,Asian,35,13
2021-06-13,South Canterbury,Unknown,9,<5
2021-06-13,Overseas and undefined,Unknown,<5,<5
2021-06-13,Overseas and undefined,Asian,7,5
2021-06-13,Overseas and undefined,European or other,19,20
2021-06-13,Waikato,Maori,495,455
2021-06-13,Wairarapa,Unknown,<5,<5
2021-06-13,Wairarapa,European or other,346,442
2021-06-13,Lakes,Unknown,24,6
2021-06-13,Lakes,Pacific Peoples,45,16
2021-06-13,MidCentral,European or other,1656,1064
2021-06-13,South Canterbury,European or other,1531,229
2021-06-13,Taranaki,Pacific Peoples,31,52
2021-06-13,Nelson Marlborough,Maori,156,101
2021-06-13,Nelson Marlborough,Asian,39,65
2021-06-13,Nelson Marlborough,European or other,2335,1576
2021-06-13,Lakes,European or other,1992,745
2021-06-13,Waikato,Asian,275,447
2021-06-13,Waikato,Pacific Peoples,91,114
2021-06-13,Wairarapa,Asian,5,5
2021-06-13,Capital and Coast,Unknown,42,35
2021-06-13,Capital and Coast,Maori,222,137
2021-06-13,Wairarapa,Pacific Peoples,5,9
2021-06-13,Whanganui,Unknown,6,<5
2021-06-13,Counties Manukau,Asian,2849,2038
2021-06-13,Hawkes Bay,Pacific Peoples,265,244
2021-06-13,Hawkes Bay,Asian,71,76
2021-06-13,Hutt Valley,Pacific Peoples,134,167
2021-06-13,Hutt Valley,Asian,110,145
2021-06-13,West Coast,Maori,24,35
2021-06-13,Counties Manukau,Maori,456,495
2021-06-13,Waitemata,Unknown,52,36
2021-06-13,Waitemata,European or other,5431,1700
2021-06-13,Counties Manukau,European or other,2940,3307
2021-06-13,West Coast,Asian,8,29
2021-06-13,Southern,Pacific Peoples,43,69
2021-06-13,Counties Manukau,Unknown,66,77
2021-06-13,Whanganui,European or other,1289,697
2021-06-13,Waitemata,Asian,2102,882
2021-06-13,Overseas and undefined,Pacific Peoples,11,7
2021-06-13,Overseas and undefined,Maori,0,<5
2021-06-13,Southern,Unknown,26,25
2021-06-13,Canterbury,Maori,242,198
2021-06-13,Northland,Unknown,18,6
2021-06-13,Taranaki,Maori,68,85
2021-06-13,Taranaki,Unknown,14,7
2021-06-13,Taranaki,European or other,670,341
2021-06-13,Hutt Valley,European or other,585,777
2021-06-13,Whanganui,Maori,117,102
2021-06-13,Whanganui,Pacific Peoples,10,12
2021-06-13,Whanganui,Asian,23,33
2021-06-13,Bay of Plenty,European or other,2478,2455
2021-06-13,Bay of Plenty,Pacific Peoples,27,21
2021-06-13,Canterbury,Pacific Peoples,167,96
2021-06-13,Capital and Coast,European or other,1042,1028
2021-06-13,Canterbury,Asian,337,571
2021-06-13,Capital and Coast,Pacific Peoples,374,159
2021-06-13,Wairarapa,Maori,19,38
2021-06-13,Northland,European or other,3332,1322
2021-06-13,South Canterbury,Maori,32,60
2021-06-13,West Coast,Pacific Peoples,<5,10
2021-06-13,West Coast,European or other,365,478
2021-06-13,Southern,European or other,3588,2088
2021-06-13,Tairawhiti,European or other,502,232
2021-06-13,Waitemata,Maori,400,670
2021-06-13,Northland,Asian,117,78
2021-06-20,Waitemata,Maori,470,640
2021-06-20,Bay of Plenty,Maori,526,461
2021-06-20,Auckland,Pacific Peoples,849,698
2021-06-20,Northland,Pacific Peoples,49,26
2021-06-20,Hutt Valley,Asian,160,147
2021-06-20,Hutt Valley,European or other,936,980
2021-06-20,Auckland,European or other,4976,3132
2021-06-20,South Canterbury,Unknown,12,<5
2021-06-20,Northland,Maori,728,366
2021-06-20,Overseas and undefined,Pacific Peoples,5,8
2021-06-20,Overseas and undefined,European or other,15,26
2021-06-20,Overseas and undefined,Maori,<5,8
2021-06-20,Waitemata,European or other,6568,3238
2021-06-20,Overseas and undefined,Asian,7,9
2021-06-20,Bay of Plenty,Unknown,8,7
2021-06-20,South Canterbury,European or other,1375,280
2021-06-20,South Canterbury,Asian,22,13
2021-06-20,South Canterbury,Pacific Peoples,12,5
2021-06-20,South Canterbury,Maori,43,9
2021-06-20,West Coast,Maori,33,41
2021-06-20,Waitemata,Pacific Peoples,660,665
2021-06-20,Whanganui,Maori,137,137
2021-06-20,West Coast,European or other,612,702
2021-06-20,Canterbury,Asian,464,794
2021-06-20,West Coast,Asian,13,34
2021-06-20,Whanganui,Asian,15,39
2021-06-20,Southern,Pacific Peoples,115,63
2021-06-20,West Coast,Pacific Peoples,<5,<5
2021-06-20,Capital and Coast,Unknown,28,36
2021-06-20,MidCentral,Pacific Peoples,85,68
2021-06-20,Lakes,Unknown,15,12
2021-06-20,Tairawhiti,European or other,646,315
2021-06-20,Tairawhiti,Unknown,7,8
2021-06-20,Lakes,Pacific Peoples,17,27
2021-06-20,Northland,Unknown,7,12
2021-06-20,Nelson Marlborough,Asian,37,84
2021-06-20,MidCentral,Unknown,36,20
2021-06-20,MidCentral,Maori,474,272
2021-06-20,Nelson Marlborough,European or other,1825,2429
2021-06-20,MidCentral,Asian,166,262
2021-06-20,Capital and Coast,Asian,193,254
2021-06-20,Nelson Marlborough,Unknown,38,12
2021-06-20,Lakes,European or other,1302,1378
2021-06-20,Counties Manukau,Unknown,93,81
2021-06-20,Canterbury,European or other,4025,3318
2021-06-20,Capital and Coast,Maori,428,175
2021-06-20,Capital and Coast,Pacific Peoples,290,143
2021-06-20,Whanganui,Unknown,7,<5
2021-06-20,Capital and Coast,European or other,1167,1232
2021-06-20,Counties Manukau,European or other,4313,3987
2021-06-20,Bay of Plenty,European or other,3316,2955
2021-06-20,Auckland,Maori,346,393
2021-06-20,Auckland,Asian,3130,1342
2021-06-20,Canterbury,Maori,316,238
2021-06-20,Canterbury,Unknown,74,71
2021-06-20,Canterbury,Pacific Peoples,194,128
2021-06-20,Bay of Plenty,Pacific Peoples,33,30
2021-06-20,Wairarapa,Pacific Peoples,10,<5
2021-06-20,Counties Manukau,Pacific Peoples,1700,1502
2021-06-20,Counties Manukau,Maori,459,532
2021-06-20,Counties Manukau,Asian,3345,2249
2021-06-20,Wairarapa,Unknown,8,<5
2021-06-20,Tairawhiti,Pacific Peoples,10,22
2021-06-20,Hawkes Bay,Asian,54,59
2021-06-20,Hawkes Bay,Pacific Peoples,166,183
2021-06-20,Hawkes Bay,Unknown,23,21
2021-06-20,Hawkes Bay,European or other,1764,1684
2021-06-20,Waikato,European or other,2308,2454
2021-06-20,Waikato,Unknown,60,57
2021-06-20,MidCentral,European or other,3473,2091
2021-06-20,Hutt Valley,Unknown,<5,5
2021-06-20,Hutt Valley,Pacific Peoples,282,89
2021-06-20,Hawkes Bay,Maori,391,491
2021-06-20,Bay of Plenty,Asian,131,114
2021-06-20,Whanganui,Pacific Peoples,17,21
2021-06-20,Whanganui,European or other,692,741
2021-06-20,Nelson Marlborough,Pacific Peoples,162,39
2021-06-20,Taranaki,Pacific Peoples,17,9
2021-06-20,Taranaki,Asian,54,38
2021-06-20,Taranaki,Unknown,14,11
2021-06-20,Taranaki,European or other,1215,529
2021-06-20,Northland,European or other,2623,1149
2021-06-20,Northland,Asian,81,72
2021-06-20,Auckland,Unknown,185,149
2021-06-20,Waitemata,Unknown,68,42
2021-06-20,Waitemata,Asian,2718,1209
2021-06-20,Lakes,Maori,257,312
2021-06-20,Lakes,Asian,91,115
2021-06-20,Southern,Unknown,43,30
2021-06-20,Waikato,Asian,452,537
2021-06-20,Hutt Valley,Maori,456,120
2021-06-20,Southern,European or other,4984,3652
2021-06-20,Southern,Asian,194,216
2021-06-20,Waikato,Pacific Peoples,184,128
2021-06-20,Waikato,Maori,588,610
2021-06-20,Wairarapa,Asian,21,<5
2021-06-20,Wairarapa,European or other,965,318
2021-06-20,Nelson Marlborough,Maori,86,166
2021-06-20,Tairawhiti,Asian,11,<5
2021-06-20,Wairarapa,Maori,74,29
2021-06-20,Taranaki,Maori,117,99
2021-06-20,West Coast,Unknown,<5,0
2021-06-20,Tairawhiti,Maori,417,375
2021-06-20,Southern,Maori,258,154
2021-06-27,Taranaki,Asian,42,53
2021-06-27,Southern,Maori,321,225
2021-06-27,Overseas and undefined,European or other,16,31
2021-06-27,Overseas and undefined,Unknown,5,<5
2021-06-27,MidCentral,European or other,3799,1715
2021-06-27,West Coast,Pacific Peoples,5,9
2021-06-27,MidCentral,Maori,317,386
2021-06-27,Whanganui,Unknown,6,7
2021-06-27,Hutt Valley,Asian,140,80
2021-06-27,South Canterbury,European or other,199,2029
2021-06-27,Nelson Marlborough,European or other,1862,1458
2021-06-27,South Canterbury,Pacific Peoples,10,5
2021-06-27,Northland,Pacific Peoples,41,36
2021-06-27,Northland,Unknown,12,5
2021-06-27,Tairawhiti,Asian,<5,<5
2021-06-27,Waitemata,Asian,2459,1497
2021-06-27,Southern,Unknown,22,42
2021-06-27,Southern,European or other,2998,5549
2021-06-27,Tairawhiti,Unknown,<5,5
2021-06-27,Tairawhiti,European or other,404,485
2021-06-27,Hawkes Bay,Unknown,11,20
2021-06-27,Hutt Valley,European or other,787,790
2021-06-27,Wairarapa,Maori,71,28
2021-06-27,Hutt Valley,Pacific Peoples,255,207
2021-06-27,Waikato,Unknown,77,86
2021-06-27,Taranaki,Unknown,<5,<5
2021-06-27,Bay of Plenty,European or other,2680,3792
2021-06-27,Bay of Plenty,Asian,108,157
2021-06-27,Counties Manukau,Maori,690,620
2021-06-27,Wairarapa,Pacific Peoples,34,7
2021-06-27,Canterbury,Asian,433,602
2021-06-27,Auckland,Maori,297,412
2021-06-27,Hawkes Bay,Pacific Peoples,132,241
2021-06-27,Capital and Coast,Unknown,34,26
2021-06-27,Bay of Plenty,Unknown,10,14
2021-06-27,Bay of Plenty,Maori,408,569
2021-06-27,Northland,Maori,576,629
2021-06-27,Lakes,Pacific Peoples,19,18
2021-06-27,Hawkes Bay,European or other,599,3007
2021-06-27,South Canterbury,Maori,8,5
2021-06-27,South Canterbury,Unknown,<5,<5
2021-06-27,Canterbury,Maori,570,295
2021-06-27,Counties Manukau,European or other,4642,3719
2021-06-27,Nelson Marlborough,Maori,97,108
2021-06-27,Hutt Valley,Unknown,<5,5
2021-06-27,Whanganui,Pacific Peoples,7,14
2021-06-27,Counties Manukau,Pacific Peoples,1694,1829
2021-06-27,Canterbury,Unknown,85,73
2021-06-27,Waitemata,Maori,429,483
2021-06-27,West Coast,Unknown,<5,<5
2021-06-27,Overseas and undefined,Pacific Peoples,12,9
2021-06-27,Northland,Asian,64,54
2021-06-27,Hutt Valley,Maori,313,194
2021-06-27,Auckland,European or other,5249,4378
2021-06-27,Whanganui,European or other,300,1344
2021-06-27,Auckland,Unknown,166,137
2021-06-27,Capital and Coast,Maori,409,131
2021-06-27,Southern,Asian,118,184
2021-06-27,Tairawhiti,Pacific Peoples,61,8
2021-06-27,Southern,Pacific Peoples,97,66
2021-06-27,Counties Manukau,Asian,3867,2704
2021-06-27,Waikato,European or other,2432,2722
2021-06-27,Hawkes Bay,Maori,124,472
2021-06-27,Wairarapa,Asian,23,9
2021-06-27,Wairarapa,Unknown,7,<5
2021-06-27,Hawkes Bay,Asian,38,70
2021-06-27,Lakes,Maori,364,377
2021-06-27,West Coast,Maori,32,36
2021-06-27,West Coast,Asian,12,17
2021-06-27,West Coast,European or other,515,689
2021-06-27,Waitemata,Unknown,44,55
2021-06-27,Waitemata,European or other,6532,4608
2021-06-27,Northland,European or other,1896,1690
2021-06-27,Nelson Marlborough,Pacific Peoples,190,74
2021-06-27,Nelson Marlborough,Unknown,18,10
2021-06-27,Nelson Marlborough,Asian,348,56
2021-06-27,Tairawhiti,Maori,92,172
2021-06-27,Whanganui,Maori,56,219
2021-06-27,MidCentral,Asian,199,143
2021-06-27,Lakes,European or other,1197,1927
2021-06-27,Lakes,Unknown,15,21
2021-06-27,MidCentral,Unknown,35,24
2021-06-27,MidCentral,Pacific Peoples,84,60
2021-06-27,Capital and Coast,Pacific Peoples,182,105
2021-06-27,Capital and Coast,Asian,138,199
2021-06-27,Counties Manukau,Unknown,105,78
2021-06-27,Capital and Coast,European or other,987,1015
2021-06-27,Canterbury,Pacific Peoples,211,197
2021-06-27,South Canterbury,Asian,13,18
2021-06-27,Waikato,Maori,574,697
2021-06-27,Waikato,Pacific Peoples,109,158
2021-06-27,Whanganui,Asian,7,38
2021-06-27,Overseas and undefined,Asian,6,6
2021-06-27,Overseas and undefined,Maori,<5,<5
2021-06-27,Canterbury,European or other,4819,3284
2021-06-27,Bay of Plenty,Pacific Peoples,47,49
2021-06-27,Waitemata,Pacific Peoples,621,544
2021-06-27,Taranaki,Pacific Peoples,6,8
2021-06-27,Taranaki,Maori,188,75
2021-06-27,Lakes,Asian,83,86
2021-06-27,Wairarapa,European or other,1155,518
2021-06-27,Auckland,Pacific Peoples,616,748
2021-06-27,Auckland,Asian,3178,2124
2021-06-27,Taranaki,European or other,1004,510
2021-06-27,Waikato,Asian,423,470
2021-07-04,Capital and Coast,Maori,476,193
2021-07-04,Lakes,European or other,890,1724
2021-07-04,Capital and Coast,European or other,1047,842
2021-07-04,Capital and Coast,Asian,175,161
2021-07-04,Capital and Coast,Unknown,40,35
2021-07-04,West Coast,Maori,51,25
2021-07-04,Canterbury,Asian,392,370
2021-07-04,Canterbury,Unknown,56,52
2021-07-04,Overseas and undefined,European or other,24,17
2021-07-04,Overseas and undefined,Pacific Peoples,8,22
2021-07-04,Capital and Coast,Pacific Peoples,334,363
2021-07-04,West Coast,Asian,15,10
2021-07-04,Counties Manukau,European or other,4115,3105
2021-07-04,South Canterbury,Pacific Peoples,<5,<5
2021-07-04,Auckland,Pacific Peoples,551,759
2021-07-04,Bay of Plenty,Maori,378,378
2021-07-04,West Coast,Pacific Peoples,7,<5
2021-07-04,Canterbury,Pacific Peoples,246,161
2021-07-04,Waitemata,Maori,408,341
2021-07-04,Northland,Pacific Peoples,27,26
2021-07-04,Hutt Valley,Unknown,7,<5
2021-07-04,Overseas and undefined,Maori,5,0
2021-07-04,Nelson Marlborough,Maori,113,146
2021-07-04,Waitemata,Unknown,53,58
2021-07-04,Lakes,Maori,357,320
2021-07-04,Taranaki,European or other,1137,701
2021-07-04,Tairawhiti,Maori,431,155
2021-07-04,Taranaki,Pacific Peoples,10,5
2021-07-04,MidCentral,Unknown,39,18
2021-07-04,Nelson Marlborough,Unknown,20,13
2021-07-04,Waitemata,Pacific Peoples,505,480
2021-07-04,Canterbury,European or other,4626,2693
2021-07-04,South Canterbury,European or other,306,1376
2021-07-04,MidCentral,Asian,199,114
2021-07-04,Bay of Plenty,Asian,96,113
2021-07-04,Nelson Marlborough,Pacific Peoples,192,59
2021-07-04,MidCentral,Pacific Peoples,73,41
2021-07-04,Nelson Marlborough,Asian,25,39
2021-07-04,Waikato,Unknown,84,46
2021-07-04,Lakes,Pacific Peoples,98,41
2021-07-04,MidCentral,Maori,363,275
2021-07-04,Tairawhiti,European or other,330,474
2021-07-04,Taranaki,Maori,118,72
2021-07-04,Taranaki,Unknown,12,16
2021-07-04,Southern,European or other,3946,3323
2021-07-04,Southern,Maori,318,133
2021-07-04,Wairarapa,Maori,83,26
2021-07-04,Southern,Asian,101,162
2021-07-04,Nelson Marlborough,European or other,1608,2546
2021-07-04,MidCentral,European or other,4084,1430
2021-07-04,Lakes,Asian,66,85
2021-07-04,Tairawhiti,Pacific Peoples,19,5
2021-07-04,Taranaki,Asian,52,25
2021-07-04,Hutt Valley,Pacific Peoples,131,125
2021-07-04,Hutt Valley,Asian,132,111
2021-07-04,Counties Manukau,Pacific Peoples,1545,1603
2021-07-04,Counties Manukau,Unknown,100,73
2021-07-04,Wairarapa,Unknown,9,<5
2021-07-04,Wairarapa,Pacific Peoples,16,7
2021-07-04,Wairarapa,Asian,13,5
2021-07-04,Hawkes Bay,Unknown,13,17
2021-07-04,Hawkes Bay,Pacific Peoples,143,79
2021-07-04,Wairarapa,European or other,1165,321
2021-07-04,Auckland,Asian,2559,1847
2021-07-04,Overseas and undefined,Asian,11,<5
2021-07-04,Hawkes Bay,European or other,1012,2132
2021-07-04,Hawkes Bay,Asian,37,32
2021-07-04,Bay of Plenty,European or other,2752,2473
2021-07-04,Northland,European or other,2020,1468
2021-07-04,Northland,Asian,62,62
2021-07-04,Northland,Maori,495,463
2021-07-04,Hutt Valley,Maori,362,221
2021-07-04,Hutt Valley,European or other,1002,538
2021-07-04,Whanganui,Unknown,<5,<5
2021-07-04,Whanganui,European or other,204,1196
2021-07-04,South Canterbury,Maori,12,23
2021-07-04,Whanganui,Maori,41,102
2021-07-04,West Coast,Unknown,<5,5
2021-07-04,Overseas and undefined,Unknown,<5,0
2021-07-04,Whanganui,Pacific Peoples,5,13
2021-07-04,South Canterbury,Asian,10,16
2021-07-04,South Canterbury,Unknown,5,<5
2021-07-04,Auckland,Maori,232,345
2021-07-04,Whanganui,Asian,11,17
2021-07-04,Bay of Plenty,Unknown,10,10
2021-07-04,Southern,Pacific Peoples,88,35
2021-07-04,Bay of Plenty,Pacific Peoples,28,25
2021-07-04,Southern,Unknown,25,31
2021-07-04,Counties Manukau,Maori,592,488
2021-07-04,Auckland,European or other,4708,3480
2021-07-04,Hawkes Bay,Maori,283,356
2021-07-04,Counties Manukau,Asian,3413,2407
2021-07-04,Waikato,Pacific Peoples,198,73
2021-07-04,Canterbury,Maori,915,310
2021-07-04,Auckland,Unknown,143,149
2021-07-04,Waitemata,Asian,2401,1705
2021-07-04,Waikato,Maori,1083,468
2021-07-04,Waikato,European or other,3229,2349
2021-07-04,Tairawhiti,Asian,9,8
2021-07-04,Waikato,Asian,467,321
2021-07-04,Tairawhiti,Unknown,5,7
2021-07-04,Waitemata,European or other,6403,4906
2021-07-04,Northland,Unknown,7,8
2021-07-04,Lakes,Unknown,10,19
2021-07-04,West Coast,European or other,717,396
2021-07-11,Nelson Marlborough,Asian,53,31
2021-07-11,Auckland,Maori,297,266
2021-07-11,West Coast,Unknown,<5,<5
2021-07-11,MidCentral,Maori,359,460
2021-07-11,Auckland,Asian,2672,2554
2021-07-11,Bay of Plenty,European or other,2239,2879
2021-07-11,Bay of Plenty,Unknown,5,14
2021-07-11,Bay of Plenty,Asian,111,98
2021-07-11,South Canterbury,Asian,19,37
2021-07-11,South Canterbury,Pacific Peoples,11,7
2021-07-11,Canterbury,Pacific Peoples,194,154
2021-07-11,Hutt Valley,Unknown,<5,8
2021-07-11,Bay of Plenty,Pacific Peoples,43,24
2021-07-11,Bay of Plenty,Maori,374,558
2021-07-11,Southern,Maori,332,196
2021-07-11,South Canterbury,Maori,16,52
2021-07-11,Northland,Asian,62,93
2021-07-11,Northland,Maori,473,763
2021-07-11,Overseas and undefined,Unknown,<5,<5
2021-07-11,Waitemata,European or other,7531,4727
2021-07-11,West Coast,Maori,98,31
2021-07-11,Southern,Pacific Peoples,247,55
2021-07-11,Waikato,Asian,493,429
2021-07-11,MidCentral,Pacific Peoples,53,80
2021-07-11,Auckland,European or other,4706,3904
