Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-11-14,Nelson Marlborough,Unknown,12,49
2021-11-14,Auckland,Asian,616,2508
2021-11-14,Wairarapa,European or other,519,836
2021-11-14,Southern,Maori,479,803
2021-11-14,Wairarapa,Pacific Peoples,26,30
2021-11-14,Wairarapa,Asian,21,36
2021-11-14,Whanganui,Asian,16,53
2021-11-14,MidCentral,Pacific Peoples,79,170
2021-11-14,Canterbury,Unknown,36,155
2021-11-14,West Coast,Asian,6,30
2021-11-14,Taranaki,Pacific Peoples,29,58
2021-11-14,Taranaki,Unknown,26,39
2021-11-14,Waitemata,Unknown,20,88
2021-11-14,Waitemata,Maori,672,1297
2021-11-14,Whanganui,Maori,363,441
2021-11-14,West Coast,Pacific Peoples,<5,8
2021-11-14,Taranaki,Maori,457,820
2021-11-14,Auckland,Pacific Peoples,645,1751
2021-11-14,Canterbury,European or other,2562,11143
2021-11-14,Bay of Plenty,Pacific Peoples,86,202
2021-11-14,Bay of Plenty,European or other,1514,4252
2021-11-14,Nelson Marlborough,Asian,58,102
2021-11-14,MidCentral,Maori,643,968
2021-11-14,Bay of Plenty,Unknown,13,15
2021-11-14,Lakes,Unknown,6,22
2021-11-14,Lakes,Pacific Peoples,46,90
2021-11-14,MidCentral,Unknown,14,34
2021-11-14,Lakes,Asian,55,286
2021-11-14,Bay of Plenty,Asian,113,616
2021-11-14,Waikato,Asian,160,794
2021-11-14,Nelson Marlborough,European or other,908,2012
2021-11-14,Bay of Plenty,Maori,1280,1743
2021-11-14,Auckland,Maori,506,951
2021-11-14,Auckland,European or other,823,3382
2021-11-14,Auckland,Unknown,60,150
2021-11-14,Lakes,Maori,981,1353
2021-11-14,Waitemata,Asian,589,2511
2021-11-14,Waitemata,Pacific Peoples,483,1224
2021-11-14,West Coast,European or other,415,577
2021-11-14,Whanganui,Unknown,<5,<5
2021-11-14,Counties Manukau,Unknown,34,90
2021-11-14,Capital and Coast,Maori,491,943
2021-11-14,Taranaki,Asian,48,175
2021-11-14,Waikato,Unknown,35,121
2021-11-14,West Coast,Unknown,<5,<5
2021-11-14,Waikato,Maori,1341,2790
2021-11-14,Tairawhiti,Unknown,<5,5
2021-11-14,Tairawhiti,European or other,228,457
2021-11-14,Counties Manukau,Asian,510,2176
2021-11-14,Taranaki,European or other,1074,3406
2021-11-14,Waikato,European or other,1771,6226
2021-11-14,MidCentral,Asian,87,373
2021-11-14,West Coast,Maori,50,110
2021-11-14,Waikato,Pacific Peoples,131,387
2021-11-14,Waitemata,European or other,1596,6379
2021-11-14,Wairarapa,Unknown,<5,8
2021-11-14,Whanganui,Pacific Peoples,24,37
2021-11-14,Whanganui,European or other,451,1018
2021-11-14,Wairarapa,Maori,287,266
2021-11-14,Southern,European or other,1842,5213
2021-11-21,Taranaki,European or other,940,2188
2021-11-21,South Canterbury,European or other,393,918
2021-11-21,Tairawhiti,Unknown,<5,7
2021-11-21,Waikato,Maori,1570,2459
2021-11-21,Overseas and undefined,Unknown,<5,<5
2021-11-21,Waikato,Asian,145,589
2021-11-21,Taranaki,Maori,434,639
2021-11-21,Waikato,Unknown,37,101
2021-11-21,Northland,European or other,853,1893
2021-11-21,Tairawhiti,European or other,214,357
2021-11-21,Counties Manukau,Pacific Peoples,1203,2789
2021-11-21,Waikato,Pacific Peoples,143,287
2021-11-21,Waikato,European or other,1879,5353
2021-11-21,Hutt Valley,Unknown,<5,9
2021-11-21,Counties Manukau,Unknown,21,61
2021-11-21,Hutt Valley,Asian,83,325
2021-11-21,Hutt Valley,European or other,773,1755
2021-11-21,Wairarapa,Pacific Peoples,26,30
2021-11-21,Hawkes Bay,European or other,939,1716
2021-11-21,Wairarapa,European or other,509,854
2021-11-21,Hawkes Bay,Asian,41,143
2021-11-21,Hawkes Bay,Unknown,12,22
2021-11-21,Wairarapa,Asian,8,23
2021-11-21,Taranaki,Unknown,12,20
2021-11-21,Wairarapa,Unknown,5,<5
2021-11-21,Hutt Valley,Pacific Peoples,198,317
2021-11-21,Whanganui,Maori,439,418
2021-11-21,Northland,Maori,994,1473
2021-11-21,Northland,Pacific Peoples,68,88
2021-11-21,West Coast,European or other,333,623
2021-11-21,Nelson Marlborough,Asian,49,104
2021-11-21,Nelson Marlborough,Pacific Peoples,54,142
2021-11-21,Whanganui,Asian,13,29
2021-11-21,Tairawhiti,Pacific Peoples,16,29
2021-11-21,West Coast,Unknown,0,<5
2021-11-21,Waitemata,European or other,1429,4786
2021-11-21,South Canterbury,Maori,74,115
2021-11-21,Whanganui,European or other,521,894
2021-11-21,Nelson Marlborough,Maori,278,332
2021-11-21,Southern,Asian,124,407
2021-11-21,West Coast,Asian,5,21
2021-11-21,West Coast,Pacific Peoples,8,9
2021-11-21,Southern,Maori,403,697
2021-11-21,West Coast,Maori,53,78
2021-11-21,Whanganui,Unknown,<5,<5
2021-11-21,Waitemata,Pacific Peoples,398,982
2021-11-21,Waitemata,Asian,403,1692
2021-11-21,South Canterbury,Asian,11,51
2021-11-21,Waitemata,Unknown,22,63
2021-11-21,Waitemata,Maori,654,1249
2021-11-21,Bay of Plenty,Asian,182,456
2021-11-21,Tairawhiti,Maori,619,671
2021-11-21,Bay of Plenty,Pacific Peoples,126,209
2021-11-21,Overseas and undefined,Pacific Peoples,<5,<5
2021-11-21,Overseas and undefined,Asian,<5,<5
2021-11-21,Auckland,Pacific Peoples,509,1120
2021-11-21,Bay of Plenty,Unknown,14,25
2021-11-21,Auckland,Unknown,48,123
2021-11-21,Southern,Pacific Peoples,102,199
2021-11-21,Overseas and undefined,Maori,12,8
2021-11-21,Southern,Unknown,17,55
2021-11-21,Canterbury,Pacific Peoples,216,610
2021-11-21,Nelson Marlborough,Unknown,9,32
2021-11-21,Bay of Plenty,Maori,1743,1801
2021-11-21,Bay of Plenty,European or other,2113,4069
2021-11-21,South Canterbury,Pacific Peoples,9,24
2021-11-21,Auckland,Asian,446,1663
2021-11-21,Northland,Unknown,10,11
2021-11-21,Auckland,European or other,714,2367
2021-11-21,Auckland,Maori,412,748
2021-11-21,Whanganui,Pacific Peoples,22,36
2021-11-21,Northland,Asian,29,98
2021-11-21,Overseas and undefined,European or other,13,32
2021-11-21,South Canterbury,Unknown,<5,<5
2021-11-21,Lakes,Asian,53,171
2021-11-21,MidCentral,European or other,1599,2973
2021-11-21,Counties Manukau,Maori,1389,2292
2021-11-21,Capital and Coast,Unknown,16,67
2021-11-21,Counties Manukau,European or other,852,2435
2021-11-21,Canterbury,Maori,827,1621
2021-11-21,Capital and Coast,Pacific Peoples,401,607
2021-11-21,Wairarapa,Maori,317,284
2021-11-21,Capital and Coast,European or other,1088,3690
2021-11-21,Lakes,Pacific Peoples,57,58
2021-11-21,Lakes,Maori,1202,1143
2021-11-21,Nelson Marlborough,European or other,1136,2042
2021-11-21,Hutt Valley,Maori,544,670
2021-11-21,MidCentral,Maori,845,929
2021-11-21,Canterbury,Unknown,43,144
2021-11-21,MidCentral,Unknown,29,47
2021-11-21,Capital and Coast,Asian,172,687
2021-11-21,Tairawhiti,Asian,6,22
2021-11-21,Capital and Coast,Maori,599,885
2021-11-21,Canterbury,Asian,367,1969
2021-11-21,Canterbury,European or other,3002,11358
2021-11-21,MidCentral,Pacific Peoples,96,169
2021-11-21,Taranaki,Pacific Peoples,38,52
2021-11-21,Hawkes Bay,Pacific Peoples,129,223
2021-11-21,Southern,European or other,1972,5015
2021-11-21,Counties Manukau,Asian,380,1453
2021-11-21,Lakes,European or other,733,1345
2021-11-21,MidCentral,Asian,90,270
2021-11-21,Hawkes Bay,Maori,995,1044
2021-11-21,Taranaki,Asian,21,113
2021-11-21,Lakes,Unknown,12,22
2021-11-28,Nelson Marlborough,Pacific Peoples,62,78
2021-11-28,Canterbury,Asian,328,1598
2021-11-28,Bay of Plenty,European or other,1923,3098
2021-11-28,Nelson Marlborough,Maori,272,304
2021-11-28,Bay of Plenty,Asian,193,435
2021-11-28,Northland,European or other,785,1787
2021-11-28,Overseas and undefined,Asian,<5,6
2021-11-28,Whanganui,Unknown,<5,<5
2021-11-28,Whanganui,Pacific Peoples,21,25
2021-11-28,Capital and Coast,Maori,544,749
2021-11-28,MidCentral,Unknown,22,34
2021-11-28,Auckland,Maori,355,796
2021-11-28,South Canterbury,European or other,458,901
2021-11-28,Auckland,Unknown,52,119
2021-11-28,Auckland,Asian,452,1524
2021-11-28,Lakes,European or other,554,884
2021-11-28,Northland,Asian,35,87
2021-11-28,Taranaki,Pacific Peoples,40,41
2021-11-28,Capital and Coast,European or other,1045,2476
2021-11-28,Bay of Plenty,Pacific Peoples,107,155
2021-11-28,Overseas and undefined,Maori,8,7
2021-11-28,Canterbury,Maori,789,1454
2021-11-28,MidCentral,Maori,728,754
2021-11-28,Nelson Marlborough,Unknown,17,13
2021-11-28,Nelson Marlborough,European or other,1141,1990
2021-11-28,Lakes,Maori,910,1008
2021-11-28,Bay of Plenty,Unknown,15,16
2021-11-28,Northland,Pacific Peoples,58,75
2021-11-28,Auckland,Pacific Peoples,465,1049
2021-11-28,Canterbury,European or other,3008,9368
2021-11-28,Overseas and undefined,Unknown,<5,<5
2021-11-28,Southern,Unknown,18,38
2021-11-28,Counties Manukau,Asian,450,1286
2021-11-28,Southern,Asian,124,319
2021-11-28,South Canterbury,Pacific Peoples,19,22
2021-11-28,South Canterbury,Asian,11,32
2021-11-28,Southern,Pacific Peoples,132,189
2021-11-28,Whanganui,Asian,13,27
2021-11-28,Tairawhiti,Pacific Peoples,18,31
2021-11-28,Canterbury,Unknown,38,112
2021-11-28,Waitemata,Asian,473,1471
2021-11-28,Southern,European or other,2260,4765
2021-11-28,West Coast,Asian,5,15
2021-11-28,Tairawhiti,Asian,<5,16
2021-11-28,Waitemata,Maori,567,1197
2021-11-28,Whanganui,European or other,465,662
2021-11-28,West Coast,European or other,284,520
2021-11-28,Capital and Coast,Unknown,14,37
2021-11-28,Waitemata,European or other,1246,4285
2021-11-28,Canterbury,Pacific Peoples,179,431
2021-11-28,Tairawhiti,Unknown,6,7
2021-11-28,Northland,Maori,954,1463
2021-11-28,Counties Manukau,Unknown,28,46
2021-11-28,West Coast,Maori,48,108
2021-11-28,Waitemata,Unknown,21,61
2021-11-28,West Coast,Pacific Peoples,8,6
2021-11-28,Capital and Coast,Pacific Peoples,301,464
2021-11-28,West Coast,Unknown,0,<5
2021-11-28,Southern,Maori,513,800
2021-11-28,South Canterbury,Maori,74,103
2021-11-28,Northland,Unknown,<5,10
2021-11-28,Tairawhiti,Maori,488,634
2021-11-28,Waitemata,Pacific Peoples,383,824
2021-11-28,Tairawhiti,European or other,159,304
2021-11-28,Counties Manukau,Maori,1180,2107
2021-11-28,MidCentral,European or other,1147,1938
2021-11-28,Capital and Coast,Asian,148,538
2021-11-28,Whanganui,Maori,326,368
2021-11-28,Overseas and undefined,Pacific Peoples,<5,8
2021-11-28,Lakes,Pacific Peoples,42,78
2021-11-28,Hutt Valley,Asian,89,258
2021-11-28,Hutt Valley,Unknown,5,10
2021-11-28,MidCentral,Asian,75,174
2021-11-28,Hawkes Bay,Pacific Peoples,106,156
2021-11-28,Lakes,Asian,34,95
2021-11-28,Lakes,Unknown,9,15
2021-11-28,Taranaki,Maori,359,541
2021-11-28,South Canterbury,Unknown,<5,8
2021-11-28,Hawkes Bay,Maori,942,1184
2021-11-28,Wairarapa,European or other,295,549
2021-11-28,Wairarapa,Pacific Peoples,14,31
2021-11-28,Counties Manukau,Pacific Peoples,1410,3129
2021-11-28,Hutt Valley,European or other,760,1429
2021-11-28,Hutt Valley,Pacific Peoples,205,225
2021-11-28,Taranaki,Unknown,<5,13
2021-11-28,Wairarapa,Asian,6,14
2021-11-28,Waikato,Unknown,32,67
2021-11-28,Counties Manukau,European or other,678,2192
2021-11-28,Waikato,Pacific Peoples,142,292
2021-11-28,Waikato,European or other,1723,4126
2021-11-28,Hawkes Bay,Asian,68,142
2021-11-28,Waikato,Asian,142,473
2021-11-28,Waikato,Maori,1606,2457
2021-11-28,Hutt Valley,Maori,573,568
2021-11-28,Taranaki,European or other,752,1745
2021-11-28,Taranaki,Asian,29,94
2021-11-28,Wairarapa,Unknown,<5,<5
2021-11-28,Hawkes Bay,European or other,979,1974
2021-11-28,Wairarapa,Maori,140,218
2021-11-28,Auckland,European or other,616,2071
2021-11-28,Overseas and undefined,European or other,19,25
2021-11-28,Bay of Plenty,Maori,1737,1575
2021-11-28,Nelson Marlborough,Asian,42,89
2021-11-28,Hawkes Bay,Unknown,29,22
2021-11-28,MidCentral,Pacific Peoples,76,117
2021-12-05,Hutt Valley,Unknown,5,13
2021-12-05,Tairawhiti,Maori,665,897
2021-12-05,Lakes,Maori,1191,1357
2021-12-05,Southern,Maori,666,1100
2021-12-05,South Canterbury,European or other,515,1012
2021-12-05,Nelson Marlborough,Asian,85,129
2021-12-05,Nelson Marlborough,Unknown,21,26
2021-12-05,Hutt Valley,Pacific Peoples,293,334
2021-12-05,Hutt Valley,Maori,689,893
2021-12-05,Whanganui,European or other,531,823
2021-12-05,South Canterbury,Maori,124,151
2021-12-05,Hawkes Bay,European or other,969,2071
2021-12-05,MidCentral,Pacific Peoples,92,176
2021-12-05,Counties Manukau,European or other,705,2062
2021-12-05,Wairarapa,Pacific Peoples,14,32
2021-12-05,Overseas and undefined,Unknown,<5,<5
2021-12-05,Waitemata,Maori,564,1355
2021-12-05,Canterbury,Unknown,51,116
2021-12-05,Capital and Coast,Maori,723,1137
2021-12-05,Waitemata,Pacific Peoples,395,958
2021-12-05,Waitemata,European or other,1295,4255
2021-12-05,Tairawhiti,Pacific Peoples,29,41
2021-12-05,Wairarapa,Unknown,<5,5
2021-12-05,Counties Manukau,Asian,379,1143
2021-12-05,Southern,Asian,147,426
2021-12-05,Whanganui,Maori,489,561
2021-12-05,Wairarapa,Asian,10,22
2021-12-05,Tairawhiti,Asian,5,32
2021-12-05,Whanganui,Unknown,<5,<5
2021-12-05,Southern,Pacific Peoples,116,337
2021-12-05,South Canterbury,Pacific Peoples,33,44
2021-12-05,Canterbury,Maori,1141,2190
2021-12-05,Capital and Coast,Asian,201,532
2021-12-05,Counties Manukau,Maori,1342,2267
2021-12-05,Waitemata,Asian,364,1163
2021-12-05,Waikato,Pacific Peoples,163,339
2021-12-05,West Coast,European or other,371,688
2021-12-05,Whanganui,Asian,11,31
2021-12-05,Taranaki,Maori,520,738
2021-12-05,Southern,European or other,2562,6157
2021-12-05,Waikato,European or other,1705,4554
2021-12-05,Wairarapa,Maori,186,323
2021-12-05,Whanganui,Pacific Peoples,27,59
2021-12-05,Waikato,Maori,1686,2727
2021-12-05,Waikato,Unknown,42,97
2021-12-05,West Coast,Maori,78,115
2021-12-05,Taranaki,European or other,965,2178
2021-12-05,Tairawhiti,Unknown,6,12
2021-12-05,Auckland,Asian,412,1202
2021-12-05,Auckland,Maori,400,846
2021-12-05,Auckland,European or other,653,2073
2021-12-05,Bay of Plenty,Pacific Peoples,118,154
2021-12-05,Northland,Maori,1341,2117
2021-12-05,Northland,European or other,857,2093
2021-12-05,Canterbury,European or other,4005,11347
2021-12-05,Overseas and undefined,Maori,8,9
2021-12-05,Auckland,Unknown,60,88
2021-12-05,Taranaki,Asian,30,100
2021-12-05,Hutt Valley,European or other,730,1609
2021-12-05,Capital and Coast,Pacific Peoples,493,773
2021-12-05,Taranaki,Pacific Peoples,38,63
2021-12-05,Overseas and undefined,Pacific Peoples,<5,<5
2021-12-05,Waikato,Asian,134,464
2021-12-05,Canterbury,Pacific Peoples,337,629
2021-12-05,Nelson Marlborough,Pacific Peoples,83,153
2021-12-05,Tairawhiti,European or other,195,514
2021-12-05,Canterbury,Asian,483,1635
2021-12-05,Capital and Coast,Unknown,23,58
2021-12-05,MidCentral,Maori,900,1067
2021-12-05,Nelson Marlborough,European or other,1906,2919
2021-12-05,Northland,Pacific Peoples,63,115
2021-12-05,Bay of Plenty,European or other,1678,3298
2021-12-05,Bay of Plenty,Unknown,13,19
2021-12-05,Northland,Unknown,11,13
2021-12-05,Auckland,Pacific Peoples,487,1086
2021-12-05,Capital and Coast,European or other,1088,2913
2021-12-05,South Canterbury,Asian,13,55
2021-12-05,Overseas and undefined,Asian,<5,10
2021-12-05,Bay of Plenty,Maori,1762,2022
2021-12-05,Southern,Unknown,38,52
2021-12-05,MidCentral,Unknown,22,29
2021-12-05,Nelson Marlborough,Maori,494,554
2021-12-05,Waitemata,Unknown,20,51
2021-12-05,Counties Manukau,Unknown,32,48
2021-12-05,West Coast,Unknown,0,<5
2021-12-05,West Coast,Pacific Peoples,9,16
2021-12-05,South Canterbury,Unknown,<5,5
2021-12-05,Hawkes Bay,Pacific Peoples,140,234
2021-12-05,Hawkes Bay,Maori,1251,1616
2021-12-05,Hawkes Bay,Unknown,13,24
2021-12-05,Counties Manukau,Pacific Peoples,1172,2613
2021-12-05,MidCentral,European or other,1170,2320
2021-12-05,West Coast,Asian,<5,14
2021-12-05,Lakes,European or other,512,1113
2021-12-05,Lakes,Asian,46,105
2021-12-05,Hutt Valley,Asian,107,286
2021-12-05,Taranaki,Unknown,15,21
2021-12-05,Wairarapa,European or other,306,764
2021-12-05,Overseas and undefined,European or other,14,38
2021-12-05,Hawkes Bay,Asian,58,127
2021-12-05,MidCentral,Asian,72,190
2021-12-05,Northland,Asian,43,99
2021-12-05,Lakes,Pacific Peoples,48,73
2021-12-05,Bay of Plenty,Asian,178,384
2021-12-05,Lakes,Unknown,9,16
2021-12-12,Tairawhiti,Asian,9,11
2021-12-12,Taranaki,Unknown,<5,20
2021-12-12,West Coast,Unknown,<5,0
2021-12-12,South Canterbury,Maori,61,118
2021-12-12,Tairawhiti,Maori,353,713
2021-12-12,Taranaki,Maori,269,590
2021-12-12,Southern,Maori,345,631
2021-12-12,Southern,European or other,1110,3080
2021-12-12,Southern,Pacific Peoples,61,185
2021-12-12,Southern,Unknown,12,29
2021-12-12,Wairarapa,Asian,<5,21
2021-12-12,Auckland,Pacific Peoples,306,791
2021-12-12,Waikato,Unknown,19,65
2021-12-12,Waikato,European or other,994,2994
2021-12-12,Taranaki,Asian,17,44
2021-12-12,Waikato,Pacific Peoples,89,230
2021-12-12,Waikato,Maori,1089,2242
2021-12-12,Wairarapa,Maori,90,327
2021-12-12,Wairarapa,Unknown,<5,5
2021-12-12,Waikato,Asian,107,277
2021-12-12,Wairarapa,European or other,122,565
2021-12-12,Taranaki,European or other,434,1230
2021-12-12,Canterbury,Asian,209,845
2021-12-12,Taranaki,Pacific Peoples,18,34
2021-12-12,Wairarapa,Pacific Peoples,<5,35
2021-12-12,Lakes,Pacific Peoples,29,67
2021-12-12,Lakes,Unknown,<5,11
2021-12-12,MidCentral,Pacific Peoples,56,120
2021-12-12,Nelson Marlborough,Pacific Peoples,34,130
2021-12-12,Lakes,European or other,238,806
2021-12-12,MidCentral,Maori,464,982
2021-12-12,Lakes,Maori,533,1248
2021-12-12,MidCentral,Unknown,7,29
2021-12-12,Nelson Marlborough,Maori,226,337
2021-12-12,Whanganui,Pacific Peoples,17,30
2021-12-12,Whanganui,Unknown,<5,<5
2021-12-12,West Coast,Pacific Peoples,<5,13
2021-12-12,Whanganui,Asian,8,23
2021-12-12,Waitemata,Pacific Peoples,286,703
2021-12-12,Waitemata,European or other,715,2598
2021-12-12,West Coast,European or other,191,540
2021-12-12,West Coast,Maori,44,76
2021-12-12,Whanganui,Maori,290,483
2021-12-12,West Coast,Asian,<5,15
2021-12-12,Whanganui,European or other,230,631
2021-12-12,Waitemata,Maori,427,1071
2021-12-12,MidCentral,European or other,477,1820
2021-12-12,Waitemata,Asian,249,770
2021-12-12,Waitemata,Unknown,12,32
2021-12-12,Bay of Plenty,European or other,589,2212
2021-12-12,Auckland,Unknown,27,63
2021-12-12,Bay of Plenty,Maori,844,1792
2021-12-12,Auckland,Asian,275,875
2021-12-12,Bay of Plenty,Pacific Peoples,46,145
2021-12-12,Bay of Plenty,Asian,69,259
2021-12-12,Auckland,Maori,278,666
2021-12-12,Auckland,European or other,410,1251
2021-12-12,Bay of Plenty,Unknown,<5,11
2021-12-12,Nelson Marlborough,European or other,699,1530
2021-12-12,Hawkes Bay,Pacific Peoples,91,192
2021-12-12,Counties Manukau,Asian,252,738
2021-12-12,Hawkes Bay,Maori,595,1133
2021-12-12,Hawkes Bay,Unknown,9,32
2021-12-12,Hutt Valley,Maori,344,618
2021-12-12,Overseas and undefined,Asian,0,7
2021-12-12,Overseas and undefined,Maori,7,15
2021-12-12,Overseas and undefined,European or other,<5,20
2021-12-12,Overseas and undefined,Pacific Peoples,<5,<5
2021-12-12,Northland,Unknown,5,12
2021-12-12,Nelson Marlborough,Unknown,7,23
2021-12-12,Hawkes Bay,Asian,31,90
2021-12-12,Northland,European or other,478,1373
2021-12-12,Northland,Maori,793,1581
2021-12-12,South Canterbury,Pacific Peoples,18,27
2021-12-12,Northland,Asian,21,54
2021-12-12,Northland,Pacific Peoples,31,100
2021-12-12,South Canterbury,European or other,228,704
2021-12-12,Southern,Asian,69,224
2021-12-12,South Canterbury,Asian,15,29
2021-12-12,Tairawhiti,European or other,100,265
2021-12-12,Tairawhiti,Pacific Peoples,8,21
2021-12-12,Tairawhiti,Unknown,<5,<5
2021-12-12,Canterbury,Pacific Peoples,156,356
2021-12-12,Lakes,Asian,18,79
2021-12-12,MidCentral,Asian,42,119
2021-12-12,Nelson Marlborough,Asian,30,66
2021-12-12,Overseas and undefined,Unknown,<5,0
2021-12-12,Counties Manukau,Unknown,16,34
2021-12-12,Capital and Coast,Maori,376,736
2021-12-12,Capital and Coast,European or other,472,1590
2021-12-12,Capital and Coast,Asian,84,296
2021-12-12,Canterbury,Unknown,31,71
2021-12-12,Canterbury,European or other,1579,5191
2021-12-12,Capital and Coast,Unknown,8,29
2021-12-12,South Canterbury,Unknown,<5,<5
2021-12-12,Canterbury,Maori,572,1161
2021-12-12,Capital and Coast,Pacific Peoples,211,528
2021-12-12,Counties Manukau,Pacific Peoples,847,2151
2021-12-12,Counties Manukau,Maori,756,1757
2021-12-12,Counties Manukau,European or other,394,1342
2021-12-12,Hawkes Bay,European or other,404,1229
2021-12-12,Hutt Valley,Unknown,<5,<5
2021-12-12,Hutt Valley,European or other,326,986
2021-12-12,Hutt Valley,Asian,44,142
2021-12-12,Hutt Valley,Pacific Peoples,120,243
2021-12-19,Counties Manukau,Unknown,12,35
2021-12-19,MidCentral,Unknown,10,25
2021-12-19,Lakes,Pacific Peoples,11,51
2021-12-19,South Canterbury,Unknown,<5,<5
2021-12-19,Northland,European or other,316,1105
2021-12-19,Hutt Valley,Asian,23,117
2021-12-19,Hutt Valley,Unknown,<5,5
2021-12-19,West Coast,Maori,36,77
2021-12-19,Auckland,Pacific Peoples,226,642
2021-12-19,Canterbury,Asian,118,475
2021-12-19,Taranaki,Asian,12,30
