Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-10-31,Capital and Coast,Unknown,22,127
2021-10-31,Northland,European or other,934,2478
2021-10-31,Counties Manukau,European or other,1466,6132
2021-10-31,Lakes,Maori,919,1188
2021-10-31,South Canterbury,Unknown,6,16
2021-10-31,Tairawhiti,Maori,585,567
2021-10-31,Counties Manukau,Pacific Peoples,2625,5292
2021-10-31,Capital and Coast,European or other,1410,7779
2021-10-31,Lakes,Asian,87,451
2021-10-31,Southern,Maori,808,904
2021-10-31,Canterbury,Pacific Peoples,637,730
2021-10-31,South Canterbury,Pacific Peoples,35,58
2021-10-31,Southern,Unknown,35,116
2021-10-31,Southern,Pacific Peoples,197,321
2021-10-31,Capital and Coast,Asian,275,1947
2021-10-31,Taranaki,Asian,54,227
2021-10-31,Tairawhiti,Unknown,8,10
2021-10-31,Southern,Asian,272,934
2021-10-31,Wairarapa,Unknown,<5,15
2021-10-31,Tairawhiti,Asian,12,42
2021-10-31,Capital and Coast,Maori,485,1125
2021-10-31,Overseas and undefined,Unknown,<5,<5
2021-10-31,Canterbury,Maori,1814,2277
2021-10-31,Nelson Marlborough,Pacific Peoples,129,138
2021-10-31,Taranaki,European or other,1159,3364
2021-10-31,Northland,Asian,60,230
2021-10-31,Tairawhiti,European or other,226,504
2021-10-31,Northland,Pacific Peoples,60,100
2021-10-31,Northland,Maori,1254,1477
2021-10-31,Tairawhiti,Pacific Peoples,33,41
2021-10-31,Southern,European or other,3923,8813
2021-10-31,Northland,Unknown,5,14
2021-10-31,Canterbury,European or other,8646,25256
2021-10-31,South Canterbury,Maori,144,140
2021-10-31,Waitemata,Unknown,40,155
2021-10-31,Hutt Valley,Asian,146,1029
2021-10-31,Waikato,Asian,292,1379
2021-10-31,Auckland,Pacific Peoples,972,2102
2021-10-31,MidCentral,Pacific Peoples,109,177
2021-10-31,Whanganui,Unknown,<5,11
2021-10-31,MidCentral,European or other,1458,3808
2021-10-31,Hawkes Bay,Asian,88,440
2021-10-31,MidCentral,Maori,744,879
2021-10-31,Whanganui,European or other,506,992
2021-10-31,Hutt Valley,European or other,968,3829
2021-10-31,Bay of Plenty,Maori,1161,2084
2021-10-31,MidCentral,Unknown,35,58
2021-10-31,Taranaki,Maori,493,683
2021-10-31,Whanganui,Asian,22,62
2021-10-31,Auckland,Unknown,79,246
2021-10-31,Waikato,Unknown,49,198
2021-10-31,West Coast,Asian,16,63
2021-10-31,Bay of Plenty,Unknown,11,34
2021-10-31,Waikato,Maori,2381,3284
2021-10-31,Whanganui,Maori,303,375
2021-10-31,Whanganui,Pacific Peoples,30,45
2021-10-31,MidCentral,Asian,104,551
2021-10-31,Bay of Plenty,European or other,1817,7136
2021-10-31,Auckland,Asian,852,4651
2021-10-31,Wairarapa,Maori,194,263
2021-10-31,Auckland,Maori,648,1298
2021-10-31,Hawkes Bay,Unknown,19,56
2021-10-31,Bay of Plenty,Pacific Peoples,102,244
2021-10-31,Hawkes Bay,Maori,1034,1203
2021-10-31,Taranaki,Unknown,13,42
2021-10-31,Taranaki,Pacific Peoples,33,63
2021-10-31,Counties Manukau,Maori,2056,3081
2021-10-31,Waikato,European or other,3007,9013
2021-10-31,Waitemata,Maori,952,2019
2021-10-31,West Coast,Pacific Peoples,9,13
2021-10-31,Counties Manukau,Asian,766,4195
2021-10-31,Waitemata,Pacific Peoples,672,1847
2021-10-31,Lakes,Unknown,13,36
2021-10-31,Waitemata,European or other,2592,12701
2021-10-31,Lakes,Pacific Peoples,35,96
2021-10-31,West Coast,Unknown,5,5
2021-10-31,Hutt Valley,Maori,503,903
2021-10-31,Waitemata,Asian,837,4896
2021-10-31,Hawkes Bay,European or other,1303,3989
2021-10-31,Nelson Marlborough,Asian,82,247
2021-10-31,Auckland,European or other,1306,7287
2021-10-31,Hutt Valley,Pacific Peoples,181,428
2021-10-31,Bay of Plenty,Asian,225,1321
2021-10-31,Hutt Valley,Unknown,10,23
2021-10-31,Canterbury,Unknown,106,337
2021-10-31,West Coast,European or other,758,1118
2021-10-31,Wairarapa,Pacific Peoples,17,41
2021-10-31,Nelson Marlborough,Maori,384,355
2021-10-31,West Coast,Maori,127,146
2021-10-31,Hawkes Bay,Pacific Peoples,177,288
2021-11-07,Bay of Plenty,Unknown,10,33
2021-11-07,Counties Manukau,Unknown,38,107
2021-11-07,Tairawhiti,Maori,645,845
2021-11-07,Capital and Coast,Asian,156,1426
2021-11-07,Tairawhiti,Asian,12,37
2021-11-07,Capital and Coast,Maori,413,1043
2021-11-07,Tairawhiti,Unknown,6,14
2021-11-07,Bay of Plenty,Pacific Peoples,90,250
2021-11-07,Lakes,Unknown,8,24
2021-11-07,Taranaki,Pacific Peoples,31,56
2021-11-07,South Canterbury,Asian,27,99
2021-11-07,Counties Manukau,Asian,558,2733
2021-11-07,Hawkes Bay,Asian,76,228
2021-11-07,Waitemata,European or other,1873,8968
2021-11-07,Whanganui,Asian,19,43
2021-11-07,South Canterbury,Maori,82,128
2021-11-07,Waitemata,Asian,681,3545
2021-11-07,West Coast,Maori,63,109
2021-11-07,Hawkes Bay,Unknown,15,41
2021-11-07,Hutt Valley,Unknown,<5,13
2021-11-07,Overseas and undefined,Asian,8,14
2021-11-07,Whanganui,Pacific Peoples,33,51
2021-11-07,Overseas and undefined,Unknown,<5,<5
2021-11-07,South Canterbury,Unknown,<5,13
2021-11-07,Northland,Asian,46,192
2021-11-07,Hutt Valley,Maori,384,899
2021-11-07,Canterbury,Maori,960,1814
2021-11-07,Auckland,Pacific Peoples,606,1748
2021-11-07,Auckland,European or other,902,4647
2021-11-07,Southern,Pacific Peoples,158,237
2021-11-07,Canterbury,Unknown,55,228
2021-11-07,Bay of Plenty,Maori,1003,1962
2021-11-07,Canterbury,European or other,4215,16540
2021-11-07,MidCentral,Pacific Peoples,94,176
2021-11-07,Capital and Coast,Pacific Peoples,266,615
2021-11-07,Counties Manukau,European or other,1041,4533
2021-11-07,Auckland,Asian,659,3264
2021-11-07,Bay of Plenty,Asian,122,874
2021-11-07,Bay of Plenty,European or other,1268,5581
2021-11-07,Tairawhiti,European or other,227,597
2021-11-07,Capital and Coast,Unknown,20,118
2021-11-07,Whanganui,Unknown,<5,9
2021-11-07,Canterbury,Asian,679,3294
2021-11-07,Counties Manukau,Maori,1544,2939
2021-11-07,Northland,Maori,1351,2344
2021-11-07,Waikato,Asian,220,1009
2021-11-07,Waikato,European or other,1982,7876
2021-11-07,Lakes,Maori,780,1230
2021-11-07,Southern,European or other,2708,6475
2021-11-07,Lakes,European or other,473,1810
2021-11-07,Hawkes Bay,Maori,998,1481
2021-11-07,Wairarapa,Asian,11,38
2021-11-07,Wairarapa,Pacific Peoples,24,19
2021-11-07,Hawkes Bay,European or other,989,2446
2021-11-07,Waitemata,Unknown,29,145
2021-11-07,Taranaki,Maori,438,859
2021-11-07,West Coast,Pacific Peoples,<5,14
2021-11-07,Tairawhiti,Pacific Peoples,29,47
2021-11-07,West Coast,Unknown,<5,5
2021-11-07,Wairarapa,Unknown,<5,6
2021-11-07,Northland,European or other,947,3118
2021-11-07,Canterbury,Pacific Peoples,269,559
2021-11-07,Northland,Unknown,7,28
2021-11-07,South Canterbury,Pacific Peoples,22,86
2021-11-07,Nelson Marlborough,Pacific Peoples,75,102
2021-11-07,Nelson Marlborough,Unknown,23,50
2021-11-07,Waikato,Unknown,49,138
2021-11-07,Waikato,Maori,1732,3326
2021-11-07,Overseas and undefined,Pacific Peoples,<5,10
2021-11-07,Taranaki,European or other,952,3666
2021-11-07,Wairarapa,Maori,166,210
2021-11-07,Overseas and undefined,Maori,8,10
2021-11-07,Waikato,Pacific Peoples,165,471
2021-11-07,Waitemata,Maori,756,1824
2021-11-07,Taranaki,Asian,40,179
2021-11-07,West Coast,European or other,375,795
2021-11-07,Taranaki,Unknown,<5,27
2021-11-07,West Coast,Asian,6,32
2021-11-07,MidCentral,Maori,556,956
2021-11-07,Hawkes Bay,Pacific Peoples,173,283
2021-11-07,Whanganui,European or other,456,1192
2021-11-07,Nelson Marlborough,Asian,45,114
2021-11-07,Nelson Marlborough,Maori,191,306
2021-11-07,South Canterbury,European or other,502,1203
2021-11-07,Lakes,Asian,33,303
2021-11-07,Waitemata,Pacific Peoples,504,1556
2021-11-07,Hutt Valley,Pacific Peoples,156,446
2021-11-07,Southern,Asian,184,633
2021-11-07,Overseas and undefined,European or other,19,39
2021-11-07,Hutt Valley,Asian,102,660
2021-11-07,MidCentral,European or other,1112,3266
2021-11-07,Capital and Coast,European or other,967,6076
2021-11-07,Whanganui,Maori,331,533
2021-11-07,Auckland,Unknown,54,192
2021-11-07,Counties Manukau,Pacific Peoples,1745,4436
2021-11-07,Nelson Marlborough,European or other,984,1988
2021-11-07,Lakes,Pacific Peoples,47,95
2021-11-07,Southern,Unknown,21,65
2021-11-07,Wairarapa,European or other,345,867
2021-11-07,Northland,Pacific Peoples,73,169
2021-11-07,Auckland,Maori,540,1176
2021-11-07,MidCentral,Asian,80,438
2021-11-07,MidCentral,Unknown,20,41
2021-11-07,Hutt Valley,European or other,617,3177
2021-11-07,Southern,Maori,609,843
2021-11-14,Waitemata,Pacific Peoples,482,1230
2021-11-14,Waitemata,Unknown,20,87
2021-11-14,West Coast,European or other,416,576
2021-11-14,Capital and Coast,Maori,491,943
2021-11-14,Hawkes Bay,Asian,49,198
2021-11-14,Overseas and undefined,European or other,13,33
2021-11-14,Overseas and undefined,Pacific Peoples,5,<5
2021-11-14,Canterbury,Asian,407,2476
2021-11-14,Hutt Valley,European or other,690,2159
2021-11-14,Waitemata,Asian,589,2510
2021-11-14,South Canterbury,Unknown,<5,<5
2021-11-14,Waitemata,Maori,674,1300
2021-11-14,Northland,Asian,41,153
2021-11-14,Hutt Valley,Asian,92,456
2021-11-14,Auckland,Maori,507,952
2021-11-14,Hawkes Bay,Maori,1107,1276
2021-11-14,Overseas and undefined,Asian,8,15
2021-11-14,West Coast,Unknown,<5,<5
2021-11-14,Counties Manukau,Asian,509,2176
2021-11-14,West Coast,Maori,50,112
2021-11-14,South Canterbury,Maori,73,114
2021-11-14,Waitemata,European or other,1593,6371
2021-11-14,Nelson Marlborough,Unknown,13,48
2021-11-14,Northland,Unknown,12,17
2021-11-14,Nelson Marlborough,European or other,907,2016
2021-11-14,Nelson Marlborough,Pacific Peoples,54,122
2021-11-14,Hutt Valley,Pacific Peoples,170,314
2021-11-14,Counties Manukau,Maori,1497,2583
2021-11-14,Whanganui,Unknown,<5,<5
2021-11-14,Northland,European or other,914,2535
2021-11-14,Whanganui,European or other,451,1016
2021-11-14,Overseas and undefined,Maori,10,13
2021-11-14,Hutt Valley,Maori,453,716
2021-11-14,Northland,Pacific Peoples,75,174
2021-11-14,Whanganui,Pacific Peoples,24,37
2021-11-14,West Coast,Pacific Peoples,5,8
2021-11-14,Canterbury,Unknown,36,155
2021-11-14,Whanganui,Maori,364,442
2021-11-14,South Canterbury,Asian,17,71
2021-11-14,Taranaki,Unknown,26,39
2021-11-14,Southern,Unknown,28,79
2021-11-14,MidCentral,Unknown,15,34
2021-11-14,MidCentral,Pacific Peoples,79,169
2021-11-14,MidCentral,European or other,1132,2986
2021-11-14,Waikato,Asian,161,794
2021-11-14,Bay of Plenty,Pacific Peoples,85,203
2021-11-14,Bay of Plenty,Unknown,13,15
2021-11-14,Tairawhiti,Maori,638,822
2021-11-14,Tairawhiti,Pacific Peoples,20,54
2021-11-14,Lakes,Maori,986,1354
2021-11-14,Lakes,European or other,596,1611
2021-11-14,South Canterbury,European or other,377,902
2021-11-14,Bay of Plenty,European or other,1508,4253
2021-11-14,West Coast,Asian,6,30
2021-11-14,Tairawhiti,Asian,13,39
2021-11-14,Capital and Coast,Unknown,18,74
2021-11-14,Canterbury,Pacific Peoples,185,424
2021-11-14,Counties Manukau,European or other,935,3278
2021-11-14,Capital and Coast,Asian,143,929
2021-11-14,Auckland,Pacific Peoples,649,1748
2021-11-14,MidCentral,Maori,643,966
2021-11-14,Lakes,Unknown,6,22
2021-11-14,Lakes,Pacific Peoples,45,90
2021-11-14,Waikato,Maori,1342,2790
2021-11-14,Waikato,Unknown,35,122
2021-11-14,Taranaki,Asian,48,175
2021-11-14,Taranaki,European or other,1073,3403
2021-11-14,Waikato,Pacific Peoples,131,387
2021-11-14,Lakes,Asian,55,287
2021-11-14,Waikato,European or other,1769,6226
2021-11-14,Nelson Marlborough,Asian,58,101
2021-11-14,Southern,Asian,143,493
2021-11-14,Wairarapa,Unknown,<5,8
2021-11-14,Wairarapa,Maori,287,266
2021-11-14,Taranaki,Maori,458,820
2021-11-14,Taranaki,Pacific Peoples,29,57
2021-11-14,Wairarapa,Asian,21,36
2021-11-14,Wairarapa,Pacific Peoples,26,30
2021-11-14,Wairarapa,European or other,519,840
2021-11-14,Nelson Marlborough,Maori,217,336
2021-11-14,Southern,Pacific Peoples,116,245
2021-11-14,Auckland,European or other,825,3385
2021-11-14,Bay of Plenty,Asian,114,616
2021-11-14,Southern,European or other,1843,5220
2021-11-14,Southern,Maori,480,806
2021-11-14,Hawkes Bay,Unknown,15,24
2021-11-14,Northland,Maori,1539,2496
2021-11-14,Counties Manukau,Pacific Peoples,1552,3974
2021-11-14,Bay of Plenty,Maori,1278,1745
2021-11-14,Capital and Coast,European or other,951,4142
2021-11-14,Hawkes Bay,Pacific Peoples,115,202
2021-11-14,Counties Manukau,Unknown,32,92
2021-11-14,Capital and Coast,Pacific Peoples,316,526
2021-11-14,Auckland,Unknown,59,147
2021-11-14,Hawkes Bay,European or other,990,2303
2021-11-14,Tairawhiti,Unknown,<5,5
2021-11-14,Tairawhiti,European or other,228,457
2021-11-14,Auckland,Asian,617,2513
2021-11-14,South Canterbury,Pacific Peoples,14,39
2021-11-14,MidCentral,Asian,87,372
2021-11-14,Canterbury,Maori,661,1372
2021-11-14,Hutt Valley,Unknown,7,15
2021-11-14,Overseas and undefined,Unknown,<5,<5
2021-11-14,Whanganui,Asian,16,52
2021-11-14,Canterbury,European or other,2562,11133
2021-11-21,Counties Manukau,Maori,1385,2292
2021-11-21,Canterbury,European or other,3004,11361
2021-11-21,Hutt Valley,Asian,83,324
2021-11-21,Nelson Marlborough,Unknown,10,33
2021-11-21,Hawkes Bay,Asian,40,144
2021-11-21,South Canterbury,Maori,74,114
2021-11-21,Capital and Coast,Unknown,16,67
2021-11-21,Lakes,Maori,1199,1143
2021-11-21,MidCentral,Maori,844,931
2021-11-21,Hutt Valley,Maori,543,669
2021-11-21,Counties Manukau,European or other,853,2441
2021-11-21,Capital and Coast,Pacific Peoples,399,606
2021-11-21,Canterbury,Maori,827,1622
2021-11-21,Waitemata,Unknown,22,63
2021-11-21,Lakes,European or other,733,1346
2021-11-21,Lakes,Asian,53,170
2021-11-21,Hutt Valley,Unknown,<5,9
2021-11-21,Hawkes Bay,Unknown,12,22
2021-11-21,Hawkes Bay,European or other,939,1716
2021-11-21,Capital and Coast,European or other,1092,3689
2021-11-21,Counties Manukau,Unknown,22,60
2021-11-21,Counties Manukau,Asian,379,1456
2021-11-21,Capital and Coast,Maori,598,886
2021-11-21,Hutt Valley,Pacific Peoples,198,318
2021-11-21,Nelson Marlborough,Asian,49,104
2021-11-21,Canterbury,Unknown,43,144
2021-11-21,Counties Manukau,Pacific Peoples,1201,2789
2021-11-21,Nelson Marlborough,Pacific Peoples,54,144
2021-11-21,Nelson Marlborough,Maori,280,330
2021-11-21,Hawkes Bay,Maori,995,1044
2021-11-21,Capital and Coast,Asian,172,689
2021-11-21,Lakes,Unknown,12,21
2021-11-21,Canterbury,Pacific Peoples,217,610
2021-11-21,Lakes,Pacific Peoples,57,58
2021-11-21,MidCentral,Pacific Peoples,96,169
2021-11-21,Nelson Marlborough,European or other,1134,2042
2021-11-21,MidCentral,European or other,1599,2962
2021-11-21,Hutt Valley,European or other,769,1753
2021-11-21,Hawkes Bay,Pacific Peoples,130,223
2021-11-21,MidCentral,Unknown,29,47
2021-11-21,MidCentral,Asian,89,269
2021-11-21,West Coast,Asian,5,20
2021-11-21,Bay of Plenty,Unknown,14,25
2021-11-21,Southern,Pacific Peoples,104,199
2021-11-21,Southern,Asian,125,404
2021-11-21,Southern,Unknown,17,55
2021-11-21,Auckland,Pacific Peoples,511,1120
2021-11-21,Wairarapa,Maori,317,284
2021-11-21,Tairawhiti,Pacific Peoples,16,30
2021-11-21,Whanganui,Maori,440,419
2021-11-21,Whanganui,European or other,517,896
2021-11-21,Northland,European or other,852,1888
2021-11-21,Waitemata,European or other,1428,4789
2021-11-21,Overseas and undefined,Unknown,<5,<5
2021-11-21,Bay of Plenty,Pacific Peoples,126,209
2021-11-21,West Coast,Maori,54,78
2021-11-21,Taranaki,Pacific Peoples,38,52
2021-11-21,Overseas and undefined,Pacific Peoples,<5,<5
2021-11-21,Overseas and undefined,Asian,<5,<5
2021-11-21,Whanganui,Unknown,<5,<5
2021-11-21,Canterbury,Asian,368,1970
2021-11-21,Waikato,Maori,1576,2454
2021-11-21,Bay of Plenty,Maori,1740,1804
2021-11-21,Auckland,Maori,413,754
2021-11-21,Auckland,European or other,713,2366
2021-11-21,Whanganui,Pacific Peoples,23,36
2021-11-21,Tairawhiti,European or other,213,358
2021-11-21,Auckland,Asian,445,1665
2021-11-21,Bay of Plenty,European or other,2114,4066
2021-11-21,Bay of Plenty,Asian,183,456
2021-11-21,Taranaki,European or other,942,2187
2021-11-21,Southern,European or other,1972,5018
2021-11-21,West Coast,Pacific Peoples,8,9
2021-11-21,South Canterbury,Pacific Peoples,9,24
2021-11-21,Tairawhiti,Asian,6,22
2021-11-21,West Coast,European or other,333,623
2021-11-21,Whanganui,Asian,13,29
2021-11-21,Southern,Maori,403,699
2021-11-21,West Coast,Unknown,0,<5
2021-11-21,Tairawhiti,Unknown,<5,7
2021-11-21,Tairawhiti,Maori,619,670
2021-11-21,Auckland,Unknown,47,123
2021-11-21,Waikato,European or other,1875,5351
2021-11-21,Wairarapa,Unknown,5,<5
2021-11-21,Northland,Asian,29,98
2021-11-21,Waikato,Asian,145,589
2021-11-21,South Canterbury,European or other,394,915
2021-11-21,Overseas and undefined,European or other,13,32
2021-11-21,Northland,Unknown,10,11
2021-11-21,Waikato,Unknown,38,102
2021-11-21,Northland,Pacific Peoples,69,86
2021-11-21,Waitemata,Pacific Peoples,397,985
2021-11-21,Taranaki,Unknown,12,20
2021-11-21,Wairarapa,European or other,510,855
2021-11-21,Northland,Maori,997,1469
2021-11-21,Waitemata,Maori,653,1250
2021-11-21,Wairarapa,Asian,8,23
2021-11-21,Wairarapa,Pacific Peoples,26,30
2021-11-21,South Canterbury,Unknown,<5,<5
2021-11-21,Taranaki,Asian,21,114
2021-11-21,Overseas and undefined,Maori,15,8
2021-11-21,Waitemata,Asian,405,1690
2021-11-21,Waikato,Pacific Peoples,144,287
2021-11-21,Taranaki,Maori,433,639
2021-11-21,South Canterbury,Asian,11,51
2021-11-28,South Canterbury,European or other,457,899
2021-11-28,Bay of Plenty,Asian,193,436
2021-11-28,Nelson Marlborough,Asian,42,89
2021-11-28,South Canterbury,Maori,75,102
2021-11-28,Tairawhiti,Asian,<5,16
2021-11-28,Hutt Valley,Pacific Peoples,205,225
2021-11-28,Hawkes Bay,Unknown,29,22
2021-11-28,Bay of Plenty,Unknown,15,16
2021-11-28,MidCentral,Asian,77,174
2021-11-28,Hawkes Bay,European or other,981,1973
2021-11-28,MidCentral,Pacific Peoples,77,117
2021-11-28,Auckland,Pacific Peoples,467,1049
2021-11-28,Waikato,Unknown,32,67
2021-11-28,Southern,European or other,2260,4760
2021-11-28,Canterbury,European or other,3009,9376
2021-11-28,Tairawhiti,Maori,488,634
2021-11-28,Lakes,Asian,34,94
2021-11-28,Capital and Coast,European or other,1040,2476
2021-11-28,Bay of Plenty,European or other,1924,3098
2021-11-28,Waikato,Pacific Peoples,142,291
2021-11-28,Wairarapa,Maori,139,219
2021-11-28,MidCentral,European or other,1145,1941
2021-11-28,Canterbury,Maori,789,1457
2021-11-28,Bay of Plenty,Maori,1736,1574
2021-11-28,Taranaki,Pacific Peoples,40,41
2021-11-28,Taranaki,Asian,29,94
2021-11-28,Auckland,European or other,617,2071
2021-11-28,Lakes,European or other,557,884
2021-11-28,Wairarapa,European or other,296,548
2021-11-28,Lakes,Pacific Peoples,42,78
2021-11-28,Overseas and undefined,Unknown,<5,<5
2021-11-28,Auckland,Asian,454,1521
2021-11-28,Waikato,Asian,143,473
2021-11-28,Taranaki,Unknown,<5,13
2021-11-28,MidCentral,Unknown,22,33
2021-11-28,Wairarapa,Unknown,<5,<5
2021-11-28,Waikato,European or other,1719,4121
2021-11-28,MidCentral,Maori,727,756
2021-11-28,Auckland,Maori,353,804
2021-11-28,Nelson Marlborough,Unknown,17,13
2021-11-28,Nelson Marlborough,European or other,1142,1991
2021-11-28,Wairarapa,Pacific Peoples,14,31
2021-11-28,Auckland,Unknown,52,119
2021-11-28,Wairarapa,Asian,6,14
2021-11-28,Waikato,Maori,1605,2459
2021-11-28,Lakes,Maori,911,1006
2021-11-28,Bay of Plenty,Pacific Peoples,108,156
2021-11-28,Taranaki,Maori,360,541
2021-11-28,Lakes,Unknown,9,15
2021-11-28,Nelson Marlborough,Maori,272,304
2021-11-28,Counties Manukau,Pacific Peoples,1408,3126
2021-11-28,Waitemata,Pacific Peoples,382,827
2021-11-28,Capital and Coast,Pacific Peoples,301,466
2021-11-28,Capital and Coast,Maori,546,746
2021-11-28,Whanganui,Maori,325,367
2021-11-28,Counties Manukau,Maori,1180,2101
2021-11-28,Waitemata,Asian,472,1472
2021-11-28,Capital and Coast,Asian,146,537
2021-11-28,Taranaki,European or other,752,1746
2021-11-28,South Canterbury,Pacific Peoples,19,22
2021-11-28,Canterbury,Unknown,38,112
2021-11-28,Hutt Valley,European or other,759,1428
2021-11-28,Tairawhiti,European or other,160,304
2021-11-28,Tairawhiti,Pacific Peoples,18,31
2021-11-28,Overseas and undefined,Maori,9,8
2021-11-28,West Coast,Asian,5,15
2021-11-28,Overseas and undefined,Asian,<5,6
2021-11-28,Hawkes Bay,Maori,945,1184
2021-11-28,Northland,European or other,786,1783
2021-11-28,Capital and Coast,Unknown,14,37
2021-11-28,Nelson Marlborough,Pacific Peoples,61,78
2021-11-28,Whanganui,Unknown,<5,<5
2021-11-28,South Canterbury,Asian,11,32
2021-11-28,Whanganui,Asian,12,27
2021-11-28,Waitemata,Maori,566,1197
2021-11-28,Hawkes Bay,Asian,68,141
2021-11-28,Hutt Valley,Unknown,5,10
2021-11-28,Overseas and undefined,European or other,18,25
2021-11-28,Whanganui,European or other,465,661
2021-11-28,Hutt Valley,Maori,573,570
2021-11-28,Whanganui,Pacific Peoples,21,25
