Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-07-04,Hawkes Bay,Asian,35,34
2021-07-04,West Coast,Unknown,<5,<5
2021-07-04,Waitemata,Maori,382,336
2021-07-04,Waitemata,Unknown,49,59
2021-07-04,Capital and Coast,European or other,1040,811
2021-07-04,Whanganui,Pacific Peoples,<5,12
2021-07-04,Waikato,Asian,451,308
2021-07-04,Nelson Marlborough,Pacific Peoples,170,54
2021-07-04,Canterbury,Unknown,54,52
2021-07-04,Bay of Plenty,Maori,370,390
2021-07-04,Taranaki,European or other,1178,710
2021-07-04,MidCentral,European or other,4198,1473
2021-07-04,Taranaki,Asian,56,25
2021-07-04,Southern,European or other,4020,3430
2021-07-04,MidCentral,Asian,208,111
2021-07-04,Nelson Marlborough,European or other,1638,2577
2021-07-04,Wairarapa,Asian,13,<5
2021-07-04,Tairawhiti,Maori,437,160
2021-07-04,Waitemata,Pacific Peoples,490,479
2021-07-04,Waitemata,Asian,2334,1696
2021-07-04,Lakes,Pacific Peoples,97,41
2021-07-04,Counties Manukau,European or other,4239,3204
2021-07-04,Taranaki,Unknown,12,17
2021-07-04,South Canterbury,Asian,9,16
2021-07-04,Lakes,Asian,70,87
2021-07-04,Waitemata,European or other,6581,5091
2021-07-04,Lakes,Unknown,14,26
2021-07-04,Lakes,Maori,358,321
2021-07-04,Overseas and undefined,Maori,<5,<5
2021-07-04,Auckland,Asian,2576,1843
2021-07-04,Auckland,European or other,4767,3592
2021-07-04,West Coast,Asian,16,13
2021-07-04,MidCentral,Unknown,39,19
2021-07-04,South Canterbury,Maori,11,24
2021-07-04,Bay of Plenty,Pacific Peoples,27,22
2021-07-04,West Coast,Maori,50,23
2021-07-04,Lakes,European or other,896,1775
2021-07-04,MidCentral,Pacific Peoples,69,43
2021-07-04,Waikato,Pacific Peoples,203,73
2021-07-04,Auckland,Pacific Peoples,559,774
2021-07-04,Wairarapa,Maori,86,24
2021-07-11,Hawkes Bay,Unknown,18,21
2021-07-11,Counties Manukau,European or other,3432,3618
2021-07-11,Capital and Coast,Unknown,55,49
2021-07-11,Overseas and undefined,Asian,10,7
2021-07-11,Counties Manukau,Unknown,81,91
2021-07-11,Southern,Unknown,32,27
2021-07-11,Canterbury,European or other,5648,3495
2021-07-11,Waikato,Pacific Peoples,151,187
2021-07-11,MidCentral,Unknown,26,42
2021-07-11,Nelson Marlborough,Maori,86,78
2021-07-11,South Canterbury,Pacific Peoples,11,7
2021-07-11,Hutt Valley,Unknown,5,11
2021-07-11,Lakes,Pacific Peoples,33,26
2021-07-11,Hawkes Bay,European or other,884,1420
2021-07-11,Overseas and undefined,Pacific Peoples,<5,6
2021-07-11,South Canterbury,Unknown,6,5
2021-07-11,Capital and Coast,Maori,514,387
2021-07-11,West Coast,Unknown,<5,<5
2021-07-11,Tairawhiti,Asian,11,10
2021-07-11,Wairarapa,Maori,209,73
2021-07-11,Nelson Marlborough,Asian,52,25
2021-07-11,Southern,Maori,336,188
2021-07-11,MidCentral,Maori,357,455
2021-07-11,MidCentral,Asian,181,169
2021-07-11,Hawkes Bay,Maori,229,279
2021-07-11,Waikato,Maori,498,641
2021-07-11,MidCentral,Pacific Peoples,51,78
2021-07-11,Waikato,European or other,2865,2474
2021-07-11,Auckland,Pacific Peoples,574,702
2021-07-11,Lakes,Unknown,13,19
2021-07-11,Hutt Valley,Pacific Peoples,211,271
2021-07-11,Taranaki,Pacific Peoples,<5,15
2021-07-11,Tairawhiti,European or other,313,656
2021-07-11,Overseas and undefined,Unknown,<5,<5
2021-07-11,Overseas and undefined,European or other,17,16
2021-07-11,South Canterbury,European or other,334,1279
2021-07-11,Capital and Coast,European or other,1463,924
2021-07-11,Capital and Coast,Asian,354,136
2021-07-11,South Canterbury,Asian,19,35
2021-07-11,Overseas and undefined,Maori,<5,<5
2021-07-11,Northland,Unknown,10,19
2021-07-11,Southern,European or other,2913,4843
2021-07-11,Hawkes Bay,Asian,50,37
2021-07-11,Waikato,Asian,471,424
2021-07-11,Tairawhiti,Maori,156,349
2021-07-11,Counties Manukau,Maori,573,422
2021-07-11,West Coast,Maori,103,31
2021-07-11,Canterbury,Pacific Peoples,193,154
2021-07-11,Tairawhiti,Pacific Peoples,12,6
2021-07-11,Counties Manukau,Asian,3038,2777
2021-07-11,Taranaki,Maori,116,74
2021-07-11,Taranaki,Unknown,10,20
2021-07-11,Southern,Asian,263,181
2021-07-11,Capital and Coast,Pacific Peoples,762,257
2021-07-11,Hawkes Bay,Pacific Peoples,83,45
2021-07-11,Northland,Pacific Peoples,19,36
2021-07-11,Canterbury,Maori,613,289
2021-07-11,Canterbury,Unknown,77,65
2021-07-11,Wairarapa,Asian,143,11
2021-07-11,Waitemata,Asian,2515,2048
2021-07-11,Tairawhiti,Unknown,5,6
2021-07-11,Unknown,Asian,0,<5
2021-07-11,Auckland,Maori,300,271
2021-07-11,Nelson Marlborough,Unknown,26,27
2021-07-11,Auckland,Unknown,167,190
2021-07-11,Northland,Maori,471,758
2021-07-11,Canterbury,Asian,320,392
2021-07-11,Wairarapa,Unknown,6,7
2021-07-11,Whanganui,Pacific Peoples,10,11
2021-07-11,Wairarapa,Pacific Peoples,169,10
2021-07-11,Hutt Valley,Maori,239,409
2021-07-11,Auckland,Asian,2680,2581
2021-07-11,Auckland,European or other,4764,3996
2021-07-11,Whanganui,Maori,107,50
2021-07-11,Counties Manukau,Pacific Peoples,1297,1561
2021-07-11,MidCentral,European or other,3323,3439
2021-07-11,Bay of Plenty,Asian,99,101
2021-07-11,West Coast,Asian,19,11
2021-07-11,Northland,European or other,1516,2526
2021-07-11,Waikato,Unknown,61,73
2021-07-11,West Coast,Pacific Peoples,8,<5
2021-07-11,Nelson Marlborough,Pacific Peoples,51,21
2021-07-11,Bay of Plenty,Unknown,11,16
2021-07-11,Bay of Plenty,Maori,365,549
2021-07-11,West Coast,European or other,671,558
2021-07-11,Northland,Asian,64,96
2021-07-11,Hutt Valley,Asian,123,132
2021-07-11,Waitemata,Pacific Peoples,412,429
2021-07-11,Taranaki,Asian,31,37
2021-07-11,Whanganui,European or other,525,271
2021-07-11,Southern,Pacific Peoples,245,52
2021-07-11,Nelson Marlborough,European or other,2863,1997
2021-07-11,Waitemata,European or other,7693,4937
2021-07-11,Wairarapa,European or other,1123,1023
2021-07-11,Taranaki,European or other,802,949
2021-07-11,Lakes,Asian,66,130
2021-07-11,Bay of Plenty,Pacific Peoples,44,26
2021-07-11,South Canterbury,Maori,18,53
2021-07-11,Waitemata,Maori,372,286
2021-07-11,Waitemata,Unknown,68,68
2021-07-11,Bay of Plenty,European or other,2265,2949
2021-07-11,Hutt Valley,European or other,879,760
2021-07-11,Whanganui,Asian,23,<5
2021-07-11,Lakes,European or other,887,1639
2021-07-11,Whanganui,Unknown,<5,<5
2021-07-11,Lakes,Maori,381,436
2021-07-18,Nelson Marlborough,Pacific Peoples,106,70
2021-07-18,Nelson Marlborough,Asian,65,318
2021-07-18,Lakes,Asian,161,74
2021-07-18,Counties Manukau,Unknown,97,106
2021-07-18,Northland,Maori,617,557
2021-07-18,Wairarapa,Maori,143,67
2021-07-18,Capital and Coast,European or other,1352,1005
2021-07-18,Capital and Coast,Asian,264,137
2021-07-18,South Canterbury,Maori,20,12
2021-07-18,Overseas and undefined,European or other,22,18
2021-07-18,South Canterbury,Pacific Peoples,9,11
2021-07-18,South Canterbury,Asian,12,6
2021-07-18,Tairawhiti,Asian,15,6
2021-07-18,MidCentral,Maori,356,315
2021-07-18,Hutt Valley,Pacific Peoples,160,204
2021-07-18,MidCentral,European or other,3027,3808
2021-07-18,Nelson Marlborough,Unknown,29,33
2021-07-18,MidCentral,Asian,225,219
2021-07-18,Hawkes Bay,Maori,262,348
2021-07-18,Hawkes Bay,European or other,1232,1533
2021-07-18,Nelson Marlborough,European or other,1629,1738
2021-07-18,Lakes,Unknown,36,13
2021-07-18,Northland,Unknown,14,18
2021-07-18,Hutt Valley,Unknown,7,9
2021-07-18,Overseas and undefined,Unknown,<5,5
2021-07-18,MidCentral,Unknown,37,50
2021-07-18,Hutt Valley,European or other,1072,782
2021-07-18,Lakes,European or other,1975,868
2021-07-18,Northland,Pacific Peoples,32,47
2021-07-18,MidCentral,Pacific Peoples,63,82
2021-07-18,Hutt Valley,Asian,183,105
2021-07-18,South Canterbury,Unknown,<5,9
2021-07-18,Lakes,Pacific Peoples,48,26
2021-07-18,Northland,Asian,101,96
2021-07-18,Hawkes Bay,Pacific Peoples,280,139
2021-07-18,Overseas and undefined,Asian,<5,<5
2021-07-18,Nelson Marlborough,Maori,79,32
2021-07-18,Hawkes Bay,Unknown,22,13
2021-07-18,Hawkes Bay,Asian,57,43
2021-07-18,Overseas and undefined,Maori,<5,<5
2021-07-18,Hutt Valley,Maori,202,317
2021-07-18,Lakes,Maori,556,227
2021-07-18,Auckland,Unknown,146,234
2021-07-18,Bay of Plenty,Asian,249,95
2021-07-18,Bay of Plenty,Unknown,6,14
2021-07-18,Southern,European or other,1608,2969
2021-07-18,Southern,Unknown,19,50
2021-07-18,Canterbury,Unknown,65,67
2021-07-18,Unknown,European or other,0,<5
2021-07-18,Waikato,Unknown,119,74
2021-07-18,Unknown,Asian,0,<5
2021-07-18,Waitemata,Pacific Peoples,530,496
2021-07-18,Whanganui,Maori,142,23
2021-07-18,Taranaki,Pacific Peoples,33,25
2021-07-18,Canterbury,Maori,316,342
2021-07-18,Waikato,Pacific Peoples,127,108
2021-07-18,West Coast,Pacific Peoples,13,<5
2021-07-18,West Coast,Unknown,0,<5
2021-07-18,Southern,Maori,141,227
2021-07-18,West Coast,European or other,674,479
2021-07-18,Waikato,Asian,613,355
2021-07-18,Waitemata,Asian,3125,2136
2021-07-18,Waitemata,Maori,446,335
2021-07-18,Waitemata,European or other,8239,5707
2021-07-18,Waikato,Maori,584,495
2021-07-18,Auckland,Asian,3579,2625
2021-07-18,Taranaki,Asian,53,25
2021-07-18,South Canterbury,European or other,1516,452
2021-07-18,Bay of Plenty,Maori,380,381
2021-07-18,Whanganui,Unknown,<5,<5
2021-07-18,West Coast,Asian,48,11
2021-07-18,Bay of Plenty,European or other,1857,2624
2021-07-18,Whanganui,Pacific Peoples,9,5
2021-07-18,Tairawhiti,Unknown,<5,<5
2021-07-18,Bay of Plenty,Pacific Peoples,529,27
2021-07-18,Auckland,European or other,6238,4447
2021-07-18,Wairarapa,Asian,32,28
2021-07-18,Waitemata,Unknown,57,58
2021-07-18,Auckland,Pacific Peoples,705,644
2021-07-18,Southern,Asian,76,83
2021-07-18,Capital and Coast,Unknown,45,51
2021-07-18,Canterbury,Pacific Peoples,170,164
2021-07-18,Counties Manukau,European or other,4034,4192
2021-07-18,Whanganui,European or other,825,230
2021-07-18,Tairawhiti,Maori,162,84
2021-07-18,Taranaki,Unknown,14,6
2021-07-18,Tairawhiti,European or other,455,434
2021-07-18,Auckland,Maori,354,246
2021-07-18,West Coast,Maori,54,18
2021-07-18,Northland,European or other,2210,2343
2021-07-18,Taranaki,European or other,1088,821
2021-07-18,Capital and Coast,Maori,317,399
2021-07-18,Southern,Pacific Peoples,83,104
2021-07-18,Waikato,European or other,4639,2126
2021-07-18,Overseas and undefined,Pacific Peoples,12,<5
2021-07-18,Counties Manukau,Pacific Peoples,1698,1736
2021-07-18,Counties Manukau,Maori,716,580
2021-07-18,Canterbury,Asian,377,276
2021-07-18,Taranaki,Maori,159,92
2021-07-18,Wairarapa,Pacific Peoples,12,27
2021-07-18,Whanganui,Asian,23,<5
2021-07-18,Capital and Coast,Pacific Peoples,235,220
2021-07-18,Tairawhiti,Pacific Peoples,10,8
2021-07-18,Wairarapa,European or other,1064,1080
2021-07-18,Counties Manukau,Asian,4117,3438
2021-07-18,Canterbury,European or other,5740,3995
2021-07-18,Wairarapa,Unknown,5,10
2021-07-25,Whanganui,Unknown,<5,<5
2021-07-25,MidCentral,Pacific Peoples,71,60
2021-07-25,Waitemata,Unknown,73,57
2021-07-25,Waitemata,Maori,1021,357
2021-07-25,Northland,Unknown,12,15
2021-07-25,MidCentral,Maori,360,333
2021-07-25,Whanganui,Pacific Peoples,33,9
2021-07-25,Waitemata,Asian,4246,2230
2021-07-25,Overseas and undefined,Asian,5,6
2021-07-25,Overseas and undefined,European or other,31,34
2021-07-25,Nelson Marlborough,Unknown,37,31
2021-07-25,West Coast,Unknown,<5,<5
2021-07-25,Hawkes Bay,European or other,2865,1908
2021-07-25,Whanganui,Maori,234,75
2021-07-25,Northland,Pacific Peoples,58,36
2021-07-25,Overseas and undefined,Unknown,<5,<5
2021-07-25,Hawkes Bay,Pacific Peoples,240,189
2021-07-25,Hawkes Bay,Asian,125,71
2021-07-25,West Coast,Asian,9,13
2021-07-25,Hutt Valley,European or other,2181,1277
2021-07-25,West Coast,European or other,334,501
2021-07-25,South Canterbury,Unknown,<5,<5
2021-07-25,Hawkes Bay,Unknown,31,19
2021-07-25,Hawkes Bay,Maori,633,365
2021-07-25,Hutt Valley,Pacific Peoples,168,170
2021-07-25,Lakes,Unknown,21,20
2021-07-25,Northland,Maori,766,632
2021-07-25,West Coast,Pacific Peoples,<5,5
2021-07-25,Tairawhiti,Maori,248,397
2021-07-25,Southern,Maori,409,335
2021-07-25,Southern,Pacific Peoples,96,107
2021-07-25,Tairawhiti,Pacific Peoples,70,63
2021-07-25,Southern,Asian,319,166
2021-07-25,South Canterbury,European or other,1450,349
2021-07-25,Taranaki,Pacific Peoples,14,12
2021-07-25,South Canterbury,Asian,24,18
2021-07-25,Overseas and undefined,Pacific Peoples,11,18
2021-07-25,Whanganui,European or other,1506,377
2021-07-25,Southern,Unknown,41,30
2021-07-25,West Coast,Maori,24,36
2021-07-25,Whanganui,Asian,47,19
2021-07-25,Taranaki,European or other,3203,1101
2021-07-25,Hutt Valley,Unknown,12,11
2021-07-25,Tairawhiti,Asian,13,11
2021-07-25,Tairawhiti,European or other,503,376
2021-07-25,Northland,Asian,95,60
2021-07-25,Tairawhiti,Unknown,6,<5
2021-07-25,Waitemata,European or other,8747,5987
2021-07-25,Southern,European or other,6667,4615
2021-07-25,South Canterbury,Maori,26,9
2021-07-25,Hutt Valley,Maori,249,360
2021-07-25,South Canterbury,Pacific Peoples,8,<5
2021-07-25,Taranaki,Asian,88,59
2021-07-25,Hutt Valley,Asian,363,172
2021-07-25,MidCentral,Unknown,39,35
2021-07-25,Waikato,Maori,968,1005
2021-07-25,Auckland,Maori,781,295
2021-07-25,MidCentral,European or other,3678,3881
2021-07-25,Canterbury,Pacific Peoples,269,227
2021-07-25,Canterbury,European or other,11990,5004
2021-07-25,Counties Manukau,Asian,5125,3798
2021-07-25,Waikato,European or other,8289,3159
2021-07-25,Waikato,Pacific Peoples,208,173
2021-07-25,Wairarapa,Asian,24,17
2021-07-25,Auckland,Pacific Peoples,1222,614
2021-07-25,Nelson Marlborough,Maori,274,128
2021-07-25,Capital and Coast,Asian,736,188
2021-07-25,Nelson Marlborough,Pacific Peoples,214,338
2021-07-25,Lakes,Pacific Peoples,54,22
2021-07-25,Canterbury,Asian,774,408
2021-07-25,Lakes,European or other,2409,1136
2021-07-25,Nelson Marlborough,European or other,4095,2158
2021-07-25,Taranaki,Unknown,23,13
2021-07-25,Auckland,Asian,4081,2672
2021-07-25,Wairarapa,Pacific Peoples,15,16
2021-07-25,Auckland,Unknown,188,193
2021-07-25,Auckland,European or other,5767,4953
2021-07-25,Waikato,Asian,1360,466
2021-07-25,Lakes,Asian,287,72
2021-07-25,Counties Manukau,Pacific Peoples,2933,1607
2021-07-25,Wairarapa,Maori,182,69
2021-07-25,Wairarapa,European or other,1123,1131
2021-07-25,Wairarapa,Unknown,7,10
2021-07-25,Counties Manukau,European or other,4910,4551
2021-07-25,Waitemata,Pacific Peoples,949,487
2021-07-25,Waikato,Unknown,213,123
2021-07-25,Canterbury,Unknown,97,74
2021-07-25,Counties Manukau,Unknown,108,97
2021-07-25,Canterbury,Maori,756,778
2021-07-25,Capital and Coast,Maori,540,460
2021-07-25,Capital and Coast,European or other,6029,1104
2021-07-25,Northland,European or other,2457,1662
2021-07-25,Bay of Plenty,Pacific Peoples,53,32
2021-07-25,Bay of Plenty,Asian,199,117
2021-07-25,Bay of Plenty,European or other,3748,3243
2021-07-25,Capital and Coast,Unknown,95,53
2021-07-25,MidCentral,Asian,279,200
2021-07-25,Bay of Plenty,Maori,589,475
2021-07-25,Bay of Plenty,Unknown,7,17
2021-07-25,Nelson Marlborough,Asian,136,38
2021-07-25,Overseas and undefined,Maori,5,5
2021-07-25,Lakes,Maori,641,383
2021-07-25,Taranaki,Maori,218,177
2021-07-25,Capital and Coast,Pacific Peoples,615,280
2021-07-25,Counties Manukau,Maori,1200,626
2021-08-01,Waikato,Maori,1474,656
2021-08-01,Auckland,European or other,8129,4750
2021-08-01,Wairarapa,Pacific Peoples,30,151
2021-08-01,Canterbury,Asian,1226,345
2021-08-01,Wairarapa,Maori,157,212
2021-08-01,Taranaki,Asian,98,60
2021-08-01,Capital and Coast,Maori,650,475
2021-08-01,Tairawhiti,Maori,539,123
2021-08-01,West Coast,Unknown,<5,<5
2021-08-01,Southern,Pacific Peoples,283,52
2021-08-01,Counties Manukau,Pacific Peoples,4190,1592
2021-08-01,Lakes,European or other,2003,1112
2021-08-01,South Canterbury,Maori,130,15
2021-08-01,Southern,European or other,13313,2789
2021-08-01,Northland,European or other,3462,2966
2021-08-01,Waitemata,Pacific Peoples,1168,428
2021-08-01,Bay of Plenty,Unknown,15,10
2021-08-01,Hutt Valley,Unknown,19,10
2021-08-01,Counties Manukau,Asian,9176,3521
2021-08-01,Counties Manukau,European or other,8647,4088
2021-08-01,Waikato,European or other,14082,3070
2021-08-01,Hawkes Bay,Pacific Peoples,463,318
2021-08-01,Tairawhiti,Asian,43,8
2021-08-01,Waitemata,Maori,1208,355
2021-08-01,South Canterbury,Pacific Peoples,32,7
2021-08-01,Capital and Coast,Pacific Peoples,554,688
2021-08-01,Tairawhiti,Pacific Peoples,19,10
2021-08-01,Overseas and undefined,Asian,24,12
2021-08-01,Southern,Asian,686,149
2021-08-01,Taranaki,Maori,274,128
2021-08-01,Counties Manukau,Maori,1756,653
2021-08-01,Bay of Plenty,Asian,408,92
2021-08-01,Capital and Coast,European or other,11353,1604
2021-08-01,Waikato,Pacific Peoples,321,157
2021-08-01,Overseas and undefined,European or other,59,26
2021-08-01,Southern,Unknown,51,47
2021-08-01,Tairawhiti,European or other,1060,319
2021-08-01,South Canterbury,Asian,114,17
2021-08-01,Capital and Coast,Unknown,183,65
2021-08-01,Capital and Coast,Asian,1537,336
2021-08-01,Taranaki,Pacific Peoples,22,9
2021-08-01,Taranaki,European or other,3331,1129
2021-08-01,Lakes,Asian,224,86
2021-08-01,Canterbury,Unknown,122,84
2021-08-01,Auckland,Unknown,266,232
2021-08-01,Auckland,Asian,7325,2883
2021-08-01,Southern,Maori,1068,222
2021-08-01,Wairarapa,Unknown,15,7
2021-08-01,Waikato,Unknown,357,74
2021-08-01,Bay of Plenty,European or other,5432,2581
2021-08-01,Canterbury,Pacific Peoples,359,207
2021-08-01,Hawkes Bay,Asian,316,79
2021-08-01,Northland,Pacific Peoples,57,34
2021-08-01,South Canterbury,Unknown,11,6
2021-08-01,Whanganui,Asian,64,24
2021-08-01,Bay of Plenty,Maori,851,425
2021-08-01,Nelson Marlborough,Pacific Peoples,464,69
2021-08-01,Taranaki,Unknown,24,8
2021-08-01,Waitemata,Asian,6541,2322
2021-08-01,Bay of Plenty,Pacific Peoples,125,41
2021-08-01,Wairarapa,Asian,106,142
2021-08-01,Northland,Maori,798,534
2021-08-01,Hawkes Bay,European or other,7515,1400
2021-08-01,MidCentral,European or other,4583,3334
2021-08-01,Hutt Valley,Asian,674,160
2021-08-01,Hutt Valley,Maori,346,236
2021-08-01,Canterbury,European or other,15626,5604
2021-08-01,Whanganui,Maori,355,176
2021-08-01,Overseas and undefined,Unknown,5,10
2021-08-01,Whanganui,European or other,2225,828
2021-08-01,Auckland,Maori,1181,278
2021-08-01,West Coast,Asian,20,12
2021-08-01,Auckland,Pacific Peoples,1645,646
2021-08-01,Waitemata,European or other,11513,6514
2021-08-01,Nelson Marlborough,European or other,6166,2682
2021-08-01,Whanganui,Unknown,6,<5
2021-08-01,Northland,Asian,241,122
2021-08-01,Nelson Marlborough,Asian,427,79
2021-08-01,Canterbury,Maori,816,619
2021-08-01,MidCentral,Pacific Peoples,149,70
2021-08-01,Overseas and undefined,Pacific Peoples,31,10
2021-08-01,Overseas and undefined,Maori,5,6
2021-08-01,Lakes,Pacific Peoples,86,104
2021-08-01,West Coast,Pacific Peoples,<5,6
2021-08-01,MidCentral,Asian,287,190
2021-08-01,Nelson Marlborough,Unknown,76,23
2021-08-01,MidCentral,Unknown,64,31
2021-08-01,Wairarapa,European or other,1521,1227
2021-08-01,Whanganui,Pacific Peoples,34,21
2021-08-01,Lakes,Unknown,27,18
2021-08-01,Nelson Marlborough,Maori,272,90
2021-08-01,Lakes,Maori,674,367
2021-08-01,Waitemata,Unknown,121,61
2021-08-01,MidCentral,Maori,428,314
2021-08-01,Counties Manukau,Unknown,191,97
2021-08-01,Hawkes Bay,Unknown,85,39
2021-08-01,West Coast,European or other,373,581
2021-08-01,South Canterbury,European or other,3084,371
2021-08-01,Hawkes Bay,Maori,1072,393
2021-08-01,Tairawhiti,Unknown,5,6
2021-08-01,West Coast,Maori,26,81
2021-08-01,Hutt Valley,European or other,3941,997
2021-08-01,Waikato,Asian,1904,515
2021-08-01,Northland,Unknown,21,20
2021-08-01,Hutt Valley,Pacific Peoples,157,174
2021-08-08,Bay of Plenty,Asian,389,106
2021-08-08,Auckland,European or other,7389,5572
2021-08-08,Whanganui,European or other,1791,828
2021-08-08,Canterbury,Unknown,176,77
2021-08-08,Southern,Pacific Peoples,505,229
2021-08-08,Taranaki,Asian,184,51
2021-08-08,Bay of Plenty,European or other,6265,2146
2021-08-08,Wairarapa,Pacific Peoples,19,19
2021-08-08,Auckland,Maori,661,379
2021-08-08,Waitemata,Asian,6797,2384
2021-08-08,West Coast,Asian,30,55
2021-08-08,Wairarapa,Maori,193,120
2021-08-08,Waitemata,Pacific Peoples,897,611
2021-08-08,Canterbury,European or other,19128,5774
2021-08-08,Waitemata,European or other,11339,6539
2021-08-08,Tairawhiti,Pacific Peoples,58,12
2021-08-08,Waitemata,Maori,791,416
2021-08-08,Auckland,Unknown,249,214
2021-08-08,Whanganui,Unknown,9,<5
2021-08-08,Tairawhiti,European or other,1375,413
2021-08-08,West Coast,European or other,815,851
2021-08-08,Canterbury,Maori,1085,413
2021-08-08,Auckland,Asian,5612,3132
2021-08-08,Auckland,Pacific Peoples,1266,743
2021-08-08,Whanganui,Maori,354,139
2021-08-08,Wairarapa,Unknown,17,5
2021-08-08,South Canterbury,Pacific Peoples,20,10
2021-08-08,Waikato,Asian,2036,610
2021-08-08,Whanganui,Asian,101,28
2021-08-08,South Canterbury,European or other,1727,1480
2021-08-08,Tairawhiti,Maori,802,211
