Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-11-07,Whanganui,Pacific Peoples,33,52
2021-11-07,Taranaki,Asian,39,180
2021-11-07,West Coast,Maori,65,107
2021-11-07,Canterbury,Asian,681,3287
2021-11-07,Canterbury,European or other,4219,16573
2021-11-07,Tairawhiti,Maori,643,846
2021-11-07,Hutt Valley,Asian,101,653
2021-11-07,Hutt Valley,Pacific Peoples,157,446
2021-11-07,Southern,Pacific Peoples,155,234
2021-11-07,Waitemata,Asian,675,3525
2021-11-07,Tairawhiti,Asian,13,37
2021-11-07,Whanganui,Asian,19,43
2021-11-07,Tairawhiti,Unknown,6,15
2021-11-07,Southern,Maori,606,836
2021-11-07,Southern,Unknown,21,67
2021-11-07,Counties Manukau,Pacific Peoples,1743,4460
2021-11-07,Capital and Coast,Pacific Peoples,264,618
2021-11-07,Southern,Asian,184,633
2021-11-07,Hawkes Bay,Maori,1004,1479
2021-11-07,Hawkes Bay,Unknown,15,43
2021-11-07,Hutt Valley,European or other,616,3179
2021-11-07,Capital and Coast,Unknown,22,121
2021-11-07,Hawkes Bay,Asian,75,225
2021-11-07,Counties Manukau,European or other,1049,4572
2021-11-07,Hutt Valley,Maori,388,900
2021-11-07,Wairarapa,Pacific Peoples,24,20
2021-11-07,Bay of Plenty,Maori,998,1968
2021-11-07,Wairarapa,Unknown,<5,6
2021-11-07,Auckland,Pacific Peoples,609,1742
2021-11-07,Waitemata,Maori,751,1825
2021-11-07,Taranaki,Maori,440,858
2021-11-07,Waikato,Pacific Peoples,166,462
2021-11-07,Wairarapa,Asian,10,40
2021-11-07,Canterbury,Pacific Peoples,264,553
2021-11-07,South Canterbury,Unknown,<5,14
2021-11-07,Wairarapa,European or other,347,874
2021-11-07,West Coast,European or other,378,799
2021-11-07,West Coast,Asian,6,30
2021-11-07,Whanganui,European or other,460,1191
2021-11-07,Overseas and undefined,Unknown,<5,<5
2021-11-07,Waitemata,Unknown,29,151
2021-11-07,West Coast,Pacific Peoples,<5,13
2021-11-07,West Coast,Unknown,<5,6
2021-11-07,South Canterbury,Maori,82,123
2021-11-07,Overseas and undefined,Asian,7,16
2021-11-07,Northland,Pacific Peoples,70,169
2021-11-07,Auckland,European or other,898,4611
2021-11-07,Northland,Unknown,8,29
2021-11-07,Overseas and undefined,Maori,7,12
2021-11-07,Bay of Plenty,European or other,1269,5589
2021-11-07,Northland,Maori,1354,2333
2021-11-07,Bay of Plenty,Asian,122,878
2021-11-07,Nelson Marlborough,Maori,190,308
2021-11-07,Overseas and undefined,Pacific Peoples,<5,10
2021-11-07,South Canterbury,Asian,27,95
2021-11-07,Unknown,Asian,0,<5
2021-11-07,Bay of Plenty,Unknown,10,34
2021-11-07,Northland,European or other,951,3125
2021-11-07,Bay of Plenty,Pacific Peoples,87,249
2021-11-07,South Canterbury,European or other,502,1197
2021-11-07,Overseas and undefined,European or other,19,39
2021-11-07,Auckland,Asian,658,3261
2021-11-07,Auckland,Unknown,62,204
2021-11-07,Auckland,Maori,538,1186
2021-11-07,Canterbury,Unknown,59,232
2021-11-07,Whanganui,Maori,331,529
2021-11-07,Nelson Marlborough,Unknown,17,45
2021-11-07,MidCentral,Maori,562,943
2021-11-07,Waikato,Maori,1724,3335
2021-11-07,Taranaki,Unknown,<5,28
2021-11-07,MidCentral,Unknown,20,42
2021-11-07,Taranaki,Pacific Peoples,32,53
2021-11-07,Nelson Marlborough,Pacific Peoples,70,95
2021-11-07,Unknown,European or other,0,<5
2021-11-07,MidCentral,Pacific Peoples,94,178
2021-11-07,Lakes,Asian,35,306
2021-11-07,Nelson Marlborough,Asian,46,114
2021-11-07,Nelson Marlborough,European or other,980,2000
2021-11-07,Taranaki,European or other,950,3664
2021-11-07,Waikato,Unknown,51,137
2021-11-07,Waitemata,Pacific Peoples,502,1566
2021-11-07,Waikato,European or other,2002,7870
2021-11-07,Whanganui,Unknown,<5,9
2021-11-07,Wairarapa,Maori,168,208
2021-11-07,Northland,Asian,47,193
2021-11-07,Waikato,Asian,218,1005
2021-11-14,Southern,European or other,1841,5210
2021-11-14,Auckland,Maori,515,952
2021-11-14,Waikato,Maori,1334,2792
2021-11-14,Counties Manukau,European or other,936,3295
2021-11-14,Auckland,European or other,834,3366
2021-11-14,Taranaki,Pacific Peoples,30,57
2021-11-14,Bay of Plenty,Maori,1285,1748
2021-11-14,Waikato,Pacific Peoples,132,384
2021-11-14,Nelson Marlborough,Maori,216,331
2021-11-14,Taranaki,Asian,47,177
2021-11-14,Southern,Maori,481,798
2021-11-14,Canterbury,Maori,662,1377
2021-11-14,Waikato,Asian,160,783
2021-11-14,Canterbury,Pacific Peoples,183,425
2021-11-14,Waikato,Unknown,35,124
2021-11-14,Canterbury,Asian,404,2468
2021-11-14,Taranaki,European or other,1071,3412
2021-11-14,Capital and Coast,Unknown,18,73
2021-11-14,Counties Manukau,Pacific Peoples,1550,3979
2021-11-14,South Canterbury,Asian,17,73
2021-11-14,Wairarapa,European or other,518,844
2021-11-14,South Canterbury,Unknown,<5,<5
2021-11-14,Wairarapa,Asian,21,37
2021-11-14,Auckland,Asian,603,2495
2021-11-14,Wairarapa,Pacific Peoples,25,29
2021-11-14,Tairawhiti,Maori,643,824
2021-11-14,Tairawhiti,Pacific Peoples,20,53
2021-11-14,Taranaki,Maori,451,824
2021-11-14,Southern,Unknown,29,78
2021-11-14,Taranaki,Unknown,26,40
2021-11-14,Capital and Coast,Pacific Peoples,315,531
2021-11-14,Wairarapa,Maori,289,269
2021-11-14,Southern,Asian,141,491
2021-11-14,Canterbury,European or other,2568,11136
2021-11-14,Capital and Coast,European or other,942,4146
2021-11-14,Auckland,Unknown,67,171
2021-11-14,Tairawhiti,Asian,14,40
2021-11-14,Waikato,European or other,1777,6228
2021-11-14,South Canterbury,Maori,72,115
2021-11-14,Capital and Coast,Asian,138,926
2021-11-14,Southern,Pacific Peoples,116,242
2021-11-14,Wairarapa,Unknown,<5,8
2021-11-14,Lakes,European or other,600,1623
2021-11-14,Lakes,Pacific Peoples,46,90
2021-11-14,Lakes,Asian,54,286
2021-11-14,Whanganui,Unknown,<5,<5
2021-11-14,Northland,Asian,42,158
2021-11-14,Hutt Valley,Pacific Peoples,170,313
2021-11-14,Nelson Marlborough,Asian,58,99
2021-11-14,West Coast,Unknown,<5,<5
2021-11-14,Overseas and undefined,Unknown,<5,<5
2021-11-14,Northland,Maori,1548,2513
2021-11-14,West Coast,Asian,7,28
2021-11-14,MidCentral,Asian,87,376
2021-11-14,Waitemata,Unknown,19,88
2021-11-14,MidCentral,Pacific Peoples,78,166
2021-11-14,Waitemata,Maori,665,1293
2021-11-14,MidCentral,Unknown,15,32
2021-11-14,Overseas and undefined,European or other,13,31
2021-11-14,Nelson Marlborough,Unknown,12,50
2021-11-14,Hawkes Bay,Maori,1107,1271
2021-11-14,Hawkes Bay,Asian,49,205
2021-11-14,Whanganui,Maori,362,445
2021-11-14,Hutt Valley,European or other,696,2156
2021-11-14,Hutt Valley,Asian,95,456
2021-11-14,West Coast,Pacific Peoples,<5,6
2021-11-14,Lakes,Unknown,7,22
2021-11-14,Waitemata,European or other,1585,6399
2021-11-14,Lakes,Maori,990,1350
2021-11-14,West Coast,Maori,50,110
2021-11-14,MidCentral,Maori,643,961
2021-11-14,Whanganui,Pacific Peoples,24,40
2021-11-14,Whanganui,European or other,447,1021
2021-11-14,MidCentral,European or other,1142,3005
2021-11-14,Counties Manukau,Asian,508,2167
2021-11-14,Bay of Plenty,Asian,115,616
2021-11-14,South Canterbury,Pacific Peoples,14,38
2021-11-14,Tairawhiti,Unknown,<5,5
2021-11-14,Tairawhiti,European or other,229,461
2021-11-14,Auckland,Pacific Peoples,651,1749
2021-11-14,Nelson Marlborough,Pacific Peoples,47,112
2021-11-14,Counties Manukau,Unknown,31,91
2021-11-14,Hawkes Bay,European or other,993,2313
2021-11-14,Capital and Coast,Maori,486,944
2021-11-14,South Canterbury,European or other,371,902
2021-11-14,Overseas and undefined,Maori,12,13
2021-11-14,Bay of Plenty,European or other,1524,4259
2021-11-14,Canterbury,Unknown,37,160
2021-11-14,Overseas and undefined,Pacific Peoples,5,5
2021-11-14,Nelson Marlborough,European or other,907,2016
2021-11-14,Counties Manukau,Maori,1493,2587
2021-11-14,Overseas and undefined,Asian,9,15
2021-11-14,Hawkes Bay,Unknown,15,26
2021-11-14,Bay of Plenty,Unknown,12,14
2021-11-14,Bay of Plenty,Pacific Peoples,87,200
2021-11-14,Waitemata,Pacific Peoples,480,1236
2021-11-14,Northland,European or other,917,2537
2021-11-14,Hutt Valley,Unknown,7,15
2021-11-14,Northland,Unknown,13,19
2021-11-14,Unknown,European or other,0,<5
2021-11-14,Northland,Pacific Peoples,71,171
2021-11-14,Waitemata,Asian,586,2503
2021-11-14,Whanganui,Asian,16,54
2021-11-14,West Coast,European or other,416,573
2021-11-14,Hawkes Bay,Pacific Peoples,112,205
2021-11-14,Hutt Valley,Maori,455,708
2021-11-21,Counties Manukau,Asian,378,1441
2021-11-21,Taranaki,Maori,438,639
2021-11-21,South Canterbury,Unknown,<5,<5
2021-11-21,Taranaki,Asian,20,111
2021-11-21,Waikato,Maori,1568,2466
2021-11-21,Tairawhiti,Asian,5,23
2021-11-21,Lakes,Unknown,12,22
2021-11-21,Lakes,Pacific Peoples,56,56
2021-11-21,Nelson Marlborough,European or other,1143,2055
2021-11-21,Taranaki,Pacific Peoples,38,52
2021-11-21,MidCentral,Asian,90,272
2021-11-21,Wairarapa,Maori,315,285
2021-11-21,Auckland,European or other,712,2361
2021-11-21,Southern,European or other,1970,4997
2021-11-21,Auckland,Maori,407,755
2021-11-21,Nelson Marlborough,Asian,49,104
2021-11-21,MidCentral,Unknown,29,48
2021-11-21,Auckland,Asian,449,1674
2021-11-21,Bay of Plenty,European or other,2112,4072
2021-11-21,Bay of Plenty,Asian,184,456
2021-11-21,Bay of Plenty,Maori,1746,1794
2021-11-21,Hawkes Bay,Maori,996,1044
2021-11-21,Canterbury,Pacific Peoples,214,612
2021-11-21,Auckland,Unknown,48,128
2021-11-21,Bay of Plenty,Unknown,14,26
2021-11-21,Tairawhiti,European or other,216,360
2021-11-21,Auckland,Pacific Peoples,493,1109
2021-11-21,Bay of Plenty,Pacific Peoples,128,206
2021-11-21,Lakes,European or other,740,1341
2021-11-21,Nelson Marlborough,Unknown,10,27
2021-11-21,Overseas and undefined,Pacific Peoples,<5,5
2021-11-21,Northland,Unknown,10,13
2021-11-21,South Canterbury,Asian,11,51
2021-11-21,South Canterbury,European or other,391,911
2021-11-21,Overseas and undefined,Maori,12,9
2021-11-21,Northland,Asian,29,98
2021-11-21,Tairawhiti,Pacific Peoples,17,28
2021-11-21,Overseas and undefined,European or other,14,34
2021-11-21,Nelson Marlborough,Maori,281,327
2021-11-21,Northland,Maori,1009,1471
2021-11-21,Southern,Pacific Peoples,99,199
2021-11-21,Northland,Pacific Peoples,67,89
2021-11-21,Southern,Unknown,19,54
2021-11-21,Overseas and undefined,Asian,<5,7
2021-11-21,South Canterbury,Maori,72,118
2021-11-21,Southern,Maori,407,698
2021-11-21,Overseas and undefined,Unknown,<5,<5
2021-11-21,Waikato,Unknown,39,100
2021-11-21,Tairawhiti,Maori,623,668
2021-11-21,Waikato,Pacific Peoples,146,284
2021-11-21,Waikato,European or other,1890,5335
2021-11-21,Wairarapa,Pacific Peoples,27,31
2021-11-21,Wairarapa,European or other,508,854
2021-11-21,Tairawhiti,Unknown,<5,7
2021-11-21,Wairarapa,Asian,8,22
2021-11-21,Wairarapa,Unknown,5,<5
2021-11-21,Northland,European or other,856,1897
2021-11-21,Taranaki,European or other,947,2187
2021-11-21,Waikato,Asian,147,592
2021-11-21,Nelson Marlborough,Pacific Peoples,50,103
2021-11-21,Counties Manukau,Unknown,20,65
2021-11-21,MidCentral,European or other,1610,2975
2021-11-21,Waitemata,European or other,1432,4813
2021-11-21,West Coast,Unknown,0,<5
2021-11-21,Whanganui,Asian,13,28
2021-11-21,Hutt Valley,Asian,84,320
2021-11-21,West Coast,European or other,334,618
2021-11-21,Hutt Valley,Unknown,<5,9
2021-11-21,Hutt Valley,Pacific Peoples,199,320
2021-11-21,Lakes,Maori,1205,1150
2021-11-21,Unknown,Asian,0,<5
2021-11-21,Counties Manukau,European or other,843,2450
2021-11-21,Hawkes Bay,Asian,41,143
2021-11-21,Hutt Valley,European or other,776,1773
2021-11-21,Lakes,Asian,54,174
2021-11-21,Hawkes Bay,Unknown,12,23
2021-11-21,Whanganui,Pacific Peoples,24,36
2021-11-21,Canterbury,Maori,827,1613
2021-11-21,Capital and Coast,Unknown,18,69
2021-11-21,Capital and Coast,Maori,601,882
2021-11-21,Capital and Coast,Asian,171,692
2021-11-21,Hawkes Bay,European or other,941,1725
2021-11-21,Capital and Coast,Pacific Peoples,403,610
2021-11-21,Counties Manukau,Maori,1372,2284
2021-11-21,Canterbury,European or other,3004,11375
2021-11-21,Canterbury,Asian,363,1970
2021-11-21,Hawkes Bay,Pacific Peoples,125,207
2021-11-21,Waitemata,Unknown,22,61
2021-11-21,MidCentral,Maori,838,927
2021-11-21,Waitemata,Maori,653,1250
2021-11-21,Capital and Coast,European or other,1083,3692
2021-11-21,Southern,Asian,124,406
2021-11-21,Canterbury,Unknown,44,147
2021-11-21,MidCentral,Pacific Peoples,95,167
2021-11-21,Waitemata,Asian,400,1673
2021-11-21,Hutt Valley,Maori,544,671
2021-11-21,Whanganui,Maori,439,419
2021-11-21,Waitemata,Pacific Peoples,398,981
2021-11-21,Whanganui,Unknown,<5,<5
2021-11-21,West Coast,Maori,49,78
2021-11-21,Counties Manukau,Pacific Peoples,1211,2797
2021-11-21,West Coast,Pacific Peoples,9,10
2021-11-21,South Canterbury,Pacific Peoples,8,22
2021-11-21,West Coast,Asian,5,24
2021-11-21,Taranaki,Unknown,10,21
2021-11-21,Whanganui,European or other,521,893
2021-11-28,Overseas and undefined,European or other,20,31
2021-11-28,South Canterbury,European or other,458,901
2021-11-28,Northland,Asian,35,86
2021-11-28,Hutt Valley,European or other,763,1440
2021-11-28,Overseas and undefined,Unknown,0,<5
2021-11-28,Counties Manukau,Maori,1176,2114
2021-11-28,Northland,Pacific Peoples,55,71
2021-11-28,MidCentral,Pacific Peoples,76,116
2021-11-28,Lakes,European or other,562,882
2021-11-28,Lakes,Unknown,10,14
2021-11-28,MidCentral,Maori,732,752
2021-11-28,MidCentral,Unknown,23,37
2021-11-28,Nelson Marlborough,Asian,42,89
2021-11-28,Nelson Marlborough,Unknown,15,9
2021-11-28,Nelson Marlborough,European or other,1139,1985
2021-11-28,Lakes,Maori,905,1010
2021-11-28,MidCentral,Asian,74,172
2021-11-28,South Canterbury,Asian,11,34
2021-11-28,Nelson Marlborough,Pacific Peoples,57,69
2021-11-28,Lakes,Asian,34,96
2021-11-28,Hutt Valley,Asian,88,261
2021-11-28,Hawkes Bay,Maori,937,1197
2021-11-28,MidCentral,European or other,1144,1942
2021-11-28,Lakes,Pacific Peoples,43,78
2021-11-28,Hutt Valley,Maori,573,563
2021-11-28,Hutt Valley,Unknown,6,10
2021-11-28,Hawkes Bay,Asian,67,142
2021-11-28,Unknown,Pacific Peoples,0,<5
2021-11-28,Bay of Plenty,Maori,1746,1578
2021-11-28,Canterbury,Asian,327,1595
2021-11-28,Canterbury,Maori,793,1442
2021-11-28,Waitemata,European or other,1248,4292
2021-11-28,West Coast,European or other,281,520
2021-11-28,Whanganui,European or other,461,662
2021-11-28,Waitemata,Maori,568,1197
2021-11-28,West Coast,Asian,<5,14
2021-11-28,Whanganui,Asian,16,27
2021-11-28,Waitemata,Asian,470,1479
2021-11-28,Whanganui,Maori,322,365
2021-11-28,Waitemata,Pacific Peoples,378,836
2021-11-28,West Coast,Unknown,0,<5
2021-11-28,West Coast,Pacific Peoples,7,6
2021-11-28,Auckland,European or other,614,2074
2021-11-28,Waitemata,Unknown,23,63
2021-11-28,West Coast,Maori,48,111
2021-11-28,Whanganui,Unknown,<5,<5
2021-11-28,Whanganui,Pacific Peoples,20,24
2021-11-28,Canterbury,Unknown,39,111
2021-11-28,Canterbury,Pacific Peoples,179,431
2021-11-28,Capital and Coast,Unknown,15,36
2021-11-28,Counties Manukau,Asian,447,1282
2021-11-28,Counties Manukau,Pacific Peoples,1408,3142
2021-11-28,Capital and Coast,Asian,148,530
2021-11-28,Capital and Coast,Pacific Peoples,307,466
2021-11-28,Capital and Coast,Maori,542,751
2021-11-28,Counties Manukau,Unknown,30,46
2021-11-28,Capital and Coast,European or other,1048,2465
2021-11-28,Waikato,Pacific Peoples,142,286
2021-11-28,Northland,European or other,797,1788
2021-11-28,Overseas and undefined,Asian,<5,6
2021-11-28,Nelson Marlborough,Maori,272,303
2021-11-28,Northland,Unknown,<5,15
2021-11-28,Northland,Maori,951,1470
2021-11-28,South Canterbury,Unknown,<5,6
2021-11-28,Overseas and undefined,Pacific Peoples,<5,9
2021-11-28,Taranaki,Unknown,<5,12
2021-11-28,Waikato,Unknown,31,69
2021-11-28,Waikato,Maori,1600,2453
2021-11-28,Wairarapa,Unknown,<5,<5
2021-11-28,Wairarapa,Pacific Peoples,16,32
2021-11-28,Wairarapa,Asian,6,15
2021-11-28,Waikato,European or other,1729,4142
2021-11-28,Overseas and undefined,Maori,8,9
2021-11-28,Wairarapa,Maori,143,216
2021-11-28,Taranaki,Pacific Peoples,40,41
2021-11-28,Taranaki,Asian,26,96
2021-11-28,Wairarapa,European or other,296,553
2021-11-28,Waikato,Asian,142,474
2021-11-28,Bay of Plenty,European or other,1920,3109
2021-11-28,Bay of Plenty,Asian,194,434
2021-11-28,Canterbury,European or other,3015,9374
2021-11-28,Auckland,Pacific Peoples,463,1041
2021-11-28,Bay of Plenty,Unknown,16,15
2021-11-28,Bay of Plenty,Pacific Peoples,108,156
2021-11-28,Auckland,Maori,352,786
2021-11-28,Auckland,Asian,452,1506
2021-11-28,Auckland,Unknown,57,133
2021-11-28,Hawkes Bay,Pacific Peoples,105,151
2021-11-28,Taranaki,Maori,361,541
2021-11-28,Hawkes Bay,Unknown,29,24
2021-11-28,Tairawhiti,Unknown,6,7
2021-11-28,Hawkes Bay,European or other,989,1965
2021-11-28,Tairawhiti,Asian,<5,16
2021-11-28,Southern,Maori,517,796
2021-11-28,Southern,European or other,2251,4760
2021-11-28,Southern,Unknown,20,41
2021-11-28,Southern,Pacific Peoples,133,184
2021-11-28,Tairawhiti,Maori,491,635
2021-11-28,Taranaki,European or other,752,1745
2021-11-28,South Canterbury,Pacific Peoples,19,21
2021-11-28,Southern,Asian,123,319
2021-11-28,South Canterbury,Maori,76,105
2021-11-28,Counties Manukau,European or other,673,2197
2021-11-28,Tairawhiti,European or other,160,307
2021-11-28,Tairawhiti,Pacific Peoples,18,31
2021-11-28,Hutt Valley,Pacific Peoples,206,224
2021-12-05,Hutt Valley,Unknown,6,13
2021-12-05,MidCentral,European or other,1177,2331
2021-12-05,Nelson Marlborough,Asian,86,130
2021-12-05,Overseas and undefined,Pacific Peoples,<5,5
2021-12-05,Tairawhiti,Asian,5,32
2021-12-05,MidCentral,Maori,896,1065
2021-12-05,Wairarapa,Maori,186,325
2021-12-05,Lakes,European or other,512,1128
2021-12-05,Waikato,Pacific Peoples,162,338
2021-12-05,Lakes,Asian,47,107
2021-12-05,Lakes,Pacific Peoples,48,72
2021-12-05,Nelson Marlborough,Maori,497,550
2021-12-05,Nelson Marlborough,European or other,1909,2922
2021-12-05,Hawkes Bay,Pacific Peoples,139,227
2021-12-05,Whanganui,Pacific Peoples,27,59
2021-12-05,West Coast,Maori,74,116
2021-12-05,Canterbury,Asian,480,1636
2021-12-05,Whanganui,European or other,523,817
2021-12-05,MidCentral,Unknown,23,29
2021-12-05,Tairawhiti,Pacific Peoples,29,41
2021-12-05,Northland,Pacific Peoples,62,117
2021-12-05,Hutt Valley,European or other,731,1613
2021-12-05,Wairarapa,Unknown,<5,5
2021-12-05,Wairarapa,Asian,10,21
2021-12-05,Southern,Pacific Peoples,116,337
2021-12-05,Overseas and undefined,Asian,<5,8
2021-12-05,Lakes,Unknown,9,16
2021-12-05,South Canterbury,Asian,14,55
2021-12-05,Tairawhiti,Unknown,6,12
2021-12-05,Waitemata,Pacific Peoples,392,950
2021-12-05,Canterbury,Pacific Peoples,337,629
2021-12-05,Bay of Plenty,Pacific Peoples,121,150
2021-12-05,Canterbury,Unknown,51,120
2021-12-05,Auckland,Unknown,62,94
2021-12-05,Bay of Plenty,Unknown,13,20
2021-12-05,MidCentral,Pacific Peoples,96,177
2021-12-05,Hawkes Bay,Unknown,14,23
2021-12-05,Auckland,Asian,406,1189
2021-12-05,Nelson Marlborough,Pacific Peoples,80,145
2021-12-05,Hawkes Bay,Asian,58,128
2021-12-05,Auckland,Maori,391,854
2021-12-05,Bay of Plenty,Maori,1761,2012
2021-12-05,Bay of Plenty,European or other,1690,3301
2021-12-05,Auckland,European or other,648,2090
2021-12-05,Unknown,European or other,0,<5
2021-12-05,Waitemata,European or other,1300,4239
2021-12-05,Southern,Maori,666,1094
2021-12-05,Bay of Plenty,Asian,180,393
2021-12-05,Whanganui,Maori,491,557
2021-12-05,Whanganui,Unknown,<5,<5
2021-12-05,Waitemata,Asian,362,1166
2021-12-05,MidCentral,Asian,74,186
2021-12-05,Waitemata,Maori,565,1345
2021-12-05,Southern,Asian,149,417
2021-12-05,West Coast,European or other,374,686
2021-12-05,Waikato,Maori,1680,2731
2021-12-05,Auckland,Pacific Peoples,488,1102
2021-12-05,Whanganui,Asian,10,31
2021-12-05,Capital and Coast,Asian,201,533
2021-12-05,South Canterbury,Pacific Peoples,33,45
2021-12-05,Hawkes Bay,European or other,969,2078
2021-12-05,Nelson Marlborough,Unknown,19,27
2021-12-05,Wairarapa,Pacific Peoples,13,31
2021-12-05,Capital and Coast,Pacific Peoples,493,774
2021-12-05,Taranaki,Maori,519,733
2021-12-05,Northland,Maori,1344,2125
2021-12-05,Overseas and undefined,Unknown,<5,<5
2021-12-05,Southern,Unknown,38,54
2021-12-05,Canterbury,Maori,1134,2198
2021-12-05,Northland,European or other,859,2100
2021-12-05,Tairawhiti,Maori,662,895
2021-12-05,South Canterbury,Maori,124,151
2021-12-05,Hutt Valley,Asian,109,284
2021-12-05,Overseas and undefined,European or other,12,41
2021-12-05,Tairawhiti,European or other,199,513
2021-12-05,Taranaki,Pacific Peoples,37,64
2021-12-05,Capital and Coast,Maori,733,1134
2021-12-05,Taranaki,Unknown,15,21
2021-12-05,Wairarapa,European or other,308,764
2021-12-05,Waikato,Asian,132,463
2021-12-05,Counties Manukau,Asian,380,1135
2021-12-05,Taranaki,European or other,970,2178
2021-12-05,Taranaki,Asian,30,100
2021-12-05,Northland,Asian,43,99
2021-12-05,Counties Manukau,Maori,1341,2265
2021-12-05,Counties Manukau,Pacific Peoples,1175,2607
