Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-07-25,Counties Manukau,Asian,5118,3800
2021-07-25,Counties Manukau,Unknown,112,100
2021-07-25,Hutt Valley,Maori,254,359
2021-07-25,Waitemata,Asian,4249,2238
2021-07-25,Hutt Valley,Asian,367,171
2021-07-25,Waikato,Asian,1355,477
2021-07-25,West Coast,Pacific Peoples,<5,6
2021-07-25,Nelson Marlborough,Pacific Peoples,223,342
2021-07-25,Southern,Asian,321,168
2021-07-25,Northland,Maori,769,633
2021-07-25,Waikato,Pacific Peoples,206,172
2021-07-25,Taranaki,Pacific Peoples,14,12
2021-07-25,Counties Manukau,European or other,4888,4506
2021-07-25,Nelson Marlborough,Asian,137,39
2021-07-25,West Coast,Asian,9,15
2021-07-25,Northland,Asian,97,61
2021-07-25,Overseas and undefined,Asian,6,6
2021-07-25,Hutt Valley,European or other,2176,1264
2021-07-25,West Coast,European or other,337,500
2021-07-25,Northland,Pacific Peoples,56,37
2021-07-25,Waitemata,European or other,8693,5941
2021-07-25,Whanganui,European or other,1509,376
2021-07-25,Overseas and undefined,European or other,30,27
2021-07-25,Overseas and undefined,Unknown,<5,<5
2021-07-25,South Canterbury,Maori,25,10
2021-07-25,South Canterbury,Pacific Peoples,9,<5
2021-07-25,Whanganui,Asian,46,19
2021-08-01,Whanganui,Asian,65,24
2021-08-01,Bay of Plenty,Pacific Peoples,124,43
2021-08-01,Bay of Plenty,European or other,5437,2570
2021-08-01,West Coast,Asian,20,10
2021-08-01,Taranaki,Unknown,25,7
2021-08-01,Tairawhiti,European or other,1053,315
2021-08-01,West Coast,Pacific Peoples,<5,7
2021-08-01,Southern,European or other,13273,2781
2021-08-01,Tairawhiti,Pacific Peoples,21,11
2021-08-01,Taranaki,Asian,99,62
2021-08-01,Tairawhiti,Maori,535,123
2021-08-01,Southern,Maori,1077,221
2021-08-01,Southern,Unknown,51,44
2021-08-01,Taranaki,Pacific Peoples,22,10
2021-08-01,Tairawhiti,Asian,40,7
2021-08-01,South Canterbury,Unknown,11,6
2021-08-01,Southern,Pacific Peoples,279,51
2021-08-01,Bay of Plenty,Maori,846,427
2021-08-01,Southern,Asian,689,151
2021-08-01,Waitemata,Maori,1208,354
2021-08-01,Whanganui,Pacific Peoples,35,22
2021-08-01,Tairawhiti,Unknown,7,8
2021-08-01,Auckland,Pacific Peoples,1631,643
2021-08-01,Auckland,Maori,1180,279
2021-08-01,West Coast,European or other,371,576
2021-08-01,Waitemata,Asian,6573,2337
2021-08-01,Overseas and undefined,Pacific Peoples,35,10
2021-08-01,Nelson Marlborough,Unknown,77,25
2021-08-01,Nelson Marlborough,Maori,269,89
2021-08-01,South Canterbury,Asian,115,17
2021-08-01,Overseas and undefined,European or other,47,25
2021-08-01,Overseas and undefined,Asian,23,14
2021-08-01,South Canterbury,Pacific Peoples,33,7
2021-08-01,South Canterbury,Maori,130,15
2021-08-01,Nelson Marlborough,Pacific Peoples,457,71
2021-08-01,Northland,European or other,3460,2975
2021-08-01,Northland,Maori,800,532
2021-08-01,South Canterbury,European or other,3079,373
2021-08-01,Northland,Unknown,13,19
2021-08-01,Overseas and undefined,Unknown,<5,8
2021-08-01,Northland,Pacific Peoples,58,34
2021-08-01,Lakes,Asian,218,84
2021-08-01,Northland,Asian,243,121
2021-08-01,Overseas and undefined,Maori,<5,5
2021-08-01,Hawkes Bay,Asian,320,78
2021-08-01,Hawkes Bay,European or other,7466,1385
2021-08-01,Hutt Valley,Asian,677,165
2021-08-01,Hutt Valley,Maori,337,235
2021-08-01,Hutt Valley,Pacific Peoples,158,170
2021-08-01,Hawkes Bay,Unknown,86,36
2021-08-01,Hawkes Bay,Maori,1083,394
2021-08-01,Counties Manukau,Maori,1756,643
2021-08-01,Hutt Valley,European or other,3934,984
2021-08-01,Hawkes Bay,Pacific Peoples,505,326
2021-08-01,Hutt Valley,Unknown,20,10
2021-08-01,Counties Manukau,Pacific Peoples,4174,1609
2021-08-01,Capital and Coast,Maori,661,474
2021-08-01,Auckland,Asian,7284,2864
2021-08-01,Bay of Plenty,Asian,403,96
2021-08-01,Auckland,European or other,8109,4740
2021-08-01,Bay of Plenty,Unknown,11,7
2021-08-01,Counties Manukau,European or other,8584,4063
2021-08-01,Canterbury,Maori,827,620
2021-08-01,Canterbury,European or other,15608,5578
2021-08-01,Capital and Coast,Asian,1540,352
2021-08-01,Capital and Coast,European or other,11298,1630
2021-08-01,Capital and Coast,Pacific Peoples,547,683
2021-08-01,Capital and Coast,Unknown,171,61
2021-08-01,Canterbury,Unknown,118,76
2021-08-01,Canterbury,Pacific Peoples,360,203
2021-08-01,Canterbury,Asian,1246,356
2021-08-01,Auckland,Unknown,248,209
2021-08-01,Counties Manukau,Asian,9190,3529
2021-08-01,Counties Manukau,Unknown,198,103
2021-08-01,Lakes,Unknown,27,16
2021-08-01,MidCentral,Maori,431,313
2021-08-01,Lakes,Maori,673,368
2021-08-01,MidCentral,European or other,4569,3307
2021-08-01,MidCentral,Asian,291,188
2021-08-01,MidCentral,Unknown,59,32
2021-08-01,Lakes,European or other,1983,1095
2021-08-01,Lakes,Pacific Peoples,87,104
2021-08-01,MidCentral,Pacific Peoples,156,71
2021-08-01,Nelson Marlborough,European or other,6148,2679
2021-08-01,Nelson Marlborough,Asian,423,78
2021-08-01,Waitemata,Pacific Peoples,1165,432
2021-08-01,Taranaki,European or other,3318,1120
2021-08-01,Wairarapa,Asian,104,136
2021-08-01,West Coast,Maori,28,81
2021-08-01,Whanganui,Maori,358,177
2021-08-01,Whanganui,Unknown,6,5
2021-08-01,Wairarapa,Maori,152,210
2021-08-01,Wairarapa,Unknown,15,6
2021-08-01,Waikato,Pacific Peoples,321,157
2021-08-01,Wairarapa,European or other,1528,1222
2021-08-01,Waikato,Maori,1480,654
2021-08-01,Waikato,Unknown,338,70
2021-08-01,Waikato,European or other,14058,3082
2021-08-01,West Coast,Unknown,<5,0
2021-08-01,Waitemata,Unknown,116,65
2021-08-01,Whanganui,European or other,2216,822
2021-08-01,Waitemata,European or other,11472,6468
2021-08-01,Taranaki,Maori,270,127
2021-08-01,Wairarapa,Pacific Peoples,29,151
2021-08-01,Waikato,Asian,1914,519
2021-08-08,Taranaki,Pacific Peoples,25,14
2021-08-08,Nelson Marlborough,Pacific Peoples,368,112
2021-08-08,Taranaki,Asian,183,52
2021-08-08,Waikato,Maori,1594,598
2021-08-08,Northland,Asian,259,111
2021-08-08,Lakes,European or other,1516,1781
2021-08-08,Northland,Unknown,27,16
2021-08-08,Overseas and undefined,European or other,48,20
2021-08-08,Overseas and undefined,Pacific Peoples,8,<5
2021-08-08,Lakes,Unknown,29,33
2021-08-08,Nelson Marlborough,Maori,342,124
2021-08-08,Tairawhiti,Unknown,15,5
2021-08-08,Whanganui,European or other,1785,820
2021-08-08,Overseas and undefined,Maori,12,<5
2021-08-08,Wairarapa,Asian,68,30
2021-08-08,Southern,Pacific Peoples,510,233
2021-08-08,Capital and Coast,European or other,14403,1488
2021-08-08,Northland,European or other,3975,3160
2021-08-08,Canterbury,European or other,19090,5759
2021-08-08,Waikato,Unknown,297,108
2021-08-08,Capital and Coast,Pacific Peoples,708,246
2021-08-08,Auckland,Unknown,224,196
2021-08-08,Wairarapa,European or other,1433,955
2021-08-08,Canterbury,Unknown,169,79
2021-08-08,South Canterbury,Pacific Peoples,20,11
2021-08-08,Capital and Coast,Maori,847,334
2021-08-08,Capital and Coast,Asian,2485,286
2021-08-08,Northland,Maori,995,656
2021-08-08,Nelson Marlborough,European or other,6902,1810
2021-08-08,Nelson Marlborough,Asian,319,73
2021-08-08,Lakes,Asian,169,150
2021-08-08,Tairawhiti,Maori,797,210
2021-08-08,Southern,European or other,18063,2644
2021-08-08,Lakes,Maori,540,529
2021-08-08,MidCentral,Pacific Peoples,96,63
2021-08-08,Nelson Marlborough,Unknown,67,29
2021-08-08,Waikato,European or other,13272,4504
2021-08-08,MidCentral,Unknown,67,40
2021-08-08,Southern,Maori,1468,319
2021-08-08,Tairawhiti,European or other,1369,409
2021-08-08,Whanganui,Maori,352,137
2021-08-08,Southern,Asian,1135,271
2021-08-08,Overseas and undefined,Asian,19,9
2021-08-08,Tairawhiti,Pacific Peoples,58,10
2021-08-08,Wairarapa,Unknown,17,<5
2021-08-08,Taranaki,Maori,449,178
2021-08-08,Tairawhiti,Asian,143,15
2021-08-08,South Canterbury,Maori,94,22
2021-08-08,South Canterbury,Asian,90,19
2021-08-08,Southern,Unknown,97,35
2021-08-08,Whanganui,Pacific Peoples,30,9
2021-08-08,Overseas and undefined,Unknown,<5,5
2021-08-08,MidCentral,Asian,529,211
2021-08-08,South Canterbury,Unknown,7,7
2021-08-08,MidCentral,European or other,5008,3092
2021-08-08,MidCentral,Maori,446,375
2021-08-08,Northland,Pacific Peoples,77,28
2021-08-08,Lakes,Pacific Peoples,40,42
2021-08-08,Counties Manukau,Pacific Peoples,3180,1602
2021-08-08,Counties Manukau,Maori,1352,691
2021-08-08,West Coast,Maori,46,64
2021-08-08,Waikato,Asian,2040,614
2021-08-08,Waitemata,Pacific Peoples,891,612
2021-08-08,Bay of Plenty,Pacific Peoples,92,37
2021-08-08,Waitemata,Maori,796,418
2021-08-08,Bay of Plenty,Asian,392,117
2021-08-08,Hawkes Bay,Pacific Peoples,304,238
2021-08-08,Canterbury,Maori,1093,406
2021-08-08,Auckland,European or other,7343,5587
2021-08-08,West Coast,European or other,817,844
2021-08-08,Hawkes Bay,European or other,6198,1281
2021-08-08,Whanganui,Unknown,9,<5
2021-08-08,West Coast,Pacific Peoples,10,16
2021-08-08,Hawkes Bay,Unknown,45,21
2021-08-08,Bay of Plenty,European or other,6253,2139
2021-08-08,Counties Manukau,European or other,6465,3914
2021-08-08,Hutt Valley,Asian,943,193
2021-08-08,Hutt Valley,Unknown,23,11
2021-08-08,Wairarapa,Maori,191,116
2021-08-08,Waikato,Pacific Peoples,299,147
2021-08-08,Whanganui,Asian,103,29
2021-08-08,Counties Manukau,Unknown,123,97
2021-08-08,Hutt Valley,Pacific Peoples,276,201
2021-08-08,Wairarapa,Pacific Peoples,19,19
2021-08-08,Hawkes Bay,Maori,720,261
2021-08-08,Hutt Valley,Maori,351,217
2021-08-08,Waitemata,European or other,11326,6505
2021-08-08,Taranaki,Unknown,38,12
2021-08-08,West Coast,Asian,33,50
2021-08-08,Taranaki,European or other,5734,1015
2021-08-08,Bay of Plenty,Unknown,17,6
2021-08-08,Hutt Valley,European or other,4130,1194
2021-08-08,Counties Manukau,Asian,6830,3655
2021-08-08,Capital and Coast,Unknown,220,55
2021-08-08,Waitemata,Asian,6827,2388
2021-08-08,Canterbury,Pacific Peoples,414,190
2021-08-08,Auckland,Maori,665,377
2021-08-08,West Coast,Unknown,<5,<5
2021-08-08,Bay of Plenty,Maori,990,420
2021-08-08,Waitemata,Unknown,105,64
2021-08-08,Canterbury,Asian,1883,392
2021-08-08,Hawkes Bay,Asian,383,65
2021-08-08,South Canterbury,European or other,1723,1472
2021-08-08,Auckland,Asian,5627,3147
2021-08-08,Auckland,Pacific Peoples,1263,742
2021-08-15,Southern,Maori,1166,282
2021-08-15,Bay of Plenty,Asian,652,358
2021-08-15,MidCentral,Maori,522,290
2021-08-15,Nelson Marlborough,Unknown,98,28
2021-08-15,MidCentral,Pacific Peoples,112,59
2021-08-15,Tairawhiti,Unknown,10,<5
2021-08-15,Nelson Marlborough,Asian,412,109
2021-08-15,Wairarapa,Maori,186,166
2021-08-15,South Canterbury,Unknown,5,5
2021-08-15,MidCentral,European or other,4401,3127
2021-08-15,Waikato,Maori,1876,757
2021-08-15,Lakes,Asian,175,246
2021-08-15,Bay of Plenty,Unknown,28,9
2021-08-15,Wairarapa,Pacific Peoples,15,15
2021-08-15,Lakes,Unknown,25,22
2021-08-15,Auckland,Unknown,273,191
2021-08-15,Wairarapa,Unknown,17,<5
2021-08-15,Whanganui,Maori,438,249
2021-08-15,Canterbury,Asian,2257,602
2021-08-15,Capital and Coast,European or other,14479,4145
2021-08-15,Canterbury,Unknown,147,85
2021-08-15,Canterbury,Pacific Peoples,449,192
2021-08-15,Waitemata,Unknown,121,64
2021-08-15,Wairarapa,European or other,1979,1120
2021-08-15,Canterbury,Maori,1127,462
2021-08-15,Canterbury,European or other,18460,9940
2021-08-15,Auckland,Maori,908,599
2021-08-15,Capital and Coast,Asian,2676,573
2021-08-15,Capital and Coast,Pacific Peoples,681,491
2021-08-15,Counties Manukau,Maori,1462,1024
2021-08-15,Auckland,Pacific Peoples,1500,999
2021-08-15,Auckland,Asian,7478,3286
2021-08-15,Counties Manukau,Asian,7283,4373
2021-08-15,Auckland,European or other,11100,4874
2021-08-15,Taranaki,Asian,110,79
2021-08-15,Capital and Coast,Maori,975,460
2021-08-15,Lakes,European or other,1443,2080
2021-08-15,Southern,Asian,1156,268
2021-08-15,Counties Manukau,European or other,6308,4275
2021-08-15,Bay of Plenty,Pacific Peoples,179,472
2021-08-15,Southern,Pacific Peoples,353,90
2021-08-15,MidCentral,Unknown,75,28
2021-08-15,South Canterbury,Pacific Peoples,22,10
2021-08-15,Bay of Plenty,European or other,7143,3199
2021-08-15,Bay of Plenty,Maori,1242,494
2021-08-15,Capital and Coast,Unknown,235,85
2021-08-15,Tairawhiti,European or other,1157,462
2021-08-15,Waikato,Asian,2766,1082
2021-08-15,Hutt Valley,Asian,940,329
2021-08-15,Hawkes Bay,Pacific Peoples,369,270
2021-08-15,Hawkes Bay,Maori,1161,491
2021-08-15,Counties Manukau,Pacific Peoples,4058,2383
2021-08-15,South Canterbury,Asian,128,24
2021-08-15,Overseas and undefined,European or other,67,37
2021-08-15,Waikato,Unknown,311,162
2021-08-15,Northland,Asian,330,110
2021-08-15,Tairawhiti,Pacific Peoples,38,12
2021-08-15,Waitemata,Pacific Peoples,1202,765
2021-08-15,Taranaki,Maori,304,178
2021-08-15,Overseas and undefined,Asian,14,6
2021-08-15,Southern,European or other,17280,5130
2021-08-15,Nelson Marlborough,Maori,266,147
2021-08-15,South Canterbury,European or other,1931,1286
2021-08-15,Overseas and undefined,Maori,11,<5
2021-08-15,Overseas and undefined,Pacific Peoples,14,9
2021-08-15,Northland,Unknown,17,12
2021-08-15,Taranaki,European or other,2124,2638
2021-08-15,Waitemata,Maori,1100,811
2021-08-15,Hutt Valley,Maori,507,260
2021-08-15,Hawkes Bay,European or other,5222,2303
2021-08-15,Hutt Valley,European or other,4989,1691
2021-08-15,Taranaki,Unknown,22,19
2021-08-15,Hutt Valley,Pacific Peoples,258,150
2021-08-15,Hawkes Bay,Asian,563,84
2021-08-15,West Coast,Maori,70,37
2021-08-15,West Coast,Pacific Peoples,<5,<5
2021-08-15,Whanganui,Pacific Peoples,46,31
2021-08-15,Nelson Marlborough,European or other,5692,3641
2021-08-15,West Coast,European or other,1152,481
2021-08-15,Counties Manukau,Unknown,142,108
2021-08-15,Taranaki,Pacific Peoples,34,31
2021-08-15,Whanganui,Unknown,9,7
2021-08-15,Hutt Valley,Unknown,27,5
2021-08-15,Whanganui,Asian,77,47
2021-08-15,Hawkes Bay,Unknown,81,17
2021-08-15,Whanganui,European or other,1805,1444
2021-08-15,Waitemata,Asian,8132,2934
2021-08-15,MidCentral,Asian,652,228
2021-08-15,Overseas and undefined,Unknown,5,<5
2021-08-15,Waitemata,European or other,13688,6568
2021-08-15,South Canterbury,Maori,108,26
2021-08-15,Tairawhiti,Maori,648,236
2021-08-15,Northland,European or other,4271,2698
2021-08-15,West Coast,Asian,29,8
2021-08-15,Lakes,Pacific Peoples,50,55
2021-08-15,Northland,Maori,948,713
2021-08-15,Nelson Marlborough,Pacific Peoples,236,155
2021-08-15,Waikato,European or other,14484,6553
2021-08-15,Tairawhiti,Asian,92,12
2021-08-15,Wairarapa,Asian,86,23
2021-08-15,Southern,Unknown,107,36
2021-08-15,Waikato,Pacific Peoples,413,193
2021-08-15,Lakes,Maori,579,608
2021-08-15,Northland,Pacific Peoples,83,72
2021-08-22,West Coast,Unknown,<5,0
2021-08-22,Waikato,Pacific Peoples,543,219
2021-08-22,Capital and Coast,Asian,2704,776
2021-08-22,Wairarapa,Maori,173,119
2021-08-22,Northland,Asian,296,98
2021-08-22,Capital and Coast,Unknown,192,95
2021-08-22,MidCentral,Pacific Peoples,140,54
2021-08-22,South Canterbury,Asian,195,47
2021-08-22,Hawkes Bay,European or other,5387,3158
2021-08-22,Northland,Unknown,22,10
2021-08-22,Northland,Pacific Peoples,80,31
2021-08-22,Wairarapa,Asian,65,63
2021-08-22,Capital and Coast,Pacific Peoples,593,256
2021-08-22,Hawkes Bay,Unknown,42,34
2021-08-22,Hutt Valley,Maori,502,184
2021-08-22,Hawkes Bay,Maori,1257,789
2021-08-22,Bay of Plenty,Maori,1074,514
2021-08-22,Lakes,Maori,604,373
2021-08-22,Taranaki,Asian,267,60
2021-08-22,Lakes,Pacific Peoples,61,56
2021-08-22,Auckland,Maori,999,452
2021-08-22,MidCentral,European or other,4632,2657
2021-08-22,Waikato,Asian,2880,1172
2021-08-22,Nelson Marlborough,Pacific Peoples,138,77
2021-08-22,Waikato,Unknown,333,180
2021-08-22,Lakes,Asian,281,140
2021-08-22,Hawkes Bay,Asian,675,167
2021-08-22,Lakes,Unknown,25,17
2021-08-22,Waikato,Maori,2623,852
2021-08-22,Capital and Coast,European or other,11993,5903
2021-08-22,West Coast,Pacific Peoples,11,0
2021-08-22,Wairarapa,Pacific Peoples,20,13
2021-08-22,Counties Manukau,Asian,6587,3486
2021-08-22,Counties Manukau,Unknown,140,78
2021-08-22,Nelson Marlborough,Unknown,65,28
2021-08-22,Canterbury,European or other,18616,9224
2021-08-22,South Canterbury,Pacific Peoples,36,16
2021-08-22,Counties Manukau,Pacific Peoples,4193,2125
2021-08-22,Wairarapa,European or other,1515,822
2021-08-22,South Canterbury,Maori,91,80
2021-08-22,Nelson Marlborough,Maori,502,211
2021-08-22,Counties Manukau,European or other,5641,2925
2021-08-22,Overseas and undefined,Pacific Peoples,8,5
2021-08-22,Wairarapa,Unknown,5,7
2021-08-22,MidCentral,Asian,643,197
2021-08-22,Overseas and undefined,Unknown,<5,<5
2021-08-22,Overseas and undefined,European or other,56,26
2021-08-22,Taranaki,Pacific Peoples,39,11
2021-08-22,MidCentral,Maori,777,275
2021-08-22,Nelson Marlborough,European or other,6649,2862
2021-08-22,Counties Manukau,Maori,1572,703
2021-08-22,Hutt Valley,Unknown,18,11
2021-08-22,Lakes,European or other,1388,1125
2021-08-22,Waikato,European or other,15273,6809
2021-08-22,Hutt Valley,Asian,1025,364
2021-08-22,Nelson Marlborough,Asian,490,107
2021-08-22,Hutt Valley,Pacific Peoples,280,103
2021-08-22,Hawkes Bay,Pacific Peoples,236,242
2021-08-22,Taranaki,Unknown,38,19
2021-08-22,Hutt Valley,European or other,4107,2154
2021-08-22,Capital and Coast,Maori,1124,361
2021-08-22,Overseas and undefined,Maori,9,<5
2021-08-22,Canterbury,Pacific Peoples,490,183
2021-08-22,MidCentral,Unknown,70,32
2021-08-22,Canterbury,Asian,2907,747
2021-08-22,Overseas and undefined,Asian,20,<5
2021-08-22,Northland,Maori,1269,576
2021-08-22,Northland,European or other,3713,1999
2021-08-22,Waitemata,Pacific Peoples,1299,627
2021-08-22,Canterbury,Maori,1170,437
2021-08-22,Bay of Plenty,Asian,654,269
2021-08-22,Tairawhiti,Maori,1250,356
2021-08-22,Waitemata,Asian,6466,2588
2021-08-22,West Coast,Asian,48,8
2021-08-22,South Canterbury,European or other,1795,1918
2021-08-22,Taranaki,Maori,483,190
2021-08-22,Waitemata,Unknown,107,49
2021-08-22,Whanganui,European or other,1873,1636
2021-08-22,Tairawhiti,Asian,169,30
2021-08-22,Auckland,European or other,9375,3262
2021-08-22,Waitemata,European or other,11085,4787
2021-08-22,West Coast,Maori,109,22
2021-08-22,Bay of Plenty,Pacific Peoples,197,106
2021-08-22,Whanganui,Unknown,5,8
2021-08-22,Auckland,Unknown,207,165
2021-08-22,Tairawhiti,Pacific Peoples,70,75
2021-08-22,Whanganui,Pacific Peoples,131,25
2021-08-22,Bay of Plenty,European or other,5600,3425
2021-08-22,South Canterbury,Unknown,32,<5
2021-08-22,Canterbury,Unknown,201,114
2021-08-22,Auckland,Asian,6481,2738
2021-08-22,Taranaki,European or other,3850,2055
2021-08-22,Tairawhiti,European or other,1548,549
2021-08-22,Tairawhiti,Unknown,16,6
2021-08-22,Southern,Pacific Peoples,332,119
2021-08-22,Southern,Asian,1675,327
2021-08-22,Southern,Unknown,118,37
2021-08-22,Southern,European or other,14469,6410
2021-08-22,Whanganui,Asian,87,45
2021-08-22,Southern,Maori,1099,473
2021-08-22,Auckland,Pacific Peoples,1455,817
2021-08-22,West Coast,European or other,968,189
2021-08-22,Whanganui,Maori,471,275
2021-08-22,Bay of Plenty,Unknown,24,15
2021-08-22,Waitemata,Maori,1166,591
2021-08-29,Waikato,European or other,24549,10756
2021-08-29,Counties Manukau,Unknown,295,120
2021-08-29,Hawkes Bay,Pacific Peoples,736,604
2021-08-29,Southern,Unknown,266,64
2021-08-29,Waitemata,Unknown,279,99
2021-08-29,Canterbury,European or other,34653,15143
2021-08-29,Nelson Marlborough,Pacific Peoples,625,758
2021-08-29,Auckland,Asian,13677,4615
2021-08-29,West Coast,Asian,87,30
2021-08-29,South Canterbury,Asian,409,63
2021-08-29,Taranaki,Asian,847,99
2021-08-29,Southern,Pacific Peoples,895,306
2021-08-29,Overseas and undefined,European or other,115,34
2021-08-29,Bay of Plenty,Asian,1370,343
2021-08-29,Bay of Plenty,Maori,2344,914
2021-08-29,Counties Manukau,European or other,10848,5312
2021-08-29,Wairarapa,Asian,172,78
2021-08-29,Hawkes Bay,Unknown,99,65
2021-08-29,Capital and Coast,Pacific Peoples,2470,750
2021-08-29,Hawkes Bay,European or other,10277,4670
2021-08-29,Waikato,Asian,5323,1742
2021-08-29,Auckland,Maori,1961,626
2021-08-29,Waikato,Unknown,588,235
2021-08-29,Northland,Unknown,33,28
2021-08-29,Counties Manukau,Pacific Peoples,7630,2988
2021-08-29,Hutt Valley,Asian,2924,747
2021-08-29,Waikato,Pacific Peoples,1510,286
2021-08-29,Wairarapa,Pacific Peoples,42,29
2021-08-29,Tairawhiti,European or other,1950,1125
2021-08-29,Northland,European or other,8250,3818
2021-08-29,West Coast,European or other,1591,774
2021-08-29,Southern,Maori,2482,1161
2021-08-29,South Canterbury,European or other,4513,1862
2021-08-29,MidCentral,Pacific Peoples,629,150
2021-08-29,Overseas and undefined,Asian,34,26
2021-08-29,Whanganui,Asian,389,98
2021-08-29,South Canterbury,Maori,299,79
2021-08-29,Wairarapa,Maori,358,189
2021-08-29,South Canterbury,Unknown,29,10
2021-08-29,Auckland,Unknown,546,234
2021-08-29,Tairawhiti,Unknown,18,6
2021-08-29,Northland,Maori,3452,952
