Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-10-10,Hawkes Bay,Asian,161,917
2021-10-10,Hawkes Bay,Unknown,41,94
2021-10-10,Whanganui,Asian,35,199
2021-10-10,Unknown,Maori,0,<5
2021-10-10,Hutt Valley,Maori,571,1061
2021-10-17,Waitemata,European or other,6041,36776
2021-10-17,Tairawhiti,European or other,559,1257
2021-10-17,Northland,Maori,3946,4056
2021-10-17,South Canterbury,Asian,45,374
2021-10-17,Bay of Plenty,European or other,4236,12625
2021-10-17,Hutt Valley,European or other,1921,9043
2021-10-17,West Coast,Unknown,5,5
2021-10-17,Whanganui,European or other,1276,3076
2021-10-17,South Canterbury,Unknown,11,30
2021-10-17,Capital and Coast,Unknown,68,387
2021-10-17,Taranaki,Asian,148,394
2021-10-17,Wairarapa,Pacific Peoples,33,52
2021-10-17,Overseas and undefined,Maori,17,14
2021-10-17,Whanganui,Maori,672,799
2021-10-17,Waitemata,Pacific Peoples,1435,3270
2021-10-17,Unknown,European or other,0,<5
2021-10-17,Northland,European or other,3827,8674
2021-10-17,Capital and Coast,Asian,562,4902
2021-10-17,Hawkes Bay,European or other,2781,8380
2021-10-17,Capital and Coast,European or other,3098,24661
2021-10-17,Overseas and undefined,European or other,40,87
2021-10-17,Canterbury,European or other,12097,37329
2021-10-17,Hutt Valley,Unknown,14,65
2021-10-17,Bay of Plenty,Maori,2487,2925
2021-10-17,Waikato,Maori,4561,4808
2021-10-17,Tairawhiti,Asian,19,99
2021-10-17,Hawkes Bay,Asian,194,880
2021-10-17,Southern,Asian,381,2054
2021-10-17,Tairawhiti,Maori,963,1228
2021-10-17,Capital and Coast,Pacific Peoples,707,1767
2021-10-17,Auckland,Maori,1127,2330
2021-10-17,Southern,Maori,1014,1603
2021-10-17,Southern,European or other,6404,21512
2021-10-17,Tairawhiti,Pacific Peoples,50,67
2021-10-17,Lakes,European or other,1497,3896
2021-10-17,Counties Manukau,European or other,3362,14879
2021-10-17,Counties Manukau,Maori,3197,4502
2021-10-17,South Canterbury,Maori,135,262
2021-10-17,Unknown,Asian,0,<5
2021-10-17,Counties Manukau,Unknown,65,255
2021-10-17,Southern,Unknown,53,216
2021-10-17,Counties Manukau,Pacific Peoples,4225,8936
2021-10-17,West Coast,Maori,114,223
2021-10-17,MidCentral,European or other,3100,9102
2021-10-17,West Coast,European or other,814,1719
2021-10-17,Southern,Pacific Peoples,272,526
2021-10-17,West Coast,Asian,31,98
2021-10-17,Hawkes Bay,Pacific Peoples,302,465
2021-10-17,South Canterbury,European or other,1196,3841
2021-10-17,Canterbury,Asian,1878,6747
2021-10-17,Hutt Valley,Pacific Peoples,356,831
2021-10-17,Auckland,European or other,2772,24798
2021-10-17,Waitemata,Asian,1817,12314
2021-10-17,Tairawhiti,Unknown,11,17
2021-10-17,Overseas and undefined,Unknown,<5,13
2021-10-17,Capital and Coast,Maori,1104,2718
2021-10-17,Northland,Pacific Peoples,247,285
2021-10-17,Waitemata,Unknown,88,346
2021-10-17,Wairarapa,European or other,960,2365
2021-10-17,Wairarapa,Maori,350,357
2021-10-17,Overseas and undefined,Asian,5,37
2021-10-17,Whanganui,Pacific Peoples,75,115
2021-10-17,MidCentral,Maori,1275,1699
2021-10-17,Auckland,Asian,1806,12422
2021-10-17,Waikato,Asian,780,3490
2021-10-17,Hutt Valley,Asian,248,2095
2021-10-17,Whanganui,Unknown,<5,20
2021-10-17,Bay of Plenty,Unknown,21,57
2021-10-17,Northland,Unknown,23,68
2021-10-17,Unknown,Unknown,0,<5
2021-10-17,Bay of Plenty,Asian,421,1886
2021-10-17,Waikato,Pacific Peoples,591,947
2021-10-17,Hutt Valley,Maori,822,1431
2021-10-17,Waikato,Unknown,150,420
2021-10-17,Lakes,Maori,1578,1757
2021-10-17,Nelson Marlborough,European or other,2661,7875
2021-10-17,Taranaki,European or other,3763,6248
2021-10-17,Nelson Marlborough,Pacific Peoples,129,298
2021-10-17,Nelson Marlborough,Unknown,33,58
2021-10-17,MidCentral,Pacific Peoples,167,433
2021-10-17,Whanganui,Asian,37,233
2021-10-17,Canterbury,Pacific Peoples,592,1014
2021-10-17,Canterbury,Unknown,164,395
2021-10-17,MidCentral,Asian,306,1300
2021-10-17,MidCentral,Unknown,40,134
2021-10-17,Wairarapa,Asian,33,115
2021-10-17,Lakes,Unknown,24,62
2021-10-17,Nelson Marlborough,Asian,103,578
2021-10-17,Canterbury,Maori,1885,2777
2021-10-17,Hawkes Bay,Maori,1997,2291
2021-10-17,Taranaki,Pacific Peoples,65,104
2021-10-17,West Coast,Pacific Peoples,13,24
2021-10-17,Waikato,European or other,7969,20769
2021-10-17,Hawkes Bay,Unknown,19,86
2021-10-17,Nelson Marlborough,Maori,449,699
2021-10-17,Auckland,Pacific Peoples,1840,4012
2021-10-17,Wairarapa,Unknown,10,24
2021-10-17,Auckland,Unknown,147,524
2021-10-17,Counties Manukau,Asian,1621,9967
2021-10-17,Overseas and undefined,Pacific Peoples,8,16
2021-10-17,Lakes,Pacific Peoples,107,127
2021-10-17,Lakes,Asian,158,639
2021-10-17,Waitemata,Maori,1877,3710
2021-10-17,Bay of Plenty,Pacific Peoples,243,429
2021-10-17,Taranaki,Maori,1193,1079
2021-10-17,South Canterbury,Pacific Peoples,39,88
2021-10-17,Northland,Asian,150,659
2021-10-17,Taranaki,Unknown,28,65
2021-10-24,Taranaki,Asian,70,256
2021-10-24,Waitemata,Unknown,48,222
2021-10-24,Waitemata,Maori,1197,2062
2021-10-24,Wairarapa,European or other,497,1408
2021-10-24,West Coast,European or other,333,701
2021-10-24,Bay of Plenty,Unknown,10,42
2021-10-24,Lakes,Pacific Peoples,57,83
2021-10-24,Waikato,Maori,2191,2139
2021-10-24,Hawkes Bay,Asian,86,350
2021-10-24,Hutt Valley,Maori,525,898
2021-10-24,Unknown,Maori,0,<5
2021-10-24,Hutt Valley,Asian,195,1274
2021-10-24,Auckland,Asian,1201,6885
2021-10-24,Hawkes Bay,Pacific Peoples,102,152
2021-10-24,Bay of Plenty,European or other,2088,7729
2021-10-24,Taranaki,European or other,1661,3489
2021-10-24,Waikato,European or other,3702,9225
2021-10-24,Wairarapa,Asian,20,80
2021-10-24,Wairarapa,Pacific Peoples,19,39
2021-10-24,Waitemata,European or other,4107,19244
2021-10-24,Whanganui,Pacific Peoples,25,59
2021-10-24,Unknown,Asian,0,<5
2021-10-24,Hutt Valley,European or other,1124,4860
2021-10-24,Auckland,Pacific Peoples,1203,2589
2021-10-24,Tairawhiti,Pacific Peoples,34,70
2021-10-24,Tairawhiti,Asian,10,50
2021-10-24,Canterbury,Pacific Peoples,346,521
2021-10-24,Whanganui,European or other,631,1324
2021-10-24,Waitemata,Pacific Peoples,915,2015
2021-10-24,West Coast,Unknown,<5,<5
2021-10-24,Taranaki,Pacific Peoples,49,63
2021-10-24,Auckland,European or other,1846,11013
2021-10-24,Southern,Pacific Peoples,140,293
2021-10-24,Wairarapa,Unknown,<5,8
2021-10-24,Whanganui,Maori,319,462
2021-10-24,Bay of Plenty,Pacific Peoples,156,223
2021-10-24,West Coast,Asian,7,27
2021-10-24,Southern,Asian,241,1195
2021-10-24,Wairarapa,Maori,220,227
2021-10-24,Waikato,Asian,400,1640
2021-10-24,Bay of Plenty,Asian,250,1342
2021-10-24,Waikato,Unknown,78,212
2021-10-24,Waikato,Pacific Peoples,261,366
2021-10-24,Auckland,Unknown,92,300
2021-10-24,Unknown,European or other,0,<5
2021-10-24,Auckland,Maori,839,1402
2021-10-24,Northland,European or other,1539,3420
2021-10-24,Overseas and undefined,Pacific Peoples,8,11
2021-10-24,Nelson Marlborough,Unknown,27,27
2021-10-24,South Canterbury,European or other,688,1833
2021-10-24,Capital and Coast,Pacific Peoples,365,816
2021-10-24,Capital and Coast,Asian,361,2796
2021-10-24,Overseas and undefined,Asian,10,21
2021-10-24,MidCentral,Pacific Peoples,120,248
2021-10-24,Hawkes Bay,Unknown,20,36
2021-10-24,Canterbury,Maori,1293,1810
2021-10-24,Hutt Valley,Unknown,8,37
2021-10-24,Hawkes Bay,Maori,652,749
2021-10-24,Overseas and undefined,European or other,23,73
2021-10-24,Lakes,Unknown,8,48
2021-10-24,Northland,Unknown,14,31
2021-10-24,Whanganui,Unknown,6,6
2021-10-24,Overseas and undefined,Unknown,<5,<5
2021-10-24,Whanganui,Asian,21,91
2021-10-24,West Coast,Pacific Peoples,8,10
2021-10-24,South Canterbury,Maori,93,145
2021-10-24,Canterbury,Unknown,104,327
2021-10-24,West Coast,Maori,90,123
2021-10-24,Northland,Maori,1514,1600
2021-10-24,MidCentral,Unknown,28,85
2021-10-24,MidCentral,Maori,684,866
2021-10-24,Counties Manukau,European or other,2170,8046
2021-10-24,Lakes,Maori,814,1014
2021-10-24,Lakes,European or other,891,2341
2021-10-24,Capital and Coast,European or other,1711,12570
2021-10-24,Nelson Marlborough,Pacific Peoples,71,129
2021-10-24,Hawkes Bay,European or other,1185,3036
2021-10-24,Counties Manukau,Maori,2185,2750
2021-10-24,Counties Manukau,Unknown,57,187
2021-10-24,South Canterbury,Pacific Peoples,31,49
2021-10-24,Northland,Pacific Peoples,76,136
2021-10-24,MidCentral,Asian,148,822
2021-10-24,Canterbury,Asian,1240,4826
2021-10-24,South Canterbury,Unknown,<5,16
2021-10-24,Northland,Asian,84,260
2021-10-24,Nelson Marlborough,European or other,1755,3345
2021-10-24,Nelson Marlborough,Maori,248,383
2021-10-24,Nelson Marlborough,Asian,79,215
2021-10-24,MidCentral,European or other,1710,4900
2021-10-24,Capital and Coast,Unknown,44,209
2021-10-24,Hutt Valley,Pacific Peoples,211,477
2021-10-24,Taranaki,Maori,572,595
2021-10-24,Capital and Coast,Maori,609,1482
2021-10-24,Lakes,Asian,107,490
2021-10-24,Counties Manukau,Pacific Peoples,3137,5977
2021-10-24,Tairawhiti,European or other,319,598
2021-10-24,Southern,Unknown,37,133
2021-10-24,Southern,European or other,3602,11058
2021-10-24,Waitemata,Asian,1228,7485
2021-10-24,Tairawhiti,Maori,538,460
2021-10-24,Southern,Maori,575,919
2021-10-24,Counties Manukau,Asian,1074,5986
2021-10-24,Canterbury,European or other,7384,23555
2021-10-24,Tairawhiti,Unknown,5,8
2021-10-24,South Canterbury,Asian,52,241
2021-10-24,Bay of Plenty,Maori,1304,1949
2021-10-24,Taranaki,Unknown,14,49
2021-10-24,Overseas and undefined,Maori,<5,13
2021-10-31,Taranaki,Unknown,14,43
2021-10-31,Capital and Coast,Unknown,23,133
2021-10-31,Auckland,European or other,1313,7271
2021-10-31,Auckland,Unknown,95,271
2021-10-31,Overseas and undefined,Unknown,5,5
2021-10-31,Southern,Maori,804,892
2021-10-31,Lakes,Unknown,13,37
2021-10-31,Hawkes Bay,Unknown,21,58
2021-10-31,Hutt Valley,Pacific Peoples,182,432
2021-10-31,Waitemata,Pacific Peoples,661,1846
2021-10-31,Waikato,Pacific Peoples,196,457
2021-10-31,Waikato,European or other,2996,9025
2021-10-31,Lakes,European or other,781,2164
2021-10-31,Tairawhiti,Maori,587,570
2021-10-31,West Coast,Pacific Peoples,9,12
2021-10-31,South Canterbury,Maori,147,138
2021-10-31,Northland,Asian,60,237
2021-10-31,Whanganui,Unknown,<5,9
2021-10-31,Bay of Plenty,Maori,1155,2093
2021-10-31,Northland,Pacific Peoples,60,100
2021-10-31,Wairarapa,Pacific Peoples,18,44
2021-10-31,Nelson Marlborough,Unknown,20,21
2021-10-31,Waikato,Unknown,51,196
2021-10-31,Tairawhiti,European or other,226,507
2021-10-31,Canterbury,Asian,1387,5109
2021-10-31,Hutt Valley,Asian,146,1024
2021-10-31,Nelson Marlborough,Maori,385,352
2021-10-31,Wairarapa,European or other,391,1074
2021-10-31,Taranaki,Asian,54,225
2021-10-31,Capital and Coast,European or other,1407,7809
2021-10-31,MidCentral,Maori,745,882
2021-10-31,MidCentral,European or other,1466,3807
2021-10-31,Nelson Marlborough,Asian,80,244
2021-10-31,Unknown,Pacific Peoples,0,<5
2021-10-31,Canterbury,Pacific Peoples,640,732
2021-10-31,Unknown,Maori,0,<5
2021-10-31,Lakes,Pacific Peoples,35,94
2021-10-31,MidCentral,Asian,105,547
2021-10-31,Counties Manukau,Maori,2039,3078
2021-10-31,Waitemata,Unknown,41,167
2021-10-31,Hutt Valley,European or other,966,3842
2021-10-31,MidCentral,Unknown,35,59
2021-10-31,South Canterbury,Asian,40,196
2021-10-31,MidCentral,Pacific Peoples,106,176
2021-10-31,Counties Manukau,Pacific Peoples,2631,5271
2021-10-31,Capital and Coast,Asian,270,1944
2021-10-31,Nelson Marlborough,European or other,1770,3056
2021-10-31,Wairarapa,Asian,11,56
2021-10-31,Hawkes Bay,Maori,1050,1199
2021-10-31,Waitemata,Maori,952,2012
2021-10-31,Wairarapa,Unknown,<5,15
2021-10-31,Bay of Plenty,Pacific Peoples,95,239
2021-10-31,Bay of Plenty,Asian,223,1323
2021-10-31,South Canterbury,Unknown,5,17
2021-10-31,Unknown,European or other,0,<5
2021-10-31,Lakes,Asian,88,452
2021-10-31,Waikato,Maori,2412,3285
2021-10-31,Hutt Valley,Unknown,10,26
2021-10-31,Canterbury,Maori,1810,2261
2021-10-31,Hutt Valley,Maori,498,910
2021-10-31,Southern,Unknown,37,119
2021-10-31,Canterbury,Unknown,109,347
2021-10-31,Taranaki,European or other,1156,3374
2021-10-31,Auckland,Asian,848,4683
2021-10-31,Northland,European or other,942,2468
2021-10-31,West Coast,Unknown,5,5
2021-10-31,Southern,European or other,3917,8769
2021-10-31,Southern,Pacific Peoples,195,324
2021-10-31,Overseas and undefined,Asian,<5,20
2021-10-31,Capital and Coast,Pacific Peoples,330,603
2021-10-31,Tairawhiti,Unknown,8,10
2021-10-31,Overseas and undefined,Maori,7,6
2021-10-31,Tairawhiti,Asian,12,43
2021-10-31,South Canterbury,Pacific Peoples,37,56
2021-10-31,Whanganui,Pacific Peoples,29,42
2021-10-31,Whanganui,Maori,301,376
2021-10-31,Hawkes Bay,European or other,1316,3998
2021-10-31,Southern,Asian,265,935
2021-10-31,Auckland,Maori,639,1300
2021-10-31,Whanganui,European or other,505,1002
2021-10-31,West Coast,Asian,17,66
2021-10-31,Taranaki,Maori,486,676
2021-10-31,Canterbury,European or other,8671,25272
2021-10-31,Northland,Maori,1251,1481
2021-10-31,Counties Manukau,Asian,751,4154
2021-10-31,Counties Manukau,European or other,1479,6159
2021-10-31,Lakes,Maori,910,1185
2021-10-31,Tairawhiti,Pacific Peoples,32,42
2021-10-31,Whanganui,Asian,22,62
2021-10-31,Auckland,Pacific Peoples,962,2131
2021-10-31,Nelson Marlborough,Pacific Peoples,104,128
2021-10-31,Capital and Coast,Maori,478,1121
2021-10-31,Northland,Unknown,8,17
2021-10-31,Waitemata,Asian,837,4868
2021-10-31,South Canterbury,European or other,963,1843
2021-10-31,Waikato,Asian,302,1390
2021-10-31,Bay of Plenty,European or other,1814,7179
2021-10-31,Wairarapa,Maori,197,265
2021-10-31,Counties Manukau,Unknown,49,158
2021-10-31,Overseas and undefined,European or other,29,64
2021-10-31,West Coast,European or other,750,1117
2021-10-31,Overseas and undefined,Pacific Peoples,13,14
2021-10-31,Bay of Plenty,Unknown,10,36
2021-10-31,West Coast,Maori,123,147
2021-10-31,Taranaki,Pacific Peoples,36,63
2021-10-31,Hawkes Bay,Pacific Peoples,170,270
2021-10-31,Waitemata,European or other,2600,12741
2021-10-31,Hawkes Bay,Asian,90,439
2021-11-07,Waitemata,European or other,1864,8993
2021-11-07,Taranaki,Maori,440,861
2021-11-07,Counties Manukau,Maori,1550,2942
2021-11-07,MidCentral,Maori,562,940
2021-11-07,Hutt Valley,European or other,615,3177
2021-11-07,Southern,Maori,606,832
2021-11-07,Taranaki,European or other,952,3657
2021-11-07,Wairarapa,Asian,7,40
2021-11-07,Lakes,Maori,780,1235
2021-11-07,Auckland,Unknown,64,219
2021-11-07,Auckland,Maori,534,1174
2021-11-07,Hawkes Bay,Maori,999,1479
2021-11-07,Wairarapa,Pacific Peoples,27,20
2021-11-07,MidCentral,Unknown,20,43
2021-11-07,Counties Manukau,Unknown,35,107
2021-11-07,Lakes,Asian,34,305
2021-11-07,Hutt Valley,Asian,100,654
2021-11-07,Unknown,European or other,0,<5
2021-11-07,Hawkes Bay,Pacific Peoples,173,274
2021-11-07,Nelson Marlborough,Asian,45,114
2021-11-07,Tairawhiti,Pacific Peoples,24,47
2021-11-07,Nelson Marlborough,European or other,993,1999
2021-11-07,Hawkes Bay,European or other,996,2469
2021-11-07,Nelson Marlborough,Maori,189,311
2021-11-07,Tairawhiti,European or other,228,599
2021-11-07,Lakes,Unknown,8,23
2021-11-07,Lakes,Pacific Peoples,50,97
2021-11-07,Bay of Plenty,Pacific Peoples,85,247
2021-11-07,Bay of Plenty,Unknown,10,34
2021-11-07,West Coast,Pacific Peoples,<5,14
2021-11-07,West Coast,Unknown,<5,6
2021-11-07,Southern,European or other,2708,6452
2021-11-07,Hutt Valley,Maori,384,895
2021-11-07,Tairawhiti,Asian,13,37
2021-11-07,West Coast,Maori,66,108
2021-11-07,Whanganui,Pacific Peoples,35,54
2021-11-07,Hutt Valley,Unknown,<5,14
2021-11-07,Tairawhiti,Unknown,6,15
2021-11-07,Tairawhiti,Maori,642,843
2021-11-07,Hawkes Bay,Unknown,16,45
2021-11-07,Taranaki,Pacific Peoples,32,53
2021-11-07,Taranaki,Unknown,<5,27
2021-11-07,Waikato,Asian,221,1001
2021-11-07,MidCentral,Asian,77,444
2021-11-07,Unknown,Maori,0,<5
2021-11-07,Southern,Unknown,21,68
2021-11-07,Taranaki,Asian,39,181
2021-11-07,Whanganui,Asian,19,42
2021-11-07,Whanganui,Maori,334,530
2021-11-07,MidCentral,European or other,1126,3293
2021-11-07,Waikato,European or other,2008,7850
2021-11-07,Waitemata,Asian,668,3516
2021-11-07,Lakes,European or other,476,1845
2021-11-07,Counties Manukau,Asian,558,2737
2021-11-07,Unknown,Asian,0,<5
2021-11-07,Waitemata,Pacific Peoples,512,1560
2021-11-07,Southern,Asian,182,631
2021-11-07,MidCentral,Pacific Peoples,92,178
2021-11-07,Nelson Marlborough,Pacific Peoples,71,98
2021-11-07,Whanganui,Unknown,<5,9
2021-11-07,Nelson Marlborough,Unknown,14,41
2021-11-07,Hawkes Bay,Asian,74,223
2021-11-07,Hutt Valley,Pacific Peoples,155,447
2021-11-07,Bay of Plenty,Maori,994,1971
2021-11-07,Overseas and undefined,European or other,21,41
2021-11-07,Auckland,Pacific Peoples,607,1745
2021-11-07,Northland,Maori,1356,2340
2021-11-07,Bay of Plenty,Asian,122,879
2021-11-07,South Canterbury,Unknown,<5,16
2021-11-07,South Canterbury,Asian,29,95
2021-11-07,Capital and Coast,Pacific Peoples,265,624
2021-11-07,Wairarapa,Maori,167,207
2021-11-07,Northland,Unknown,9,29
2021-11-07,Bay of Plenty,European or other,1271,5601
2021-11-07,Wairarapa,Unknown,<5,6
2021-11-07,Canterbury,Unknown,61,230
2021-11-07,Counties Manukau,European or other,1060,4574
2021-11-07,Capital and Coast,Unknown,21,123
2021-11-07,Auckland,Asian,650,3252
2021-11-07,Capital and Coast,European or other,969,6110
2021-11-07,Overseas and undefined,Pacific Peoples,<5,10
2021-11-07,Overseas and undefined,Maori,9,10
2021-11-07,Capital and Coast,Asian,159,1428
2021-11-07,Canterbury,Asian,684,3290
2021-11-07,Capital and Coast,Maori,407,1051
2021-11-07,Canterbury,Pacific Peoples,263,552
2021-11-07,Counties Manukau,Pacific Peoples,1736,4453
2021-11-07,Southern,Pacific Peoples,154,236
2021-11-07,Northland,European or other,954,3137
2021-11-07,Northland,Pacific Peoples,69,164
2021-11-07,South Canterbury,Pacific Peoples,22,81
2021-11-07,Waitemata,Unknown,33,151
2021-11-07,Northland,Asian,47,193
2021-11-07,Canterbury,European or other,4215,16579
2021-11-07,Waikato,Maori,1731,3336
2021-11-07,South Canterbury,Maori,84,126
2021-11-07,Overseas and undefined,Asian,7,17
2021-11-07,Waitemata,Maori,752,1828
2021-11-07,Wairarapa,European or other,347,876
2021-11-07,Whanganui,European or other,453,1194
2021-11-07,Waikato,Unknown,52,137
2021-11-07,Canterbury,Maori,968,1806
2021-11-07,Auckland,European or other,905,4588
2021-11-07,Waikato,Pacific Peoples,167,461
2021-11-07,West Coast,Asian,6,31
2021-11-07,Overseas and undefined,Unknown,<5,<5
2021-11-07,South Canterbury,European or other,506,1197
2021-11-07,West Coast,European or other,379,800
2021-11-14,Waitemata,Asian,590,2495
2021-11-14,Whanganui,Maori,361,441
2021-11-14,West Coast,Asian,8,29
2021-11-14,Capital and Coast,Asian,138,928
2021-11-14,Waitemata,Maori,665,1295
2021-11-14,Taranaki,Pacific Peoples,30,58
2021-11-14,Lakes,Asian,53,283
2021-11-14,Tairawhiti,Unknown,<5,5
2021-11-14,Counties Manukau,Maori,1488,2583
2021-11-14,Capital and Coast,European or other,944,4140
2021-11-14,Hutt Valley,Maori,452,707
2021-11-14,Waikato,Asian,158,781
2021-11-14,Canterbury,Asian,405,2467
2021-11-14,Hawkes Bay,Pacific Peoples,110,197
2021-11-14,Canterbury,Maori,659,1360
2021-11-14,Wairarapa,Maori,292,271
2021-11-14,Hutt Valley,European or other,699,2160
2021-11-14,Waitemata,Pacific Peoples,484,1240
2021-11-14,West Coast,Unknown,<5,<5
2021-11-14,Hutt Valley,Asian,95,455
2021-11-14,Hawkes Bay,Asian,48,205
2021-11-14,Hawkes Bay,Maori,1110,1274
2021-11-14,Capital and Coast,Pacific Peoples,313,539
2021-11-14,Whanganui,Unknown,<5,<5
2021-11-14,West Coast,European or other,416,571
2021-11-14,Southern,Maori,476,803
2021-11-14,Wairarapa,European or other,522,844
2021-11-14,Canterbury,Unknown,34,157
2021-11-14,Southern,European or other,1842,5215
2021-11-14,South Canterbury,Pacific Peoples,14,38
2021-11-14,Waitemata,European or other,1588,6395
2021-11-14,Counties Manukau,European or other,940,3314
2021-11-14,West Coast,Pacific Peoples,<5,6
2021-11-14,Lakes,European or other,606,1615
2021-11-14,West Coast,Maori,51,110
2021-11-14,Wairarapa,Pacific Peoples,26,30
2021-11-14,Capital and Coast,Maori,483,943
2021-11-14,Wairarapa,Asian,21,39
2021-11-14,Capital and Coast,Unknown,17,74
2021-11-14,Canterbury,Pacific Peoples,181,424
2021-11-14,Tairawhiti,European or other,231,457
2021-11-14,Whanganui,Pacific Peoples,24,38
2021-11-14,Whanganui,European or other,447,1027
2021-11-14,Counties Manukau,Unknown,31,93
2021-11-14,Counties Manukau,Pacific Peoples,1552,3962
2021-11-14,Hutt Valley,Pacific Peoples,168,311
2021-11-14,Nelson Marlborough,Unknown,10,41
2021-11-14,Waitemata,Unknown,20,90
