Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-02-28,Hutt Valley,Pacific Peoples,<5,0
2021-02-28,Northland,European or other,42,8
2021-02-28,Northland,Asian,5,<5
2021-02-28,Whanganui,Maori,<5,0
2021-02-28,Counties Manukau,European or other,598,<5
2021-02-28,Auckland,Maori,169,0
2021-02-28,Canterbury,Asian,97,<5
2021-02-28,Taranaki,Unknown,<5,<5
2021-02-28,Hutt Valley,Maori,5,0
2021-02-28,Southern,European or other,46,10
2021-02-28,Northland,Unknown,5,6
2021-02-28,Northland,Maori,7,<5
2021-02-28,Southern,Asian,9,<5
2021-02-28,Hawkes Bay,Unknown,<5,7
2021-02-28,Overseas and undefined,Asian,<5,<5
2021-02-28,Waikato,Unknown,12,11
2021-02-28,Overseas and undefined,Unknown,0,<5
2021-02-28,Wairarapa,Asian,0,<5
2021-02-28,Waikato,European or other,149,6
2021-02-28,Tairawhiti,European or other,38,<5
2021-02-28,Taranaki,European or other,15,<5
2021-02-28,Hawkes Bay,European or other,33,<5
2021-02-28,South Canterbury,Asian,<5,<5
2021-02-28,Overseas and undefined,European or other,8,<5
2021-02-28,Capital and Coast,Unknown,16,11
2021-02-28,Southern,Unknown,5,<5
2021-02-28,Hutt Valley,Unknown,7,0
2021-03-07,Nelson Marlborough,European or other,361,8
2021-03-07,Canterbury,Maori,76,0
2021-03-07,Tairawhiti,Asian,7,0
2021-03-07,Hutt Valley,Unknown,<5,<5
2021-03-07,Nelson Marlborough,Unknown,<5,5
2021-03-07,Whanganui,Pacific Peoples,<5,0
2021-03-07,Hutt Valley,Pacific Peoples,7,0
2021-03-07,MidCentral,Unknown,<5,<5
2021-03-07,Lakes,Unknown,<5,<5
2021-03-07,Taranaki,Unknown,8,5
2021-03-07,Hawkes Bay,Maori,41,0
2021-03-07,MidCentral,Maori,19,<5
2021-03-07,Hawkes Bay,European or other,175,<5
2021-03-07,Canterbury,Unknown,67,26
2021-03-07,Hawkes Bay,Asian,13,<5
2021-03-07,Waikato,Maori,100,0
2021-03-07,Wairarapa,Maori,<5,0
2021-03-07,MidCentral,Asian,8,0
2021-03-07,Overseas and undefined,Maori,<5,0
2021-03-07,South Canterbury,European or other,203,0
2021-03-07,Northland,Asian,7,0
2021-03-07,Southern,Unknown,12,7
2021-03-07,Whanganui,Unknown,0,<5
2021-03-07,Capital and Coast,Pacific Peoples,9,0
2021-03-07,Hutt Valley,Maori,9,0
2021-03-07,Southern,Maori,62,<5
2021-03-07,Counties Manukau,Maori,107,0
2021-03-07,Waitemata,Pacific Peoples,69,0
2021-03-07,Taranaki,Pacific Peoples,<5,0
2021-03-07,Southern,Pacific Peoples,10,0
2021-03-07,Whanganui,Maori,<5,0
2021-03-07,Waikato,Pacific Peoples,57,0
2021-03-07,Tairawhiti,Pacific Peoples,<5,0
2021-03-07,Taranaki,Asian,18,0
2021-03-07,Lakes,Pacific Peoples,7,0
2021-03-07,Lakes,Maori,56,0
2021-03-07,Northland,Pacific Peoples,5,0
2021-03-07,Counties Manukau,European or other,644,5
2021-03-07,Nelson Marlborough,Asian,10,0
2021-03-07,Nelson Marlborough,Maori,51,0
2021-03-07,Wairarapa,Asian,<5,0
2021-03-07,MidCentral,European or other,63,0
2021-03-07,South Canterbury,Asian,10,0
2021-03-07,Hawkes Bay,Unknown,7,<5
2021-03-07,Capital and Coast,Asian,33,<5
2021-03-07,Canterbury,Asian,151,5
2021-03-07,West Coast,Unknown,<5,0
2021-03-07,Capital and Coast,Maori,18,<5
2021-03-07,Lakes,Asian,39,0
2021-03-07,Northland,Maori,33,0
2021-03-07,Hawkes Bay,Pacific Peoples,7,0
2021-03-07,Tairawhiti,Maori,84,0
2021-03-07,Counties Manukau,Asian,530,9
2021-03-07,Lakes,European or other,131,0
2021-03-07,Counties Manukau,Unknown,13,<5
2021-03-07,Canterbury,European or other,875,7
2021-03-07,MidCentral,Pacific Peoples,7,0
2021-03-07,Counties Manukau,Pacific Peoples,379,<5
2021-03-07,West Coast,European or other,5,0
2021-03-07,Capital and Coast,European or other,148,11
2021-03-07,Waikato,Unknown,23,8
2021-03-07,Waikato,Asian,272,<5
2021-03-07,Capital and Coast,Unknown,20,<5
2021-03-07,Auckland,Unknown,88,58
2021-03-07,Waikato,European or other,620,5
2021-03-07,Bay of Plenty,Unknown,<5,<5
2021-03-07,Hutt Valley,Asian,10,<5
2021-03-07,Bay of Plenty,European or other,193,13
2021-03-07,Bay of Plenty,Asian,24,<5
2021-03-07,Auckland,Asian,511,7
2021-03-07,Auckland,European or other,871,16
2021-03-07,Waitemata,Maori,79,<5
2021-03-07,Hutt Valley,European or other,45,<5
2021-03-07,Northland,European or other,148,<5
2021-03-07,Waitemata,Unknown,24,7
2021-03-07,Southern,European or other,407,12
2021-03-07,South Canterbury,Unknown,<5,0
2021-03-07,Tairawhiti,European or other,99,0
2021-03-07,Bay of Plenty,Pacific Peoples,8,0
2021-03-07,Canterbury,Pacific Peoples,28,0
2021-03-07,Wairarapa,European or other,6,<5
2021-03-07,South Canterbury,Pacific Peoples,<5,0
2021-03-07,Wairarapa,Unknown,0,<5
2021-03-07,Bay of Plenty,Maori,45,0
2021-03-07,Taranaki,Maori,22,0
2021-03-07,Tairawhiti,Unknown,<5,<5
2021-03-07,Nelson Marlborough,Pacific Peoples,6,0
2021-03-07,South Canterbury,Maori,12,0
2021-03-07,Waitemata,European or other,704,16
2021-03-07,Northland,Unknown,5,<5
2021-03-07,Overseas and undefined,European or other,7,0
2021-03-07,West Coast,Asian,0,<5
2021-03-07,Overseas and undefined,Unknown,<5,<5
2021-03-07,Auckland,Pacific Peoples,139,0
2021-03-07,Taranaki,European or other,130,6
2021-03-07,Overseas and undefined,Asian,<5,0
2021-03-07,Auckland,Maori,81,0
2021-03-07,Whanganui,European or other,11,<5
2021-03-07,Waitemata,Asian,251,12
2021-03-07,Southern,Asian,26,<5
2021-03-14,Auckland,European or other,553,34
2021-03-14,Waitemata,European or other,765,22
2021-03-14,Hutt Valley,European or other,34,6
2021-03-14,Wairarapa,European or other,7,<5
2021-03-14,Overseas and undefined,European or other,6,<5
2021-03-14,Auckland,Unknown,109,49
2021-03-14,Overseas and undefined,Asian,<5,<5
2021-03-14,Bay of Plenty,European or other,231,8
2021-03-14,Auckland,Maori,102,<5
2021-03-14,Hawkes Bay,Unknown,9,<5
2021-03-14,Hawkes Bay,European or other,105,<5
2021-03-14,Waikato,European or other,424,<5
2021-03-14,Bay of Plenty,Unknown,<5,<5
2021-03-14,Northland,Unknown,9,<5
2021-03-14,South Canterbury,Pacific Peoples,<5,0
2021-03-14,Northland,European or other,119,7
2021-03-14,Northland,Pacific Peoples,8,0
2021-03-14,South Canterbury,Asian,<5,<5
2021-03-14,Whanganui,European or other,13,0
2021-03-14,Whanganui,Unknown,<5,0
2021-03-14,Southern,European or other,72,13
2021-03-14,West Coast,Maori,<5,0
2021-03-14,Counties Manukau,Pacific Peoples,486,7
2021-03-14,Nelson Marlborough,Pacific Peoples,5,0
2021-03-14,Canterbury,Unknown,66,33
2021-03-14,Wairarapa,Unknown,0,<5
2021-03-14,Overseas and undefined,Pacific Peoples,<5,0
2021-03-14,Canterbury,Asian,86,<5
2021-03-14,Wairarapa,Asian,<5,0
2021-03-14,Waitemata,Pacific Peoples,86,0
2021-03-14,Hutt Valley,Pacific Peoples,6,<5
2021-03-14,Counties Manukau,Unknown,20,<5
2021-03-14,Waikato,Asian,202,<5
2021-03-14,Taranaki,European or other,213,<5
2021-03-14,Capital and Coast,Asian,33,6
2021-03-14,Lakes,Maori,25,0
2021-03-14,South Canterbury,Unknown,<5,0
2021-03-14,Bay of Plenty,Maori,49,0
2021-03-14,Lakes,Pacific Peoples,5,0
2021-03-14,Overseas and undefined,Maori,<5,0
2021-03-14,Taranaki,Maori,19,0
2021-03-14,West Coast,Unknown,<5,0
2021-03-14,Counties Manukau,Asian,470,5
2021-03-14,South Canterbury,European or other,7,<5
2021-03-14,Auckland,Asian,359,23
2021-03-14,West Coast,Asian,0,<5
2021-03-14,Bay of Plenty,Asian,18,<5
2021-03-14,Capital and Coast,Maori,15,0
2021-03-14,Nelson Marlborough,European or other,343,<5
2021-03-14,Canterbury,Pacific Peoples,42,0
2021-03-14,Waikato,Unknown,22,11
2021-03-14,Lakes,European or other,55,<5
2021-03-14,Nelson Marlborough,Unknown,8,5
2021-03-14,Lakes,Unknown,<5,<5
2021-03-14,Hutt Valley,Maori,13,<5
2021-03-14,Waikato,Maori,141,<5
2021-03-14,MidCentral,Maori,37,<5
2021-03-14,Taranaki,Asian,29,<5
2021-03-14,Whanganui,Asian,<5,0
2021-03-14,Southern,Unknown,8,6
2021-03-14,Tairawhiti,Maori,7,0
2021-03-14,Hutt Valley,Unknown,<5,0
2021-03-14,Overseas and undefined,Unknown,0,<5
2021-03-14,Bay of Plenty,Pacific Peoples,9,0
2021-03-14,Taranaki,Unknown,<5,<5
2021-03-14,Canterbury,Maori,63,0
2021-03-14,Waitemata,Asian,256,13
2021-03-14,Capital and Coast,Pacific Peoples,8,0
2021-03-14,Tairawhiti,Unknown,<5,<5
2021-03-14,Tairawhiti,Asian,<5,0
2021-03-14,MidCentral,Pacific Peoples,<5,0
2021-03-14,Whanganui,Maori,<5,0
2021-03-14,West Coast,European or other,7,<5
2021-03-14,Southern,Maori,<5,<5
2021-03-14,Waitemata,Maori,162,0
2021-03-14,Taranaki,Pacific Peoples,<5,0
2021-03-14,Nelson Marlborough,Maori,33,0
2021-03-14,Nelson Marlborough,Asian,16,<5
2021-03-14,Hawkes Bay,Pacific Peoples,6,0
2021-03-14,Capital and Coast,Unknown,17,5
2021-03-14,Northland,Asian,10,<5
2021-03-14,Capital and Coast,European or other,120,17
2021-03-14,Hawkes Bay,Asian,6,0
2021-03-14,Counties Manukau,European or other,672,9
2021-03-14,Auckland,Pacific Peoples,146,0
2021-03-14,Counties Manukau,Maori,225,<5
2021-03-14,Hutt Valley,Asian,11,<5
2021-03-14,Waikato,Pacific Peoples,26,0
2021-03-14,MidCentral,Unknown,7,<5
2021-03-14,Waitemata,Unknown,34,8
2021-03-14,MidCentral,Asian,<5,<5
2021-03-14,Northland,Maori,50,0
2021-03-14,Hawkes Bay,Maori,31,<5
2021-03-14,MidCentral,European or other,130,<5
2021-03-14,Canterbury,European or other,877,11
2021-03-14,Southern,Asian,5,0
2021-03-14,Tairawhiti,European or other,5,0
2021-03-14,Lakes,Asian,20,0
2021-03-21,Auckland,Unknown,141,58
2021-03-21,Wairarapa,Maori,5,0
2021-03-21,Canterbury,Pacific Peoples,46,<5
2021-03-21,Wairarapa,Unknown,<5,<5
2021-03-21,Waikato,Pacific Peoples,27,<5
2021-03-21,Capital and Coast,Asian,44,44
2021-03-21,Capital and Coast,Maori,19,11
2021-03-21,Counties Manukau,Asian,458,382
2021-03-21,Waikato,Asian,151,16
2021-03-21,South Canterbury,Pacific Peoples,<5,0
2021-03-21,Taranaki,European or other,39,9
2021-03-21,Bay of Plenty,Pacific Peoples,13,0
2021-03-21,Counties Manukau,European or other,719,364
2021-03-21,Waikato,European or other,666,48
2021-03-21,Canterbury,Maori,75,<5
2021-03-21,Waitemata,Asian,309,251
2021-03-21,Capital and Coast,Pacific Peoples,11,7
2021-03-21,Capital and Coast,Unknown,36,13
2021-03-21,Tairawhiti,Asian,<5,<5
2021-03-21,Lakes,Pacific Peoples,6,<5
2021-03-21,Lakes,Maori,36,<5
2021-03-21,MidCentral,Pacific Peoples,25,<5
2021-03-21,Wairarapa,Asian,<5,0
2021-03-21,Southern,Maori,6,<5
2021-03-21,Southern,Unknown,28,5
2021-03-21,Taranaki,Unknown,6,<5
2021-03-21,Southern,Asian,13,9
2021-03-21,Tairawhiti,Maori,23,20
2021-03-21,Southern,European or other,111,29
2021-03-21,Tairawhiti,Pacific Peoples,<5,<5
2021-03-21,Tairawhiti,European or other,24,29
2021-03-21,Taranaki,Asian,0,5
2021-03-21,Nelson Marlborough,European or other,852,10
2021-03-21,Tairawhiti,Unknown,<5,0
2021-03-21,Northland,Maori,24,<5
2021-03-21,Overseas and undefined,Maori,<5,<5
2021-03-21,South Canterbury,European or other,209,<5
2021-03-21,Overseas and undefined,European or other,14,<5
2021-03-21,Northland,Unknown,6,<5
2021-03-21,Northland,European or other,100,14
2021-03-21,South Canterbury,Asian,10,<5
2021-03-21,South Canterbury,Unknown,<5,0
2021-03-21,Nelson Marlborough,Pacific Peoples,8,0
2021-03-21,Taranaki,Maori,<5,0
2021-03-21,Overseas and undefined,Unknown,<5,0
2021-03-21,Whanganui,Pacific Peoples,<5,0
2021-03-21,Canterbury,European or other,557,49
2021-03-21,Canterbury,Asian,54,14
2021-03-21,Capital and Coast,European or other,240,98
2021-03-21,Bay of Plenty,Unknown,7,<5
2021-03-21,Bay of Plenty,Maori,61,<5
2021-03-21,Auckland,Asian,473,424
2021-03-21,Auckland,Maori,56,64
2021-03-21,Bay of Plenty,Asian,18,10
2021-03-21,Bay of Plenty,European or other,240,22
2021-03-21,Auckland,European or other,922,548
2021-03-21,Auckland,Pacific Peoples,68,108
2021-03-21,Canterbury,Unknown,91,15
2021-03-21,Whanganui,Maori,26,0
2021-03-21,Counties Manukau,Maori,94,107
2021-03-21,Northland,Asian,9,0
2021-03-21,Wairarapa,Pacific Peoples,<5,0
2021-03-21,Whanganui,Asian,<5,0
2021-03-21,Southern,Pacific Peoples,<5,0
2021-03-21,Nelson Marlborough,Unknown,15,5
2021-03-21,MidCentral,Unknown,58,7
2021-03-21,Lakes,European or other,121,17
2021-03-21,MidCentral,European or other,582,14
2021-03-21,Nelson Marlborough,Maori,49,<5
2021-03-21,Nelson Marlborough,Asian,46,<5
2021-03-21,MidCentral,Maori,144,<5
2021-03-21,MidCentral,Asian,17,<5
2021-03-21,Lakes,Asian,31,9
2021-03-21,Waitemata,European or other,1380,513
2021-03-21,Hawkes Bay,Asian,<5,5
2021-03-21,Overseas and undefined,Asian,<5,0
2021-03-21,Hutt Valley,Asian,54,5
2021-03-21,Hawkes Bay,Pacific Peoples,<5,<5
2021-03-21,Waikato,Unknown,38,8
2021-03-21,Wairarapa,European or other,30,<5
2021-03-21,Hawkes Bay,Unknown,11,8
2021-03-21,Whanganui,European or other,100,<5
2021-03-21,Hutt Valley,Pacific Peoples,25,<5
2021-03-21,Hutt Valley,Unknown,13,6
2021-03-21,Waitemata,Maori,153,63
2021-03-21,Lakes,Unknown,6,<5
2021-03-21,Whanganui,Unknown,8,<5
2021-03-21,Hawkes Bay,European or other,107,22
2021-03-21,West Coast,Asian,<5,<5
2021-03-21,West Coast,European or other,7,<5
2021-03-21,Waikato,Maori,181,19
2021-03-21,Counties Manukau,Pacific Peoples,255,232
2021-03-21,Hawkes Bay,Maori,20,8
2021-03-21,South Canterbury,Maori,11,0
2021-03-21,Hutt Valley,Maori,55,<5
2021-03-21,Counties Manukau,Unknown,35,7
2021-03-21,Waitemata,Pacific Peoples,79,68
2021-03-21,Waitemata,Unknown,53,11
2021-03-21,Hutt Valley,European or other,300,17
2021-03-28,Hutt Valley,Maori,107,10
2021-03-28,Northland,European or other,176,140
2021-03-28,Waikato,Asian,89,155
2021-03-28,West Coast,Unknown,<5,0
2021-03-28,Overseas and undefined,Asian,0,<5
2021-03-28,Lakes,Unknown,6,5
2021-03-28,Whanganui,Asian,<5,<5
2021-03-28,Wairarapa,Maori,<5,0
2021-03-28,Bay of Plenty,Maori,58,33
2021-03-28,Canterbury,Asian,61,132
2021-03-28,Auckland,Asian,407,551
2021-03-28,Hutt Valley,Unknown,18,<5
2021-03-28,Counties Manukau,European or other,597,616
2021-03-28,Bay of Plenty,Asian,19,12
2021-03-28,Wairarapa,Unknown,7,<5
2021-03-28,Capital and Coast,European or other,984,131
2021-03-28,Northland,Pacific Peoples,<5,6
2021-03-28,Bay of Plenty,Pacific Peoples,8,0
2021-03-28,Lakes,European or other,127,127
2021-03-28,Counties Manukau,Pacific Peoples,277,402
2021-03-28,South Canterbury,Pacific Peoples,0,<5
2021-03-28,Counties Manukau,Asian,405,510
2021-03-28,Canterbury,Maori,73,71
2021-03-28,Tairawhiti,Maori,20,85
2021-03-28,Lakes,Asian,21,32
2021-03-28,Canterbury,Unknown,83,46
2021-03-28,Capital and Coast,Pacific Peoples,46,11
2021-03-28,Northland,Maori,70,27
2021-03-28,Counties Manukau,Maori,183,125
2021-03-28,Canterbury,Pacific Peoples,22,16
2021-03-28,Hutt Valley,Asian,121,7
2021-03-28,South Canterbury,Asian,<5,9
2021-03-28,Overseas and undefined,Maori,<5,0
2021-03-28,Nelson Marlborough,Unknown,19,<5
2021-03-28,Hawkes Bay,Pacific Peoples,7,7
2021-03-28,Hutt Valley,Pacific Peoples,34,6
2021-03-28,Nelson Marlborough,Maori,44,38
2021-03-28,Nelson Marlborough,European or other,675,280
2021-03-28,Tairawhiti,Pacific Peoples,<5,6
2021-03-28,MidCentral,Unknown,43,<5
2021-03-28,Hawkes Bay,European or other,369,151
2021-03-28,Hawkes Bay,Unknown,14,6
2021-03-28,MidCentral,Pacific Peoples,24,9
2021-03-28,Taranaki,Pacific Peoples,<5,0
2021-03-28,Hawkes Bay,Maori,46,34
2021-03-28,Wairarapa,Pacific Peoples,<5,0
2021-03-28,Hawkes Bay,Asian,20,8
2021-03-28,Bay of Plenty,Unknown,9,0
2021-03-28,MidCentral,Maori,136,25
2021-03-28,Nelson Marlborough,Asian,37,8
2021-03-28,Nelson Marlborough,Pacific Peoples,5,<5
2021-03-28,Hutt Valley,European or other,633,47
2021-03-28,MidCentral,European or other,506,88
2021-03-28,Lakes,Maori,42,47
2021-03-28,MidCentral,Asian,16,8
2021-03-28,Auckland,Unknown,166,79
2021-03-28,Auckland,European or other,753,896
2021-03-28,Auckland,Pacific Peoples,96,139
2021-03-28,Southern,European or other,607,358
2021-03-28,Canterbury,European or other,685,623
2021-03-28,Whanganui,Unknown,9,<5
2021-03-28,Waitemata,Asian,281,258
2021-03-28,Southern,Maori,72,60
2021-03-28,Southern,Unknown,25,12
2021-03-28,Bay of Plenty,European or other,252,110
2021-03-28,Whanganui,Maori,31,<5
2021-03-28,Waitemata,Unknown,53,21
2021-03-28,Lakes,Pacific Peoples,<5,6
2021-03-28,Tairawhiti,Unknown,5,<5
2021-03-28,West Coast,European or other,11,<5
2021-03-28,Southern,Asian,39,22
2021-03-28,Southern,Pacific Peoples,12,11
2021-03-28,Taranaki,Asian,27,10
2021-03-28,Auckland,Maori,65,120
2021-03-28,Tairawhiti,Asian,<5,7
2021-03-28,Tairawhiti,European or other,42,96
2021-03-28,Taranaki,European or other,278,62
2021-03-28,South Canterbury,Maori,<5,12
2021-03-28,Northland,Unknown,6,10
2021-03-28,Taranaki,Maori,24,12
2021-03-28,Capital and Coast,Asian,210,22
2021-03-28,Capital and Coast,Unknown,38,17
2021-03-28,South Canterbury,European or other,33,182
2021-03-28,Wairarapa,Asian,<5,<5
2021-03-28,Wairarapa,European or other,36,<5
2021-03-28,Waikato,Maori,102,73
2021-03-28,South Canterbury,Unknown,<5,<5
2021-03-28,Waikato,Pacific Peoples,19,31
2021-03-28,Whanganui,European or other,133,11
2021-03-28,Counties Manukau,Unknown,34,11
2021-03-28,Capital and Coast,Maori,66,15
2021-03-28,Waikato,European or other,420,415
2021-03-28,Waikato,Unknown,25,16
2021-03-28,Whanganui,Pacific Peoples,<5,<5
2021-03-28,Waitemata,Maori,192,76
2021-03-28,Waitemata,European or other,1267,724
2021-03-28,Overseas and undefined,European or other,21,11
2021-03-28,Northland,Asian,12,6
2021-03-28,Overseas and undefined,Unknown,<5,<5
2021-03-28,Waitemata,Pacific Peoples,83,76
2021-03-28,Taranaki,Unknown,17,<5
2021-04-04,Taranaki,Unknown,6,<5
2021-04-04,Bay of Plenty,Asian,39,15
2021-04-04,Hutt Valley,European or other,793,25
2021-04-04,Taranaki,Asian,17,17
2021-04-04,Tairawhiti,Asian,<5,<5
2021-04-04,Hawkes Bay,Maori,22,21
2021-04-04,Waikato,Maori,97,76
2021-04-04,Hutt Valley,Pacific Peoples,47,<5
2021-04-04,Northland,European or other,234,112
2021-04-04,Waikato,Pacific Peoples,22,27
2021-04-04,Canterbury,Unknown,74,42
2021-04-04,Tairawhiti,Maori,8,<5
2021-04-04,MidCentral,Unknown,13,<5
2021-04-04,Auckland,Asian,1105,325
2021-04-04,Auckland,Maori,127,94
2021-04-04,Overseas and undefined,Maori,<5,<5
2021-04-04,Southern,Unknown,33,7
2021-04-04,Hutt Valley,Asian,193,7
2021-04-04,Bay of Plenty,Unknown,7,<5
2021-04-04,West Coast,Pacific Peoples,<5,0
2021-04-04,Wairarapa,Maori,15,0
2021-04-04,Nelson Marlborough,European or other,1817,268
2021-04-04,Waitemata,Pacific Peoples,230,73
2021-04-04,Wairarapa,Asian,<5,<5
2021-04-04,MidCentral,Maori,69,23
2021-04-04,Auckland,Unknown,160,76
2021-04-04,Whanganui,Maori,31,<5
2021-04-04,Southern,Asian,298,<5
2021-04-04,Whanganui,European or other,107,7
2021-04-04,Southern,Maori,138,<5
2021-04-04,Waitemata,Unknown,55,18
2021-04-04,Lakes,Asian,12,19
2021-04-04,Whanganui,Pacific Peoples,<5,<5
2021-04-04,Southern,European or other,2034,59
2021-04-04,Bay of Plenty,European or other,429,138
2021-04-04,South Canterbury,Maori,21,0
2021-04-04,Hutt Valley,Unknown,12,<5
2021-04-04,South Canterbury,Asian,28,<5
2021-04-04,South Canterbury,European or other,430,21
2021-04-04,Canterbury,Asian,95,98
2021-04-04,Canterbury,Pacific Peoples,24,29
2021-04-04,West Coast,European or other,15,5
2021-04-04,West Coast,Asian,<5,0
2021-04-04,Auckland,European or other,1900,570
2021-04-04,Bay of Plenty,Pacific Peoples,6,9
2021-04-04,South Canterbury,Unknown,<5,<5
2021-04-04,Taranaki,Maori,27,15
2021-04-04,West Coast,Unknown,0,<5
2021-04-04,Tairawhiti,European or other,10,<5
2021-04-04,Taranaki,European or other,299,130
2021-04-04,Auckland,Pacific Peoples,213,130
2021-04-04,Bay of Plenty,Maori,70,21
2021-04-04,Tairawhiti,Unknown,<5,<5
2021-04-04,Waitemata,European or other,2317,471
2021-04-04,Nelson Marlborough,Asian,68,12
2021-04-04,Wairarapa,European or other,52,8
2021-04-04,Counties Manukau,Unknown,32,16
2021-04-04,Capital and Coast,Pacific Peoples,137,6
2021-04-04,Overseas and undefined,Pacific Peoples,<5,<5
2021-04-04,Lakes,Maori,19,34
2021-04-04,Lakes,European or other,83,69
2021-04-04,Capital and Coast,Unknown,60,16
2021-04-04,MidCentral,Pacific Peoples,12,5
2021-04-04,Counties Manukau,Maori,211,178
2021-04-04,MidCentral,European or other,298,72
2021-04-04,Hawkes Bay,Unknown,9,<5
2021-04-04,MidCentral,Asian,25,5
2021-04-04,Capital and Coast,European or other,2048,116
2021-04-04,Waikato,Unknown,26,11
2021-04-04,Lakes,Pacific Peoples,10,6
2021-04-04,Hutt Valley,Maori,84,7
2021-04-04,Hawkes Bay,Pacific Peoples,<5,<5
2021-04-04,Capital and Coast,Asian,435,15
2021-04-04,Canterbury,European or other,830,627
2021-04-04,Taranaki,Pacific Peoples,<5,<5
2021-04-04,Waitemata,Maori,212,107
2021-04-04,Overseas and undefined,Unknown,<5,<5
2021-04-04,Northland,Asian,22,8
2021-04-04,Waitemata,Asian,1210,165
2021-04-04,Northland,Unknown,9,<5
2021-04-04,Canterbury,Maori,57,49
2021-04-04,Nelson Marlborough,Maori,97,25
2021-04-04,Counties Manukau,European or other,965,573
2021-04-04,Northland,Pacific Peoples,7,8
2021-04-04,Overseas and undefined,Asian,8,0
2021-04-04,Capital and Coast,Maori,220,12
2021-04-04,Hawkes Bay,Asian,9,<5
2021-04-04,Whanganui,Asian,8,0
2021-04-04,South Canterbury,Pacific Peoples,6,0
2021-04-04,Southern,Pacific Peoples,39,0
2021-04-04,Counties Manukau,Pacific Peoples,516,402
2021-04-04,Hawkes Bay,European or other,117,98
2021-04-04,Overseas and undefined,European or other,16,5
2021-04-04,Lakes,Unknown,<5,<5
2021-04-04,Waikato,Asian,216,170
2021-04-04,Whanganui,Unknown,8,<5
2021-04-04,Nelson Marlborough,Unknown,20,7
2021-04-04,Northland,Maori,113,42
2021-04-04,Waikato,European or other,719,340
2021-04-04,Nelson Marlborough,Pacific Peoples,11,<5
2021-04-04,Counties Manukau,Asian,924,404
2021-04-11,Taranaki,Pacific Peoples,<5,<5
2021-04-11,Hutt Valley,European or other,597,249
2021-04-11,MidCentral,Asian,34,11
2021-04-11,Hutt Valley,Maori,149,45
2021-04-11,Tairawhiti,Unknown,<5,0
2021-04-11,Lakes,Pacific Peoples,20,7
2021-04-11,Lakes,Unknown,8,6
2021-04-11,Northland,Pacific Peoples,22,0
2021-04-11,Taranaki,European or other,173,147
2021-04-11,Tairawhiti,Asian,<5,<5
2021-04-11,Bay of Plenty,Asian,64,15
2021-04-11,Nelson Marlborough,Maori,73,50
2021-04-11,West Coast,Asian,<5,0
2021-04-11,Lakes,Maori,128,25
2021-04-11,Taranaki,Unknown,10,7
