Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-06-13,West Coast,Asian,7,31
2021-06-13,Overseas and undefined,European or other,24,21
2021-06-13,West Coast,European or other,370,485
2021-06-13,Bay of Plenty,Pacific Peoples,27,20
2021-06-13,South Canterbury,Asian,40,8
2021-06-13,Whanganui,Asian,23,34
2021-06-13,West Coast,Maori,23,33
2021-06-13,Waikato,Unknown,69,51
2021-06-13,Whanganui,Unknown,<5,<5
2021-06-13,Tairawhiti,Asian,6,6
2021-06-13,Bay of Plenty,Maori,479,505
2021-06-13,Wairarapa,Pacific Peoples,5,9
2021-06-13,Auckland,Maori,361,381
2021-06-13,South Canterbury,European or other,1579,226
2021-06-13,Auckland,Unknown,203,134
2021-06-13,Bay of Plenty,European or other,2501,2476
2021-06-13,West Coast,Unknown,<5,<5
2021-06-20,Hawkes Bay,European or other,1794,1714
2021-06-20,Taranaki,Asian,49,37
2021-06-20,Auckland,Asian,3187,1309
2021-06-20,Tairawhiti,Maori,426,387
2021-06-20,Nelson Marlborough,Pacific Peoples,153,35
2021-06-20,Waikato,Unknown,72,68
2021-06-20,Southern,Pacific Peoples,114,61
2021-06-20,Counties Manukau,Pacific Peoples,1688,1485
2021-06-20,Southern,Asian,198,224
2021-06-20,West Coast,Maori,33,39
2021-06-20,Hawkes Bay,Pacific Peoples,159,186
2021-06-20,Tairawhiti,Asian,16,6
2021-06-20,Nelson Marlborough,European or other,1850,2488
2021-06-20,Lakes,Maori,257,297
2021-06-20,Whanganui,Asian,13,39
2021-06-20,Waitemata,Maori,453,637
2021-06-20,Canterbury,Maori,313,237
2021-06-20,MidCentral,Pacific Peoples,86,67
2021-06-20,Overseas and undefined,Pacific Peoples,6,10
2021-06-20,Overseas and undefined,European or other,15,27
2021-06-20,Whanganui,Pacific Peoples,17,20
2021-06-20,Lakes,European or other,1341,1425
2021-06-20,Waitemata,Unknown,73,51
2021-06-20,Whanganui,Unknown,<5,<5
2021-06-20,Nelson Marlborough,Asian,36,84
2021-06-20,Counties Manukau,Maori,451,528
2021-06-20,Wairarapa,European or other,983,321
2021-06-20,Hawkes Bay,Unknown,25,26
2021-06-20,Whanganui,European or other,701,758
2021-06-20,Canterbury,Pacific Peoples,200,125
2021-06-20,Hawkes Bay,Asian,47,58
2021-06-20,MidCentral,Unknown,42,27
2021-06-20,Southern,Unknown,46,32
2021-06-20,Nelson Marlborough,Unknown,36,22
2021-06-20,Nelson Marlborough,Maori,82,161
2021-06-20,Hutt Valley,European or other,953,997
2021-06-20,Bay of Plenty,Unknown,9,10
2021-06-20,Waikato,Pacific Peoples,184,129
2021-06-20,West Coast,Pacific Peoples,<5,<5
2021-06-20,Bay of Plenty,Asian,124,108
2021-06-20,Auckland,Pacific Peoples,841,695
2021-06-20,Hutt Valley,Maori,460,116
2021-06-20,Canterbury,Asian,446,771
2021-06-20,Canterbury,European or other,4119,3367
2021-06-20,Tairawhiti,Pacific Peoples,8,22
2021-06-20,Bay of Plenty,Maori,517,448
2021-06-20,Whanganui,Maori,140,141
2021-06-20,Wairarapa,Unknown,9,<5
2021-06-20,Waikato,Maori,587,623
2021-06-20,Auckland,Maori,354,398
2021-06-20,MidCentral,European or other,3551,2154
2021-06-20,Capital and Coast,European or other,1158,1229
2021-06-20,Southern,Maori,244,151
2021-06-20,South Canterbury,Asian,22,11
2021-06-20,Lakes,Asian,92,116
2021-06-20,Counties Manukau,Asian,3333,2245
2021-06-20,Wairarapa,Maori,72,29
2021-06-20,Hutt Valley,Pacific Peoples,284,88
2021-06-20,West Coast,Unknown,<5,<5
2021-06-20,Taranaki,European or other,1229,525
2021-06-20,Taranaki,Unknown,15,14
2021-06-20,Hawkes Bay,Maori,384,497
2021-06-20,West Coast,Asian,13,35
2021-06-20,Northland,European or other,2664,1157
2021-06-20,Counties Manukau,European or other,4432,4127
2021-06-20,Overseas and undefined,Asian,5,7
2021-06-20,Northland,Maori,721,361
2021-06-20,Auckland,European or other,5109,3178
2021-06-20,Bay of Plenty,European or other,3394,2988
2021-06-20,Waikato,European or other,2293,2550
2021-06-20,South Canterbury,European or other,1408,288
2021-06-20,West Coast,European or other,624,727
2021-06-20,Overseas and undefined,Unknown,0,<5
2021-06-20,Capital and Coast,Maori,436,177
2021-06-20,MidCentral,Maori,467,276
2021-06-20,South Canterbury,Unknown,13,<5
2021-06-20,Capital and Coast,Asian,178,240
2021-06-20,Capital and Coast,Unknown,32,37
2021-06-20,South Canterbury,Maori,46,8
2021-06-20,Wairarapa,Asian,22,<5
2021-06-20,Capital and Coast,Pacific Peoples,288,144
2021-06-20,Auckland,Unknown,217,172
2021-06-20,Northland,Unknown,9,14
2021-06-20,Northland,Pacific Peoples,49,28
2021-06-20,Counties Manukau,Unknown,102,89
2021-06-20,Tairawhiti,European or other,659,322
2021-06-20,Hutt Valley,Unknown,8,9
2021-06-20,Wairarapa,Pacific Peoples,11,5
2021-06-20,Bay of Plenty,Pacific Peoples,32,29
2021-06-20,Waitemata,Asian,2699,1171
2021-06-20,Waitemata,European or other,6789,3310
2021-06-20,Hutt Valley,Asian,158,137
2021-06-20,Canterbury,Unknown,78,76
2021-06-20,Northland,Asian,85,71
2021-06-20,Tairawhiti,Unknown,6,6
2021-06-20,Waitemata,Pacific Peoples,649,658
2021-06-20,MidCentral,Asian,162,262
2021-06-20,Waikato,Asian,434,515
2021-06-20,Taranaki,Pacific Peoples,17,9
2021-06-20,Overseas and undefined,Maori,5,6
2021-06-20,Lakes,Unknown,16,19
2021-06-20,Southern,European or other,5106,3758
2021-06-20,South Canterbury,Pacific Peoples,13,6
2021-06-20,Taranaki,Maori,118,99
2021-06-20,Lakes,Pacific Peoples,21,29
2021-06-27,Whanganui,European or other,299,1377
2021-06-27,Overseas and undefined,Asian,<5,6
2021-06-27,West Coast,European or other,543,699
2021-06-27,Capital and Coast,Maori,411,126
2021-06-27,Waitemata,Asian,2455,1411
2021-06-27,Bay of Plenty,Maori,404,579
2021-06-27,Waitemata,Pacific Peoples,614,535
2021-06-27,Wairarapa,Unknown,7,5
2021-06-27,Nelson Marlborough,European or other,1892,1461
2021-06-27,Taranaki,Maori,183,75
2021-06-27,Whanganui,Pacific Peoples,6,14
2021-06-27,Nelson Marlborough,Unknown,20,18
2021-06-27,Whanganui,Maori,58,217
2021-06-27,Waitemata,Maori,428,474
2021-06-27,Bay of Plenty,Asian,99,162
2021-06-27,Tairawhiti,Asian,<5,<5
2021-06-27,Canterbury,Unknown,87,73
2021-06-27,Taranaki,Unknown,7,5
2021-06-27,Hawkes Bay,European or other,592,3070
2021-06-27,Whanganui,Unknown,7,7
2021-06-27,Canterbury,Pacific Peoples,211,195
2021-06-27,Capital and Coast,Asian,133,178
2021-06-27,Canterbury,Maori,566,295
2021-06-27,Counties Manukau,Asian,3843,2688
2021-06-27,Counties Manukau,European or other,4753,3826
2021-06-27,Counties Manukau,Maori,690,635
2021-06-27,Counties Manukau,Pacific Peoples,1684,1796
2021-06-27,Canterbury,European or other,4896,3352
2021-06-27,Counties Manukau,Unknown,116,91
2021-06-27,Canterbury,Asian,414,577
2021-06-27,Capital and Coast,Pacific Peoples,182,101
2021-06-27,West Coast,Pacific Peoples,<5,11
2021-06-27,Waikato,Unknown,90,104
2021-06-27,Tairawhiti,Pacific Peoples,55,8
2021-06-27,Capital and Coast,European or other,966,1032
2021-06-27,Southern,Maori,307,222
2021-06-27,West Coast,Unknown,<5,<5
2021-06-27,Whanganui,Asian,8,39
2021-06-27,Capital and Coast,Unknown,40,30
2021-06-27,Hutt Valley,European or other,807,815
2021-06-27,Hutt Valley,Asian,134,81
2021-06-27,Waikato,Maori,579,712
2021-06-27,Auckland,Unknown,200,162
2021-06-27,MidCentral,Pacific Peoples,85,62
2021-06-27,Auckland,Maori,296,411
2021-06-27,Wairarapa,Maori,69,24
2021-06-27,Bay of Plenty,Unknown,14,13
2021-06-27,Hutt Valley,Pacific Peoples,252,211
2021-06-27,MidCentral,Unknown,44,24
2021-06-27,Overseas and undefined,Unknown,5,<5
2021-06-27,Overseas and undefined,Maori,<5,<5
2021-06-27,MidCentral,Maori,310,380
2021-06-27,South Canterbury,Pacific Peoples,8,<5
2021-06-27,Nelson Marlborough,Pacific Peoples,187,59
2021-06-27,South Canterbury,Unknown,<5,<5
2021-06-27,South Canterbury,Maori,9,5
2021-06-27,Overseas and undefined,European or other,20,31
2021-06-27,Northland,European or other,1934,1675
2021-06-27,Lakes,Asian,83,87
2021-06-27,Waikato,European or other,2422,2793
2021-06-27,Southern,Pacific Peoples,95,70
2021-06-27,Southern,Asian,118,195
2021-06-27,Hutt Valley,Unknown,6,6
2021-06-27,Wairarapa,European or other,1169,529
2021-06-27,Hawkes Bay,Asian,32,76
2021-06-27,Taranaki,Pacific Peoples,7,9
2021-06-27,Tairawhiti,European or other,420,501
2021-06-27,South Canterbury,European or other,202,2093
2021-06-27,South Canterbury,Asian,12,15
2021-06-27,Northland,Maori,580,637
2021-06-27,Southern,European or other,3069,5700
2021-06-27,Southern,Unknown,26,52
2021-06-27,Taranaki,Asian,42,50
2021-06-27,Auckland,Pacific Peoples,622,759
2021-06-27,Auckland,European or other,5330,4489
2021-06-27,Tairawhiti,Maori,87,177
2021-06-27,Auckland,Asian,3210,2116
2021-06-27,Northland,Asian,64,50
2021-06-27,MidCentral,European or other,3906,1758
2021-06-27,Tairawhiti,Unknown,<5,<5
2021-06-27,Hutt Valley,Maori,313,199
2021-06-27,Bay of Plenty,European or other,2707,3884
2021-06-27,Bay of Plenty,Pacific Peoples,49,51
2021-06-27,Nelson Marlborough,Maori,89,103
2021-06-27,West Coast,Asian,14,18
2021-06-27,Nelson Marlborough,Asian,350,52
2021-06-27,Waikato,Asian,405,451
2021-06-27,Waitemata,European or other,6625,4726
2021-06-27,Overseas and undefined,Pacific Peoples,13,9
2021-06-27,Hawkes Bay,Maori,124,472
2021-06-27,Waitemata,Unknown,48,69
2021-06-27,Hawkes Bay,Unknown,12,24
2021-06-27,Hawkes Bay,Pacific Peoples,116,241
2021-06-27,Wairarapa,Pacific Peoples,36,8
2021-06-27,Lakes,European or other,1236,2002
2021-06-27,Waikato,Pacific Peoples,110,150
2021-06-27,Lakes,Pacific Peoples,22,21
2021-06-27,Northland,Unknown,9,10
2021-06-27,MidCentral,Asian,198,147
2021-06-27,West Coast,Maori,31,33
2021-06-27,Northland,Pacific Peoples,38,36
2021-06-27,Taranaki,European or other,1009,525
2021-06-27,Lakes,Unknown,17,28
2021-06-27,Wairarapa,Asian,23,8
2021-06-27,Lakes,Maori,371,370
2021-07-04,Nelson Marlborough,Asian,23,40
2021-07-04,Hutt Valley,Maori,362,226
2021-07-04,Tairawhiti,Asian,8,7
2021-07-04,Hawkes Bay,Pacific Peoples,128,78
2021-07-04,Hawkes Bay,Unknown,15,17
2021-07-04,Bay of Plenty,European or other,2777,2498
2021-07-04,Bay of Plenty,Maori,371,389
2021-07-04,Overseas and undefined,Maori,<5,0
2021-07-04,Counties Manukau,European or other,4199,3179
2021-07-04,Tairawhiti,European or other,338,483
2021-07-04,Auckland,Pacific Peoples,556,771
2021-07-04,Hawkes Bay,European or other,1027,2163
2021-07-04,Southern,Unknown,30,29
2021-07-04,Auckland,Unknown,165,176
2021-07-04,Bay of Plenty,Unknown,7,13
2021-07-04,Hutt Valley,Asian,126,111
2021-07-04,Canterbury,Maori,931,308
2021-07-04,Bay of Plenty,Asian,93,116
2021-07-04,Tairawhiti,Unknown,7,7
2021-07-04,Hutt Valley,European or other,1026,547
2021-07-04,Auckland,Maori,229,352
2021-07-04,Hutt Valley,Unknown,8,5
2021-07-04,Southern,Asian,97,158
2021-07-04,Counties Manukau,Pacific Peoples,1554,1588
2021-07-04,Hawkes Bay,Maori,296,347
2021-07-04,Bay of Plenty,Pacific Peoples,28,23
2021-07-04,Southern,Pacific Peoples,85,33
2021-07-04,South Canterbury,European or other,306,1417
2021-07-04,Tairawhiti,Pacific Peoples,17,5
2021-07-04,Canterbury,Pacific Peoples,240,163
2021-07-04,Hawkes Bay,Asian,36,34
2021-07-04,Southern,Maori,314,127
2021-07-04,Auckland,Asian,2577,1836
2021-07-04,Auckland,European or other,4749,3569
2021-07-04,Counties Manukau,Asian,3391,2414
2021-07-04,Capital and Coast,European or other,1050,814
2021-07-04,Canterbury,Asian,366,351
2021-07-04,Hutt Valley,Pacific Peoples,132,131
2021-07-04,Capital and Coast,Asian,170,154
2021-07-04,Overseas and undefined,Unknown,<5,<5
2021-07-04,Whanganui,Maori,37,108
2021-07-04,Lakes,Pacific Peoples,99,41
2021-07-04,MidCentral,Unknown,39,21
2021-07-04,Waikato,Asian,457,310
2021-07-04,MidCentral,Maori,351,276
2021-07-04,South Canterbury,Unknown,6,<5
2021-07-04,West Coast,European or other,731,402
2021-07-04,Nelson Marlborough,Unknown,18,17
2021-07-04,Northland,Unknown,11,11
2021-07-04,Whanganui,Unknown,<5,<5
2021-07-04,Nelson Marlborough,Maori,104,142
2021-07-04,Wairarapa,Pacific Peoples,15,7
2021-07-04,Wairarapa,Maori,86,24
2021-07-04,Northland,Asian,63,62
2021-07-04,Taranaki,Maori,119,70
2021-07-04,Overseas and undefined,Pacific Peoples,7,21
2021-07-04,Canterbury,Unknown,55,54
2021-07-04,Whanganui,Pacific Peoples,<5,12
2021-07-04,Waikato,Unknown,95,62
2021-07-04,Lakes,Unknown,14,25
2021-07-04,Lakes,European or other,892,1765
2021-07-04,MidCentral,Pacific Peoples,71,42
2021-07-04,MidCentral,Asian,204,111
2021-07-04,Wairarapa,Asian,13,<5
2021-07-04,Waitemata,Unknown,52,59
2021-07-04,Northland,Maori,488,474
2021-07-04,Taranaki,Unknown,12,17
2021-07-04,Waitemata,Maori,388,331
2021-07-04,Unknown,European or other,0,<5
2021-07-04,Lakes,Maori,359,324
2021-07-04,Lakes,Asian,69,83
2021-07-04,Wairarapa,Unknown,10,<5
2021-07-04,South Canterbury,Asian,9,18
2021-07-04,Nelson Marlborough,Pacific Peoples,178,52
2021-07-04,West Coast,Unknown,<5,<5
2021-07-04,Whanganui,Asian,10,17
2021-07-04,Taranaki,Asian,54,24
2021-07-04,Waikato,European or other,3232,2403
2021-07-04,MidCentral,European or other,4183,1457
2021-07-04,Overseas and undefined,Asian,8,<5
2021-07-04,Taranaki,Pacific Peoples,11,<5
2021-07-04,Capital and Coast,Maori,482,197
2021-07-04,Taranaki,European or other,1173,713
2021-07-04,Counties Manukau,Maori,603,490
2021-07-04,Wairarapa,European or other,1188,328
2021-07-04,West Coast,Maori,49,24
2021-07-04,Capital and Coast,Pacific Peoples,341,367
2021-07-04,Counties Manukau,Unknown,110,85
2021-07-04,Whanganui,European or other,205,1212
2021-07-04,Southern,European or other,4002,3412
2021-07-04,Capital and Coast,Unknown,43,40
2021-07-04,South Canterbury,Maori,11,23
2021-07-04,Overseas and undefined,European or other,25,27
2021-07-04,Tairawhiti,Maori,438,156
2021-07-04,Northland,Pacific Peoples,26,23
2021-07-04,Northland,European or other,2069,1475
2021-07-04,West Coast,Asian,16,11
2021-07-04,South Canterbury,Pacific Peoples,<5,<5
2021-07-04,Waikato,Maori,1095,461
2021-07-04,Canterbury,European or other,4655,2805
2021-07-04,Waitemata,European or other,6545,5045
2021-07-04,Waitemata,Asian,2347,1702
2021-07-04,Nelson Marlborough,European or other,1637,2575
2021-07-04,Waitemata,Pacific Peoples,489,473
2021-07-04,West Coast,Pacific Peoples,6,<5
2021-07-04,Waikato,Pacific Peoples,201,73
2021-07-11,Southern,European or other,2909,4809
2021-07-11,Lakes,Asian,67,125
2021-07-11,Wairarapa,Unknown,5,7
2021-07-11,Southern,Asian,256,179
2021-07-11,MidCentral,Unknown,26,41
2021-07-11,Northland,Pacific Peoples,17,37
2021-07-11,Counties Manukau,European or other,3401,3604
2021-07-11,Bay of Plenty,Pacific Peoples,44,26
2021-07-11,Tairawhiti,Maori,154,346
2021-07-11,Taranaki,Pacific Peoples,<5,15
2021-07-11,Tairawhiti,Pacific Peoples,12,6
2021-07-11,Bay of Plenty,Asian,103,100
2021-07-11,Tairawhiti,Unknown,<5,6
2021-07-11,Hawkes Bay,Pacific Peoples,85,45
2021-07-11,Auckland,Unknown,150,184
2021-07-11,South Canterbury,European or other,330,1266
2021-07-11,Counties Manukau,Maori,568,417
2021-07-11,Whanganui,Unknown,<5,<5
2021-07-11,Hawkes Bay,Asian,50,40
2021-07-11,West Coast,Unknown,0,<5
2021-07-11,South Canterbury,Unknown,6,5
2021-07-11,Nelson Marlborough,European or other,2863,2006
2021-07-11,Wairarapa,Pacific Peoples,171,10
2021-07-11,Northland,Asian,63,99
2021-07-11,Waitemata,Unknown,66,70
2021-07-11,South Canterbury,Pacific Peoples,12,7
2021-07-11,Overseas and undefined,Pacific Peoples,<5,7
2021-07-11,Auckland,Maori,306,271
2021-07-11,Canterbury,European or other,5631,3464
2021-07-11,Waikato,Unknown,58,71
2021-07-11,Bay of Plenty,European or other,2248,2935
2021-07-11,Waitemata,Asian,2519,2054
2021-07-11,Auckland,European or other,4750,3983
2021-07-11,Northland,European or other,1533,2528
2021-07-11,Auckland,Asian,2668,2572
2021-07-11,Nelson Marlborough,Pacific Peoples,52,23
2021-07-11,Overseas and undefined,Asian,11,7
2021-07-11,Northland,Maori,467,755
2021-07-11,Whanganui,Maori,106,50
2021-07-11,Overseas and undefined,Maori,<5,<5
2021-07-11,Canterbury,Asian,329,400
2021-07-11,Counties Manukau,Pacific Peoples,1296,1558
2021-07-11,Hutt Valley,European or other,872,756
2021-07-11,Waikato,Maori,496,635
2021-07-11,Capital and Coast,Unknown,55,48
2021-07-11,Hutt Valley,Maori,235,406
2021-07-11,Unknown,Asian,0,<5
2021-07-11,Whanganui,Pacific Peoples,9,11
2021-07-11,Waikato,European or other,2882,2465
2021-07-11,Nelson Marlborough,Unknown,21,20
2021-07-11,Hutt Valley,Pacific Peoples,210,267
2021-07-11,Canterbury,Pacific Peoples,193,154
2021-07-11,Hutt Valley,Asian,127,132
2021-07-11,Waitemata,Pacific Peoples,409,424
2021-07-11,Lakes,Pacific Peoples,34,27
2021-07-11,West Coast,Maori,102,31
2021-07-11,Canterbury,Maori,617,292
2021-07-11,Capital and Coast,Pacific Peoples,759,256
2021-07-11,Capital and Coast,European or other,1471,930
2021-07-11,West Coast,Asian,17,11
2021-07-11,Tairawhiti,European or other,312,653
2021-07-11,Southern,Maori,338,193
2021-07-11,Counties Manukau,Unknown,84,91
2021-07-11,Canterbury,Unknown,75,64
2021-07-11,Northland,Unknown,9,15
2021-07-11,South Canterbury,Maori,18,55
2021-07-11,Capital and Coast,Asian,365,138
2021-07-11,Southern,Pacific Peoples,245,52
2021-07-11,Capital and Coast,Maori,514,390
2021-07-11,Counties Manukau,Asian,3041,2779
2021-07-11,Whanganui,European or other,527,273
2021-07-11,Taranaki,Asian,32,39
2021-07-11,Tairawhiti,Asian,11,11
2021-07-11,Bay of Plenty,Unknown,10,16
2021-07-11,Hutt Valley,Unknown,5,12
2021-07-11,Overseas and undefined,Unknown,<5,<5
2021-07-11,West Coast,Pacific Peoples,8,<5
2021-07-11,Overseas and undefined,European or other,20,15
2021-07-11,Nelson Marlborough,Maori,86,75
2021-07-11,Waitemata,European or other,7653,4872
2021-07-11,South Canterbury,Asian,19,38
2021-07-11,Waitemata,Maori,374,287
2021-07-11,West Coast,European or other,665,553
2021-07-11,Lakes,Unknown,12,18
2021-07-11,Waikato,Asian,481,428
2021-07-11,Bay of Plenty,Maori,366,546
2021-07-11,Whanganui,Asian,24,<5
2021-07-11,MidCentral,Asian,179,165
2021-07-11,MidCentral,Pacific Peoples,50,79
2021-07-11,MidCentral,Maori,360,459
2021-07-11,Auckland,Pacific Peoples,584,702
2021-07-11,Lakes,European or other,883,1633
2021-07-11,Wairarapa,Maori,208,75
2021-07-11,Hawkes Bay,Maori,231,282
2021-07-11,Taranaki,European or other,793,946
2021-07-11,Waikato,Pacific Peoples,153,187
2021-07-11,Lakes,Maori,379,434
2021-07-11,Wairarapa,Asian,141,11
2021-07-11,Nelson Marlborough,Asian,51,28
2021-07-11,Wairarapa,European or other,1120,1019
2021-07-11,MidCentral,European or other,3301,3416
2021-07-11,Hawkes Bay,European or other,885,1405
2021-07-11,Taranaki,Unknown,13,20
2021-07-11,Taranaki,Maori,117,73
2021-07-11,Hawkes Bay,Unknown,17,18
2021-07-11,Southern,Unknown,30,25
2021-07-18,West Coast,Asian,44,15
2021-07-18,Taranaki,Asian,54,26
2021-07-18,Whanganui,European or other,817,231
2021-07-18,Wairarapa,Pacific Peoples,12,27
2021-07-18,Southern,Pacific Peoples,82,100
2021-07-18,West Coast,Unknown,0,<5
2021-07-18,West Coast,Pacific Peoples,14,<5
2021-07-18,Tairawhiti,Asian,15,7
2021-07-18,Unknown,European or other,0,<5
2021-07-18,West Coast,Maori,55,18
2021-07-18,Bay of Plenty,Unknown,5,14
2021-07-18,Bay of Plenty,Asian,256,99
2021-07-18,Auckland,Pacific Peoples,698,643
2021-07-18,Auckland,European or other,6220,4413
2021-07-18,Whanganui,Asian,25,<5
2021-07-18,West Coast,European or other,667,475
2021-07-18,South Canterbury,Asian,11,7
2021-07-18,Bay of Plenty,Pacific Peoples,497,27
2021-07-18,Auckland,Asian,3586,2633
2021-07-18,Whanganui,Maori,141,23
2021-07-18,Waitemata,Maori,450,341
2021-07-18,Waitemata,Asian,3123,2145
2021-07-18,Waitemata,European or other,8204,5665
2021-07-18,Whanganui,Unknown,<5,5
2021-07-18,Whanganui,Pacific Peoples,9,<5
2021-07-18,Waitemata,Unknown,57,58
2021-07-18,Bay of Plenty,Maori,381,379
2021-07-18,Bay of Plenty,European or other,1859,2622
2021-07-18,Unknown,Asian,0,<5
2021-07-18,Waitemata,Pacific Peoples,534,498
2021-07-18,MidCentral,Asian,225,212
2021-07-18,Counties Manukau,European or other,4011,4162
2021-07-18,Taranaki,European or other,1070,820
2021-07-18,Lakes,Maori,548,230
2021-07-18,Hawkes Bay,Maori,264,352
2021-07-18,Nelson Marlborough,Asian,71,319
2021-07-18,Nelson Marlborough,Maori,80,33
2021-07-18,Lakes,European or other,1962,865
2021-07-18,Nelson Marlborough,European or other,1620,1735
2021-07-18,Hutt Valley,European or other,1069,778
2021-07-18,Taranaki,Pacific Peoples,33,25
2021-07-18,Hutt Valley,Pacific Peoples,160,209
2021-07-18,MidCentral,European or other,3004,3791
2021-07-18,MidCentral,Maori,359,316
2021-07-18,Southern,Maori,141,225
2021-07-18,Counties Manukau,Maori,714,573
2021-07-18,Lakes,Pacific Peoples,46,25
2021-07-18,Counties Manukau,Pacific Peoples,1708,1739
2021-07-18,Nelson Marlborough,Unknown,36,33
2021-07-18,Hawkes Bay,Pacific Peoples,323,142
2021-07-18,Capital and Coast,Pacific Peoples,235,218
2021-07-18,Canterbury,Unknown,66,67
2021-07-18,Capital and Coast,European or other,1368,1016
2021-07-18,Capital and Coast,Asian,266,136
2021-07-18,Tairawhiti,Unknown,5,<5
2021-07-18,Canterbury,Maori,318,338
2021-07-18,South Canterbury,Unknown,<5,8
