Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-12-19,Northland,Maori,567,1317
2021-12-19,Overseas and undefined,European or other,<5,16
2021-12-19,Tairawhiti,Maori,215,565
2021-12-19,South Canterbury,Unknown,0,<5
2021-12-19,Tairawhiti,Unknown,<5,7
2021-12-19,Southern,Pacific Peoples,38,226
2021-12-19,Taranaki,Unknown,<5,7
2021-12-19,Southern,Unknown,5,16
2021-12-19,Southern,European or other,687,2481
2021-12-19,South Canterbury,Maori,48,92
2021-12-19,South Canterbury,Asian,<5,20
2021-12-19,Overseas and undefined,Pacific Peoples,<5,13
2021-12-19,Southern,Maori,217,584
2021-12-19,South Canterbury,Pacific Peoples,6,27
2021-12-19,Tairawhiti,Asian,<5,<5
2021-12-19,Tairawhiti,European or other,47,209
2021-12-19,Counties Manukau,Maori,618,1629
2021-12-19,Capital and Coast,Asian,70,206
2021-12-19,Capital and Coast,Pacific Peoples,120,367
2021-12-19,Lakes,European or other,159,642
2021-12-19,Hawkes Bay,Maori,359,1058
2021-12-19,Hawkes Bay,European or other,264,1061
2021-12-19,Counties Manukau,Pacific Peoples,668,1775
2021-12-19,Hutt Valley,Maori,181,565
2021-12-19,Hawkes Bay,Asian,29,73
2021-12-19,Whanganui,Unknown,<5,<5
2021-12-19,Whanganui,Asian,<5,9
2021-12-19,Whanganui,Pacific Peoples,6,27
2021-12-19,Nelson Marlborough,Pacific Peoples,31,121
2021-12-19,West Coast,European or other,112,348
2021-12-19,Whanganui,Maori,138,361
2021-12-19,West Coast,Pacific Peoples,0,5
2021-12-19,West Coast,Maori,36,75
2021-12-19,Waitemata,Pacific Peoples,171,557
2021-12-19,Whanganui,European or other,132,559
2021-12-19,West Coast,Asian,<5,11
2021-12-19,Northland,Pacific Peoples,32,88
2021-12-19,Northland,Asian,11,54
2021-12-19,Northland,Unknown,<5,6
2021-12-19,Lakes,Pacific Peoples,11,52
2021-12-19,Northland,European or other,314,1103
2021-12-19,MidCentral,Pacific Peoples,39,111
2021-12-19,Nelson Marlborough,Asian,24,62
2021-12-19,Overseas and undefined,Maori,6,7
2021-12-19,Overseas and undefined,Asian,<5,7
2021-12-19,MidCentral,Maori,271,809
2021-12-19,MidCentral,European or other,300,1371
2021-12-19,Hutt Valley,Pacific Peoples,55,227
2021-12-19,Hawkes Bay,Unknown,7,13
2021-12-19,Hutt Valley,Unknown,<5,6
2021-12-19,Hutt Valley,Asian,23,119
2021-12-19,Hawkes Bay,Pacific Peoples,28,194
2021-12-19,Hutt Valley,European or other,178,797
2021-12-26,Hutt Valley,European or other,102,524
2021-12-26,Canterbury,Asian,63,332
2021-12-26,Waikato,Pacific Peoples,27,127
2021-12-26,Waikato,European or other,311,1441
2021-12-26,Waikato,Maori,323,1325
2021-12-26,Hutt Valley,Maori,80,458
2021-12-26,Hutt Valley,Unknown,0,5
2021-12-26,Hutt Valley,Asian,20,80
2021-12-26,Wairarapa,European or other,37,220
2021-12-26,Hawkes Bay,Pacific Peoples,13,115
2021-12-26,Canterbury,Maori,172,774
2021-12-26,Waikato,Asian,35,156
2021-12-26,Hawkes Bay,European or other,126,659
2021-12-26,Hutt Valley,Pacific Peoples,41,172
2021-12-26,Hawkes Bay,Asian,12,41
2021-12-26,Counties Manukau,Maori,270,943
2021-12-26,Taranaki,Unknown,9,6
2021-12-26,Taranaki,Asian,5,28
2021-12-26,Hawkes Bay,Maori,191,734
2021-12-26,Canterbury,Unknown,7,25
2021-12-26,Southern,European or other,367,1904
2021-12-26,Tairawhiti,Pacific Peoples,<5,15
2021-12-26,Southern,Unknown,<5,18
2021-12-26,Auckland,Asian,147,411
2021-12-26,Capital and Coast,Maori,91,520
2021-12-26,Bay of Plenty,Pacific Peoples,14,97
2021-12-26,Bay of Plenty,Asian,22,123
2021-12-26,Capital and Coast,Pacific Peoples,62,337
2021-12-26,Bay of Plenty,Maori,208,1090
2021-12-26,Wairarapa,Pacific Peoples,<5,7
2021-12-26,Canterbury,European or other,489,2654
2021-12-26,Auckland,Maori,77,323
2021-12-26,Counties Manukau,Asian,142,394
2021-12-26,Counties Manukau,European or other,139,615
2021-12-26,Counties Manukau,Unknown,<5,23
2021-12-26,Capital and Coast,Asian,44,152
2021-12-26,Capital and Coast,Unknown,<5,14
2021-12-26,Capital and Coast,European or other,194,818
2021-12-26,Whanganui,Unknown,0,<5
2021-12-26,Overseas and undefined,Maori,6,12
2021-12-26,Wairarapa,Asian,<5,11
2021-12-26,Taranaki,Pacific Peoples,5,24
2021-12-26,Waitemata,European or other,282,1200
2021-12-26,West Coast,Asian,0,6
2021-12-26,Whanganui,Maori,74,339
2021-12-26,Whanganui,European or other,63,373
2021-12-26,West Coast,Maori,11,52
2021-12-26,West Coast,European or other,62,336
2021-12-26,Overseas and undefined,Unknown,0,<5
2021-12-26,Waitemata,Unknown,<5,21
2021-12-26,West Coast,Unknown,0,<5
2021-12-26,Waitemata,Pacific Peoples,84,320
2021-12-26,Waitemata,Maori,149,510
2021-12-26,Waitemata,Asian,149,428
2021-12-26,West Coast,Pacific Peoples,<5,7
2021-12-26,Whanganui,Asian,<5,16
2021-12-26,Whanganui,Pacific Peoples,6,13
2021-12-26,Northland,Pacific Peoples,11,50
2021-12-26,Hawkes Bay,Unknown,5,26
2021-12-26,Counties Manukau,Pacific Peoples,265,885
2021-12-26,Overseas and undefined,European or other,<5,13
2021-12-26,Northland,European or other,117,606
2021-12-26,Nelson Marlborough,Maori,49,266
2021-12-26,Nelson Marlborough,Unknown,6,17
2021-12-26,Waikato,Unknown,7,31
2021-12-26,South Canterbury,Asian,<5,8
2021-12-26,Auckland,European or other,175,643
2021-12-26,Northland,Unknown,<5,6
2021-12-26,Northland,Asian,6,25
2021-12-26,Northland,Maori,241,868
2021-12-26,Taranaki,Maori,105,335
2021-12-26,Overseas and undefined,Pacific Peoples,0,<5
2021-12-26,Wairarapa,Maori,29,141
2021-12-26,Overseas and undefined,Asian,0,<5
2021-12-26,South Canterbury,Maori,15,82
2021-12-26,Southern,Maori,100,482
2021-12-26,MidCentral,European or other,153,881
2021-12-26,Tairawhiti,Asian,<5,5
2021-12-26,Auckland,Pacific Peoples,92,394
2021-12-26,MidCentral,Asian,14,61
2021-12-26,Tairawhiti,Maori,108,419
2021-12-26,Southern,Asian,34,115
2021-12-26,Lakes,Pacific Peoples,7,23
2021-12-26,MidCentral,Pacific Peoples,21,70
2021-12-26,MidCentral,Maori,148,623
2021-12-26,Bay of Plenty,Unknown,<5,10
2021-12-26,South Canterbury,Pacific Peoples,6,20
2021-12-26,Auckland,Unknown,12,47
2021-12-26,Nelson Marlborough,Asian,14,53
2021-12-26,Nelson Marlborough,European or other,171,1075
2021-12-26,Canterbury,Pacific Peoples,35,220
2021-12-26,Tairawhiti,Unknown,0,<5
2021-12-26,South Canterbury,European or other,74,389
2021-12-26,Lakes,Maori,120,626
2021-12-26,Bay of Plenty,European or other,191,1154
2021-12-26,Nelson Marlborough,Pacific Peoples,25,82
2021-12-26,Tairawhiti,European or other,30,135
2021-12-26,Lakes,Unknown,0,6
2021-12-26,Southern,Pacific Peoples,22,102
2021-12-26,MidCentral,Unknown,5,15
2021-12-26,Lakes,Asian,5,26
2021-12-26,Lakes,European or other,100,373
2021-12-26,Taranaki,European or other,159,678
2022-01-02,Hawkes Bay,Asian,7,35
2022-01-02,Hawkes Bay,European or other,68,420
2022-01-02,Wairarapa,Pacific Peoples,<5,<5
2022-01-02,Waikato,Asian,15,105
2022-01-02,Nelson Marlborough,Pacific Peoples,6,39
2022-01-02,Wairarapa,Unknown,0,<5
2022-01-02,Counties Manukau,Asian,57,316
2022-01-02,Whanganui,Asian,<5,10
2022-01-02,West Coast,Asian,<5,<5
2022-01-02,MidCentral,European or other,75,435
2022-01-02,Wairarapa,Maori,9,73
2022-01-02,Hawkes Bay,Unknown,0,5
2022-01-02,Hawkes Bay,Pacific Peoples,10,76
2022-01-02,Waitemata,Unknown,<5,10
2022-01-02,Waitemata,Pacific Peoples,46,230
2022-01-02,Hutt Valley,European or other,29,267
2022-01-02,Counties Manukau,European or other,72,347
2022-01-02,Whanganui,Pacific Peoples,0,20
2022-01-02,Whanganui,Unknown,0,<5
2022-01-02,Counties Manukau,Maori,105,565
2022-01-02,Hutt Valley,Asian,11,43
2022-01-02,Taranaki,Pacific Peoples,<5,15
2022-01-02,Northland,Asian,<5,18
2022-01-02,Overseas and undefined,Pacific Peoples,0,<5
2022-01-02,Auckland,Unknown,11,37
2022-01-02,Lakes,Maori,61,400
2022-01-02,South Canterbury,Pacific Peoples,<5,13
2022-01-02,Northland,Unknown,0,<5
2022-01-02,Taranaki,Maori,46,222
2022-01-02,Overseas and undefined,European or other,<5,5
2022-01-02,Overseas and undefined,Maori,<5,<5
2022-01-02,Northland,European or other,56,322
2022-01-02,Nelson Marlborough,Maori,25,214
2022-01-02,Bay of Plenty,Unknown,0,6
2022-01-02,South Canterbury,Maori,7,33
2022-01-02,MidCentral,Unknown,<5,8
2022-01-02,Northland,Maori,83,409
2022-01-02,Northland,Pacific Peoples,<5,22
2022-01-02,Waikato,Maori,155,698
2022-01-02,Lakes,Pacific Peoples,<5,19
2022-01-02,Bay of Plenty,Asian,12,92
2022-01-02,Auckland,Asian,54,237
2022-01-02,MidCentral,Asian,6,32
2022-01-02,Taranaki,European or other,64,379
2022-01-02,Bay of Plenty,Maori,127,725
2022-01-02,Lakes,Unknown,<5,8
2022-01-02,Taranaki,Unknown,<5,6
2022-01-02,Hutt Valley,Pacific Peoples,16,97
2022-01-02,Waikato,Unknown,<5,15
2022-01-02,Lakes,European or other,30,204
2022-01-02,Nelson Marlborough,Unknown,0,12
2022-01-02,Nelson Marlborough,European or other,98,741
2022-01-02,Waikato,Pacific Peoples,20,74
2022-01-02,Overseas and undefined,Unknown,0,<5
2022-01-02,Lakes,Asian,<5,29
2022-01-02,Bay of Plenty,European or other,97,811
2022-01-02,Capital and Coast,Unknown,<5,7
2022-01-02,Southern,Unknown,<5,14
2022-01-02,Canterbury,Asian,30,227
2022-01-02,Canterbury,Maori,79,465
2022-01-02,Capital and Coast,Pacific Peoples,49,206
2022-01-02,Auckland,European or other,93,387
2022-01-02,Auckland,Maori,44,196
2022-01-02,South Canterbury,Unknown,0,<5
2022-01-02,Tairawhiti,European or other,13,79
2022-01-02,MidCentral,Pacific Peoples,13,45
2022-01-02,Canterbury,Pacific Peoples,28,126
2022-01-02,Southern,Pacific Peoples,9,47
2022-01-02,Southern,Asian,13,71
2022-01-02,West Coast,Pacific Peoples,0,<5
2022-01-02,Bay of Plenty,Pacific Peoples,11,53
2022-01-02,Waitemata,Maori,53,273
2022-01-02,Waitemata,Asian,82,280
2022-01-02,South Canterbury,Asian,<5,13
2022-01-02,Southern,European or other,173,1009
2022-01-02,Southern,Maori,50,270
2022-01-02,Nelson Marlborough,Asian,<5,41
2022-01-02,Tairawhiti,Pacific Peoples,<5,8
2022-01-02,Tairawhiti,Asian,<5,<5
2022-01-02,Tairawhiti,Unknown,0,<5
2022-01-02,Whanganui,Maori,31,173
2022-01-02,South Canterbury,European or other,21,173
2022-01-02,Auckland,Pacific Peoples,60,261
2022-01-02,Taranaki,Asian,<5,18
2022-01-02,MidCentral,Maori,52,377
2022-01-02,Hutt Valley,Maori,21,183
2022-01-02,Hutt Valley,Unknown,<5,<5
2022-01-02,Hawkes Bay,Maori,94,486
2022-01-02,Wairarapa,Asian,<5,<5
2022-01-02,Waikato,European or other,135,812
2022-01-02,Tairawhiti,Maori,29,202
2022-01-02,Waitemata,European or other,141,702
2022-01-02,Capital and Coast,Asian,23,91
2022-01-02,Capital and Coast,European or other,74,417
2022-01-02,Canterbury,European or other,233,1504
2022-01-02,Wairarapa,European or other,18,128
2022-01-02,West Coast,Maori,6,23
2022-01-02,Counties Manukau,Unknown,<5,13
2022-01-02,Whanganui,European or other,26,174
2022-01-02,Canterbury,Unknown,<5,32
2022-01-02,Capital and Coast,Maori,44,279
2022-01-02,West Coast,European or other,16,130
2022-01-02,Counties Manukau,Pacific Peoples,156,724
2022-01-09,Whanganui,Pacific Peoples,<5,8
2022-01-09,Waitemata,Pacific Peoples,87,247
2022-01-09,Nelson Marlborough,Asian,5,30
2022-01-09,Nelson Marlborough,Unknown,<5,18
2022-01-09,MidCentral,Asian,13,32
2022-01-09,Hutt Valley,Maori,83,254
2022-01-09,Waitemata,Asian,133,250
2022-01-09,West Coast,Maori,8,46
2022-01-09,Nelson Marlborough,Maori,50,166
2022-01-09,Whanganui,Asian,<5,<5
2022-01-09,West Coast,Asian,0,<5
2022-01-09,West Coast,Unknown,0,<5
2022-01-09,West Coast,Pacific Peoples,<5,<5
2022-01-09,Whanganui,Maori,58,179
2022-01-09,Lakes,Unknown,0,<5
2022-01-09,Whanganui,European or other,46,171
2022-01-09,Whanganui,Unknown,0,<5
2022-01-09,Lakes,Maori,130,397
2022-01-09,Waitemata,European or other,212,687
2022-01-09,Northland,Maori,124,428
2022-01-09,Capital and Coast,Unknown,<5,14
2022-01-09,Counties Manukau,Unknown,<5,17
2022-01-09,Hawkes Bay,Pacific Peoples,22,97
2022-01-09,Hutt Valley,Unknown,0,<5
2022-01-09,Tairawhiti,European or other,27,84
2022-01-09,Tairawhiti,Pacific Peoples,<5,12
2022-01-09,Canterbury,Asian,41,186
2022-01-09,Tairawhiti,Maori,131,246
2022-01-09,South Canterbury,Pacific Peoples,<5,14
2022-01-09,Capital and Coast,Maori,73,232
2022-01-09,Counties Manukau,Asian,98,272
2022-01-09,Canterbury,European or other,416,1438
2022-01-09,Capital and Coast,Asian,29,75
2022-01-09,Southern,Asian,20,69
2022-01-09,Capital and Coast,Pacific Peoples,70,141
2022-01-09,Lakes,Asian,6,15
2022-01-09,Counties Manukau,European or other,135,369
2022-01-09,Capital and Coast,European or other,112,401
2022-01-09,Counties Manukau,Pacific Peoples,288,915
2022-01-09,Canterbury,Maori,117,383
2022-01-09,Southern,Maori,84,245
2022-01-09,Counties Manukau,Maori,196,501
2022-01-09,Canterbury,Pacific Peoples,25,98
2022-01-09,Canterbury,Unknown,8,14
2022-01-09,Southern,Pacific Peoples,17,56
2022-01-09,Tairawhiti,Asian,0,6
2022-01-09,Southern,Unknown,5,13
2022-01-09,Tairawhiti,Unknown,0,<5
2022-01-09,Southern,European or other,241,840
2022-01-09,South Canterbury,Maori,11,34
2022-01-09,Overseas and undefined,European or other,<5,7
2022-01-09,Northland,Pacific Peoples,7,27
2022-01-09,MidCentral,Maori,69,253
2022-01-09,Overseas and undefined,Pacific Peoples,<5,<5
2022-01-09,Northland,European or other,82,291
2022-01-09,Northland,Asian,<5,14
2022-01-09,MidCentral,Unknown,<5,10
2022-01-09,Lakes,European or other,66,242
2022-01-09,Overseas and undefined,Maori,0,<5
2022-01-09,South Canterbury,European or other,52,174
2022-01-09,South Canterbury,Asian,<5,7
2022-01-09,Northland,Unknown,<5,5
2022-01-09,Overseas and undefined,Unknown,0,<5
2022-01-09,Overseas and undefined,Asian,<5,<5
2022-01-09,South Canterbury,Unknown,<5,6
2022-01-09,Nelson Marlborough,Pacific Peoples,15,62
2022-01-09,Nelson Marlborough,European or other,129,640
2022-01-09,Hawkes Bay,Maori,198,487
2022-01-09,Auckland,European or other,114,335
2022-01-09,Hawkes Bay,Unknown,<5,<5
2022-01-09,Hawkes Bay,Asian,7,33
2022-01-09,Hutt Valley,Asian,17,55
2022-01-09,MidCentral,Pacific Peoples,15,46
2022-01-09,MidCentral,European or other,116,420
2022-01-09,Lakes,Pacific Peoples,12,23
2022-01-09,Hawkes Bay,European or other,124,413
2022-01-09,Hutt Valley,European or other,86,352
2022-01-09,Hutt Valley,Pacific Peoples,30,110
2022-01-09,Wairarapa,European or other,34,144
2022-01-09,Taranaki,European or other,110,476
2022-01-09,Taranaki,Unknown,<5,<5
2022-01-09,Auckland,Unknown,10,33
2022-01-09,Bay of Plenty,European or other,196,778
2022-01-09,Waitemata,Unknown,5,11
2022-01-09,Waikato,Pacific Peoples,22,78
2022-01-09,Waikato,European or other,250,828
2022-01-09,Wairarapa,Pacific Peoples,<5,8
2022-01-09,Waikato,Asian,39,101
2022-01-09,Waikato,Unknown,5,16
2022-01-09,Wairarapa,Asian,0,<5
2022-01-09,Auckland,Pacific Peoples,85,301
2022-01-09,Waikato,Maori,231,753
2022-01-09,Taranaki,Asian,<5,15
2022-01-09,Bay of Plenty,Maori,225,592
2022-01-09,Wairarapa,Maori,17,78
2022-01-09,Auckland,Asian,89,279
2022-01-09,Bay of Plenty,Asian,27,78
2022-01-09,Bay of Plenty,Unknown,<5,7
2022-01-09,Taranaki,Pacific Peoples,<5,13
2022-01-09,Waitemata,Maori,104,244
2022-01-09,West Coast,European or other,35,168
2022-01-09,Wairarapa,Unknown,0,<5
2022-01-09,Auckland,Maori,75,197
2022-01-09,Bay of Plenty,Pacific Peoples,24,51
2022-01-09,Taranaki,Maori,91,301
2022-01-16,South Canterbury,Pacific Peoples,5,14
2022-01-16,Whanganui,Unknown,0,<5
2022-01-16,Northland,Pacific Peoples,8,39
2022-01-16,Taranaki,Pacific Peoples,7,20
2022-01-16,Wairarapa,European or other,44,141
2022-01-16,Whanganui,Maori,72,195
2022-01-16,Lakes,Maori,166,405
2022-01-16,Bay of Plenty,Asian,14,77
2022-01-16,Waitemata,Maori,134,337
2022-01-16,Tairawhiti,Pacific Peoples,<5,8
2022-01-16,Taranaki,Asian,<5,12
2022-01-16,Lakes,European or other,59,228
2022-01-16,Hawkes Bay,Maori,207,534
2022-01-16,Taranaki,European or other,157,441
2022-01-16,Capital and Coast,Maori,154,270
2022-01-16,Waikato,European or other,365,973
2022-01-16,Waikato,Maori,423,935
2022-01-16,Bay of Plenty,Unknown,<5,10
2022-01-16,Lakes,Asian,12,22
2022-01-16,Counties Manukau,Unknown,7,14
2022-01-16,Counties Manukau,European or other,208,423
2022-01-16,West Coast,Pacific Peoples,0,<5
2022-01-16,Auckland,Unknown,10,29
2022-01-16,Capital and Coast,European or other,189,531
2022-01-16,Waitemata,Asian,137,291
2022-01-16,Southern,Maori,112,255
2022-01-16,Tairawhiti,Maori,78,251
2022-01-16,Tairawhiti,European or other,24,87
2022-01-16,Tairawhiti,Asian,<5,<5
2022-01-16,Bay of Plenty,Pacific Peoples,15,48
2022-01-16,Northland,Unknown,<5,6
2022-01-16,Southern,European or other,353,999
2022-01-16,Southern,Pacific Peoples,31,64
2022-01-16,Wairarapa,Pacific Peoples,<5,6
2022-01-16,Wairarapa,Maori,20,79
2022-01-16,Northland,European or other,123,478
2022-01-16,Southern,Asian,30,63
2022-01-16,South Canterbury,European or other,94,229
2022-01-16,South Canterbury,Asian,5,9
2022-01-16,Tairawhiti,Unknown,0,<5
2022-01-16,Southern,Unknown,<5,16
2022-01-16,Taranaki,Maori,110,225
2022-01-16,Overseas and undefined,Unknown,0,<5
2022-01-16,Overseas and undefined,Maori,0,5
2022-01-16,Overseas and undefined,Pacific Peoples,0,5
2022-01-16,Overseas and undefined,European or other,<5,8
2022-01-16,South Canterbury,Maori,30,59
2022-01-16,South Canterbury,Unknown,<5,<5
2022-01-16,Overseas and undefined,Asian,<5,<5
2022-01-16,Bay of Plenty,European or other,236,658
2022-01-16,Waikato,Unknown,7,12
2022-01-16,Bay of Plenty,Maori,297,627
2022-01-16,Northland,Asian,7,19
2022-01-16,Northland,Maori,259,674
2022-01-16,Auckland,European or other,170,416
2022-01-16,Nelson Marlborough,Maori,62,159
2022-01-16,Auckland,Maori,122,233
2022-01-16,Waikato,Asian,40,105
2022-01-16,West Coast,European or other,46,128
2022-01-16,Hutt Valley,European or other,100,296
2022-01-16,MidCentral,Unknown,5,11
2022-01-16,Canterbury,Maori,186,514
2022-01-16,Canterbury,Pacific Peoples,56,116
2022-01-16,Waitemata,European or other,331,867
2022-01-16,Nelson Marlborough,Unknown,<5,26
2022-01-16,Nelson Marlborough,Pacific Peoples,10,88
2022-01-16,Whanganui,Pacific Peoples,6,12
2022-01-16,Whanganui,Asian,<5,<5
2022-01-16,Capital and Coast,Pacific Peoples,80,169
2022-01-16,Canterbury,European or other,564,1613
2022-01-16,Lakes,Pacific Peoples,10,19
2022-01-16,Counties Manukau,Asian,131,282
2022-01-16,Hawkes Bay,Pacific Peoples,15,94
2022-01-16,Whanganui,European or other,46,180
2022-01-16,MidCentral,Maori,139,405
2022-01-16,MidCentral,Asian,13,43
2022-01-16,Capital and Coast,Unknown,7,13
2022-01-16,Nelson Marlborough,European or other,169,562
2022-01-16,Hawkes Bay,European or other,165,449
2022-01-16,Lakes,Unknown,0,<5
2022-01-16,Taranaki,Unknown,<5,8
2022-01-16,Waikato,Pacific Peoples,44,68
2022-01-16,Hawkes Bay,Unknown,<5,12
2022-01-16,Wairarapa,Unknown,0,<5
2022-01-16,Waitemata,Pacific Peoples,121,245
2022-01-16,West Coast,Maori,15,26
2022-01-16,MidCentral,European or other,175,535
2022-01-16,Hutt Valley,Asian,23,42
2022-01-16,Canterbury,Unknown,11,25
2022-01-16,Auckland,Asian,125,329
2022-01-16,Hutt Valley,Maori,94,244
2022-01-16,Waitemata,Unknown,7,9
2022-01-16,Hutt Valley,Unknown,0,<5
2022-01-16,MidCentral,Pacific Peoples,18,57
2022-01-16,Wairarapa,Asian,<5,<5
2022-01-16,Hawkes Bay,Asian,9,34
2022-01-16,Hutt Valley,Pacific Peoples,44,128
2022-01-16,Auckland,Pacific Peoples,148,289
2022-01-16,Capital and Coast,Asian,48,106
2022-01-16,Nelson Marlborough,Asian,6,35
2022-01-16,Canterbury,Asian,66,232
2022-01-16,Counties Manukau,Maori,340,813
2022-01-16,West Coast,Asian,<5,<5
2022-01-16,Counties Manukau,Pacific Peoples,418,878
2022-01-23,Canterbury,European or other,585,1055
2022-01-23,Taranaki,Asian,10,7
2022-01-23,Canterbury,Pacific Peoples,43,75
2022-01-23,Capital and Coast,Maori,101,131
2022-01-23,Wairarapa,Pacific Peoples,<5,5
2022-01-23,Hutt Valley,Maori,129,157
2022-01-23,Nelson Marlborough,Unknown,17,11
2022-01-23,Hutt Valley,Asian,30,25
2022-01-23,Bay of Plenty,Unknown,<5,<5
2022-01-23,Capital and Coast,Asian,42,61
2022-01-23,Taranaki,Maori,107,123
2022-01-23,Northland,European or other,152,258
2022-01-23,Canterbury,Maori,182,303
2022-01-23,Tairawhiti,Maori,84,203
2022-01-23,Auckland,Pacific Peoples,157,251
2022-01-23,Canterbury,Unknown,8,19
2022-01-23,Hawkes Bay,Unknown,<5,12
2022-01-23,Auckland,Unknown,14,22
2022-01-23,Waikato,Unknown,<5,18
2022-01-23,Wairarapa,Asian,6,<5
2022-01-23,Waikato,Asian,71,63
2022-01-23,Hawkes Bay,Asian,11,29
2022-01-23,Counties Manukau,Asian,217,178
2022-01-23,Taranaki,European or other,148,276
2022-01-23,Southern,Pacific Peoples,16,34
2022-01-23,Capital and Coast,Pacific Peoples,50,102
2022-01-23,Wairarapa,Maori,27,55
2022-01-23,West Coast,Unknown,<5,0
2022-01-23,Tairawhiti,European or other,26,66
2022-01-23,Overseas and undefined,Maori,<5,5
2022-01-23,Tairawhiti,Asian,<5,<5
2022-01-23,Hawkes Bay,Pacific Peoples,35,58
2022-01-23,Counties Manukau,Pacific Peoples,417,638
2022-01-23,Waikato,Pacific Peoples,38,60
2022-01-23,Wairarapa,European or other,43,91
