Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-05-30,Southern,Maori,152,89
2021-05-30,Bay of Plenty,Asian,98,307
2021-05-30,Waitemata,Asian,1300,840
2021-05-30,Hawkes Bay,Unknown,29,11
2021-05-30,Hutt Valley,Asian,102,265
2021-05-30,Lakes,Asian,103,138
2021-05-30,Waitemata,Maori,630,179
2021-05-30,West Coast,European or other,682,354
2021-05-30,Hutt Valley,Pacific Peoples,57,67
2021-05-30,MidCentral,Asian,208,164
2021-05-30,MidCentral,European or other,1804,1020
2021-05-30,MidCentral,Maori,392,216
2021-05-30,Lakes,Unknown,18,7
2021-05-30,West Coast,Maori,26,20
2021-05-30,Canterbury,Unknown,117,120
2021-05-30,Lakes,Pacific Peoples,26,30
2021-05-30,Capital and Coast,Asian,203,445
2021-05-30,Whanganui,European or other,820,808
2021-05-30,Hawkes Bay,Asian,74,164
2021-05-30,Hawkes Bay,European or other,2714,1185
2021-05-30,Hutt Valley,Unknown,9,7
2021-05-30,Hutt Valley,European or other,858,1086
2021-05-30,Counties Manukau,Maori,554,739
2021-05-30,Capital and Coast,European or other,1196,1574
2021-05-30,Lakes,European or other,1226,984
2021-05-30,MidCentral,Pacific Peoples,68,34
2021-05-30,Nelson Marlborough,Maori,155,168
2021-05-30,Nelson Marlborough,European or other,2209,1472
2021-05-30,Taranaki,Pacific Peoples,13,5
2021-05-30,Hawkes Bay,Maori,626,221
2021-05-30,MidCentral,Unknown,28,16
2021-05-30,Nelson Marlborough,Unknown,22,12
2021-05-30,Nelson Marlborough,Pacific Peoples,92,22
2021-05-30,Nelson Marlborough,Asian,61,92
2021-05-30,Canterbury,European or other,2577,4285
2021-05-30,Counties Manukau,European or other,4173,2595
2021-05-30,West Coast,Pacific Peoples,<5,<5
2021-05-30,Tairawhiti,Maori,416,44
2021-05-30,Whanganui,Maori,189,188
2021-05-30,Tairawhiti,Unknown,12,<5
2021-05-30,Waikato,European or other,2659,2333
2021-05-30,Waikato,Maori,675,564
2021-05-30,Hawkes Bay,Pacific Peoples,574,59
2021-05-30,Tairawhiti,Pacific Peoples,24,6
2021-06-06,Southern,Maori,233,62
2021-06-06,Counties Manukau,Maori,566,731
2021-06-06,Wairarapa,European or other,643,572
2021-06-06,Waikato,Pacific Peoples,144,108
2021-06-06,Tairawhiti,Pacific Peoples,9,5
2021-06-06,Hutt Valley,Unknown,14,6
2021-06-06,Capital and Coast,Pacific Peoples,114,202
2021-06-06,Tairawhiti,Asian,8,13
2021-06-06,Hawkes Bay,Asian,101,177
2021-06-06,Lakes,Unknown,31,12
2021-06-06,Canterbury,European or other,2754,3216
2021-06-06,MidCentral,Maori,285,260
2021-06-06,Lakes,Asian,101,94
2021-06-06,Nelson Marlborough,Maori,55,162
2021-06-06,Overseas and undefined,European or other,43,21
2021-06-06,West Coast,Pacific Peoples,11,6
2021-06-06,Whanganui,Asian,30,44
2021-06-06,Auckland,Pacific Peoples,861,415
2021-06-06,Capital and Coast,Maori,146,178
2021-06-06,West Coast,Unknown,<5,0
2021-06-06,Hutt Valley,Maori,233,117
2021-06-06,Waikato,European or other,2425,2071
2021-06-06,Nelson Marlborough,Asian,49,68
2021-06-06,Waikato,Asian,330,499
2021-06-06,Capital and Coast,European or other,1054,1795
2021-06-06,Bay of Plenty,European or other,3635,2555
2021-06-06,Overseas and undefined,Unknown,10,0
2021-06-06,MidCentral,Asian,99,202
2021-06-06,Northland,Unknown,29,15
2021-06-06,Counties Manukau,Asian,2773,1899
2021-06-06,Overseas and undefined,Maori,0,<5
2021-06-06,Counties Manukau,Pacific Peoples,1830,1328
2021-06-06,Overseas and undefined,Pacific Peoples,5,<5
2021-06-06,Northland,European or other,2849,1606
2021-06-06,Nelson Marlborough,Unknown,22,11
2021-06-06,Canterbury,Pacific Peoples,184,96
2021-06-06,South Canterbury,Asian,17,18
2021-06-06,Hutt Valley,Asian,76,249
2021-06-06,Lakes,European or other,2127,738
2021-06-06,Counties Manukau,European or other,3522,3666
2021-06-06,MidCentral,Pacific Peoples,22,40
2021-06-06,Nelson Marlborough,Pacific Peoples,43,22
2021-06-06,Capital and Coast,Unknown,57,39
2021-06-06,South Canterbury,European or other,2248,313
2021-06-06,Lakes,Pacific Peoples,28,24
2021-06-06,Northland,Maori,640,250
2021-06-06,MidCentral,Unknown,26,21
2021-06-06,Southern,Unknown,57,18
2021-06-06,MidCentral,European or other,1592,1566
2021-06-06,Wairarapa,Pacific Peoples,12,6
2021-06-06,Canterbury,Unknown,58,62
2021-06-06,Hawkes Bay,Maori,621,281
2021-06-06,Southern,European or other,6099,1430
2021-06-06,Lakes,Maori,427,192
2021-06-06,Hawkes Bay,European or other,4021,1343
2021-06-06,South Canterbury,Pacific Peoples,<5,23
2021-06-06,Waitemata,European or other,6131,2102
2021-06-06,Canterbury,Asian,316,685
2021-06-06,Taranaki,Pacific Peoples,5,6
2021-06-06,Southern,Pacific Peoples,72,35
2021-06-06,Bay of Plenty,Maori,626,324
2021-06-06,Wairarapa,Maori,51,42
2021-06-06,Waitemata,Maori,485,229
2021-06-06,Bay of Plenty,Unknown,20,<5
2021-06-06,Auckland,Unknown,265,141
2021-06-06,Auckland,Asian,2245,1075
2021-06-06,Northland,Pacific Peoples,42,20
2021-06-06,Capital and Coast,Asian,165,493
2021-06-06,Taranaki,Unknown,6,<5
2021-06-06,Bay of Plenty,Asian,180,148
2021-06-06,Tairawhiti,Maori,193,120
2021-06-06,Tairawhiti,Unknown,<5,10
2021-06-06,Hawkes Bay,Unknown,44,15
2021-06-06,Waitemata,Pacific Peoples,554,235
2021-06-06,Auckland,European or other,4721,2156
2021-06-06,Southern,Asian,218,154
2021-06-06,Whanganui,Unknown,9,6
2021-06-06,West Coast,Asian,14,17
2021-06-06,Northland,Asian,94,94
2021-06-06,Wairarapa,Unknown,8,6
2021-06-06,Waitemata,Unknown,84,49
2021-06-06,Waitemata,Asian,1742,860
2021-06-06,South Canterbury,Maori,11,172
2021-06-06,Whanganui,Pacific Peoples,18,14
2021-06-06,Taranaki,European or other,489,435
2021-06-06,Canterbury,Maori,269,166
2021-06-06,Overseas and undefined,Asian,<5,0
2021-06-06,Bay of Plenty,Pacific Peoples,44,32
2021-06-06,Tairawhiti,European or other,549,145
2021-06-06,West Coast,European or other,631,505
2021-06-06,Waikato,Unknown,91,55
2021-06-06,Counties Manukau,Unknown,78,56
2021-06-06,Hawkes Bay,Pacific Peoples,279,36
2021-06-06,Taranaki,Asian,41,56
2021-06-06,Nelson Marlborough,European or other,2018,2054
2021-06-06,Whanganui,European or other,1448,615
2021-06-06,Whanganui,Maori,208,74
2021-06-06,Hutt Valley,Pacific Peoples,235,87
2021-06-06,Auckland,Maori,423,287
2021-06-06,West Coast,Maori,25,34
2021-06-06,Wairarapa,Asian,12,13
2021-06-06,Waikato,Maori,603,436
2021-06-06,Hutt Valley,European or other,854,1235
2021-06-06,Taranaki,Maori,63,66
2021-06-06,South Canterbury,Unknown,6,<5
2021-06-13,Southern,Asian,147,227
2021-06-13,Lakes,Unknown,29,9
2021-06-13,Hawkes Bay,Pacific Peoples,236,248
2021-06-13,Hawkes Bay,Unknown,22,16
2021-06-13,Lakes,Pacific Peoples,45,17
2021-06-13,Counties Manukau,Asian,2825,2041
2021-06-13,Counties Manukau,Unknown,85,68
2021-06-13,Hutt Valley,European or other,600,854
2021-06-13,Overseas and undefined,Asian,6,<5
2021-06-13,Hutt Valley,Pacific Peoples,136,162
2021-06-13,Hawkes Bay,European or other,2557,927
2021-06-13,Hutt Valley,Asian,114,146
2021-06-13,South Canterbury,Pacific Peoples,10,<5
2021-06-13,South Canterbury,Maori,34,62
2021-06-13,Hutt Valley,Maori,255,87
2021-06-13,Overseas and undefined,Unknown,<5,<5
2021-06-13,Northland,Unknown,23,6
2021-06-13,Northland,European or other,3413,1422
2021-06-13,Hutt Valley,Unknown,7,8
2021-06-13,Hawkes Bay,Maori,577,126
2021-06-13,Northland,Pacific Peoples,58,19
2021-06-13,Southern,Unknown,23,28
2021-06-13,Lakes,European or other,2066,815
2021-06-13,Tairawhiti,Asian,6,7
2021-06-13,Hawkes Bay,Asian,66,70
2021-06-13,Overseas and undefined,European or other,23,20
2021-06-13,South Canterbury,European or other,1594,235
2021-06-13,Overseas and undefined,Pacific Peoples,10,11
2021-06-13,Waitemata,Maori,396,684
2021-06-13,Nelson Marlborough,European or other,2358,1617
2021-06-13,Lakes,Asian,128,72
2021-06-13,Capital and Coast,European or other,1009,1048
2021-06-13,Nelson Marlborough,Asian,35,66
2021-06-13,Capital and Coast,Maori,229,133
2021-06-13,MidCentral,European or other,1720,1162
2021-06-13,MidCentral,Asian,151,177
2021-06-13,Nelson Marlborough,Maori,152,104
2021-06-13,Lakes,Maori,384,169
2021-06-13,Canterbury,Asian,312,530
2021-06-13,Nelson Marlborough,Unknown,27,18
2021-06-13,West Coast,European or other,371,497
2021-06-13,Whanganui,Maori,120,111
2021-06-13,Canterbury,Pacific Peoples,170,89
2021-06-13,West Coast,Maori,22,32
2021-06-13,West Coast,Pacific Peoples,<5,9
2021-06-13,Whanganui,European or other,1320,730
2021-06-13,Waitemata,European or other,5682,1695
2021-06-13,Southern,Pacific Peoples,40,65
2021-06-13,Whanganui,Pacific Peoples,9,13
2021-06-13,Waitemata,Unknown,59,39
2021-06-13,West Coast,Asian,8,29
2021-06-13,Whanganui,Unknown,<5,<5
2021-06-13,Southern,Maori,159,138
2021-06-13,Whanganui,Asian,23,35
2021-06-13,Waitemata,Pacific Peoples,568,554
2021-06-13,Capital and Coast,Pacific Peoples,372,161
2021-06-13,Capital and Coast,Unknown,43,37
2021-06-13,Capital and Coast,Asian,159,235
2021-06-13,Counties Manukau,European or other,3046,3518
2021-06-13,Wairarapa,Asian,<5,8
2021-06-13,Wairarapa,Unknown,<5,6
2021-06-13,Taranaki,Pacific Peoples,30,51
2021-06-13,Waikato,Pacific Peoples,87,115
2021-06-13,Wairarapa,European or other,360,438
2021-06-13,Waikato,Maori,502,448
2021-06-13,Counties Manukau,Maori,456,493
2021-06-13,Wairarapa,Maori,17,37
2021-06-13,Taranaki,Unknown,11,7
2021-06-13,West Coast,Unknown,<5,<5
2021-06-13,Wairarapa,Pacific Peoples,5,9
2021-06-13,Taranaki,European or other,674,347
2021-06-13,Canterbury,European or other,3198,2548
2021-06-13,Waikato,Asian,266,437
2021-06-13,Waikato,European or other,2317,1910
2021-06-13,Waikato,Unknown,70,53
2021-06-13,MidCentral,Pacific Peoples,57,110
2021-06-13,MidCentral,Maori,288,250
2021-06-13,Nelson Marlborough,Pacific Peoples,59,23
2021-06-13,MidCentral,Unknown,23,18
2021-06-13,Counties Manukau,Pacific Peoples,1742,1425
2021-06-13,Canterbury,Unknown,63,58
2021-06-13,Bay of Plenty,Asian,97,134
2021-06-13,Overseas and undefined,Maori,0,<5
2021-06-13,Auckland,Maori,363,387
2021-06-13,Auckland,Unknown,227,156
2021-06-13,Bay of Plenty,European or other,2522,2492
2021-06-13,Northland,Asian,127,78
2021-06-13,Bay of Plenty,Maori,476,505
2021-06-13,Auckland,Asian,2273,1015
2021-06-13,Bay of Plenty,Unknown,15,10
2021-06-13,Northland,Maori,900,216
2021-06-13,Bay of Plenty,Pacific Peoples,25,20
2021-06-13,Tairawhiti,Unknown,6,5
2021-06-13,Auckland,European or other,3724,2050
2021-06-13,Auckland,Pacific Peoples,824,652
2021-06-13,Tairawhiti,Pacific Peoples,7,9
2021-06-13,Waitemata,Asian,2076,841
2021-06-13,Taranaki,Maori,69,84
2021-06-13,Taranaki,Asian,28,38
2021-06-13,Southern,European or other,3710,2138
2021-06-13,Tairawhiti,European or other,519,266
2021-06-13,Tairawhiti,Maori,178,184
2021-06-13,South Canterbury,Unknown,10,<5
2021-06-13,South Canterbury,Asian,38,7
2021-06-13,Canterbury,Maori,238,189
2021-06-20,Bay of Plenty,Unknown,6,12
2021-06-20,Capital and Coast,Pacific Peoples,289,145
2021-06-20,Overseas and undefined,Asian,<5,5
2021-06-20,Canterbury,Unknown,74,74
2021-06-20,Auckland,Pacific Peoples,846,689
2021-06-20,Wairarapa,Unknown,8,<5
2021-06-20,Canterbury,Pacific Peoples,199,127
2021-06-20,Lakes,Pacific Peoples,20,30
2021-06-20,Waikato,Maori,593,618
2021-06-20,Taranaki,Unknown,18,14
2021-06-20,MidCentral,Asian,169,265
2021-06-20,Taranaki,European or other,1231,530
2021-06-20,Wairarapa,Asian,23,<5
2021-06-20,Lakes,Maori,255,303
2021-06-20,Capital and Coast,Maori,433,178
2021-06-20,South Canterbury,Asian,21,10
2021-06-20,Bay of Plenty,Asian,125,105
2021-06-20,Capital and Coast,Unknown,33,38
2021-06-20,Hutt Valley,Pacific Peoples,286,87
2021-06-20,MidCentral,Maori,468,275
2021-06-20,Nelson Marlborough,Asian,34,87
2021-06-20,MidCentral,Pacific Peoples,84,71
2021-06-20,Lakes,European or other,1345,1457
2021-06-20,Northland,Asian,82,70
2021-06-20,Waikato,Unknown,76,81
2021-06-20,Wairarapa,European or other,991,326
2021-06-20,Overseas and undefined,Maori,5,5
2021-06-20,Counties Manukau,Unknown,96,85
2021-06-20,Waikato,Asian,424,517
2021-06-20,Tairawhiti,Asian,15,6
2021-06-20,Hutt Valley,Unknown,7,10
2021-06-20,Waikato,European or other,2297,2594
2021-06-20,Southern,Asian,194,223
2021-06-20,Hawkes Bay,Maori,383,494
2021-06-20,Wairarapa,Maori,70,30
2021-06-20,Canterbury,Maori,313,231
2021-06-20,Wairarapa,Pacific Peoples,11,5
2021-06-20,Hutt Valley,Asian,158,133
2021-06-20,Southern,Pacific Peoples,115,57
2021-06-20,Taranaki,Pacific Peoples,16,9
2021-06-20,Taranaki,Maori,119,101
2021-06-20,Counties Manukau,Pacific Peoples,1687,1489
2021-06-20,Bay of Plenty,Pacific Peoples,31,29
2021-06-20,Northland,European or other,2683,1164
2021-06-20,Capital and Coast,Asian,173,238
2021-06-20,Hawkes Bay,Unknown,21,32
2021-06-20,Waikato,Pacific Peoples,186,127
2021-06-20,Whanganui,European or other,702,771
2021-06-20,Lakes,Unknown,18,20
2021-06-20,Canterbury,Asian,434,770
2021-06-20,Tairawhiti,Unknown,6,7
2021-06-20,West Coast,Asian,13,37
2021-06-20,West Coast,European or other,631,743
2021-06-20,Waitemata,European or other,6897,3323
2021-06-20,Waitemata,Pacific Peoples,656,662
2021-06-20,Waitemata,Asian,2691,1163
2021-06-20,Hawkes Bay,Pacific Peoples,132,186
2021-06-20,Hawkes Bay,European or other,1813,1716
2021-06-20,Waitemata,Unknown,72,55
2021-06-20,West Coast,Maori,31,38
2021-06-20,South Canterbury,Pacific Peoples,13,6
2021-06-20,Whanganui,Maori,139,140
2021-06-20,Capital and Coast,European or other,1153,1224
2021-06-20,Southern,European or other,5149,3778
2021-06-20,Bay of Plenty,Maori,519,452
2021-06-20,West Coast,Pacific Peoples,<5,6
2021-06-20,Auckland,Asian,3193,1302
2021-06-20,Northland,Unknown,8,17
2021-06-20,Tairawhiti,Pacific Peoples,10,22
2021-06-20,Whanganui,Pacific Peoples,18,19
2021-06-20,Whanganui,Unknown,<5,<5
2021-06-20,Northland,Maori,719,363
2021-06-20,Overseas and undefined,Unknown,0,<5
2021-06-20,South Canterbury,European or other,1431,292
2021-06-20,Waitemata,Maori,458,643
2021-06-20,South Canterbury,Unknown,13,<5
2021-06-20,MidCentral,Unknown,44,28
2021-06-20,Overseas and undefined,European or other,20,28
2021-06-20,Southern,Maori,249,155
2021-06-20,Counties Manukau,European or other,4451,4213
2021-06-20,Nelson Marlborough,European or other,1848,2515
2021-06-20,Overseas and undefined,Pacific Peoples,7,10
2021-06-20,Lakes,Asian,101,118
2021-06-20,MidCentral,European or other,3585,2184
2021-06-20,Hutt Valley,Maori,460,119
2021-06-20,Taranaki,Asian,48,35
2021-06-20,Nelson Marlborough,Pacific Peoples,145,31
2021-06-20,Southern,Unknown,44,35
2021-06-20,Hawkes Bay,Asian,44,59
2021-06-20,Auckland,Maori,356,402
2021-06-20,Nelson Marlborough,Maori,86,158
2021-06-20,South Canterbury,Maori,42,8
2021-06-20,Tairawhiti,European or other,663,323
2021-06-20,Tairawhiti,Maori,425,391
2021-06-20,Nelson Marlborough,Unknown,35,22
2021-06-20,Bay of Plenty,European or other,3415,2997
2021-06-20,Canterbury,European or other,4157,3405
2021-06-20,Auckland,Unknown,251,191
2021-06-20,Hutt Valley,European or other,961,1009
2021-06-20,Counties Manukau,Asian,3313,2238
2021-06-20,Whanganui,Asian,12,39
2021-06-20,Northland,Pacific Peoples,47,29
2021-06-20,West Coast,Unknown,<5,<5
2021-06-20,Auckland,European or other,5189,3204
2021-06-20,Counties Manukau,Maori,468,544
2021-06-27,Capital and Coast,Pacific Peoples,183,102
2021-06-27,Bay of Plenty,Unknown,13,12
2021-06-27,Auckland,Unknown,226,192
2021-06-27,Auckland,European or other,5353,4540
2021-06-27,Auckland,Maori,289,408
2021-06-27,Auckland,Pacific Peoples,637,770
2021-06-27,Counties Manukau,Unknown,111,82
2021-06-27,Capital and Coast,Asian,130,172
2021-06-27,West Coast,Maori,29,33
2021-06-27,West Coast,Asian,12,18
2021-06-27,Auckland,Asian,3210,2113
2021-06-27,Waitemata,European or other,6676,4772
2021-06-27,Whanganui,European or other,296,1383
2021-06-27,Whanganui,Maori,57,218
2021-06-27,Counties Manukau,Asian,3828,2674
2021-06-27,Counties Manukau,Maori,703,638
2021-06-27,Canterbury,Unknown,87,73
2021-06-27,West Coast,Pacific Peoples,<5,11
2021-06-27,Whanganui,Asian,8,43
2021-06-27,Taranaki,Unknown,9,<5
2021-06-27,Tairawhiti,Maori,87,175
2021-06-27,Tairawhiti,Unknown,<5,<5
2021-06-27,Taranaki,Pacific Peoples,6,8
2021-06-27,Northland,Asian,61,49
2021-06-27,South Canterbury,Asian,10,15
2021-06-27,Overseas and undefined,Unknown,5,<5
2021-06-27,Overseas and undefined,European or other,22,36
2021-06-27,Overseas and undefined,Maori,5,<5
2021-06-27,Northland,Maori,575,646
2021-06-27,Canterbury,Asian,409,575
2021-06-27,Northland,European or other,1944,1670
2021-06-27,Southern,Maori,302,222
2021-06-27,Tairawhiti,Asian,<5,<5
2021-06-27,Tairawhiti,Pacific Peoples,58,8
2021-06-27,Bay of Plenty,Maori,400,590
2021-06-27,Bay of Plenty,Asian,99,164
2021-06-27,Bay of Plenty,Pacific Peoples,47,53
2021-06-27,Bay of Plenty,European or other,2723,3930
2021-06-27,Nelson Marlborough,Unknown,20,16
2021-06-27,Waikato,Maori,573,721
2021-06-27,Wairarapa,Maori,72,25
2021-06-27,Wairarapa,Asian,23,9
2021-06-27,Waikato,Asian,390,451
2021-06-27,Wairarapa,Unknown,7,6
2021-06-27,MidCentral,Unknown,44,25
2021-06-27,Waikato,Unknown,96,114
2021-06-27,Nelson Marlborough,European or other,1896,1459
2021-06-27,MidCentral,Pacific Peoples,85,63
2021-06-27,Canterbury,European or other,4927,3380
2021-06-27,Lakes,Asian,88,90
2021-06-27,Nelson Marlborough,Asian,352,52
2021-06-27,Nelson Marlborough,Maori,91,104
2021-06-27,MidCentral,Asian,202,147
2021-06-27,MidCentral,Maori,311,386
2021-06-27,Nelson Marlborough,Pacific Peoples,187,53
2021-06-27,Lakes,European or other,1239,2034
2021-06-27,MidCentral,European or other,3943,1773
2021-06-27,Capital and Coast,Maori,411,133
2021-06-27,Whanganui,Unknown,8,9
2021-06-27,Waitemata,Maori,426,473
2021-06-27,Waitemata,Asian,2443,1405
2021-06-27,Whanganui,Pacific Peoples,5,14
2021-06-27,Waitemata,Pacific Peoples,605,534
2021-06-27,West Coast,Unknown,<5,<5
2021-06-27,West Coast,European or other,548,715
2021-06-27,Waitemata,Unknown,45,68
2021-06-27,Capital and Coast,Unknown,44,30
2021-06-27,Counties Manukau,Pacific Peoples,1691,1800
2021-06-27,Waikato,Pacific Peoples,110,151
2021-06-27,Canterbury,Maori,570,289
2021-06-27,Taranaki,Asian,41,49
2021-06-27,Wairarapa,European or other,1177,525
2021-06-27,Canterbury,Pacific Peoples,212,198
2021-06-27,Wairarapa,Pacific Peoples,38,8
2021-06-27,Capital and Coast,European or other,952,1029
2021-06-27,Waikato,European or other,2426,2829
2021-06-27,Counties Manukau,European or other,4809,3909
2021-06-27,Hutt Valley,Maori,319,197
2021-06-27,South Canterbury,Unknown,<5,<5
2021-06-27,Taranaki,Maori,186,74
2021-06-27,Southern,Pacific Peoples,93,71
2021-06-27,Hawkes Bay,Asian,29,70
2021-06-27,Lakes,Maori,370,368
2021-06-27,Southern,Asian,115,197
2021-06-27,Lakes,Unknown,21,31
2021-06-27,Hutt Valley,Unknown,6,10
2021-06-27,Hawkes Bay,European or other,594,3091
2021-06-27,Lakes,Pacific Peoples,23,24
2021-06-27,Hawkes Bay,Pacific Peoples,88,238
2021-06-27,Hutt Valley,European or other,816,826
2021-06-27,South Canterbury,Pacific Peoples,9,<5
2021-06-27,Southern,European or other,3100,5738
2021-06-27,Southern,Unknown,27,52
2021-06-27,South Canterbury,European or other,204,2111
2021-06-27,Northland,Pacific Peoples,37,35
2021-06-27,Hutt Valley,Asian,135,76
2021-06-27,Tairawhiti,European or other,420,509
2021-06-27,Hutt Valley,Pacific Peoples,251,210
2021-06-27,Overseas and undefined,Asian,<5,<5
2021-06-27,Northland,Unknown,10,10
2021-06-27,Hawkes Bay,Unknown,15,21
2021-06-27,Overseas and undefined,Pacific Peoples,15,9
2021-06-27,Taranaki,European or other,1011,521
2021-06-27,Hawkes Bay,Maori,122,466
2021-06-27,South Canterbury,Maori,9,5
2021-07-04,Hutt Valley,European or other,1038,547
2021-07-04,Capital and Coast,Unknown,41,46
2021-07-04,Waikato,Maori,1092,464
2021-07-04,Canterbury,Pacific Peoples,241,161
2021-07-04,Tairawhiti,Asian,8,7
2021-07-04,Waitemata,European or other,6600,5113
2021-07-04,Wairarapa,Unknown,11,<5
2021-07-04,Hutt Valley,Unknown,7,5
2021-07-04,Capital and Coast,Pacific Peoples,345,364
2021-07-04,South Canterbury,Pacific Peoples,<5,<5
2021-07-04,Taranaki,Pacific Peoples,12,<5
2021-07-04,Waitemata,Asian,2340,1687
2021-07-04,Tairawhiti,European or other,346,487
2021-07-04,South Canterbury,Unknown,5,<5
2021-07-04,West Coast,European or other,738,403
2021-07-04,Waitemata,Pacific Peoples,487,482
2021-07-04,Counties Manukau,Unknown,107,77
2021-07-04,Whanganui,Pacific Peoples,<5,11
2021-07-04,Hutt Valley,Asian,123,108
2021-07-04,Counties Manukau,Pacific Peoples,1541,1583
2021-07-04,West Coast,Maori,50,23
2021-07-04,West Coast,Asian,16,13
2021-07-04,MidCentral,Unknown,41,20
2021-07-04,Lakes,Asian,72,89
2021-07-04,Nelson Marlborough,Unknown,20,17
2021-07-04,Nelson Marlborough,Asian,21,40
2021-07-04,Nelson Marlborough,Maori,105,142
2021-07-04,Hutt Valley,Pacific Peoples,133,131
2021-07-04,Hawkes Bay,Unknown,14,18
2021-07-04,Lakes,European or other,893,1780
2021-07-04,MidCentral,Maori,350,277
2021-07-04,Waikato,Pacific Peoples,200,78
